mode,epoch,update_epoch,minibatch_id,trace_stage,critic_loss,actor_loss,critic_grad_norm,actor_grad_norm,critic_param_delta_norm,actor_param_delta_norm,critic_backbone_delta_norm,critic_head_delta_norm,actor_backbone_delta_norm,actor_head_delta_norm,value_pred_mean,value_pred_std,value_target_mean,value_target_std,return_mean,return_std,advantage_mean,advantage_std,pearson_value_vs_value_target,spearman_value_vs_value_target,pearson_value_vs_return,spearman_value_vs_return,pearson_value_vs_advantage,spearman_value_vs_advantage,pearson_value_vs_one_step_reward,spearman_value_vs_one_step_reward,popart_mean,popart_std
hierarchical_actor_joint_reward_aligned_credit,1,2,10,after_actor_before_critic,1.2949819564819336,0.009967684745788574,0.0,0.14849368262682242,0.0,0.09309290669559876,0.0,0.0,0.08681151103868352,0.0336162286435582,-14.115358352661133,1.7554221153259277,-0.1431349515914917,1.0665725469589233,-25.792516708374023,7.820873260498047,-17.717174530029297,7.879895210266113,0.047218773514032364,0.24670089781284332,0.047218773514032364,0.24670089781284332,0.028604181483387947,0.13123168051242828,-0.23730771243572235,0.1671554446220398,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,2,10,after_critic,1.2949819564819336,0.009967684745788574,2.995782200660819,0.14849368262682242,0.0640692842786172,0.09309290669559876,0.06333871637933744,0.005512054889712884,0.08681151103868352,0.0336162286435582,-14.652388572692871,1.5583839416503906,-0.1431349515914917,1.0665725469589233,-25.792516708374023,7.820873260498047,-17.717174530029297,7.879895210266113,0.08947448432445526,0.27785927057266235,0.08947449177503586,0.27785927057266235,0.08164256066083908,0.19501468539237976,-0.1741698682308197,0.17265397310256958,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,2,11,before_actor,1.3949065208435059,0.09936560690402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.591798782348633,0.39588114619255066,-0.6469172239303589,0.36756232380867004,-29.486610412597656,2.69523024559021,-21.547536849975586,3.1505343914031982,0.9930225014686584,1.0,0.9930225610733032,1.0,0.8107432126998901,0.800000011920929,-0.3904307782649994,-0.4000000059604645,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,2,11,after_actor_before_critic,1.3949065208435059,0.09936560690402985,0.0,0.33835879294429927,0.0,0.09469394329447132,0.0,0.0,0.08759570870421458,0.035971304025054995,-15.591798782348633,0.39588114619255066,-0.6469172239303589,0.36756232380867004,-29.486610412597656,2.69523024559021,-21.547536849975586,3.1505343914031982,0.9930225014686584,1.0,0.9930225610733032,1.0,0.8107432126998901,0.800000011920929,-0.3904307782649994,-0.4000000059604645,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,2,11,after_critic,1.3949065208435059,0.09936560690402985,4.2192914378131645,0.33835879294429927,0.06138230773769826,0.09469394329447132,0.06048053274566285,0.0055824744789638395,0.08759570870421458,0.035971304025054995,-16.156021118164062,0.27008840441703796,-0.6469172239303589,0.36756232380867004,-29.486610412597656,2.69523024559021,-21.547536849975586,3.1505343914031982,0.9892987608909607,1.0,0.9892987608909607,1.0,0.7990456819534302,0.800000011920929,-0.3667973577976227,-0.4000000059604645,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,3,12,before_actor,1.2292019128799438,-0.01980704814195633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.458526611328125,0.9213426113128662,-0.3074517846107483,0.9023993611335754,-26.997407913208008,6.617038249969482,-18.97917938232422,6.9732985496521,0.15345506370067596,0.06928153336048126,0.15345506370067596,0.06928153336048126,0.15962527692317963,0.10593842715024948,-0.01793728582561016,-0.109604112803936,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,3,12,after_actor_before_critic,1.2292019128799438,-0.01980704814195633,0.0,0.14670428167028715,0.0,0.09020016273554184,0.0,0.0,0.08324574304076587,0.03473061506954649,-15.458526611328125,0.9213426113128662,-0.3074517846107483,0.9023993611335754,-26.997407913208008,6.617038249969482,-18.97917938232422,6.9732985496521,0.15345506370067596,0.06928153336048126,0.15345506370067596,0.06928153336048126,0.15962527692317963,0.10593842715024948,-0.01793728582561016,-0.109604112803936,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,3,12,after_critic,1.2292019128799438,-0.01980704814195633,3.2698454423389887,0.14670428167028715,0.05940037229736621,0.09020016273554184,0.05835901108804344,0.005651183595317582,0.08324574304076587,0.03473061506954649,-15.95600700378418,0.8847419023513794,-0.3074517846107483,0.9023993611335754,-26.997407913208008,6.617038249969482,-18.97917938232422,6.9732985496521,0.17374356091022491,0.07954546064138412,0.1737435758113861,0.07954546064138412,0.18491356074810028,0.10850440710783005,-0.008488984778523445,-0.1004398912191391,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,3,13,before_actor,1.1828417778015137,0.0432969406247139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.003708839416504,2.4923484325408936,-0.14253391325473785,1.188590407371521,-25.788110733032227,8.715596199035645,-18.166519165039062,10.048985481262207,0.6024888157844543,0.40285927057266235,0.6024888157844543,0.40285927057266235,0.5588012337684631,0.2543988525867462,-0.23602844774723053,-0.15689150989055634,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,3,13,after_actor_before_critic,1.1828417778015137,0.0432969406247139,0.0,0.12134797228086446,0.0,0.08121417300113788,0.0,0.0,0.0753826041651796,0.03021928003005039,-15.003708839416504,2.4923484325408936,-0.14253391325473785,1.188590407371521,-25.788110733032227,8.715596199035645,-18.166519165039062,10.048985481262207,0.6024888157844543,0.40285927057266235,0.6024888157844543,0.40285927057266235,0.5588012337684631,0.2543988525867462,-0.23602844774723053,-0.15689150989055634,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,3,13,after_critic,1.1828417778015137,0.0432969406247139,3.1230918313318083,0.12134797228086446,0.05780565880865429,0.08121417300113788,0.05689397685066103,0.005692939684079689,0.0753826041651796,0.03021928003005039,-15.510751724243164,2.48708176612854,-0.14253391325473785,1.188590407371521,-25.788110733032227,8.715596199035645,-18.166519165039062,10.048985481262207,0.6458536386489868,0.403225839138031,0.6458536982536316,0.403225839138031,0.5996929407119751,0.2675953209400177,-0.21989959478378296,-0.1601906269788742,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,3,14,before_actor,1.1968082189559937,0.010782241821289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.11534309387207,1.3455387353897095,-0.36818256974220276,0.9973474144935608,-27.442726135253906,7.313264846801758,-19.243995666503906,6.75960111618042,0.49053868651390076,0.4138563275337219,0.49053868651390076,0.4138563275337219,0.5296010375022888,0.3159824311733246,-0.08476144075393677,-0.03152493014931679,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,3,14,after_actor_before_critic,1.1968082189559937,0.010782241821289062,0.0,0.119338890648323,0.0,0.07493779194813369,0.0,0.0,0.06956116240442756,0.027873237110293186,-16.11534309387207,1.3455387353897095,-0.36818256974220276,0.9973474144935608,-27.442726135253906,7.313264846801758,-19.243995666503906,6.75960111618042,0.49053868651390076,0.4138563275337219,0.49053868651390076,0.4138563275337219,0.5296010375022888,0.3159824311733246,-0.08476144075393677,-0.03152493014931679,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,3,14,after_critic,1.1968082189559937,0.010782241821289062,3.245555367126866,0.119338890648323,0.05537153033394837,0.07493779194813369,0.05452280876522938,0.005743226195205949,0.06956116240442756,0.027873237110293186,-16.557302474975586,1.382929801940918,-0.36818256974220276,0.9973474144935608,-27.442726135253906,7.313264846801758,-19.243995666503906,6.75960111618042,0.569768488407135,0.4186217486858368,0.569768488407135,0.4186217486858368,0.6115495562553406,0.322947233915329,-0.05383506417274475,-0.017961878329515457,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,3,15,before_actor,0.9423154592514038,-0.06387320160865784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.349149703979492,0.08758103102445602,-0.38879895210266113,0.6543148159980774,-27.593902587890625,4.797904968261719,-19.50332260131836,3.010517120361328,0.21878880262374878,0.0,0.21878880262374878,0.0,0.2806926667690277,0.4000000059604645,0.2597869336605072,0.0,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,3,15,after_actor_before_critic,0.9423154592514038,-0.06387320160865784,0.0,0.3273281263144319,0.0,0.08063195124596442,0.0,0.0,0.07416396530558315,0.03164202603949128,-17.349149703979492,0.08758103102445602,-0.38879895210266113,0.6543148159980774,-27.593902587890625,4.797904968261719,-19.50332260131836,3.010517120361328,0.21878880262374878,0.0,0.21878880262374878,0.0,0.2806926667690277,0.4000000059604645,0.2597869336605072,0.0,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,3,15,after_critic,0.9423154592514038,-0.06387320160865784,3.6017729881989053,0.3273281263144319,0.05207095026187062,0.08063195124596442,0.05121416341821629,0.005798094643470173,0.07416396530558315,0.03164202603949128,-17.805484771728516,0.0678364485502243,-0.38879895210266113,0.6543148159980774,-27.593902587890625,4.797904968261719,-19.50332260131836,3.010517120361328,0.17832042276859283,0.0,0.17832046747207642,0.0,0.1546580195426941,0.4000000059604645,0.2317446768283844,0.0,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,4,16,before_actor,0.9004323482513428,0.03183381259441376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.13744354248047,1.1753572225570679,-0.2565653324127197,0.8250407576560974,-26.624271392822266,6.0497894287109375,-19.160755157470703,6.717769622802734,0.7341498136520386,0.43218478560447693,0.7341498136520386,0.43218478560447693,0.6243083477020264,0.2851906418800354,-0.09490790218114853,-0.06964810192584991,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,4,16,after_actor_before_critic,0.9004323482513428,0.03183381259441376,0.0,0.12126443504110382,0.0,0.07671981903027776,0.0,0.0,0.07058547253635418,0.030060301044037455,-17.13744354248047,1.1753572225570679,-0.2565653324127197,0.8250407576560974,-26.624271392822266,6.0497894287109375,-19.160755157470703,6.717769622802734,0.7341498136520386,0.43218478560447693,0.7341498136520386,0.43218478560447693,0.6243083477020264,0.2851906418800354,-0.09490790218114853,-0.06964810192584991,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,4,16,after_critic,0.9004323482513428,0.03183381259441376,3.341317830137782,0.12126443504110382,0.05025470852565846,0.07671981903027776,0.04936569297223972,0.005843795857855689,0.07058547253635418,0.030060301044037455,-17.5469970703125,1.3997122049331665,-0.2565653324127197,0.8250407576560974,-26.624271392822266,6.0497894287109375,-19.160755157470703,6.717769622802734,0.7440398931503296,0.4325513541698456,0.7440398931503296,0.4325513541698456,0.6352410316467285,0.28189152479171753,-0.08312896639108658,-0.06085044518113136,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,4,17,before_actor,1.1331374645233154,0.009070567786693573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.520681381225586,0.9734176993370056,-0.37717536091804504,1.0548194646835327,-27.508670806884766,7.734691619873047,-19.90663719177246,7.646219253540039,0.5117677450180054,0.31158360838890076,0.5117677450180054,0.31158360838890076,0.5279711484909058,0.1524926871061325,-0.04261541739106178,0.06561584025621414,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,4,17,after_actor_before_critic,1.1331374645233154,0.009070567786693573,0.0,0.11228727556868406,0.0,0.07010747119182176,0.0,0.0,0.06463906779161686,0.027144952236887013,-17.520681381225586,0.9734176993370056,-0.37717536091804504,1.0548194646835327,-27.508670806884766,7.734691619873047,-19.90663719177246,7.646219253540039,0.5117677450180054,0.31158360838890076,0.5117677450180054,0.31158360838890076,0.5279711484909058,0.1524926871061325,-0.04261541739106178,0.06561584025621414,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,4,17,after_critic,1.1331374645233154,0.009070567786693573,3.252399052758462,0.11228727556868406,0.04859984124597712,0.07010747119182176,0.04776108824597719,0.005885721416452103,0.06463906779161686,0.027144952236887013,-17.969209671020508,0.9754452705383301,-0.37717536091804504,1.0548194646835327,-27.508670806884766,7.734691619873047,-19.90663719177246,7.646219253540039,0.5991180539131165,0.3112170398235321,0.5991179347038269,0.3112170398235321,0.6165092587471008,0.17118769884109497,-0.02354053035378456,0.06414956599473953,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,4,18,before_actor,0.9700058698654175,-0.0464174821972847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.828948974609375,1.6750637292861938,-0.2664037346839905,1.081067442893982,-26.696413040161133,7.927160739898682,-17.883392333984375,8.420111656188965,0.49573782086372375,0.3042522370815277,0.49573782086372375,0.3042522370815277,0.5041740536689758,0.31158360838890076,0.08861666917800903,-0.1488269865512848,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,4,18,after_actor_before_critic,0.9700058698654175,-0.0464174821972847,0.0,0.11059799362850438,0.0,0.06346546665508936,0.0,0.0,0.058502078252484574,0.024604314619359545,-17.828948974609375,1.6750637292861938,-0.2664037346839905,1.081067442893982,-26.696413040161133,7.927160739898682,-17.883392333984375,8.420111656188965,0.49573782086372375,0.3042522370815277,0.49573782086372375,0.3042522370815277,0.5041740536689758,0.31158360838890076,0.08861666917800903,-0.1488269865512848,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,4,18,after_critic,0.9700058698654175,-0.0464174821972847,2.8610581355105595,0.11059799362850438,0.04673510850784863,0.06346546665508936,0.04585629455676394,0.005924569667161747,0.058502078252484574,0.024604314619359545,-18.27734375,1.6487263441085815,-0.2664037346839905,1.081067442893982,-26.696413040161133,7.927160739898682,-17.883392333984375,8.420111656188965,0.530150830745697,0.30938419699668884,0.5301508903503418,0.30938419699668884,0.5335302948951721,0.3152492940425873,0.10796482115983963,-0.12829913198947906,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,4,19,before_actor,0.6721475720405579,-0.08426757901906967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.76840877532959,7.263947486877441,0.2670098543167114,1.5351176261901855,-22.785043716430664,11.25658130645752,-15.014598846435547,12.214408874511719,0.9683569669723511,0.4000000059604645,0.9683570265769958,0.4000000059604645,0.9541725516319275,0.4000000059604645,-0.8847610354423523,-0.20000000298023224,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,4,19,after_actor_before_critic,0.6721475720405579,-0.08426757901906967,0.0,0.31170180549559223,0.0,0.0734547827321402,0.0,0.0,0.0671973632782719,0.029666807625254827,-14.76840877532959,7.263947486877441,0.2670098543167114,1.5351176261901855,-22.785043716430664,11.25658130645752,-15.014598846435547,12.214408874511719,0.9683569669723511,0.4000000059604645,0.9683570265769958,0.4000000059604645,0.9541725516319275,0.4000000059604645,-0.8847610354423523,-0.20000000298023224,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,4,19,after_critic,0.6721475720405579,-0.08426757901906967,3.272394528393903,0.31170180549559223,0.04574137585910786,0.0734547827321402,0.04457880184259291,0.005921212846558972,0.0671973632782719,0.029666807625254827,-15.772543907165527,6.311271667480469,0.2670098543167114,1.5351176261901855,-22.785043716430664,11.25658130645752,-15.014598846435547,12.214408874511719,0.9682537913322449,0.4000000059604645,0.9682537913322449,0.4000000059604645,0.9540591239929199,0.4000000059604645,-0.8847512006759644,-0.20000000298023224,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,5,20,before_actor,0.7664370536804199,-0.05861976370215416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.503372192382812,2.5812602043151855,-0.13122938573360443,1.0765595436096191,-25.705219268798828,7.894105911254883,-18.13444709777832,8.807178497314453,0.6024207472801208,0.3020528256893158,0.6024208068847656,0.3020528256893158,0.5539370179176331,0.1348973661661148,-0.21341952681541443,0.17375367879867554,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,5,20,after_actor_before_critic,0.7664370536804199,-0.05861976370215416,0.0,0.10105474762559152,0.0,0.06922860968453855,0.0,0.0,0.06346355908719578,0.027658218793700264,-18.503372192382812,2.5812602043151855,-0.13122938573360443,1.0765595436096191,-25.705219268798828,7.894105911254883,-18.13444709777832,8.807178497314453,0.6024207472801208,0.3020528256893158,0.6024208068847656,0.3020528256893158,0.5539370179176331,0.1348973661661148,-0.21341952681541443,0.17375367879867554,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,5,20,after_critic,0.7664370536804199,-0.05861976370215416,2.687484634987781,0.10105474762559152,0.043824889325379285,0.06922860968453855,0.04268912414776591,0.005959573179063915,0.06346355908719578,0.027658218793700264,-18.97516632080078,2.3097684383392334,-0.13122938573360443,1.0765595436096191,-25.705219268798828,7.894105911254883,-18.13444709777832,8.807178497314453,0.63306725025177,0.33761000633239746,0.6330671906471252,0.33761000633239746,0.5764173269271851,0.16275660693645477,-0.19277191162109375,0.18804986774921417,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,5,21,before_actor,0.9080808162689209,-0.01713269203901291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.365446090698242,0.9132478833198547,-0.336969792842865,1.0822149515151978,-27.21385383605957,7.935575485229492,-19.54875946044922,8.058303833007812,0.6136378645896912,0.16348974406719208,0.6136379837989807,0.16348974406719208,0.622755229473114,0.11620235443115234,-0.20258517563343048,-0.2675953209400177,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,5,21,after_actor_before_critic,0.9080808162689209,-0.01713269203901291,0.0,0.10089610078756606,0.0,0.06425197359922737,0.0,0.0,0.05908790113018399,0.025237592029062787,-19.365446090698242,0.9132478833198547,-0.336969792842865,1.0822149515151978,-27.21385383605957,7.935575485229492,-19.54875946044922,8.058303833007812,0.6136378645896912,0.16348974406719208,0.6136379837989807,0.16348974406719208,0.622755229473114,0.11620235443115234,-0.20258517563343048,-0.2675953209400177,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,5,21,after_critic,0.9080808162689209,-0.01713269203901291,3.048396000820089,0.10089610078756606,0.042573554723675265,0.06425197359922737,0.04134585576374645,0.005991598625843076,0.05908790113018399,0.025237592029062787,-19.78985023498535,0.9891487956047058,-0.336969792842865,1.0822149515151978,-27.21385383605957,7.935575485229492,-19.54875946044922,8.058303833007812,0.6744527220726013,0.17082113027572632,0.6744527816772461,0.17082113027572632,0.6707326173782349,0.11400294303894043,-0.18629863858222961,-0.24816717207431793,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,5,22,before_actor,0.6948928833007812,0.017300531268119812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.120098114013672,3.0736567974090576,-0.2967756986618042,0.9516085386276245,-26.91912269592285,6.977875232696533,-18.413434982299805,7.151091575622559,0.8351432085037231,0.6477273106575012,0.8351433873176575,0.6477273106575012,0.8152205944061279,0.6147361397743225,0.09354405105113983,0.04508798196911812,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,5,22,after_actor_before_critic,0.6948928833007812,0.017300531268119812,0.0,0.09979530022987225,0.0,0.057206417463769636,0.0,0.0,0.052548872890279284,0.022609514744911244,-19.120098114013672,3.0736567974090576,-0.2967756986618042,0.9516085386276245,-26.91912269592285,6.977875232696533,-18.413434982299805,7.151091575622559,0.8351432085037231,0.6477273106575012,0.8351433873176575,0.6477273106575012,0.8152205944061279,0.6147361397743225,0.09354405105113983,0.04508798196911812,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,5,22,after_critic,0.6948928833007812,0.017300531268119812,3.256168273543298,0.09979530022987225,0.04030204652548578,0.057206417463769636,0.0391704331517014,0.006024044852067169,0.052548872890279284,0.022609514744911244,-19.47885513305664,3.293874979019165,-0.2967756986618042,0.9516085386276245,-26.91912269592285,6.977875232696533,-18.413434982299805,7.151091575622559,0.8325446248054504,0.6565249562263489,0.8325445652008057,0.6565249562263489,0.8119309544563293,0.627932608127594,0.09256469458341599,0.06048387661576271,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,5,23,before_actor,0.8907541036605835,0.08311162143945694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.516315460205078,0.20007210969924927,-0.8143460750579834,0.23861180245876312,-30.714319229125977,1.749672532081604,-21.84777069091797,3.06145977973938,0.37468910217285156,0.20000000298023224,0.37468913197517395,0.20000000298023224,-0.05312499776482582,0.0,-0.6740309000015259,-0.4000000059604645,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,5,23,after_actor_before_critic,0.8907541036605835,0.08311162143945694,0.0,0.2807473411455004,0.0,0.06659841107151186,0.0,0.0,0.06080191042837768,0.027174915740616597,-20.516315460205078,0.20007210969924927,-0.8143460750579834,0.23861180245876312,-30.714319229125977,1.749672532081604,-21.84777069091797,3.06145977973938,0.37468910217285156,0.20000000298023224,0.37468913197517395,0.20000000298023224,-0.05312499776482582,0.0,-0.6740309000015259,-0.4000000059604645,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,5,23,after_critic,0.8907541036605835,0.08311162143945694,4.302498278920808,0.2807473411455004,0.0389340206680451,0.06659841107151186,0.03769687367992041,0.006047661394773019,0.06080191042837768,0.027174915740616597,-20.979732513427734,0.1690128743648529,-0.8143460750579834,0.23861180245876312,-30.714319229125977,1.749672532081604,-21.84777069091797,3.06145977973938,0.44015204906463623,0.20000000298023224,0.44015201926231384,0.20000000298023224,-0.11595518887042999,0.0,-0.697185754776001,-0.4000000059604645,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,6,24,before_actor,0.6421734690666199,0.0009747371077537537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.4896240234375,1.7428514957427979,-0.33743345737457275,0.9292882680892944,-27.217252731323242,6.814207077026367,-18.969223022460938,7.032049655914307,0.8361803293228149,0.3709677755832672,0.8361803889274597,0.3709677755832672,0.7861654162406921,0.31634899973869324,-0.2468585968017578,-0.17925222218036652,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,6,24,after_actor_before_critic,0.6421734690666199,0.0009747371077537537,0.0,0.10338330998349068,0.0,0.06171296391414729,0.0,0.0,0.056305878793678155,0.025261392050725754,-20.4896240234375,1.7428514957427979,-0.33743345737457275,0.9292882680892944,-27.217252731323242,6.814207077026367,-18.969223022460938,7.032049655914307,0.8361803293228149,0.3709677755832672,0.8361803889274597,0.3709677755832672,0.7861654162406921,0.31634899973869324,-0.2468585968017578,-0.17925222218036652,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,6,24,after_critic,0.6421734690666199,0.0009747371077537537,3.140916044001982,0.10338330998349068,0.037026139486386785,0.06171296391414729,0.03568985564518469,0.006068266952456501,0.056305878793678155,0.025261392050725754,-20.872478485107422,1.8638581037521362,-0.33743345737457275,0.9292882680892944,-27.217252731323242,6.814207077026367,-18.969223022460938,7.032049655914307,0.8514923453330994,0.38526394963264465,0.8514922857284546,0.38526394963264465,0.7955012321472168,0.3266129195690155,-0.2420496940612793,-0.2100440114736557,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,6,25,before_actor,0.5905923247337341,-0.03719579428434372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.157060623168945,3.704231023788452,-0.28448736667633057,1.0044670104980469,-26.82901382446289,7.365471839904785,-18.424089431762695,7.5003132820129395,0.7767659425735474,0.4010264277458191,0.7767660021781921,0.4010264277458191,0.7099910974502563,0.2837243676185608,0.09428894519805908,0.1334310919046402,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,6,25,after_actor_before_critic,0.5905923247337341,-0.03719579428434372,0.0,0.09224268739321961,0.0,0.05687926433717281,0.0,0.0,0.05210234808559439,0.022816573702147677,-20.157060623168945,3.704231023788452,-0.28448736667633057,1.0044670104980469,-26.82901382446289,7.365471839904785,-18.424089431762695,7.5003132820129395,0.7767659425735474,0.4010264277458191,0.7767660021781921,0.4010264277458191,0.7099910974502563,0.2837243676185608,0.09428894519805908,0.1334310919046402,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,6,25,after_critic,0.5905923247337341,-0.03719579428434372,2.943419668166855,0.09224268739321961,0.035988457678940794,0.05687926433717281,0.034546723077198326,0.006090777716347671,0.05210234808559439,0.022816573702147677,-20.48027801513672,3.962932586669922,-0.28448736667633057,1.0044670104980469,-26.82901382446289,7.365471839904785,-18.424089431762695,7.5003132820129395,0.789040744304657,0.4193548858165741,0.7890406847000122,0.4193548858165741,0.7163400053977966,0.30608507990837097,0.09729419648647308,0.16165690124034882,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,6,26,before_actor,0.6785212159156799,-0.028137534856796265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.157955169677734,2.161935806274414,-0.18260040879249573,1.176201343536377,-26.0819091796875,8.624750137329102,-18.2847957611084,8.973362922668457,0.6131801605224609,0.5766129493713379,0.6131801605224609,0.5766129493713379,0.639977216720581,0.3511730432510376,0.04995551332831383,0.15762464702129364,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,6,26,after_actor_before_critic,0.6785212159156799,-0.028137534856796265,0.0,0.10668435844297076,0.0,0.05173042524218508,0.0,0.0,0.047589539205506175,0.020279858331479775,-21.157955169677734,2.161935806274414,-0.18260040879249573,1.176201343536377,-26.0819091796875,8.624750137329102,-18.2847957611084,8.973362922668457,0.6131801605224609,0.5766129493713379,0.6131801605224609,0.5766129493713379,0.639977216720581,0.3511730432510376,0.04995551332831383,0.15762464702129364,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,6,26,after_critic,0.6785212159156799,-0.028137534856796265,2.6119991253616788,0.10668435844297076,0.035969395359140094,0.05173042524218508,0.03468687008296624,0.0060990567025065905,0.047589539205506175,0.020279858331479775,-21.473716735839844,2.544984817504883,-0.18260040879249573,1.176201343536377,-26.0819091796875,8.624750137329102,-18.2847957611084,8.973362922668457,0.6422374248504639,0.598607063293457,0.6422374844551086,0.598607063293457,0.668879508972168,0.3647361099720001,0.038996923714876175,0.1587243527173996,-24.74294948577881,7.3327159774187765
hierarchical_actor_joint_reward_aligned_credit,1,6,27,before_actor,0.4540715515613556,-0.08266100287437439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.23592758178711,0.2678452134132385,-0.49797552824020386,0.485561341047287,-28.39446258544922,3.560483455657959,-25.19601821899414,6.5432658195495605,-0.5814758539199829,-0.4000000059604645,-0.5814758539199829,-0.4000000059604645,-0.6528475880622864,-0.4000000059604645,0.4230419993400574,0.4000000059604645,-24.74294948577881,7.3327159774187765
