mode,epoch,update_epoch,minibatch_id,trace_stage,probe_value_pred_mean,probe_value_pred_std,probe_value_target_mean,probe_value_target_std,probe_return_mean,probe_return_std,probe_advantage_mean,probe_advantage_std,probe_pearson_value_vs_value_target,probe_spearman_value_vs_value_target,probe_pearson_value_vs_return,probe_spearman_value_vs_return,probe_pearson_value_vs_advantage,probe_spearman_value_vs_advantage,probe_pearson_value_vs_one_step_reward,probe_spearman_value_vs_one_step_reward
hierarchical_actor_joint_reward_aligned_credit,1,9,36,after_actor_before_critic,-19.20163917541504,11.567317008972168,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.37050661444664,0.16087710857391357,0.3705066442489624,0.16087710857391357,0.37599053978919983,0.1752062439918518,-0.16522032022476196,-0.17629177868366241
hierarchical_actor_joint_reward_aligned_credit,1,9,36,after_critic,-19.489341735839844,11.79148006439209,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.37779197096824646,0.14969603717327118,0.3777919411659241,0.14969603717327118,0.38307681679725647,0.1645679473876953,-0.17535224556922913,-0.17813721299171448
hierarchical_actor_joint_reward_aligned_credit,1,9,37,before_actor,-19.489341735839844,11.79148006439209,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.37779197096824646,0.14969603717327118,0.3777919411659241,0.14969603717327118,0.38307681679725647,0.1645679473876953,-0.17535224556922913,-0.17813721299171448
hierarchical_actor_joint_reward_aligned_credit,1,9,37,after_actor_before_critic,-19.489341735839844,11.79148006439209,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.37779197096824646,0.14969603717327118,0.3777919411659241,0.14969603717327118,0.38307681679725647,0.1645679473876953,-0.17535224556922913,-0.17813721299171448
hierarchical_actor_joint_reward_aligned_credit,1,9,37,after_critic,-19.953020095825195,11.822251319885254,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.38243529200553894,0.16304819285869598,0.38243529200553894,0.16304819285869598,0.38728493452072144,0.17781154811382294,-0.17777003347873688,-0.17813721299171448
hierarchical_actor_joint_reward_aligned_credit,1,9,38,before_actor,-19.953020095825195,11.822251319885254,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.38243529200553894,0.16304819285869598,0.38243529200553894,0.16304819285869598,0.38728493452072144,0.17781154811382294,-0.17777003347873688,-0.17813721299171448
hierarchical_actor_joint_reward_aligned_credit,1,9,38,after_actor_before_critic,-19.953020095825195,11.822251319885254,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.38243529200553894,0.16304819285869598,0.38243529200553894,0.16304819285869598,0.38728493452072144,0.17781154811382294,-0.17777003347873688,-0.17813721299171448
hierarchical_actor_joint_reward_aligned_credit,1,9,38,after_critic,-20.662309646606445,11.348152160644531,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.39036187529563904,0.16815023124217987,0.3903619050979614,0.16815023124217987,0.39506804943084717,0.18367347121238708,-0.19623854756355286,-0.187472864985466
hierarchical_actor_joint_reward_aligned_credit,1,9,39,before_actor,-20.662309646606445,11.348152160644531,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.39036187529563904,0.16815023124217987,0.3903619050979614,0.16815023124217987,0.39506804943084717,0.18367347121238708,-0.19623854756355286,-0.187472864985466
hierarchical_actor_joint_reward_aligned_credit,1,9,39,after_actor_before_critic,-20.662309646606445,11.348152160644531,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.39036187529563904,0.16815023124217987,0.3903619050979614,0.16815023124217987,0.39506804943084717,0.18367347121238708,-0.19623854756355286,-0.187472864985466
hierarchical_actor_joint_reward_aligned_credit,1,9,39,after_critic,-21.542856216430664,10.557032585144043,0.8989980816841125,0.8053811192512512,-18.150854110717773,5.905631065368652,-17.30265235900879,5.859312057495117,0.3821638226509094,0.17813721299171448,0.3821638226509094,0.17813721299171448,0.3868214786052704,0.19442032277584076,-0.21750329434871674,-0.2203647494316101
