telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
298,4,2,18,0.03874709371267969,76800,0,0.0,199532.765625,565708.75,5603256.0,32712816.0,199532.765625,565708.75,5603256.0,32712816.0,0.7370226210909078,0.7370226085186005,0.9655725926160812,0.48307818744044134,0.06484156474471092,3.597245197963466,6.780074167251587
299,4,2,19,0.03852427376843214,76800,0,0.0,199635.828125,565677.625,5592350.0,32654354.0,199635.828125,565677.625,5592350.0,32654354.0,0.7370393157312867,0.73703932762146,0.9656363308429717,0.48304262146801374,0.06430044770240784,3.5975192087882464,6.781016087532043
300,4,2,20,0.03862104494889346,76800,0,0.0,199786.59375,566716.0,5552868.5,32693868.0,199786.59375,566716.0,5552868.5,32693868.0,0.737045679555592,0.7370457053184509,0.9656984448432923,0.48298707905389315,0.06424934044480324,3.598081087587833,6.782500481605529
301,4,3,21,0.03642138562393356,76800,0,0.0,199497.578125,566433.4375,5538453.0,32721152.0,199497.578125,566433.4375,5538453.0,32721152.0,0.7371794942618601,0.7371795177459717,0.9657738924026489,0.48318574725132835,0.06380870193243027,3.5950094470754803,6.777085542678833
302,4,3,22,0.036690399230255695,76800,0,0.0,199042.84375,567423.875,5548165.0,32281380.0,199042.84375,567423.875,5548165.0,32281380.0,0.7374326576834764,0.7374326586723328,0.9658827841281891,0.4835992111982351,0.06350452825427055,3.588796233930963,6.765847849845886
303,4,3,23,0.03598608813349254,76800,0,0.0,199126.015625,567502.5,5558105.5,32306578.0,199126.015625,567502.5,5558105.5,32306578.0,0.7374467989151847,0.7374467849731445,0.965928828716278,0.48357786217778037,0.06348567083477974,3.588932177862257,6.766409015655517
304,4,3,24,0.03646058064332217,76800,0,0.0,199064.984375,562912.75,5567754.5,32317050.0,199064.984375,562912.75,5567754.5,32317050.0,0.7375740052362554,0.7375739812850952,0.9660498559474945,0.48371193471444546,0.06309167668223381,3.58661345422904,6.762738370895385
305,4,3,25,0.03517398122500898,76800,0,0.0,198228.671875,555120.8125,5541968.0,32264008.0,198228.671875,555120.8125,5541968.0,32264008.0,0.7375801269189579,0.7375801205635071,0.9660984814167023,0.4836708630271821,0.06276591494679451,3.5870178370282035,6.76383192539215
306,4,3,26,0.0357189940719221,76800,0,0.0,198122.421875,556128.125,5551238.5,32278852.0,198122.421875,556128.125,5551238.5,32278852.0,0.7376776027927676,0.7376776337623596,0.9662082254886627,0.4837547101613,0.06243295222520828,3.5854466297171608,6.761524748802184
307,4,3,27,0.035516450422002646,76800,0,0.0,197974.5,555205.8125,5532096.5,32285638.0,197974.5,555205.8125,5532096.5,32285638.0,0.7376453021237255,0.737645298242569,0.9662047237157821,0.4836903681535008,0.06227143853902817,3.5863641106638453,6.763266158103942
308,4,4,28,0.03644505068327918,76800,0,0.0,197774.828125,554361.1875,5541826.5,32319010.0,197774.828125,554361.1875,5541826.5,32319010.0,0.7377104750508453,0.7377104759216309,0.9663209438323974,0.48369883764900373,0.06219600886106491,3.5858303265921796,6.762995624542236
309,4,4,29,0.03444161261118423,76800,0,0.0,197914.6875,553872.5,5551667.5,32343884.0,197914.6875,553872.5,5551667.5,32343884.0,0.7376597320255905,0.737659752368927,0.9662822365760803,0.4836347335716406,0.062161028385162354,3.5868704496555095,6.764743733406067
310,4,4,30,0.032817740748805786,76800,0,0.0,198091.046875,554852.4375,5561488.5,32375420.0,198091.046875,554852.4375,5561488.5,32375420.0,0.7376367865611231,0.7376368045806885,0.9662950158119201,0.4835720900274403,0.06217268854379654,3.5877065137529973,6.766434526443481
311,4,4,31,0.0312503430877125,76800,0,0.0,198182.765625,555734.25,5564862.0,32306942.0,198182.765625,555734.25,5564862.0,32306942.0,0.7376716601715314,0.7376716732978821,0.9664187729358673,0.483508193697669,0.061980653554201126,3.5881645492232432,6.768120121955871
312,4,4,32,0.029727804910805688,76800,0,0.0,198373.375,555856.0625,5569481.5,32347210.0,198373.375,555856.0625,5569481.5,32347210.0,0.737601903911394,0.7376018762588501,0.966341894865036,0.48344633455478037,0.06214936822652817,3.5893098194391726,6.769822525978088
313,4,4,33,0.027303320409931164,76800,0,0.0,198071.359375,553696.625,5561804.5,32374388.0,198071.359375,553696.625,5561804.5,32374388.0,0.7377221037809887,0.7377220988273621,0.9663388967514038,0.48370346516193036,0.06214936822652817,3.58570125859437,6.762864279747009
314,4,4,34,0.02752210984622679,76800,0,0.0,198162.40625,554548.125,5570663.0,32364356.0,198162.40625,554548.125,5570663.0,32364356.0,0.7377535331975187,0.7377535104751587,0.9664366662502288,0.4836611382428069,0.06161817908287048,3.585947893084704,6.763974261283874
315,4,5,35,0.026171322779571963,76800,0,0.0,198265.75,555015.75,5575986.5,32404030.0,198265.75,555015.75,5575986.5,32404030.0,0.7377194765258857,0.7377194762229919,0.9663931906223296,0.48363758098087123,0.06181294471025467,3.586434565206955,6.764627194404602
316,4,5,36,0.023750549747668395,76800,0,0.0,198486.625,555903.5625,5584311.5,32420410.0,198486.625,555903.5625,5584311.5,32420410.0,0.7376895741362834,0.7376895546913147,0.9663903057575226,0.4835776457468633,0.06187844276428223,3.5872883528912363,6.766250228881836
317,4,5,37,0.02252438630554516,76800,0,0.0,198524.828125,556420.5625,5593524.5,32444152.0,198524.828125,556420.5625,5593524.5,32444152.0,0.7376731776333858,0.7376731634140015,0.9664117336273194,0.48351920507429047,0.06190896034240723,3.5880345760349255,6.767824292182922
318,4,5,38,0.021887285577286354,76800,0,0.0,198700.671875,557186.6875,5601359.0,32463650.0,198700.671875,557186.6875,5601359.0,32463650.0,0.7376634112474119,0.7376633882522583,0.9663542687892913,0.48356245327977776,0.0620848685503006,3.5876307551175253,6.766674137115478
319,4,5,39,0.021202506986659993,76800,0,0.0,198969.40625,558177.1875,5610835.0,32463156.0,198969.40625,558177.1875,5610835.0,32463156.0,0.7376135830175521,0.7376135885715485,0.9663150638341903,0.4835008278453845,0.062180887907743454,3.58863823972808,6.768356752395629
320,4,5,40,0.021078878030325064,76800,0,0.0,199160.046875,559165.3125,5620499.0,32396160.0,199160.046875,559165.3125,5620499.0,32396160.0,0.7376039162605399,0.7376039326190948,0.9663147419691086,0.4834808063545876,0.062180887907743454,3.5889214031757044,6.768898749351501
321,4,5,41,0.0219999690713483,76800,0,0.0,199289.21875,559792.125,5629680.5,32429674.0,199289.21875,559792.125,5629680.5,32429674.0,0.7376418692956594,0.7376418709754944,0.9663973927497863,0.4834690557081146,0.06209653243422508,3.588791913747233,6.769187498092651
322,4,6,42,0.020806992210085137,76800,0,0.0,199380.0,560715.5,5639084.0,32390490.0,199380.0,560715.5,5639084.0,32390490.0,0.7376051914249273,0.7376051843166351,0.9663427084684372,0.48345237633295923,0.062234725803136826,3.5892218451607927,6.7696583509445185
323,4,6,43,0.02001711046281453,76800,0,0.0,199647.84375,561567.75,5647305.5,32405488.0,199647.84375,561567.75,5647305.5,32405488.0,0.7375610074845845,0.7375609874725342,0.9662998795509338,0.48340669333309794,0.06234240159392357,3.590018087915252,6.770910859107971
324,4,6,44,0.02079083327175748,76800,0,0.0,199846.609375,562478.125,5653869.0,32440490.0,199846.609375,562478.125,5653869.0,32440490.0,0.7375734660979129,0.7375734746456146,0.9663790732622146,0.483345035209079,0.062262509018182755,3.5906043154552414,6.7725530624389645
325,4,6,45,0.02134271289014561,76800,0,0.0,200019.203125,563139.3125,5655354.5,32478638.0,200019.203125,563139.3125,5655354.5,32478638.0,0.7375456985079892,0.7375457286834717,0.9663391768932342,0.4833307495812584,0.0623190812766552,3.590947936147341,6.772954368591308
326,4,6,46,0.02094498513550496,76800,0,0.0,200287.46875,563905.4375,5664545.5,32482610.0,200287.46875,563905.4375,5664545.5,32482610.0,0.737482812841216,0.7374828159809113,0.9662745207548141,0.48326982016651393,0.062407899647951126,3.592037200589668,6.774628400802612
327,4,6,47,0.01935131394137412,76800,0,0.0,200493.4375,564525.5,5671774.5,32517382.0,200493.4375,564525.5,5671774.5,32517382.0,0.7374309343882535,0.7374309301376343,0.9662294745445251,0.4832103159421963,0.06248059496283531,3.5930365743073187,6.776256966590881
328,4,6,48,0.018328153017349802,76800,0,0.0,200547.875,565280.875,5651336.0,32395310.0,200547.875,565280.875,5651336.0,32395310.0,0.7373856296099466,0.737385630607605,0.9661947965621948,0.48315325061063114,0.06248779222369194,3.593965043366864,6.777816677093505
329,4,7,49,0.01668905415651133,76800,0,0.0,200806.3125,566231.25,5659101.0,32425736.0,200806.3125,566231.25,5659101.0,32425736.0,0.7373400900605188,0.7373400926589966,0.966145932674408,0.48311137312565716,0.06266370043158531,3.594729877145969,6.778969478607177
330,4,7,50,0.01581816644136891,76800,0,0.0,201045.890625,567124.1875,5668574.0,32462100.0,201045.890625,567124.1875,5668574.0,32462100.0,0.7373095580949662,0.7373095750808716,0.9660748064517974,0.4831259482079546,0.06300386041402817,3.5947781799048473,6.778599667549133
331,4,7,51,0.014898185150506837,76800,0,0.0,201163.65625,568014.0625,5675378.5,32497146.0,201163.65625,568014.0625,5675378.5,32497146.0,0.7373403002445067,0.7373403012752533,0.9660274535417557,0.48324346289060494,0.06303884088993073,3.5932903604551476,6.775430917739868
332,4,7,52,0.01591418648099709,76800,0,0.0,201295.515625,568878.0,5677237.0,32533456.0,201295.515625,568878.0,5677237.0,32533456.0,0.7373106427171725,0.7373106479644775,0.9659883320331574,0.48322432447638264,0.06313039362430573,3.59369980464532,6.775963687896728
333,4,7,53,0.015540450599435391,76800,0,0.0,201577.953125,569853.0625,5686130.0,32568130.0,201577.953125,569853.0625,5686130.0,32568130.0,0.7372595857127433,0.7372595965862274,0.9659311920404434,0.4831800415607172,0.06347501277923584,3.594528150428672,6.7771842002868645
334,4,7,54,0.01509216042071631,76800,0,0.0,201874.84375,570807.5625,5695565.0,32579928.0,201874.84375,570807.5625,5695565.0,32579928.0,0.7371957362641424,0.7371957302093506,0.96585174202919,0.4831335111137033,0.06364372745156288,3.5954678982651753,6.77847421169281
335,4,7,55,0.014284873809536932,76800,0,0.0,202166.40625,571612.5625,5704245.0,32617618.0,202166.40625,571612.5625,5704245.0,32617618.0,0.7372039117477813,0.7372038960456848,0.9658923089504242,0.48310569876168075,0.06375860050320625,3.5957152839568587,6.77921392917633
336,4,8,56,0.012575431079720041,76800,0,0.0,202411.203125,572371.0,5712359.0,32655778.0,202411.203125,572371.0,5712359.0,32655778.0,0.7371762131593479,0.737176239490509,0.9658222734928131,0.48312506022245005,0.06407270208001137,3.5956923779673,6.778713822364807
337,4,8,57,0.011424449686183292,76800,0,0.0,202639.1875,573132.8125,5714843.5,32677588.0,202639.1875,573132.8125,5714843.5,32677588.0,0.7371301737355477,0.7371301651000977,0.9657549560070038,0.48310266285033826,0.06429079174995422,3.59624866813288,6.779345369338989
338,4,8,58,0.011401684877676501,76800,0,0.0,202885.953125,573784.25,5724141.0,32707366.0,202885.953125,573784.25,5724141.0,32707366.0,0.7371246621570682,0.7371246814727783,0.9656879961490631,0.4831654161772412,0.06441286206245422,3.5956028667766824,6.777667593955993
339,4,8,59,0.010636583155983717,76800,0,0.0,203200.125,574773.3125,5733507.0,32745602.0,203200.125,574773.3125,5733507.0,32745602.0,0.7370640828186801,0.7370640635490417,0.9656020045280457,0.4831330530204281,0.06464707106351852,3.5963663613948085,6.7785756349563595
340,4,8,60,0.011080940901902743,76800,0,0.0,203390.046875,575702.5625,5742402.5,32771714.0,203390.046875,575702.5625,5742402.5,32771714.0,0.7370478281193369,0.7370478212833405,0.9655283898115158,0.4831805283767619,0.06475028395652771,3.595959958425829,6.777314925193786
341,4,8,61,0.011470087540833441,76800,0,0.0,203661.765625,576657.5,5750403.5,32809310.0,203661.765625,576657.5,5750403.5,32809310.0,0.7369985726274411,0.736998587846756,0.965483072400093,0.48312693411183244,0.06493065878748894,3.5968777362969013,6.778784298896789
342,4,8,62,0.016895274784960793,76800,0,0.0,203807.640625,577509.9375,5759521.0,32837278.0,203807.640625,577509.9375,5759521.0,32837278.0,0.736971558371559,0.7369715571403503,0.9654783844947815,0.48307506351295293,0.06493065878748894,3.597625902032251,6.780192494392395
343,4,9,63,0.015280105627015957,76800,0,0.0,204036.8125,578142.8125,5768448.0,32873536.0,204036.8125,578142.8125,5768448.0,32873536.0,0.7369133410661067,0.7369133532047272,0.9654089957475662,0.4830292918394321,0.06503387168049812,3.598519687888061,6.7814590454101555
344,4,9,64,0.013587469382726553,76800,0,0.0,204287.546875,578755.0,5775292.5,32901310.0,204287.546875,578755.0,5775292.5,32901310.0,0.7368425932802236,0.7368426024913788,0.9653268188238143,0.4829712412335096,0.06504106521606445,3.5996325036477033,6.783063340187073
345,4,9,65,0.012534483683066045,76800,0,0.0,204566.625,579589.25,5782777.5,32931666.0,204566.625,579589.25,5782777.5,32931666.0,0.7367792314880797,0.7367792129516602,0.9652587354183196,0.48291308890488926,0.06520258262753487,3.6006964999819124,6.7846657752990716
346,4,9,66,0.01352645788516115,76800,0,0.0,204793.015625,579971.5625,5790362.0,32962398.0,204793.015625,579971.5625,5790362.0,32962398.0,0.7367158891701474,0.7367158830165863,0.9651907116174697,0.4828549638795598,0.06529859825968742,3.6017602988317097,6.7862677574157715
347,4,9,67,0.01235253476285084,76798,0,0.0,204891.328125,580944.7812499999,5749049.0,32995194.0,204891.328125,580944.7812499999,5749049.0,32995194.0,0.7366609337771653,0.7366609275341034,0.9651114016771316,0.4828270783138165,0.06552613154053688,3.602437669346237,6.787053036689758
348,4,9,68,0.013327348198995621,76800,0,0.0,205247.53125,581918.125,5807300.0,33030952.0,205247.53125,581918.125,5807300.0,33030952.0,0.7366608618345687,0.7366608381271362,0.9651861190795898,0.48274388824023584,0.06552115082740784,3.603345245927193,6.789285254478454
349,4,9,69,0.012400629255144926,76800,0,0.0,205544.1875,582878.1875,5816443.0,33067910.0,205544.1875,582878.1875,5816443.0,33067910.0,0.7366119181683095,0.7366119027137756,0.9651445865631103,0.4826867215750454,0.06562436372041702,3.604301367243996,6.790852880477905
350,5,0,0,0.01650971833138926,76800,0,0.0,205486.953125,583834.5625,5822870.0,33105146.0,205486.953125,583834.5625,5822870.0,33105146.0,0.7365995965547708,0.7365996241569519,0.9651715755462646,0.48263076249287457,0.06534523889422417,3.604995678863088,6.792363381385803
351,5,0,1,0.01996113700459663,76800,0,0.0,205652.109375,584794.5,5830574.0,33138438.0,205652.109375,584794.5,5830574.0,33138438.0,0.7365960094797123,0.7365959882736206,0.965210908651352,0.4825794487549437,0.06542513146996498,3.6055801315274825,6.793744087219238
352,5,0,2,0.02262636923375374,76800,0,0.0,205754.78125,585572.375,5830473.5,33166080.0,205754.78125,585572.375,5830473.5,33166080.0,0.7366002903512987,0.7366002798080444,0.965265303850174,0.48252802574886533,0.06504999473690987,3.6061125007511117,6.795122098922729
353,5,0,3,0.02558968813894118,76800,0,0.0,205836.34375,586550.125,5836916.0,33150540.0,205836.34375,586550.125,5836916.0,33150540.0,0.7366188100696943,0.7366188168525696,0.9653162956237793,0.4825104985390224,0.0650877095758915,3.606178116516512,6.795580577850341
354,5,0,4,0.031395507976583345,76800,0,0.0,205772.46875,587489.3125,5844425.5,33180812.0,205772.46875,587489.3125,5844425.5,33180812.0,0.7366309297470434,0.736630916595459,0.9653802692890167,0.482464976235675,0.06467758864164352,3.606593045093725,6.79679536819458
355,5,0,5,0.03222169732166403,76800,0,0.0,205613.40625,587616.75,5776697.0,32666102.0,205613.40625,587616.75,5776697.0,32666102.0,0.7366746371070473,0.7366746664047241,0.9655092597007752,0.4824139710975432,0.06440393254160881,3.606853577670882,6.798135900497436
356,5,0,6,0.031011264017850346,76800,0,0.0,205210.921875,588487.25,5785335.0,32592774.0,205210.921875,588487.25,5785335.0,32592774.0,0.7367255870877983,0.7367255985736847,0.9655508309602737,0.4824753408286786,0.06422356143593788,3.6058371025542795,6.7964524030685425
357,5,1,7,0.034017357616404245,76800,0,0.0,204717.25,588036.8125,5794391.0,32625744.0,204717.25,588036.8125,5794391.0,32625744.0,0.7368044062750885,0.7368043959140778,0.9656744748353958,0.48250431809252703,0.06402159854769707,3.6049855268021522,6.795620512962341
358,5,1,8,0.03533239432593399,76800,0,0.0,203669.765625,588827.6875,5795005.5,32538064.0,203669.765625,588827.6875,5795005.5,32538064.0,0.7369972110458585,0.7369972169399261,0.965946689248085,0.4826089066590741,0.06353604793548584,3.6025350161994942,6.792680382728577
359,5,1,9,0.0373355409837929,76800,0,0.0,203485.40625,589421.875,5797527.5,32542514.0,203485.40625,589421.875,5797527.5,32542514.0,0.7370403538534798,0.7370403707027435,0.9660792142152786,0.48255276055864427,0.06303984299302101,3.6028556602631108,6.794159126281738
360,5,1,10,0.038869813251290845,76800,0,0.0,203491.71875,590264.5,5802761.0,32533502.0,203491.71875,590264.5,5802761.0,32533502.0,0.7370544107132794,0.7370544075965881,0.9661408603191376,0.48251388392626543,0.06282621994614601,3.603185103156108,6.795193696022033
361,5,1,11,0.03983728589279203,76800,0,0.0,203312.5,588752.375,5798061.5,32529682.0,203312.5,588752.375,5798061.5,32529682.0,0.7371030691312553,0.7371030747890472,0.9662140160799026,0.4825353597302904,0.06274186447262764,3.6026205551147235,6.794584083557129
362,5,1,12,0.03989106337576567,76800,0,0.0,202928.0625,588710.9375,5807017.0,32534160.0,202928.0625,588710.9375,5807017.0,32534160.0,0.7371985358087767,0.737198531627655,0.9662470042705535,0.48270020937041147,0.06261533126235008,3.600172970258855,6.790092849731445
363,5,1,13,0.041127834075454915,76800,0,0.0,203002.078125,588362.125,5815339.5,32569904.0,203002.078125,588362.125,5815339.5,32569904.0,0.7373228637200527,0.7373228669166565,0.9664913952350617,0.4826911502092827,0.06192062050104141,3.599429306417828,6.7902514934539795
364,5,2,14,0.043380208139893794,76800,0,0.0,202873.6875,588876.4375,5819039.0,32604420.0,202873.6875,588876.4375,5819039.0,32604420.0,0.7374088705162952,0.7374088764190674,0.966646820306778,0.48270005767282914,0.06150057166814804,3.59874942082086,6.789954352378845
365,5,2,15,0.04331357099289774,76800,0,0.0,202817.671875,589832.5,5803925.0,32640278.0,202817.671875,589832.5,5803925.0,32640278.0,0.7374126700027813,0.7374126613140106,0.966703525185585,0.4826450411933357,0.06140901893377304,3.5993245523734987,6.79142849445343
366,5,2,16,0.041268437576614754,76800,0,0.0,202663.421875,590576.5625,5750296.0,32604048.0,202663.421875,590576.5625,5750296.0,32604048.0,0.7374639154134515,0.7374638915061951,0.9667362749576568,0.4827168248175155,0.06119813024997711,3.5981935468021744,6.789467048645019
367,5,2,17,0.041580879417501986,76800,0,0.0,202460.109375,591332.0625,5748120.5,32579046.0,202460.109375,591332.0625,5748120.5,32579046.0,0.737538524360255,0.7375385165214539,0.9668485581874847,0.4827496235752031,0.06090288236737251,3.5973302517925485,6.788536143302917
368,5,2,18,0.03901020422129434,76800,0,0.0,202267.546875,591457.375,5755552.5,32433400.0,202267.546875,591457.375,5755552.5,32433400.0,0.7376111186102716,0.7376111149787903,0.9670296251773834,0.4827016850134954,0.06051335111260414,3.5973623742493857,6.78977358341217
369,5,2,19,0.037025561725318054,76800,0,0.0,202220.171875,591840.75,5764116.5,32466414.0,202220.171875,591840.75,5764116.5,32466414.0,0.7376477442921622,0.7376477420330048,0.9670894533395767,0.48271252007294096,0.06024589017033577,3.596996181736442,6.789458012580871
370,5,2,20,0.036483590075089355,76800,0,0.0,201964.4375,591937.75,5771219.5,32184272.0,201964.4375,591937.75,5771219.5,32184272.0,0.737654599039127,0.7376546263694763,0.9671311259269714,0.48268069483965825,0.060152605175971985,3.5972974339310846,6.7903078317642205
371,5,3,21,0.03697422375308253,76800,0,0.0,201886.734375,588766.3125,5779633.5,32079724.0,201886.734375,588766.3125,5779633.5,32079724.0,0.737701038900558,0.737701028585434,0.967261990904808,0.4826332943245589,0.05962488055229187,3.5975011712508866,6.791548705101013
372,5,3,22,0.036710460376825724,76800,0,0.0,201726.65625,588128.625,5788087.0,32085202.0,201726.65625,588128.625,5788087.0,32085202.0,0.7376986122368442,0.7376986145973206,0.9672892153263092,0.48259795024735547,0.05947229266166687,3.59790386867628,6.792499661445618
373,5,3,23,0.03480716564991564,76800,0,0.0,201749.65625,588977.5,5793627.0,32082572.0,201749.65625,588977.5,5793627.0,32082572.0,0.737706687611323,0.7377066612243652,0.9673501551151276,0.4825472644880155,0.0593169704079628,3.5984033553298658,6.79385552406311
374,5,3,24,0.03349729029499493,76800,0,0.0,201727.203125,589717.5625,5753470.0,32111696.0,201727.203125,589717.5625,5753470.0,32111696.0,0.7376866586858266,0.7376866638660431,0.9673592060804367,0.482494936758999,0.05910608172416687,3.5991110323206685,6.795274686813354
375,5,3,25,0.033058932889461205,76800,0,0.0,201772.765625,590280.9375,5758753.0,31856830.0,201772.765625,590280.9375,5758753.0,31856830.0,0.7376738922180146,0.7376738786697388,0.9673809945583344,0.4824437618758684,0.0590522438287735,3.599757148892842,6.796658515930176
376,5,3,26,0.0333944825299192,76800,0,0.0,201803.875,591184.5625,5766311.5,31755454.0,201803.875,591184.5625,5766311.5,31755454.0,0.7376626977485501,0.7376627027988434,0.967407289147377,0.48239094232257373,0.05886467173695564,3.6004107941987833,6.798085570335388
377,5,3,27,0.03351164510144558,76800,0,0.0,201270.40625,591240.3125,5746267.439999981,31629704.0,201270.40625,591240.3125,5746267.439999981,31629704.0,0.7378530190157528,0.7378530204296112,0.9676726549863816,0.4824978751796701,0.05827144905924797,3.5979542292578053,6.795083475112914
378,5,4,28,0.034611367077840856,76800,0,0.0,201370.703125,592053.6875,5747948.019999975,31659206.0,201370.703125,592053.6875,5747948.019999975,31659206.0,0.7379265503681443,0.7379265427589417,0.9677295207977294,0.48258989010475484,0.058008451014757156,3.596450993427407,6.792562079429626
379,5,4,29,0.032746877777797834,76800,0,0.0,201477.71875,592978.3125,5750119.489999951,31687854.0,201477.71875,592978.3125,5750119.489999951,31687854.0,0.7378983198276676,0.7378983497619629,0.9677122175693512,0.482549566404597,0.05817269906401634,3.597082707965654,6.793664240837097
380,5,4,30,0.03154864423454156,76800,0,0.0,201570.40625,592329.875,5758507.15499995,31721252.0,201570.40625,592329.875,5758507.15499995,31721252.0,0.7378697999693614,0.7378697991371155,0.9676984190940857,0.48250465380524216,0.0581771619617939,3.5977666726634285,6.794890069961547
381,5,4,31,0.031960935675304544,76800,0,0.0,201738.234375,593256.0,5766085.909999954,31725682.0,201738.234375,593256.0,5766085.909999954,31725682.0,0.7378712163609803,0.7378711998462677,0.9677015095949173,0.4825041947704166,0.058188822120428085,3.5977621223576124,6.794901180267334
382,5,4,32,0.02987294066791279,76800,0,0.0,201884.609375,593857.8125,5773663.314999948,31719412.0,201884.609375,593857.8125,5773663.314999948,31719412.0,0.737840543630663,0.7378405332565308,0.9676856219768524,0.4824571426805322,0.058158304542303085,3.598484167067053,6.796186161041259
383,5,4,33,0.027266637534417687,76800,0,0.0,202027.609375,594437.25,5781699.5,31652332.0,202027.609375,594437.25,5781699.5,31652332.0,0.7378163257155448,0.737816333770752,0.9676673233509063,0.4824263376744843,0.058249857276678085,3.598984916546723,6.797030615806579
384,5,4,34,0.028746505263450715,76800,0,0.0,202118.484375,595219.625,5786850.0,31668614.0,202118.484375,595219.625,5786850.0,31668614.0,0.7378984430842499,0.73789843916893,0.9677525669336319,0.4825049723931742,0.057914163917303085,3.5975696345241017,6.79486174583435
385,5,5,35,0.026335530424053868,76800,0,0.0,202355.5625,596102.0,5794472.0,31698408.0,202355.5625,596102.0,5794472.0,31698408.0,0.7378480048154488,0.7378479838371277,0.9676982223987579,0.4824588563125939,0.058036234229803085,3.598414995572966,6.7961350440979
386,5,5,36,0.025018721950684247,76800,0,0.0,202134.484375,596477.3125,5781077.824999996,31731232.0,202134.484375,596477.3125,5781077.824999996,31731232.0,0.7379877643535637,0.737987756729126,0.9677140772342682,0.4827363106868822,0.057890843600034714,3.594437017520137,6.788589715957642
387,5,5,37,0.02795399728467898,76800,0,0.0,202129.984375,597293.0625,5789108.0,31722120.0,202129.984375,597293.0625,5789108.0,31722120.0,0.7379969884965605,0.7379969954490662,0.9677751898765564,0.482687862274653,0.05753182992339134,3.5949040754710664,6.789883971214294
388,5,5,38,0.024621665137151003,76800,0,0.0,202317.5625,598195.25,5797097.5,31750690.0,202317.5625,598195.25,5797097.5,31750690.0,0.7379799091355654,0.737979918718338,0.9677902191877364,0.48263513829068305,0.05747079476714134,3.595595755497988,6.79131097793579
389,5,5,39,0.02271798543367421,76800,0,0.0,202555.53125,598835.125,5801397.0,31778510.0,202555.53125,598835.125,5801397.0,31778510.0,0.7379273086634539,0.7379273176193237,0.9677377521991729,0.48258236785150593,0.05753182992339134,3.596528119749668,6.792763328552246
390,5,5,40,0.022231928806315887,76800,0,0.0,202734.078125,599746.0625,5807544.0,31621424.0,202734.078125,599746.0625,5807544.0,31621424.0,0.7378970010271857,0.7378970086574554,0.9677033394575119,0.4825566344766192,0.05771493539214134,3.597014323148014,6.793474984169006
391,5,5,41,0.022687280989830128,76800,0,0.0,202430.6875,600594.625,5803591.0,31404232.0,202430.6875,600594.625,5803591.0,31404232.0,0.7379121350539554,0.7379121482372284,0.9677766293287277,0.4825071614905506,0.057425156235694885,3.597453172874542,6.794793891906738
392,5,6,42,0.02133887642853834,76800,0,0.0,202668.890625,601406.5,5811331.5,31437220.0,202668.890625,601406.5,5811331.5,31437220.0,0.7378714525576674,0.7378714680671692,0.9677464365959167,0.48245481352665015,0.05754002928733826,3.598300785271954,6.79622790813446
393,5,6,43,0.020211527039007707,76800,0,0.0,202899.640625,602317.0625,5819060.0,31470210.0,202899.640625,602317.0625,5819060.0,31470210.0,0.7378548879069402,0.7378548979759216,0.9677096962928772,0.48246065897956975,0.05757054686546326,3.5983487577730995,6.796082091331481
394,5,6,44,0.020253136110211796,76800,0,0.0,203069.421875,603169.9375,5824059.5,31502636.0,203069.421875,603169.9375,5824059.5,31502636.0,0.7378679259276084,0.737867921590805,0.9677012890577316,0.4824975121426775,0.05767822265625,3.597857460431599,6.795083236694335
395,5,6,45,0.02076326900700724,76800,0,0.0,203192.71875,603996.125,5831888.0,31510006.0,203192.71875,603996.125,5831888.0,31510006.0,0.7378728594512508,0.737872838973999,0.9676676630973816,0.4825452748937894,0.057781435549259186,3.5973017008752755,6.793796420097351
396,5,6,46,0.020011127653304758,76800,0,0.0,203435.75,604913.0625,5838549.5,31541502.0,203435.75,604913.0625,5838549.5,31541502.0,0.7378354869723767,0.7378354668617249,0.9676427364349365,0.482494084053541,0.05779309570789337,3.5981141888181782,6.795196866989135
397,5,6,47,0.0179158636070712,76800,0,0.0,203694.765625,605783.6875,5846242.5,31568174.0,203694.765625,605783.6875,5846242.5,31568174.0,0.7377938488198066,0.7377938330173492,0.9676103025674819,0.48244221318658376,0.05783527344465256,3.598963108410285,6.796619033813476
398,5,6,48,0.018596984614195698,76800,0,0.0,203919.078125,606431.5625,5854535.0,31600618.0,203919.078125,606431.5625,5854535.0,31600618.0,0.737756353954069,0.7377563714981079,0.9675854206085205,0.4823907375486307,0.05793129280209541,3.599779862669097,6.7980276346206665
