mode,epoch,update_epoch,minibatch_id,trace_stage,trace_scope,set_type,critic_loss,value_pred_mean,value_pred_std,value_target_mean,value_target_std,return_mean,return_std,advantage_mean,advantage_std,pearson_value_vs_value_target,spearman_value_vs_value_target,pearson_value_vs_return,spearman_value_vs_return,pearson_value_vs_advantage,spearman_value_vs_advantage,pearson_value_vs_one_step_reward,spearman_value_vs_one_step_reward,critic_grad_norm,actor_grad_norm,critic_param_delta_norm,actor_param_delta_norm,critic_backbone_delta_norm,critic_head_delta_norm,popart_mean,popart_std
hierarchical_actor_joint_reward_aligned_credit,1,4,19,after_optimizer_step,minibatch,probe,0.1874132752418518,-38.710243225097656,8.816319465637207,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5963841080665588,0.3358662724494934,0.5963841080665588,0.3358662724494934,-0.20876337587833405,-0.125054270029068,-0.18018928170204163,-0.10779418051242828,1.0720793189827076,0.0,0.04940369296335879,0.0,0.046046295601371405,0.0047589175118758174,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,4,19,after_critic,minibatch,probe,0.1874132752418518,-38.710243225097656,8.816319465637207,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5963841080665588,0.3358662724494934,0.5963841080665588,0.3358662724494934,-0.20876337587833405,-0.125054270029068,-0.18018928170204163,-0.10779418051242828,1.0720793189827076,0.0,0.04940369296335879,0.0,0.046046295601371405,0.0047589175118758174,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,20,before_actor,minibatch,probe,0.1874132752418518,-38.710243225097656,8.816319465637207,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5963841080665588,0.3358662724494934,0.5963841080665588,0.3358662724494934,-0.20876337587833405,-0.125054270029068,-0.18018928170204163,-0.10779418051242828,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,20,after_actor_before_critic,minibatch,probe,0.1874132752418518,-38.710243225097656,8.816319465637207,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5963841080665588,0.3358662724494934,0.5963841080665588,0.3358662724494934,-0.20876337587833405,-0.125054270029068,-0.18018928170204163,-0.10779418051242828,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,20,before_critic,minibatch,probe,0.1874132752418518,-38.710243225097656,8.816319465637207,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5963841080665588,0.3358662724494934,0.5963841080665588,0.3358662724494934,-0.20876337587833405,-0.125054270029068,-0.18018928170204163,-0.10779418051242828,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,20,after_backward_before_step,minibatch,probe,0.1874132752418518,-38.710243225097656,8.816319465637207,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5963841080665588,0.3358662724494934,0.5963841080665588,0.3358662724494934,-0.20876337587833405,-0.125054270029068,-0.18018928170204163,-0.10779418051242828,0.7915589778147556,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,20,after_optimizer_step,minibatch,probe,0.19828461110591888,-39.02312088012695,9.064332962036133,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.6046379208564758,0.3437906801700592,0.6046379208564758,0.3437906801700592,-0.21560004353523254,-0.13373859226703644,-0.20576240122318268,-0.12874510884284973,0.7915589778147556,0.0,0.05284735733565305,0.0,0.049691208656548844,0.004487870902758626,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,20,after_critic,minibatch,probe,0.19828461110591888,-39.02312088012695,9.064332962036133,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.6046379208564758,0.3437906801700592,0.6046379208564758,0.3437906801700592,-0.21560004353523254,-0.13373859226703644,-0.20576240122318268,-0.12874510884284973,0.7915589778147556,0.0,0.05284735733565305,0.0,0.049691208656548844,0.004487870902758626,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,21,before_actor,minibatch,probe,0.19828461110591888,-39.02312088012695,9.064332962036133,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.6046379208564758,0.3437906801700592,0.6046379208564758,0.3437906801700592,-0.21560004353523254,-0.13373859226703644,-0.20576240122318268,-0.12874510884284973,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,21,after_actor_before_critic,minibatch,probe,0.19828461110591888,-39.02312088012695,9.064332962036133,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.6046379208564758,0.3437906801700592,0.6046379208564758,0.3437906801700592,-0.21560004353523254,-0.13373859226703644,-0.20576240122318268,-0.12874510884284973,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,21,before_critic,minibatch,probe,0.19828461110591888,-39.02312088012695,9.064332962036133,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.6046379208564758,0.3437906801700592,0.6046379208564758,0.3437906801700592,-0.21560004353523254,-0.13373859226703644,-0.20576240122318268,-0.12874510884284973,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,21,after_backward_before_step,minibatch,probe,0.19828461110591888,-39.02312088012695,9.064332962036133,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.6046379208564758,0.3437906801700592,0.6046379208564758,0.3437906801700592,-0.21560004353523254,-0.13373859226703644,-0.20576240122318268,-0.12874510884284973,0.6644792383960149,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,21,after_optimizer_step,minibatch,probe,0.21110248565673828,-39.25284194946289,9.33349609375,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.6060951352119446,0.34227094054222107,0.6060951352119446,0.34227094054222107,-0.22511674463748932,-0.1350412368774414,-0.21466751396656036,-0.12798523902893066,0.6644792383960149,0.0,0.0501920111206771,0.0,0.04707227228619147,0.0043388222220831964,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,21,after_critic,minibatch,probe,0.21110248565673828,-39.25284194946289,9.33349609375,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.6060951352119446,0.34227094054222107,0.6060951352119446,0.34227094054222107,-0.22511674463748932,-0.1350412368774414,-0.21466751396656036,-0.12798523902893066,0.6644792383960149,0.0,0.0501920111206771,0.0,0.04707227228619147,0.0043388222220831964,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,22,before_actor,minibatch,probe,0.21110248565673828,-39.25284194946289,9.33349609375,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.6060951352119446,0.34227094054222107,0.6060951352119446,0.34227094054222107,-0.22511674463748932,-0.1350412368774414,-0.21466751396656036,-0.12798523902893066,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,22,after_actor_before_critic,minibatch,probe,0.21110248565673828,-39.25284194946289,9.33349609375,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.6060951352119446,0.34227094054222107,0.6060951352119446,0.34227094054222107,-0.22511674463748932,-0.1350412368774414,-0.21466751396656036,-0.12798523902893066,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,22,before_critic,minibatch,probe,0.21110248565673828,-39.25284194946289,9.33349609375,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.6060951352119446,0.34227094054222107,0.6060951352119446,0.34227094054222107,-0.22511674463748932,-0.1350412368774414,-0.21466751396656036,-0.12798523902893066,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,22,after_backward_before_step,minibatch,probe,0.21110248565673828,-39.25284194946289,9.33349609375,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.6060951352119446,0.34227094054222107,0.6060951352119446,0.34227094054222107,-0.22511674463748932,-0.1350412368774414,-0.21466751396656036,-0.12798523902893066,0.8992464367417007,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,22,after_optimizer_step,minibatch,probe,0.22379551827907562,-39.29640579223633,9.656987190246582,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.601658284664154,0.34683021903038025,0.601658284664154,0.34683021903038025,-0.24543781578540802,-0.14166304469108582,-0.21916815638542175,-0.12679114937782288,0.8992464367417007,0.0,0.050394805952142796,0.0,0.04787976778674231,0.0036980185417572367,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,22,after_critic,minibatch,probe,0.22379551827907562,-39.29640579223633,9.656987190246582,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.601658284664154,0.34683021903038025,0.601658284664154,0.34683021903038025,-0.24543781578540802,-0.14166304469108582,-0.21916815638542175,-0.12679114937782288,0.8992464367417007,0.0,0.050394805952142796,0.0,0.04787976778674231,0.0036980185417572367,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,23,before_actor,minibatch,probe,0.22379551827907562,-39.29640579223633,9.656987190246582,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.601658284664154,0.34683021903038025,0.601658284664154,0.34683021903038025,-0.24543781578540802,-0.14166304469108582,-0.21916815638542175,-0.12679114937782288,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,23,after_actor_before_critic,minibatch,probe,0.22379551827907562,-39.29640579223633,9.656987190246582,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.601658284664154,0.34683021903038025,0.601658284664154,0.34683021903038025,-0.24543781578540802,-0.14166304469108582,-0.21916815638542175,-0.12679114937782288,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,23,before_critic,minibatch,probe,0.22379551827907562,-39.29640579223633,9.656987190246582,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.601658284664154,0.34683021903038025,0.601658284664154,0.34683021903038025,-0.24543781578540802,-0.14166304469108582,-0.21916815638542175,-0.12679114937782288,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,23,after_backward_before_step,minibatch,probe,0.22379551827907562,-39.29640579223633,9.656987190246582,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.601658284664154,0.34683021903038025,0.601658284664154,0.34683021903038025,-0.24543781578540802,-0.14166304469108582,-0.21916815638542175,-0.12679114937782288,0.5418976687357925,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,23,after_optimizer_step,minibatch,probe,0.2336658090353012,-39.2164421081543,9.930655479431152,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5972583889961243,0.3476986289024353,0.597258448600769,0.3476986289024353,-0.25694501399993896,-0.15338687598705292,-0.21990850567817688,-0.12635692954063416,0.5418976687357925,0.0,0.05484112032240229,0.0,0.051030004628734825,0.0029953720459675545,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,23,after_critic,minibatch,probe,0.2336658090353012,-39.2164421081543,9.930655479431152,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5972583889961243,0.3476986289024353,0.597258448600769,0.3476986289024353,-0.25694501399993896,-0.15338687598705292,-0.21990850567817688,-0.12635692954063416,0.5418976687357925,0.0,0.05484112032240229,0.0,0.051030004628734825,0.0029953720459675545,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,24,before_actor,minibatch,probe,0.2336658090353012,-39.2164421081543,9.930655479431152,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5972583889961243,0.3476986289024353,0.597258448600769,0.3476986289024353,-0.25694501399993896,-0.15338687598705292,-0.21990850567817688,-0.12635692954063416,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,24,after_actor_before_critic,minibatch,probe,0.2336658090353012,-39.2164421081543,9.930655479431152,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5972583889961243,0.3476986289024353,0.597258448600769,0.3476986289024353,-0.25694501399993896,-0.15338687598705292,-0.21990850567817688,-0.12635692954063416,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,24,before_critic,minibatch,probe,0.2336658090353012,-39.2164421081543,9.930655479431152,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5972583889961243,0.3476986289024353,0.597258448600769,0.3476986289024353,-0.25694501399993896,-0.15338687598705292,-0.21990850567817688,-0.12635692954063416,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,24,after_backward_before_step,minibatch,probe,0.2336658090353012,-39.2164421081543,9.930655479431152,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5972583889961243,0.3476986289024353,0.597258448600769,0.3476986289024353,-0.25694501399993896,-0.15338687598705292,-0.21990850567817688,-0.12635692954063416,0.7016215799161069,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,24,after_optimizer_step,minibatch,probe,0.2401530146598816,-39.1664924621582,10.017329216003418,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.590694785118103,0.3405340611934662,0.590694785118103,0.3405340611934662,-0.2592392563819885,-0.15186713635921478,-0.21389473974704742,-0.11452452838420868,0.7016215799161069,0.0,0.057095372989157726,0.0,0.05344658180832701,0.00270420268410105,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,24,after_critic,minibatch,probe,0.2401530146598816,-39.1664924621582,10.017329216003418,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.590694785118103,0.3405340611934662,0.590694785118103,0.3405340611934662,-0.2592392563819885,-0.15186713635921478,-0.21389473974704742,-0.11452452838420868,0.7016215799161069,0.0,0.057095372989157726,0.0,0.05344658180832701,0.00270420268410105,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,25,before_actor,minibatch,probe,0.2401530146598816,-39.1664924621582,10.017329216003418,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.590694785118103,0.3405340611934662,0.590694785118103,0.3405340611934662,-0.2592392563819885,-0.15186713635921478,-0.21389473974704742,-0.11452452838420868,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,25,after_actor_before_critic,minibatch,probe,0.2401530146598816,-39.1664924621582,10.017329216003418,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.590694785118103,0.3405340611934662,0.590694785118103,0.3405340611934662,-0.2592392563819885,-0.15186713635921478,-0.21389473974704742,-0.11452452838420868,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,25,before_critic,minibatch,probe,0.2401530146598816,-39.1664924621582,10.017329216003418,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.590694785118103,0.3405340611934662,0.590694785118103,0.3405340611934662,-0.2592392563819885,-0.15186713635921478,-0.21389473974704742,-0.11452452838420868,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,25,after_backward_before_step,minibatch,probe,0.2401530146598816,-39.1664924621582,10.017329216003418,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.590694785118103,0.3405340611934662,0.590694785118103,0.3405340611934662,-0.2592392563819885,-0.15186713635921478,-0.21389473974704742,-0.11452452838420868,0.536816556823463,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,25,after_optimizer_step,minibatch,probe,0.25217297673225403,-38.95957565307617,10.282174110412598,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5846384167671204,0.3266391456127167,0.5846384763717651,0.3266391456127167,-0.2560723125934601,-0.16217976808547974,-0.19831623136997223,-0.12809379398822784,0.536816556823463,0.0,0.05661890390732211,0.0,0.05314474240284664,0.002640796551592874,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,25,after_critic,minibatch,probe,0.25217297673225403,-38.95957565307617,10.282174110412598,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5846384167671204,0.3266391456127167,0.5846384763717651,0.3266391456127167,-0.2560723125934601,-0.16217976808547974,-0.19831623136997223,-0.12809379398822784,0.536816556823463,0.0,0.05661890390732211,0.0,0.05314474240284664,0.002640796551592874,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,26,before_actor,minibatch,probe,0.25217297673225403,-38.95957565307617,10.282174110412598,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5846384167671204,0.3266391456127167,0.5846384763717651,0.3266391456127167,-0.2560723125934601,-0.16217976808547974,-0.19831623136997223,-0.12809379398822784,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,26,after_actor_before_critic,minibatch,probe,0.25217297673225403,-38.95957565307617,10.282174110412598,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5846384167671204,0.3266391456127167,0.5846384763717651,0.3266391456127167,-0.2560723125934601,-0.16217976808547974,-0.19831623136997223,-0.12809379398822784,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,26,before_critic,minibatch,probe,0.25217297673225403,-38.95957565307617,10.282174110412598,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5846384167671204,0.3266391456127167,0.5846384763717651,0.3266391456127167,-0.2560723125934601,-0.16217976808547974,-0.19831623136997223,-0.12809379398822784,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,26,after_backward_before_step,minibatch,probe,0.25217297673225403,-38.95957565307617,10.282174110412598,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5846384167671204,0.3266391456127167,0.5846384763717651,0.3266391456127167,-0.2560723125934601,-0.16217976808547974,-0.19831623136997223,-0.12809379398822784,0.6384121619188926,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,26,after_optimizer_step,minibatch,probe,0.26393529772758484,-38.74956130981445,10.493108749389648,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5692519545555115,0.3151324391365051,0.5692518949508667,0.3151324391365051,-0.25704506039619446,-0.16869300603866577,-0.1776736080646515,-0.12744246423244476,0.6384121619188926,0.0,0.05780731924158347,0.0,0.054863790545351475,0.0020623825902946124,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,26,after_critic,minibatch,probe,0.26393529772758484,-38.74956130981445,10.493108749389648,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5692519545555115,0.3151324391365051,0.5692518949508667,0.3151324391365051,-0.25704506039619446,-0.16869300603866577,-0.1776736080646515,-0.12744246423244476,0.6384121619188926,0.0,0.05780731924158347,0.0,0.054863790545351475,0.0020623825902946124,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,27,before_actor,minibatch,probe,0.26393529772758484,-38.74956130981445,10.493108749389648,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5692519545555115,0.3151324391365051,0.5692518949508667,0.3151324391365051,-0.25704506039619446,-0.16869300603866577,-0.1776736080646515,-0.12744246423244476,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,27,after_actor_before_critic,minibatch,probe,0.26393529772758484,-38.74956130981445,10.493108749389648,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5692519545555115,0.3151324391365051,0.5692518949508667,0.3151324391365051,-0.25704506039619446,-0.16869300603866577,-0.1776736080646515,-0.12744246423244476,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,27,before_critic,minibatch,probe,0.26393529772758484,-38.74956130981445,10.493108749389648,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5692519545555115,0.3151324391365051,0.5692518949508667,0.3151324391365051,-0.25704506039619446,-0.16869300603866577,-0.1776736080646515,-0.12744246423244476,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,27,after_backward_before_step,minibatch,probe,0.26393529772758484,-38.74956130981445,10.493108749389648,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5692519545555115,0.3151324391365051,0.5692518949508667,0.3151324391365051,-0.25704506039619446,-0.16869300603866577,-0.1776736080646515,-0.12744246423244476,0.8301966685916907,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,27,after_optimizer_step,minibatch,probe,0.27315741777420044,-38.46499252319336,10.670804023742676,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5506267547607422,0.30319148302078247,0.5506266355514526,0.30319148302078247,-0.256141722202301,-0.16836734116077423,-0.16055209934711456,-0.1199522390961647,0.8301966685916907,0.0,0.05966652549184988,0.0,0.0562565881584066,0.0015617908339805697,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,27,after_critic,minibatch,probe,0.27315741777420044,-38.46499252319336,10.670804023742676,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5506267547607422,0.30319148302078247,0.5506266355514526,0.30319148302078247,-0.256141722202301,-0.16836734116077423,-0.16055209934711456,-0.1199522390961647,0.8301966685916907,0.0,0.05966652549184988,0.0,0.0562565881584066,0.0015617908339805697,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,7,28,before_actor,minibatch,probe,0.27315741777420044,-38.46499252319336,10.670804023742676,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5506267547607422,0.30319148302078247,0.5506266355514526,0.30319148302078247,-0.256141722202301,-0.16836734116077423,-0.16055209934711456,-0.1199522390961647,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,7,28,after_actor_before_critic,minibatch,probe,0.27315741777420044,-38.46499252319336,10.670804023742676,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5506267547607422,0.30319148302078247,0.5506266355514526,0.30319148302078247,-0.256141722202301,-0.16836734116077423,-0.16055209934711456,-0.1199522390961647,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,7,28,before_critic,minibatch,probe,0.27315741777420044,-38.46499252319336,10.670804023742676,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5506267547607422,0.30319148302078247,0.5506266355514526,0.30319148302078247,-0.256141722202301,-0.16836734116077423,-0.16055209934711456,-0.1199522390961647,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,7,28,after_backward_before_step,minibatch,probe,0.27315741777420044,-38.46499252319336,10.670804023742676,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5506267547607422,0.30319148302078247,0.5506266355514526,0.30319148302078247,-0.256141722202301,-0.16836734116077423,-0.16055209934711456,-0.1199522390961647,0.5955253845573854,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,7,28,after_optimizer_step,minibatch,probe,0.27915847301483154,-38.1208381652832,10.787864685058594,-0.5405054688453674,0.4249432384967804,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.5290412306785583,0.30221450328826904,0.5290412306785583,0.30221450328826904,-0.2557125985622406,-0.17260095477104187,-0.14205290377140045,-0.10735996067523956,0.5955253845573854,0.0,0.06259017978437079,0.0,0.05932003066725002,0.0012586857743753347,-29.994822025299072,11.783990288493849
