mode,epoch,update_epoch,minibatch_id,trace_stage,trace_scope,set_type,critic_loss,value_pred_mean,value_pred_std,value_target_mean,value_target_std,return_mean,return_std,advantage_mean,advantage_std,pearson_value_vs_value_target,spearman_value_vs_value_target,pearson_value_vs_return,spearman_value_vs_return,pearson_value_vs_advantage,spearman_value_vs_advantage,pearson_value_vs_one_step_reward,spearman_value_vs_one_step_reward,critic_grad_norm,actor_grad_norm,critic_param_delta_norm,actor_param_delta_norm,critic_backbone_delta_norm,critic_head_delta_norm,popart_mean,popart_std
hierarchical_actor_joint_reward_aligned_credit,1,4,19,before_actor,minibatch,held_out_batch,0.44468367099761963,-38.118019104003906,8.94390869140625,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1993836611509323,0.21588826179504395,0.19938363134860992,0.21588826179504395,-0.3225063681602478,-0.24262818694114685,-0.04580464959144592,0.03722527250647545,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,4,19,after_actor_before_critic,minibatch,held_out_batch,0.44468367099761963,-38.118019104003906,8.94390869140625,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1993836611509323,0.21588826179504395,0.19938363134860992,0.21588826179504395,-0.3225063681602478,-0.24262818694114685,-0.04580464959144592,0.03722527250647545,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,4,19,before_critic,minibatch,held_out_batch,0.44468367099761963,-38.118019104003906,8.94390869140625,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1993836611509323,0.21588826179504395,0.19938363134860992,0.21588826179504395,-0.3225063681602478,-0.24262818694114685,-0.04580464959144592,0.03722527250647545,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,4,19,after_backward_before_step,minibatch,held_out_batch,0.44468367099761963,-38.118019104003906,8.94390869140625,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1993836611509323,0.21588826179504395,0.19938363134860992,0.21588826179504395,-0.3225063681602478,-0.24262818694114685,-0.04580464959144592,0.03722527250647545,1.0720793189827076,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,4,19,after_optimizer_step,minibatch,held_out_batch,0.45116543769836426,-38.51081466674805,8.983975410461426,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.20786209404468536,0.2154761701822281,0.20786206424236298,0.2154761701822281,-0.32681629061698914,-0.2521519958972931,-0.04967838153243065,0.0267857126891613,1.0720793189827076,0.0,0.04940369296335879,0.0,0.046046295601371405,0.0047589175118758174,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,4,19,after_critic,minibatch,held_out_batch,0.45116543769836426,-38.51081466674805,8.983975410461426,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.20786209404468536,0.2154761701822281,0.20786206424236298,0.2154761701822281,-0.32681629061698914,-0.2521519958972931,-0.04967838153243065,0.0267857126891613,1.0720793189827076,0.0,0.04940369296335879,0.0,0.046046295601371405,0.0047589175118758174,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,20,before_actor,minibatch,held_out_batch,0.45116543769836426,-38.51081466674805,8.983975410461426,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.20786209404468536,0.2154761701822281,0.20786206424236298,0.2154761701822281,-0.32681629061698914,-0.2521519958972931,-0.04967838153243065,0.0267857126891613,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,20,after_actor_before_critic,minibatch,held_out_batch,0.45116543769836426,-38.51081466674805,8.983975410461426,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.20786209404468536,0.2154761701822281,0.20786206424236298,0.2154761701822281,-0.32681629061698914,-0.2521519958972931,-0.04967838153243065,0.0267857126891613,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,20,before_critic,minibatch,held_out_batch,0.45116543769836426,-38.51081466674805,8.983975410461426,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.20786209404468536,0.2154761701822281,0.20786206424236298,0.2154761701822281,-0.32681629061698914,-0.2521519958972931,-0.04967838153243065,0.0267857126891613,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,20,after_backward_before_step,minibatch,held_out_batch,0.45116543769836426,-38.51081466674805,8.983975410461426,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.20786209404468536,0.2154761701822281,0.20786206424236298,0.2154761701822281,-0.32681629061698914,-0.2521519958972931,-0.04967838153243065,0.0267857126891613,0.7915589778147556,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,20,after_optimizer_step,minibatch,held_out_batch,0.45165061950683594,-39.05409622192383,8.694598197937012,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.2219918966293335,0.20517396926879883,0.2219919115304947,0.20517396926879883,-0.32604876160621643,-0.27152010798454285,-0.049130186438560486,0.028113551437854767,0.7915589778147556,0.0,0.05284735733565305,0.0,0.049691208656548844,0.004487870902758626,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,20,after_critic,minibatch,held_out_batch,0.45165061950683594,-39.05409622192383,8.694598197937012,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.2219918966293335,0.20517396926879883,0.2219919115304947,0.20517396926879883,-0.32604876160621643,-0.27152010798454285,-0.049130186438560486,0.028113551437854767,0.7915589778147556,0.0,0.05284735733565305,0.0,0.049691208656548844,0.004487870902758626,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,21,before_actor,minibatch,held_out_batch,0.45165061950683594,-39.05409622192383,8.694598197937012,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.2219918966293335,0.20517396926879883,0.2219919115304947,0.20517396926879883,-0.32604876160621643,-0.27152010798454285,-0.049130186438560486,0.028113551437854767,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,21,after_actor_before_critic,minibatch,held_out_batch,0.45165061950683594,-39.05409622192383,8.694598197937012,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.2219918966293335,0.20517396926879883,0.2219919115304947,0.20517396926879883,-0.32604876160621643,-0.27152010798454285,-0.049130186438560486,0.028113551437854767,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,21,before_critic,minibatch,held_out_batch,0.45165061950683594,-39.05409622192383,8.694598197937012,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.2219918966293335,0.20517396926879883,0.2219919115304947,0.20517396926879883,-0.32604876160621643,-0.27152010798454285,-0.049130186438560486,0.028113551437854767,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,21,after_backward_before_step,minibatch,held_out_batch,0.45165061950683594,-39.05409622192383,8.694598197937012,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.2219918966293335,0.20517396926879883,0.2219919115304947,0.20517396926879883,-0.32604876160621643,-0.27152010798454285,-0.049130186438560486,0.028113551437854767,0.6644792383960149,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,21,after_optimizer_step,minibatch,held_out_batch,0.4603617489337921,-39.35677719116211,8.783910751342773,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.22857414186000824,0.19212453067302704,0.22857415676116943,0.19212453067302704,-0.32522574067115784,-0.28049448132514954,-0.048039477318525314,0.031227104365825653,0.6644792383960149,0.0,0.0501920111206771,0.0,0.04707227228619147,0.0043388222220831964,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,21,after_critic,minibatch,held_out_batch,0.4603617489337921,-39.35677719116211,8.783910751342773,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.22857414186000824,0.19212453067302704,0.22857415676116943,0.19212453067302704,-0.32522574067115784,-0.28049448132514954,-0.048039477318525314,0.031227104365825653,0.6644792383960149,0.0,0.0501920111206771,0.0,0.04707227228619147,0.0043388222220831964,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,22,before_actor,minibatch,held_out_batch,0.4603617489337921,-39.35677719116211,8.783910751342773,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.22857414186000824,0.19212453067302704,0.22857415676116943,0.19212453067302704,-0.32522574067115784,-0.28049448132514954,-0.048039477318525314,0.031227104365825653,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,22,after_actor_before_critic,minibatch,held_out_batch,0.4603617489337921,-39.35677719116211,8.783910751342773,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.22857414186000824,0.19212453067302704,0.22857415676116943,0.19212453067302704,-0.32522574067115784,-0.28049448132514954,-0.048039477318525314,0.031227104365825653,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,22,before_critic,minibatch,held_out_batch,0.4603617489337921,-39.35677719116211,8.783910751342773,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.22857414186000824,0.19212453067302704,0.22857415676116943,0.19212453067302704,-0.32522574067115784,-0.28049448132514954,-0.048039477318525314,0.031227104365825653,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,22,after_backward_before_step,minibatch,held_out_batch,0.4603617489337921,-39.35677719116211,8.783910751342773,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.22857414186000824,0.19212453067302704,0.22857415676116943,0.19212453067302704,-0.32522574067115784,-0.28049448132514954,-0.048039477318525314,0.031227104365825653,0.8992464367417007,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,22,after_optimizer_step,minibatch,held_out_batch,0.46755659580230713,-39.56906509399414,8.81301498413086,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.23097628355026245,0.1745878905057907,0.23097628355026245,0.1745878905057907,-0.31998592615127563,-0.28928568959236145,-0.03986669331789017,0.03287545591592789,0.8992464367417007,0.0,0.050394805952142796,0.0,0.04787976778674231,0.0036980185417572367,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,22,after_critic,minibatch,held_out_batch,0.46755659580230713,-39.56906509399414,8.81301498413086,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.23097628355026245,0.1745878905057907,0.23097628355026245,0.1745878905057907,-0.31998592615127563,-0.28928568959236145,-0.03986669331789017,0.03287545591592789,0.8992464367417007,0.0,0.050394805952142796,0.0,0.04787976778674231,0.0036980185417572367,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,23,before_actor,minibatch,held_out_batch,0.46755659580230713,-39.56906509399414,8.81301498413086,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.23097628355026245,0.1745878905057907,0.23097628355026245,0.1745878905057907,-0.31998592615127563,-0.28928568959236145,-0.03986669331789017,0.03287545591592789,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,23,after_actor_before_critic,minibatch,held_out_batch,0.46755659580230713,-39.56906509399414,8.81301498413086,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.23097628355026245,0.1745878905057907,0.23097628355026245,0.1745878905057907,-0.31998592615127563,-0.28928568959236145,-0.03986669331789017,0.03287545591592789,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,23,before_critic,minibatch,held_out_batch,0.46755659580230713,-39.56906509399414,8.81301498413086,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.23097628355026245,0.1745878905057907,0.23097628355026245,0.1745878905057907,-0.31998592615127563,-0.28928568959236145,-0.03986669331789017,0.03287545591592789,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,23,after_backward_before_step,minibatch,held_out_batch,0.46755659580230713,-39.56906509399414,8.81301498413086,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.23097628355026245,0.1745878905057907,0.23097628355026245,0.1745878905057907,-0.31998592615127563,-0.28928568959236145,-0.03986669331789017,0.03287545591592789,0.5418976687357925,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,23,after_optimizer_step,minibatch,held_out_batch,0.4710038900375366,-39.675086975097656,8.817700386047363,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.23717065155506134,0.15549449622631073,0.23717063665390015,0.15549449622631073,-0.3036966323852539,-0.28640106320381165,-0.02735939249396324,0.04812270775437355,0.5418976687357925,0.0,0.05484112032240229,0.0,0.051030004628734825,0.0029953720459675545,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,5,23,after_critic,minibatch,held_out_batch,0.4710038900375366,-39.675086975097656,8.817700386047363,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.23717065155506134,0.15549449622631073,0.23717063665390015,0.15549449622631073,-0.3036966323852539,-0.28640106320381165,-0.02735939249396324,0.04812270775437355,0.5418976687357925,0.0,0.05484112032240229,0.0,0.051030004628734825,0.0029953720459675545,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,24,before_actor,minibatch,held_out_batch,0.4710038900375366,-39.675086975097656,8.817700386047363,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.23717065155506134,0.15549449622631073,0.23717063665390015,0.15549449622631073,-0.3036966323852539,-0.28640106320381165,-0.02735939249396324,0.04812270775437355,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,24,after_actor_before_critic,minibatch,held_out_batch,0.4710038900375366,-39.675086975097656,8.817700386047363,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.23717065155506134,0.15549449622631073,0.23717063665390015,0.15549449622631073,-0.3036966323852539,-0.28640106320381165,-0.02735939249396324,0.04812270775437355,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,24,before_critic,minibatch,held_out_batch,0.4710038900375366,-39.675086975097656,8.817700386047363,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.23717065155506134,0.15549449622631073,0.23717063665390015,0.15549449622631073,-0.3036966323852539,-0.28640106320381165,-0.02735939249396324,0.04812270775437355,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,24,after_backward_before_step,minibatch,held_out_batch,0.4710038900375366,-39.675086975097656,8.817700386047363,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.23717065155506134,0.15549449622631073,0.23717063665390015,0.15549449622631073,-0.3036966323852539,-0.28640106320381165,-0.02735939249396324,0.04812270775437355,0.7016215799161069,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,24,after_optimizer_step,minibatch,held_out_batch,0.476416677236557,-39.78920364379883,8.715949058532715,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.233708456158638,0.1400640904903412,0.233708456158638,0.1400640904903412,-0.28727319836616516,-0.2825549244880676,-0.01078327652066946,0.057554941624403,0.7016215799161069,0.0,0.057095372989157726,0.0,0.05344658180832701,0.00270420268410105,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,24,after_critic,minibatch,held_out_batch,0.476416677236557,-39.78920364379883,8.715949058532715,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.233708456158638,0.1400640904903412,0.233708456158638,0.1400640904903412,-0.28727319836616516,-0.2825549244880676,-0.01078327652066946,0.057554941624403,0.7016215799161069,0.0,0.057095372989157726,0.0,0.05344658180832701,0.00270420268410105,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,25,before_actor,minibatch,held_out_batch,0.476416677236557,-39.78920364379883,8.715949058532715,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.233708456158638,0.1400640904903412,0.233708456158638,0.1400640904903412,-0.28727319836616516,-0.2825549244880676,-0.01078327652066946,0.057554941624403,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,25,after_actor_before_critic,minibatch,held_out_batch,0.476416677236557,-39.78920364379883,8.715949058532715,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.233708456158638,0.1400640904903412,0.233708456158638,0.1400640904903412,-0.28727319836616516,-0.2825549244880676,-0.01078327652066946,0.057554941624403,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,25,before_critic,minibatch,held_out_batch,0.476416677236557,-39.78920364379883,8.715949058532715,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.233708456158638,0.1400640904903412,0.233708456158638,0.1400640904903412,-0.28727319836616516,-0.2825549244880676,-0.01078327652066946,0.057554941624403,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,25,after_backward_before_step,minibatch,held_out_batch,0.476416677236557,-39.78920364379883,8.715949058532715,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.233708456158638,0.1400640904903412,0.233708456158638,0.1400640904903412,-0.28727319836616516,-0.2825549244880676,-0.01078327652066946,0.057554941624403,0.536816556823463,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,25,after_optimizer_step,minibatch,held_out_batch,0.4878866672515869,-39.76996612548828,8.822416305541992,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.22160457074642181,0.12234431505203247,0.22160457074642181,0.12234431505203247,-0.2815106511116028,-0.29427653551101685,0.00046714142081327736,0.0585164800286293,0.536816556823463,0.0,0.05661890390732211,0.0,0.05314474240284664,0.002640796551592874,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,25,after_critic,minibatch,held_out_batch,0.4878866672515869,-39.76996612548828,8.822416305541992,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.22160457074642181,0.12234431505203247,0.22160457074642181,0.12234431505203247,-0.2815106511116028,-0.29427653551101685,0.00046714142081327736,0.0585164800286293,0.536816556823463,0.0,0.05661890390732211,0.0,0.05314474240284664,0.002640796551592874,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,26,before_actor,minibatch,held_out_batch,0.4878866672515869,-39.76996612548828,8.822416305541992,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.22160457074642181,0.12234431505203247,0.22160457074642181,0.12234431505203247,-0.2815106511116028,-0.29427653551101685,0.00046714142081327736,0.0585164800286293,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,26,after_actor_before_critic,minibatch,held_out_batch,0.4878866672515869,-39.76996612548828,8.822416305541992,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.22160457074642181,0.12234431505203247,0.22160457074642181,0.12234431505203247,-0.2815106511116028,-0.29427653551101685,0.00046714142081327736,0.0585164800286293,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,26,before_critic,minibatch,held_out_batch,0.4878866672515869,-39.76996612548828,8.822416305541992,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.22160457074642181,0.12234431505203247,0.22160457074642181,0.12234431505203247,-0.2815106511116028,-0.29427653551101685,0.00046714142081327736,0.0585164800286293,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,26,after_backward_before_step,minibatch,held_out_batch,0.4878866672515869,-39.76996612548828,8.822416305541992,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.22160457074642181,0.12234431505203247,0.22160457074642181,0.12234431505203247,-0.2815106511116028,-0.29427653551101685,0.00046714142081327736,0.0585164800286293,0.6384121619188926,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,26,after_optimizer_step,minibatch,held_out_batch,0.49880942702293396,-39.63515853881836,8.981010437011719,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.2079094499349594,0.11666665971279144,0.2079094648361206,0.11666665971279144,-0.27680936455726624,-0.289835125207901,0.008902663365006447,0.05517398938536644,0.6384121619188926,0.0,0.05780731924158347,0.0,0.054863790545351475,0.0020623825902946124,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,26,after_critic,minibatch,held_out_batch,0.49880942702293396,-39.63515853881836,8.981010437011719,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.2079094499349594,0.11666665971279144,0.2079094648361206,0.11666665971279144,-0.27680936455726624,-0.289835125207901,0.008902663365006447,0.05517398938536644,0.6384121619188926,0.0,0.05780731924158347,0.0,0.054863790545351475,0.0020623825902946124,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,27,before_actor,minibatch,held_out_batch,0.49880942702293396,-39.63515853881836,8.981010437011719,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.2079094499349594,0.11666665971279144,0.2079094648361206,0.11666665971279144,-0.27680936455726624,-0.289835125207901,0.008902663365006447,0.05517398938536644,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,27,after_actor_before_critic,minibatch,held_out_batch,0.49880942702293396,-39.63515853881836,8.981010437011719,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.2079094499349594,0.11666665971279144,0.2079094648361206,0.11666665971279144,-0.27680936455726624,-0.289835125207901,0.008902663365006447,0.05517398938536644,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,27,before_critic,minibatch,held_out_batch,0.49880942702293396,-39.63515853881836,8.981010437011719,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.2079094499349594,0.11666665971279144,0.2079094648361206,0.11666665971279144,-0.27680936455726624,-0.289835125207901,0.008902663365006447,0.05517398938536644,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,27,after_backward_before_step,minibatch,held_out_batch,0.49880942702293396,-39.63515853881836,8.981010437011719,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.2079094499349594,0.11666665971279144,0.2079094648361206,0.11666665971279144,-0.27680936455726624,-0.289835125207901,0.008902663365006447,0.05517398938536644,0.8301966685916907,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,27,after_optimizer_step,minibatch,held_out_batch,0.5078896880149841,-39.469078063964844,9.058271408081055,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1926392912864685,0.10883698612451553,0.1926392912864685,0.10883698612451553,-0.2742628753185272,-0.28141021728515625,0.012629445642232895,0.05315933749079704,0.8301966685916907,0.0,0.05966652549184988,0.0,0.0562565881584066,0.0015617908339805697,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,6,27,after_critic,minibatch,held_out_batch,0.5078896880149841,-39.469078063964844,9.058271408081055,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1926392912864685,0.10883698612451553,0.1926392912864685,0.10883698612451553,-0.2742628753185272,-0.28141021728515625,0.012629445642232895,0.05315933749079704,0.8301966685916907,0.0,0.05966652549184988,0.0,0.0562565881584066,0.0015617908339805697,-29.994822025299072,11.783990288493849
hierarchical_actor_joint_reward_aligned_credit,1,7,28,before_actor,minibatch,held_out_batch,0.5078896880149841,-39.469078063964844,9.058271408081055,-0.3779519200325012,0.9013348817825317,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.1926392912864685,0.10883698612451553,0.1926392912864685,0.10883698612451553,-0.2742628753185272,-0.28141021728515625,0.012629445642232895,0.05315933749079704,0.0,0.0,0.0,0.0,0.0,0.0,-29.994822025299072,11.783990288493849
