mode,epoch,update_epoch,minibatch_id,trace_stage,trace_scope,critic_loss,actor_loss,critic_grad_norm,actor_grad_norm,critic_param_delta_norm,actor_param_delta_norm,critic_backbone_delta_norm,critic_head_delta_norm,actor_backbone_delta_norm,actor_head_delta_norm,critic_param_delta_norm_after_popart,critic_backbone_delta_norm_after_popart,critic_head_delta_norm_after_popart,critic_param_delta_norm_after_optimizer_step,popart_mean,popart_std,value_pred_mean,value_pred_std,value_target_mean,value_target_std,return_mean,return_std,advantage_mean,advantage_std,pearson_value_vs_value_target,spearman_value_vs_value_target,pearson_value_vs_return,spearman_value_vs_return,pearson_value_vs_advantage,spearman_value_vs_advantage,pearson_value_vs_one_step_reward,spearman_value_vs_one_step_reward,heldout_critic_loss,heldout_value_pred_mean,heldout_value_pred_std,heldout_value_target_mean,heldout_value_target_std,heldout_return_mean,heldout_return_std,heldout_advantage_mean,heldout_advantage_std,heldout_pearson_value_vs_value_target,heldout_spearman_value_vs_value_target,heldout_pearson_value_vs_return,heldout_spearman_value_vs_return,heldout_pearson_value_vs_advantage,heldout_spearman_value_vs_advantage,heldout_pearson_value_vs_one_step_reward,heldout_spearman_value_vs_one_step_reward,probe_critic_loss,probe_value_pred_mean,probe_value_pred_std,probe_value_target_mean,probe_value_target_std,probe_return_mean,probe_return_std,probe_advantage_mean,probe_advantage_std,probe_pearson_value_vs_value_target,probe_spearman_value_vs_value_target,probe_pearson_value_vs_return,probe_spearman_value_vs_return,probe_pearson_value_vs_advantage,probe_spearman_value_vs_advantage,probe_pearson_value_vs_one_step_reward,probe_spearman_value_vs_one_step_reward
hierarchical_actor_joint_reward_aligned_credit,0,0,2,after_critic,minibatch,1.2502096891403198,0.02898062765598297,5.292429287922453,0.0,0.06397649390302419,0.0,0.06337316805526576,0.004482412215892222,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.06397649390302419,-26.815319697062176,8.888668270533062,-19.61717987060547,12.929946899414062,-0.652990460395813,0.9507221579551697,-32.61953353881836,8.450654029846191,-20.679405212402344,20.32062530517578,-0.020238641649484634,0.12976540625095367,-0.020238637924194336,0.12976540625095367,-0.7736229300498962,-0.6425953507423401,-0.41666656732559204,-0.2760264277458191,1.2148064374923706,-22.403505325317383,9.872062683105469,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.15511412918567657,0.5080585479736328,0.15511411428451538,0.5080585479736328,-0.6644930243492126,-0.2757783532142639,-0.38576647639274597,-0.4513278007507324,1.0038756132125854,-23.464567184448242,8.915104866027832,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3537253439426422,-0.011398175731301308,0.35372528433799744,-0.011398175731301308,-0.7750246524810791,-0.7590100169181824,-0.48775193095207214,-0.3148067593574524
hierarchical_actor_joint_reward_aligned_credit,0,0,3,before_actor,minibatch,2.050466299057007,0.1158791035413742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.0,-26.815319697062176,8.888668270533062,-15.03298568725586,22.223459243774414,-1.1801494359970093,0.5165113210678101,-37.305274963378906,4.591097831726074,-23.448501586914062,20.51736831665039,0.3755454421043396,-0.4000000059604645,0.3755453824996948,-0.4000000059604645,-0.976577877998352,-1.0,-0.7283507585525513,-0.800000011920929,1.2148064374923706,-22.403505325317383,9.872062683105469,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.15511412918567657,0.5080585479736328,0.15511411428451538,0.5080585479736328,-0.6644930243492126,-0.2757783532142639,-0.38576647639274597,-0.4513278007507324,1.0038756132125854,-23.464567184448242,8.915104866027832,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3537253439426422,-0.011398175731301308,0.35372528433799744,-0.011398175731301308,-0.7750246524810791,-0.7590100169181824,-0.48775193095207214,-0.3148067593574524
hierarchical_actor_joint_reward_aligned_credit,0,0,3,after_actor_before_critic,minibatch,2.050466299057007,0.1158791035413742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.0,-26.815319697062176,8.888668270533062,-15.03298568725586,22.223459243774414,-1.1801494359970093,0.5165113210678101,-37.305274963378906,4.591097831726074,-23.448501586914062,20.51736831665039,0.3755454421043396,-0.4000000059604645,0.3755453824996948,-0.4000000059604645,-0.976577877998352,-1.0,-0.7283507585525513,-0.800000011920929,1.2148064374923706,-22.403505325317383,9.872062683105469,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.15511412918567657,0.5080585479736328,0.15511411428451538,0.5080585479736328,-0.6644930243492126,-0.2757783532142639,-0.38576647639274597,-0.4513278007507324,1.0038756132125854,-23.464567184448242,8.915104866027832,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3537253439426422,-0.011398175731301308,0.35372528433799744,-0.011398175731301308,-0.7750246524810791,-0.7590100169181824,-0.48775193095207214,-0.3148067593574524
hierarchical_actor_joint_reward_aligned_credit,0,0,3,before_critic,minibatch,2.050466299057007,0.1158791035413742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.0,-26.815319697062176,8.888668270533062,-15.03298568725586,22.223459243774414,-1.1801494359970093,0.5165113210678101,-37.305274963378906,4.591097831726074,-23.448501586914062,20.51736831665039,0.3755454421043396,-0.4000000059604645,0.3755453824996948,-0.4000000059604645,-0.976577877998352,-1.0,-0.7283507585525513,-0.800000011920929,1.2148064374923706,-22.403505325317383,9.872062683105469,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.15511412918567657,0.5080585479736328,0.15511411428451538,0.5080585479736328,-0.6644930243492126,-0.2757783532142639,-0.38576647639274597,-0.4513278007507324,1.0038756132125854,-23.464567184448242,8.915104866027832,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3537253439426422,-0.011398175731301308,0.35372528433799744,-0.011398175731301308,-0.7750246524810791,-0.7590100169181824,-0.48775193095207214,-0.3148067593574524
hierarchical_actor_joint_reward_aligned_credit,0,0,3,after_backward_before_step,minibatch,2.050466299057007,0.1158791035413742,2.6426400046458784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.0,-26.815319697062176,8.888668270533062,-15.03298568725586,22.223459243774414,-1.1801494359970093,0.5165113210678101,-37.305274963378906,4.591097831726074,-23.448501586914062,20.51736831665039,0.3755454421043396,-0.4000000059604645,0.3755453824996948,-0.4000000059604645,-0.976577877998352,-1.0,-0.7283507585525513,-0.800000011920929,1.2148064374923706,-22.403505325317383,9.872062683105469,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.15511412918567657,0.5080585479736328,0.15511411428451538,0.5080585479736328,-0.6644930243492126,-0.2757783532142639,-0.38576647639274597,-0.4513278007507324,1.0038756132125854,-23.464567184448242,8.915104866027832,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3537253439426422,-0.011398175731301308,0.35372528433799744,-0.011398175731301308,-0.7750246524810791,-0.7590100169181824,-0.48775193095207214,-0.3148067593574524
hierarchical_actor_joint_reward_aligned_credit,0,0,3,after_optimizer_step,minibatch,1.8792459964752197,0.1158791035413742,2.6426400046458784,0.0,0.06511018797040852,0.0,0.0638734326250025,0.0044559490458057445,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.06511018797040852,-26.815319697062176,8.888668270533062,-16.60658836364746,20.21251106262207,-1.1801494359970093,0.5165113210678101,-37.305274963378906,4.591097831726074,-23.448501586914062,20.51736831665039,0.37705686688423157,-0.4000000059604645,0.37705686688423157,-0.4000000059604645,-0.9762207269668579,-1.0,-0.728480339050293,-0.800000011920929,1.1565179824829102,-22.956178665161133,9.43720817565918,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.16302219033241272,0.5048534274101257,0.16302219033241272,0.5048534274101257,-0.6196348667144775,-0.26153844594955444,-0.3789657950401306,-0.4677197337150574,0.9668207168579102,-23.8621826171875,8.579666137695312,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.35173118114471436,0.0010855405125766993,0.35173115134239197,0.0010855405125766993,-0.7330286502838135,-0.7427268624305725,-0.47323089838027954,-0.36126792430877686
hierarchical_actor_joint_reward_aligned_credit,0,0,3,after_critic,minibatch,1.8792459964752197,0.1158791035413742,2.6426400046458784,0.0,0.06511018797040852,0.0,0.0638734326250025,0.0044559490458057445,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.06511018797040852,-26.815319697062176,8.888668270533062,-16.60658836364746,20.21251106262207,-1.1801494359970093,0.5165113210678101,-37.305274963378906,4.591097831726074,-23.448501586914062,20.51736831665039,0.37705686688423157,-0.4000000059604645,0.37705686688423157,-0.4000000059604645,-0.9762207269668579,-1.0,-0.728480339050293,-0.800000011920929,1.1565179824829102,-22.956178665161133,9.43720817565918,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.16302219033241272,0.5048534274101257,0.16302219033241272,0.5048534274101257,-0.6196348667144775,-0.26153844594955444,-0.3789657950401306,-0.4677197337150574,0.9668207168579102,-23.8621826171875,8.579666137695312,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.35173118114471436,0.0010855405125766993,0.35173115134239197,0.0010855405125766993,-0.7330286502838135,-0.7427268624305725,-0.47323089838027954,-0.36126792430877686
hierarchical_actor_joint_reward_aligned_credit,0,1,4,before_actor,minibatch,0.8758880496025085,0.05218641832470894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.0,-26.815319697062176,8.888668270533062,-23.089223861694336,9.6788330078125,-0.38706302642822266,1.1494001150131226,-30.255794525146484,10.216635704040527,-15.612939834594727,18.860157012939453,0.06737888604402542,0.056085050106048584,0.06737889349460602,0.056085050106048584,-0.6406168341636658,-0.4490469694137573,-0.5138534903526306,-0.4145894944667816,1.1565179824829102,-22.956178665161133,9.43720817565918,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.16302219033241272,0.5048534274101257,0.16302219033241272,0.5048534274101257,-0.6196348667144775,-0.26153844594955444,-0.3789657950401306,-0.4677197337150574,0.9668207168579102,-23.8621826171875,8.579666137695312,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.35173118114471436,0.0010855405125766993,0.35173115134239197,0.0010855405125766993,-0.7330286502838135,-0.7427268624305725,-0.47323089838027954,-0.36126792430877686
hierarchical_actor_joint_reward_aligned_credit,0,1,4,after_actor_before_critic,minibatch,0.8758880496025085,0.05218641832470894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.0,-26.815319697062176,8.888668270533062,-23.089223861694336,9.6788330078125,-0.38706302642822266,1.1494001150131226,-30.255794525146484,10.216635704040527,-15.612939834594727,18.860157012939453,0.06737888604402542,0.056085050106048584,0.06737889349460602,0.056085050106048584,-0.6406168341636658,-0.4490469694137573,-0.5138534903526306,-0.4145894944667816,1.1565179824829102,-22.956178665161133,9.43720817565918,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.16302219033241272,0.5048534274101257,0.16302219033241272,0.5048534274101257,-0.6196348667144775,-0.26153844594955444,-0.3789657950401306,-0.4677197337150574,0.9668207168579102,-23.8621826171875,8.579666137695312,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.35173118114471436,0.0010855405125766993,0.35173115134239197,0.0010855405125766993,-0.7330286502838135,-0.7427268624305725,-0.47323089838027954,-0.36126792430877686
hierarchical_actor_joint_reward_aligned_credit,0,1,4,before_critic,minibatch,0.8758880496025085,0.05218641832470894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.0,-26.815319697062176,8.888668270533062,-23.089223861694336,9.6788330078125,-0.38706302642822266,1.1494001150131226,-30.255794525146484,10.216635704040527,-15.612939834594727,18.860157012939453,0.06737888604402542,0.056085050106048584,0.06737889349460602,0.056085050106048584,-0.6406168341636658,-0.4490469694137573,-0.5138534903526306,-0.4145894944667816,1.1565179824829102,-22.956178665161133,9.43720817565918,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.16302219033241272,0.5048534274101257,0.16302219033241272,0.5048534274101257,-0.6196348667144775,-0.26153844594955444,-0.3789657950401306,-0.4677197337150574,0.9668207168579102,-23.8621826171875,8.579666137695312,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.35173118114471436,0.0010855405125766993,0.35173115134239197,0.0010855405125766993,-0.7330286502838135,-0.7427268624305725,-0.47323089838027954,-0.36126792430877686
hierarchical_actor_joint_reward_aligned_credit,0,1,4,after_backward_before_step,minibatch,0.8758880496025085,0.05218641832470894,3.757050148087665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.0,-26.815319697062176,8.888668270533062,-23.089223861694336,9.6788330078125,-0.38706302642822266,1.1494001150131226,-30.255794525146484,10.216635704040527,-15.612939834594727,18.860157012939453,0.06737888604402542,0.056085050106048584,0.06737889349460602,0.056085050106048584,-0.6406168341636658,-0.4490469694137573,-0.5138534903526306,-0.4145894944667816,1.1565179824829102,-22.956178665161133,9.43720817565918,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.16302219033241272,0.5048534274101257,0.16302219033241272,0.5048534274101257,-0.6196348667144775,-0.26153844594955444,-0.3789657950401306,-0.4677197337150574,0.9668207168579102,-23.8621826171875,8.579666137695312,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.35173118114471436,0.0010855405125766993,0.35173115134239197,0.0010855405125766993,-0.7330286502838135,-0.7427268624305725,-0.47323089838027954,-0.36126792430877686
hierarchical_actor_joint_reward_aligned_credit,0,1,4,after_optimizer_step,minibatch,0.7044103741645813,0.05218641832470894,3.757050148087665,0.0,0.07001098477762335,0.0,0.06896813564740817,0.004262088644324628,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.07001098477762335,-26.815319697062176,8.888668270533062,-24.43960952758789,8.070561408996582,-0.38706302642822266,1.1494001150131226,-30.255794525146484,10.216635704040527,-15.612939834594727,18.860157012939453,0.18274018168449402,0.12463343888521194,0.18274018168449402,0.12463343888521194,-0.4236568212509155,-0.2829912304878235,-0.48450767993927,-0.47580650448799133,1.0976725816726685,-23.44024658203125,9.022258758544922,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.18184153735637665,0.5171244740486145,0.18184153735637665,0.5171244740486145,-0.5455402731895447,-0.2143772691488266,-0.3712689280509949,-0.4805402457714081,0.9485433101654053,-24.08040428161621,8.656027793884277,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.35389187932014465,0.0010855405125766993,0.35389184951782227,0.0010855405125766993,-0.6713230013847351,-0.7184107303619385,-0.45346811413764954,-0.4348675608634949
hierarchical_actor_joint_reward_aligned_credit,0,1,4,after_critic,minibatch,0.7044103741645813,0.05218641832470894,3.757050148087665,0.0,0.07001098477762335,0.0,0.06896813564740817,0.004262088644324628,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.07001098477762335,-26.815319697062176,8.888668270533062,-24.43960952758789,8.070561408996582,-0.38706302642822266,1.1494001150131226,-30.255794525146484,10.216635704040527,-15.612939834594727,18.860157012939453,0.18274018168449402,0.12463343888521194,0.18274018168449402,0.12463343888521194,-0.4236568212509155,-0.2829912304878235,-0.48450767993927,-0.47580650448799133,1.0976725816726685,-23.44024658203125,9.022258758544922,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.18184153735637665,0.5171244740486145,0.18184153735637665,0.5171244740486145,-0.5455402731895447,-0.2143772691488266,-0.3712689280509949,-0.4805402457714081,0.9485433101654053,-24.08040428161621,8.656027793884277,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.35389187932014465,0.0010855405125766993,0.35389184951782227,0.0010855405125766993,-0.6713230013847351,-0.7184107303619385,-0.45346811413764954,-0.4348675608634949
hierarchical_actor_joint_reward_aligned_credit,0,1,5,before_actor,minibatch,0.5258612036705017,0.013124004006385803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.0,-26.815319697062176,8.888668270533062,-26.229358673095703,3.4908487796783447,-0.4447678029537201,1.119756817817688,-30.76871109008789,9.953146934509277,-14.440633773803711,16.47550392150879,0.5076577663421631,0.23900295794010162,0.5076577663421631,0.23900295794010162,-0.08486543595790863,-0.10153959691524506,-0.4591568112373352,-0.5362903475761414,1.0976725816726685,-23.44024658203125,9.022258758544922,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.18184153735637665,0.5171244740486145,0.18184153735637665,0.5171244740486145,-0.5455402731895447,-0.2143772691488266,-0.3712689280509949,-0.4805402457714081,0.9485433101654053,-24.08040428161621,8.656027793884277,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.35389187932014465,0.0010855405125766993,0.35389184951782227,0.0010855405125766993,-0.6713230013847351,-0.7184107303619385,-0.45346811413764954,-0.4348675608634949
hierarchical_actor_joint_reward_aligned_credit,0,1,5,after_actor_before_critic,minibatch,0.5258612036705017,0.013124004006385803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26235981609632286,0.0,0.26235981609632286,0.0,-26.815319697062176,8.888668270533062,-26.229358673095703,3.4908487796783447,-0.4447678029537201,1.119756817817688,-30.76871109008789,9.953146934509277,-14.440633773803711,16.47550392150879,0.5076577663421631,0.23900295794010162,0.5076577663421631,0.23900295794010162,-0.08486543595790863,-0.10153959691524506,-0.4591568112373352,-0.5362903475761414,1.0976725816726685,-23.44024658203125,9.022258758544922,-0.8587658405303955,1.1949282884597778,-34.448604583740234,10.621320724487305,-15.658510208129883,14.838415145874023,0.18184153735637665,0.5171244740486145,0.18184153735637665,0.5171244740486145,-0.5455402731895447,-0.2143772691488266,-0.3712689280509949,-0.4805402457714081,0.9485433101654053,-24.08040428161621,8.656027793884277,-1.0742683410644531,0.5633607506752014,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.35389187932014465,0.0010855405125766993,0.35389184951782227,0.0010855405125766993,-0.6713230013847351,-0.7184107303619385,-0.45346811413764954,-0.4348675608634949
