sample_id,block_id,sensor_id,task_id,score_local_path,score_bs1_path,score_bs2_path,score_local_reward_aligned,score_bs1_reward_aligned,score_bs2_reward_aligned,best_joint_action_under_path,best_joint_action_under_path_index,best_joint_action_under_reward_aligned,best_joint_action_under_reward_aligned_index,selected_joint_action,selected_joint_action_index,selected_joint_score_path,selected_joint_score_reward_aligned,best_joint_score_path,best_joint_score_reward_aligned,A_theta,A_route,advantage,return,theta_true_gap_path,route_true_gap_path,theta_true_gap_reward_aligned,route_true_gap_reward_aligned,joint_action_match_under_path,joint_action_match_under_reward_aligned,reward_aligned_delay_term_local,reward_aligned_delay_term_bs1,reward_aligned_delay_term_bs2,reward_aligned_energy_term_local,reward_aligned_energy_term_bs1,reward_aligned_energy_term_bs2,reward_aligned_backlog_term_local,reward_aligned_backlog_term_bs1,reward_aligned_backlog_term_bs2,actual_reward,actual_reward_delay_term,actual_reward_energy_term,actual_reward_backlog_term,selected_joint_score_reward_aligned_bucket,selected_joint_score_path_bucket,advantage_bucket,return_bucket
21,11,3,2,-0.6002335548400879,-0.7461065649986267,-0.7325122952461243,-1.8004231452941895,-1.865854024887085,-1.8723210096359253,local,0,local,0,bs2,2,-0.7325122952461243,-1.8723210096359253,-0.6002335548400879,-1.8004231452941895,-0.4084094762802124,0.13853156566619873,-1.1329785585403442,-25.23518180847168,-0.13227874040603638,-0.013594269752502441,-0.06543087959289551,0.006466984748840332,0,0,1.6449651718139648,1.7068852186203003,1.7133522033691406,0.009820397943258286,0.009820397943258286,0.009820397943258286,0.14563758671283722,0.14914846420288086,0.14914846420288086,-1.836031411790064,1.6784915729797887,0.009820397999157097,0.14771944081111826,"(-2.182, -1.842]","(-0.738, -0.579]","(-1.93, -0.227]","(-27.266, -22.32]"
21,12,4,0,-0.5823796987533569,-0.8131157755851746,-0.7356160283088684,-1.8283617496490479,-1.8751088380813599,-1.8598867654800415,local,0,local,0,bs1,1,-0.8131157755851746,-1.8751088380813599,-0.5823796987533569,-1.8283617496490479,-0.683307409286499,-0.04615706205368042,-1.1329785585403442,-25.23518180847168,-0.15323632955551147,-0.07749974727630615,-0.03152501583099365,-0.01522207260131836,0,0,1.6747583150863647,1.716012954711914,1.7007908821105957,0.009820397943258286,0.009820397943258286,0.009820397943258286,0.14378298819065094,0.1492755115032196,0.1492755115032196,-1.836031411790064,1.6784915729797887,0.009820397999157097,0.14771944081111826,"(-2.182, -1.842]","(-1.0, -0.738]","(-1.93, -0.227]","(-27.266, -22.32]"
21,13,4,1,-0.24173077940940857,-0.5091039538383484,-0.47965437173843384,-1.89321768283844,-1.8517199754714966,-1.8504860401153564,local,0,bs2,2,local,0,-0.24173077940940857,-1.89321768283844,-0.24173077940940857,-1.8504860401153564,0.22520224750041962,0.5002387762069702,-1.1329785585403442,-25.23518180847168,-0.23792359232902527,-0.02944958209991455,0.042731642723083496,-0.0012339353561401367,1,0,1.7375187873840332,1.6921088695526123,1.6908749341964722,0.009820397943258286,0.009820397943258286,0.009820397943258286,0.14587843418121338,0.14979079365730286,0.14979079365730286,-1.836031411790064,1.6784915729797887,0.009820397999157097,0.14771944081111826,"(-2.182, -1.842]","(-0.398, 0.0]","(-1.93, -0.227]","(-27.266, -22.32]"
21,14,4,2,-0.34633389115333557,-0.4626455307006836,-0.44905129075050354,-1.8139673471450806,-1.9962718486785889,-1.9668954610824585,local,0,local,0,bs2,2,-0.44905129075050354,-1.9668954610824585,-0.34633389115333557,-1.8139673471450806,-0.28752920031547546,0.09355267882347107,-1.1329785585403442,-25.23518180847168,-0.10271739959716797,-0.013594239950180054,-0.15292811393737793,-0.02937638759613037,0,0,1.6694273948669434,1.832230567932129,1.8028541803359985,0.009820397943258286,0.009820397943258286,0.009820397943258286,0.1347195953130722,0.15422092378139496,0.15422092378139496,-1.836031411790064,1.6784915729797887,0.009820397999157097,0.14771944081111826,"(-2.182, -1.842]","(-0.579, -0.398]","(-1.93, -0.227]","(-27.266, -22.32]"
21,15,5,0,-0.6048107147216797,-0.8345409631729126,-0.7570412158966064,-1.8171873092651367,-1.8971962928771973,-1.8780428171157837,local,0,local,0,local,0,-0.6048107147216797,-1.8171873092651367,-0.6048107147216797,-1.8171873092651367,-0.17497104406356812,0.19115310907363892,-1.1329785585403442,-25.23518180847168,-0.15223050117492676,-0.07749974727630615,-0.06085550785064697,-0.019153475761413574,1,1,1.6610857248306274,1.7382007837295532,1.7190473079681396,0.009820397943258286,0.009820397943258286,0.009820397943258286,0.14628121256828308,0.14917509257793427,0.14917509257793427,-1.836031411790064,1.6784915729797887,0.009820397999157097,0.14771944081111826,"(-1.842, -1.731]","(-0.738, -0.579]","(-1.93, -0.227]","(-27.266, -22.32]"
21,16,5,1,-0.6279894709587097,-0.8171748518943787,-0.7877252697944641,-1.8340229988098145,-1.8395071029663086,-1.8362126350402832,local,0,local,0,local,0,-0.6279894709587097,-1.8340229988098145,-0.6279894709587097,-1.8340229988098145,-0.0727381706237793,0.2864034175872803,-1.1329785585403442,-25.23518180847168,-0.1597357988357544,-0.02944958209991455,-0.00218963623046875,-0.0032944679260253906,1,1,1.676483154296875,1.6819672584533691,1.6786727905273438,0.009820397943258286,0.009820397943258286,0.009820397943258286,0.14771944284439087,0.14771944284439087,0.14771944284439087,-1.836031411790064,1.6784915729797887,0.009820397999157097,0.14771944081111826,"(-1.842, -1.731]","(-0.738, -0.579]","(-1.93, -0.227]","(-27.266, -22.32]"
21,17,5,2,-0.05343877896666527,-0.16982367634773254,-0.1562294363975525,-1.801074743270874,-1.9410254955291748,-1.973935604095459,local,0,local,0,local,0,-0.05343877896666527,-1.801074743270874,-0.05343877896666527,-1.801074743270874,0.3800596594810486,-0.0667567253112793,-1.1329785585403442,-25.23518180847168,-0.10279065370559692,-0.013594239950180054,-0.13995075225830078,0.03291010856628418,1,1,1.6479055881500244,1.777503490447998,1.8104135990142822,0.009820397943258286,0.009820397943258286,0.009820397943258286,0.14334867894649506,0.15370163321495056,0.15370163321495056,-1.836031411790064,1.6784915729797887,0.009820397999157097,0.14771944081111826,"(-1.842, -1.731]","(-0.398, 0.0]","(-1.93, -0.227]","(-27.266, -22.32]"
21,18,6,0,-0.0,-0.18772464990615845,-0.1102249026298523,-1.8267921209335327,-1.866094708442688,-1.8581326007843018,local,0,local,0,local,0,-0.0,-1.8267921209335327,-0.0,-1.8267921209335327,-0.14296448230743408,0.022064685821533203,-1.1329785585403442,-25.23518180847168,-0.1102249026298523,-0.07749974727630615,-0.03134047985076904,-0.00796210765838623,1,1,1.6700162887573242,1.7071715593338013,1.699209451675415,0.009820397943258286,0.009820397943258286,0.009820397943258286,0.1469554752111435,0.14910277724266052,0.14910277724266052,-1.836031411790064,1.6784915729797887,0.009820397999157097,0.14771944081111826,"(-1.842, -1.731]","(-0.398, 0.0]","(-1.93, -0.227]","(-27.266, -22.32]"
21,19,6,1,-0.5283373594284058,-0.7317401766777039,-0.7022905945777893,-1.8605860471725464,-1.852313756942749,-1.8467977046966553,local,0,bs2,2,local,0,-0.5283373594284058,-1.8605860471725464,-0.5283373594284058,-1.8467977046966553,0.13559171557426453,-0.4633282721042633,-1.1329785585403442,-25.23518180847168,-0.17395323514938354,-0.02944958209991455,0.013788342475891113,-0.00551605224609375,1,0,1.7058497667312622,1.6902700662612915,1.6847540140151978,0.009820397943258286,0.009820397943258286,0.009820397943258286,0.14491596817970276,0.15222328901290894,0.15222328901290894,-1.836031411790064,1.6784915729797887,0.009820397999157097,0.14771944081111826,"(-2.182, -1.842]","(-0.579, -0.398]","(-1.93, -0.227]","(-27.266, -22.32]"
21,20,6,2,-0.521493673324585,-0.5958729982376099,-0.5822787284851074,-1.8460965156555176,-2.0109684467315674,-2.0377933979034424,local,0,local,0,local,0,-0.521493673324585,-1.8460965156555176,-0.521493673324585,-1.8460965156555176,0.12851104140281677,0.0658910870552063,-1.1329785585403442,-25.23518180847168,-0.06078505516052246,-0.013594269752502441,-0.1648719310760498,0.026824951171875,1,1,1.6986092329025269,1.8423304557800293,1.8691556453704834,0.009820397943258286,0.009820397943258286,0.009820397943258286,0.13766692578792572,0.15881745517253876,0.15881745517253876,-1.836031411790064,1.6784915729797887,0.009820397999157097,0.14771944081111826,"(-2.182, -1.842]","(-0.579, -0.398]","(-1.93, -0.227]","(-27.266, -22.32]"
21,21,7,0,-0.7454192638397217,-0.9797510504722595,-0.9022513031959534,-1.9312372207641602,-1.8674782514572144,-1.83683180809021,local,0,bs2,2,bs1,1,-0.9797510504722595,-1.8674782514572144,-0.7454192638397217,-1.83683180809021,-0.026585936546325684,0.05830153077840805,-1.1329785585403442,-25.23518180847168,-0.1568320393562317,-0.07749974727630615,0.0944054126739502,-0.030646443367004395,0,0,1.7771179676055908,1.707939863204956,1.6772934198379517,0.009820397943258286,0.009820397943258286,0.009820397943258286,0.1442987620830536,0.1497180014848709,0.1497180014848709,-1.836031411790064,1.6784915729797887,0.009820397999157097,0.14771944081111826,"(-2.182, -1.842]","(-1.0, -0.738]","(-1.93, -0.227]","(-27.266, -22.32]"
21,22,7,1,-0.6609411835670471,-0.9207121729850769,-0.8912625908851624,-1.926140546798706,-1.8217955827713013,-1.8089525699615479,local,0,bs2,2,bs2,2,-0.8912625908851624,-1.8089525699615479,-0.6609411835670471,-1.8089525699615479,0.16534216701984406,0.6026526689529419,-1.1329785585403442,-25.23518180847168,-0.23032140731811523,-0.02944958209991455,0.1171879768371582,-0.012843012809753418,0,1,1.7701669931411743,1.6627177000045776,1.6498746871948242,0.009820397943258286,0.009820397943258286,0.009820397943258286,0.14615313708782196,0.14925749599933624,0.14925749599933624,-1.836031411790064,1.6784915729797887,0.009820397999157097,0.14771944081111826,"(-1.842, -1.731]","(-1.0, -0.738]","(-1.93, -0.227]","(-27.266, -22.32]"
21,23,7,2,-0.5341652631759644,-0.73944091796875,-0.7258466482162476,-1.8202844858169556,-1.855647325515747,-1.8566762208938599,local,0,local,0,local,0,-0.5341652631759644,-1.8202844858169556,-0.5341652631759644,-1.8202844858169556,0.09158600866794586,-0.005096182227134705,-1.1329785585403442,-25.23518180847168,-0.1916813850402832,-0.013594269752502441,-0.035362839698791504,0.001028895378112793,1,1,1.6627446413040161,1.6981074810028076,1.6991363763809204,0.009820397943258286,0.009820397943258286,0.009820397943258286,0.14771944284439087,0.14771944284439087,0.14771944284439087,-1.836031411790064,1.6784915729797887,0.009820397999157097,0.14771944081111826,"(-1.842, -1.731]","(-0.579, -0.398]","(-1.93, -0.227]","(-27.266, -22.32]"
22,0,0,0,-0.7450686693191528,-0.9793845415115356,-0.895738959312439,-1.6725362539291382,-1.591227650642395,-1.5922889709472656,local,0,bs1,1,bs1,1,-0.9793845415115356,-1.591227650642395,-0.7450686693191528,-1.591227650642395,-0.039116114377975464,-0.5371919870376587,-0.22700849175453186,-23.6468563079834,-0.15067028999328613,-0.08364558219909668,0.08130860328674316,0.0010613203048706055,0,1,1.545034408569336,1.4611605405807495,1.4622217416763306,0.013164257630705833,0.013164257630705833,0.013164257630705833,0.11433757841587067,0.1169029176235199,0.1169029176235199,-1.5987986240243504,1.4695406198446197,0.013164257534778297,0.11609374664495228,"(-1.606, -1.454]","(-1.0, -0.738]","(-1.93, -0.227]","(-27.266, -22.32]"
22,1,0,1,-0.5212959051132202,-0.8210001587867737,-0.8401919603347778,-1.5967391729354858,-1.6009318828582764,-1.6009438037872314,local,0,local,0,local,0,-0.5212959051132202,-1.5967391729354858,-0.5212959051132202,-1.5967391729354858,0.20400166511535645,0.15769267082214355,-0.22700849175453186,-23.6468563079834,-0.29970425367355347,0.01919180154800415,-0.004192709922790527,1.1920928955078125e-05,1,1,1.4674811363220215,1.4716739654541016,1.471685767173767,0.013164257630705833,0.013164257630705833,0.013164257630705833,0.11609374731779099,0.11609374731779099,0.11609374731779099,-1.5987986240243504,1.4695406198446197,0.013164257534778297,0.11609374664495228,"(-1.606, -1.454]","(-0.579, -0.398]","(-1.93, -0.227]","(-27.266, -22.32]"
22,2,0,2,-0.6205794811248779,-0.8252155780792236,-0.8684595823287964,-1.6142492294311523,-1.7072596549987793,-1.6261780261993408,local,0,local,0,bs1,1,-0.8252155780792236,-1.7072596549987793,-0.6205794811248779,-1.6142492294311523,-0.191359281539917,0.02572798728942871,-0.22700849175453186,-23.6468563079834,-0.2046360969543457,0.043244004249572754,-0.011928796768188477,-0.08108162879943848,0,0,1.4914904832839966,1.5723038911819458,1.4912222623825073,0.013164257630705833,0.013164257630705833,0.013164257630705833,0.1095944195985794,0.12179150432348251,0.12179150432348251,-1.5987986240243504,1.4695406198446197,0.013164257534778297,0.11609374664495228,"(-1.731, -1.606]","(-1.0, -0.738]","(-1.93, -0.227]","(-27.266, -22.32]"
22,3,1,0,-0.6380268335342407,-0.8760985136032104,-0.7924529314041138,-1.589814305305481,-1.6108274459838867,-1.608886957168579,local,0,local,0,local,0,-0.6380268335342407,-1.589814305305481,-0.6380268335342407,-1.589814305305481,0.0387161448597908,-0.33189111948013306,-0.22700849175453186,-23.6468563079834,-0.15442609786987305,-0.08364558219909668,-0.019072651863098145,-0.0019404888153076172,1,1,1.4605562686920166,1.4815694093704224,1.4796289205551147,0.013164257630705833,0.013164257630705833,0.013164257630705833,0.11609374731779099,0.11609374731779099,0.11609374731779099,-1.5987986240243504,1.4695406198446197,0.013164257534778297,0.11609374664495228,"(-1.606, -1.454]","(-0.738, -0.579]","(-1.93, -0.227]","(-27.266, -22.32]"
22,4,1,1,-1.057886004447937,-1.2577636241912842,-1.2769553661346436,-1.634511947631836,-1.6095389127731323,-1.6087901592254639,local,0,bs2,2,bs2,2,-1.2769553661346436,-1.6087901592254639,-1.057886004447937,-1.6087901592254639,0.09006687998771667,0.28118449449539185,-0.22700849175453186,-23.6468563079834,-0.19987761974334717,0.019191741943359375,0.02572178840637207,-0.000748753547668457,0,1,1.5078630447387695,1.4791977405548096,1.4784489870071411,0.013164257630705833,0.013164257630705833,0.013164257630705833,0.11348468065261841,0.11717693507671356,0.11717693507671356,-1.5987986240243504,1.4695406198446197,0.013164257534778297,0.11609374664495228,"(-1.731, -1.606]","(-2.255, -1.0]","(-1.93, -0.227]","(-27.266, -22.32]"
22,5,1,2,-0.5882855653762817,-0.7272607684135437,-0.7705048322677612,-1.5900486707687378,-1.621272325515747,-1.6116359233856201,local,0,local,0,local,0,-0.5882855653762817,-1.5900486707687378,-0.5882855653762817,-1.5900486707687378,-0.002191483974456787,-0.07624435424804688,-0.22700849175453186,-23.6468563079834,-0.13897520303726196,0.04324406385421753,-0.021587252616882324,-0.009636402130126953,1,1,1.460790753364563,1.4920142889022827,1.4823778867721558,0.013164257630705833,0.013164257630705833,0.013164257630705833,0.11609374731779099,0.11609374731779099,0.11609374731779099,-1.5987986240243504,1.4695406198446197,0.013164257534778297,0.11609374664495228,"(-1.606, -1.454]","(-0.738, -0.579]","(-1.93, -0.227]","(-27.266, -22.32]"
22,6,2,0,-0.6422098875045776,-0.8615282773971558,-0.7778828144073486,-1.700303316116333,-1.6725444793701172,-1.6928918361663818,local,0,bs1,1,local,0,-0.6422098875045776,-1.700303316116333,-0.6422098875045776,-1.6725444793701172,0.3397810459136963,0.34137117862701416,-0.22700849175453186,-23.6468563079834,-0.135672926902771,-0.08364546298980713,0.02775883674621582,0.02034735679626465,1,0,1.5756179094314575,1.5380758047103882,1.5584231615066528,0.013164257630705833,0.013164257630705833,0.013164257630705833,0.11152124404907227,0.12130435556173325,0.12130435556173325,-1.5987986240243504,1.4695406198446197,0.013164257534778297,0.11609374664495228,"(-1.731, -1.606]","(-0.738, -0.579]","(-1.93, -0.227]","(-27.266, -22.32]"
22,7,2,1,-0.673012375831604,-0.8956276774406433,-0.9148194789886475,-1.6448209285736084,-1.6123608350753784,-1.6194565296173096,local,0,bs1,1,local,0,-0.673012375831604,-1.6448209285736084,-0.673012375831604,-1.6123608350753784,-0.4475475549697876,-0.017686843872070312,-0.22700849175453186,-23.6468563079834,-0.2226153016090393,0.01919180154800415,0.03246009349822998,0.007095694541931152,1,0,1.5179343223571777,1.4793245792388916,1.4864201545715332,0.013164257630705833,0.013164257630705833,0.013164257630705833,0.11372242867946625,0.1198720782995224,0.1198720782995224,-1.5987986240243504,1.4695406198446197,0.013164257534778297,0.11609374664495228,"(-1.731, -1.606]","(-0.738, -0.579]","(-1.93, -0.227]","(-27.266, -22.32]"
22,8,2,2,-1.0453389883041382,-1.2035810947418213,-1.246825098991394,-1.572149634361267,-1.6396703720092773,-1.614943027496338,local,0,local,0,bs1,1,-1.2035810947418213,-1.6396703720092773,-1.0453389883041382,-1.572149634361267,-0.2964109182357788,0.053025126457214355,-0.22700849175453186,-23.6468563079834,-0.1582421064376831,0.043244004249572754,-0.0427933931350708,-0.024727344512939453,0,0,1.445571780204773,1.5082699060440063,1.483542561531067,0.013164257630705833,0.013164257630705833,0.013164257630705833,0.11341355741024017,0.1182362511754036,0.1182362511754036,-1.5987986240243504,1.4695406198446197,0.013164257534778297,0.11609374664495228,"(-1.731, -1.606]","(-2.255, -1.0]","(-1.93, -0.227]","(-27.266, -22.32]"
22,9,3,0,-0.08670006692409515,-0.35816341638565063,-0.27451789379119873,-1.6022495031356812,-1.6219559907913208,-1.6192437410354614,local,0,local,0,bs1,1,-0.35816341638565063,-1.6219559907913208,-0.08670006692409515,-1.6022495031356812,0.07220964133739471,0.372298002243042,-0.22700849175453186,-23.6468563079834,-0.18781782686710358,-0.0836455225944519,-0.016994237899780273,-0.002712249755859375,0,0,1.4746021032333374,1.4913803339004517,1.4886682033538818,0.013164257630705833,0.013164257630705833,0.013164257630705833,0.11448319256305695,0.11741134524345398,0.11741134524345398,-1.5987986240243504,1.4695406198446197,0.013164257534778297,0.11609374664495228,"(-1.731, -1.606]","(-0.398, 0.0]","(-1.93, -0.227]","(-27.266, -22.32]"
22,10,3,1,-0.054448388516902924,-0.3157181143760681,-0.33490991592407227,-1.6129038333892822,-1.6069365739822388,-1.607213020324707,local,0,bs1,1,bs2,2,-0.33490991592407227,-1.607213020324707,-0.054448388516902924,-1.6069365739822388,0.2598092555999756,-0.02204292267560959,-0.22700849175453186,-23.6468563079834,-0.2612697184085846,0.01919180154800415,0.005967259407043457,0.0002764463424682617,0,0,1.484666347503662,1.476804494857788,1.4770809412002563,0.013164257630705833,0.013164257630705833,0.013164257630705833,0.11507325619459152,0.11696776002645493,0.11696776002645493,-1.5987986240243504,1.4695406198446197,0.013164257534778297,0.11609374664495228,"(-1.731, -1.606]","(-0.398, 0.0]","(-1.93, -0.227]","(-27.266, -22.32]"
22,11,3,2,-0.6523213982582092,-0.8375478386878967,-0.8807919025421143,-1.5756051540374756,-1.6713223457336426,-1.6215647459030151,local,0,local,0,bs1,1,-0.8375478386878967,-1.6713223457336426,-0.6523213982582092,-1.5756051540374756,0.11430381238460541,-0.10552568733692169,-0.22700849175453186,-23.6468563079834,-0.1852264404296875,0.04324406385421753,-0.04595959186553955,-0.04975759983062744,0,0,1.4520137310028076,1.537771463394165,1.4880138635635376,0.013164257630705833,0.013164257630705833,0.013164257630705833,0.11042711138725281,0.12038666009902954,0.12038666009902954,-1.5987986240243504,1.4695406198446197,0.013164257534778297,0.11609374664495228,"(-1.731, -1.606]","(-1.0, -0.738]","(-1.93, -0.227]","(-27.266, -22.32]"
22,12,4,0,-0.6309303045272827,-1.1219351291656494,-1.0382895469665527,-1.603849172592163,-1.6486986875534058,-1.6343436241149902,local,0,local,0,bs2,2,-1.0382895469665527,-1.6343436241149902,-0.6309303045272827,-1.603849172592163,0.7588834762573242,-0.38247719407081604,-0.22700849175453186,-23.6468563079834,-0.40735924243927,-0.08364558219909668,-0.03049445152282715,-0.014355063438415527,0,0,1.4776588678359985,1.5168209075927734,1.502465844154358,0.013164257630705833,0.013164257630705833,0.013164257630705833,0.11302610486745834,0.11871346831321716,0.11871346831321716,-1.5987986240243504,1.4695406198446197,0.013164257534778297,0.11609374664495228,"(-1.731, -1.606]","(-2.255, -1.0]","(-1.93, -0.227]","(-27.266, -22.32]"
