telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean
607,8,6,47,0.030896558124112645,76800,0,0.0,250484.71875,768599.6875,6763303.5,33631476.0,250484.71875,768599.6875,6763303.5,33631476.0,1.0,1.0,0.0,0.0
608,8,6,48,0.039348463161674285,76800,0,0.0,250565.6875,769436.125,6765999.0,33654648.0,250565.6875,769436.125,6765999.0,33654648.0,1.0,1.0,0.0,0.0
609,8,7,49,0.036982767335646205,76800,0,0.0,250771.046875,770234.25,6771671.5,33677168.0,250771.046875,770234.25,6771671.5,33677168.0,1.0,1.0,0.0,0.0
610,8,7,50,0.03437987776543628,76800,0,0.0,250968.296875,771056.625,6778323.0,33697780.0,250968.296875,771056.625,6778323.0,33697780.0,1.0,1.0,0.0,0.0
611,8,7,51,0.03169146026514078,76800,0,0.0,251188.609375,771866.1875,6784640.5,33722028.0,251188.609375,771866.1875,6784640.5,33722028.0,1.0,1.0,0.0,0.0
612,8,7,52,0.029437687286192185,76800,0,0.0,251261.203125,772693.9375,6790398.0,33746252.0,251261.203125,772693.9375,6790398.0,33746252.0,1.0,1.0,0.0,0.0
613,8,7,53,0.030038155198925266,76800,0,0.0,251466.609375,773441.875,6795427.5,33770524.0,251466.609375,773441.875,6795427.5,33770524.0,1.0,1.0,0.0,0.0
614,8,7,54,0.0294102188927697,76800,0,0.0,251689.59375,774254.375,6802120.5,33794228.0,251689.59375,774254.375,6802120.5,33794228.0,1.0,1.0,0.0,0.0
615,8,7,55,0.03396206362096639,76800,0,0.0,251664.53125,774619.625,6802804.0,33815384.0,251664.53125,774619.625,6802804.0,33815384.0,1.0,1.0,0.0,0.0
616,8,8,56,0.03198012793990062,76800,0,0.0,251878.1875,775353.1875,6808887.0,33834636.0,251878.1875,775353.1875,6808887.0,33834636.0,1.0,1.0,0.0,0.0
617,8,8,57,0.04009498709983647,76800,0,0.0,252039.59375,775826.375,6811939.5,33858712.0,252039.59375,775826.375,6811939.5,33858712.0,1.0,1.0,0.0,0.0
618,8,8,58,0.03642143582236017,76800,0,0.0,252223.96875,776426.5625,6818513.5,33882972.0,252223.96875,776426.5625,6818513.5,33882972.0,1.0,1.0,0.0,0.0
619,8,8,59,0.03239329123289003,76800,0,0.0,252456.421875,777259.625,6825309.5,33905100.0,252456.421875,777259.625,6825309.5,33905100.0,1.0,1.0,0.0,0.0
620,8,8,60,0.029230496573677683,76800,0,0.0,252685.28125,777971.6875,6832049.0,33929092.0,252685.28125,777971.6875,6832049.0,33929092.0,1.0,1.0,0.0,0.0
621,8,8,61,0.026723225428130156,76800,0,0.0,252878.765625,778633.3125,6838680.0,33911808.0,252878.765625,778633.3125,6838680.0,33911808.0,1.0,1.0,0.0,0.0
622,8,8,62,0.02717208270902367,76800,0,0.0,252729.4375,777997.375,6841191.5,33933504.0,252729.4375,777997.375,6841191.5,33933504.0,1.0,1.0,0.0,0.0
623,8,9,63,0.025951717583402,76800,0,0.0,252965.78125,778826.875,6847776.0,33946964.0,252965.78125,778826.875,6847776.0,33946964.0,1.0,1.0,0.0,0.0
624,8,9,64,0.024698561877357004,76800,0,0.0,253201.171875,779649.0625,6854600.5,33970440.0,253201.171875,779649.0625,6854600.5,33970440.0,1.0,1.0,0.0,0.0
625,8,9,65,0.023619034019299955,76800,0,0.0,253432.34375,780391.375,6861468.0,33994444.0,253432.34375,780391.375,6861468.0,33994444.0,1.0,1.0,0.0,0.0
626,8,9,66,0.02274080990751783,76800,0,0.0,253662.671875,781217.375,6868335.0,34018552.0,253662.671875,781217.375,6868335.0,34018552.0,1.0,1.0,0.0,0.0
627,8,9,67,0.021963305238057697,76800,0,0.0,253879.78125,782006.4375,6875077.5,34039648.0,253879.78125,782006.4375,6875077.5,34039648.0,1.0,1.0,0.0,0.0
628,8,9,68,0.0206125102102333,76800,0,0.0,254116.90625,782838.375,6881786.5,34055512.0,254116.90625,782838.375,6881786.5,34055512.0,1.0,1.0,0.0,0.0
629,8,9,69,0.02183204832985016,76800,0,0.0,254330.296875,783551.75,6888294.5,34073872.0,254330.296875,783551.75,6888294.5,34073872.0,1.0,1.0,0.0,0.0
630,9,0,0,0.031378977226981734,76800,0,0.0,253762.046875,783690.8125,6863957.5,33817396.0,253762.046875,783690.8125,6863957.5,33817396.0,1.0,1.0,0.0,0.0
631,9,0,1,0.04317949676534728,76800,0,0.0,253160.6875,779609.1875,6795702.5,33818876.0,253160.6875,779609.1875,6795702.5,33818876.0,1.0,1.0,0.0,0.0
632,9,0,2,0.05419247568200152,76800,0,0.0,252392.875,775078.4375,6800934.5,33822132.0,252392.875,775078.4375,6800934.5,33822132.0,1.0,1.0,0.0,0.0
633,9,0,3,0.05484877084999056,76800,0,0.0,252356.484375,774393.0625,6796904.5,33845984.0,252356.484375,774393.0625,6796904.5,33845984.0,1.0,1.0,0.0,0.0
634,9,0,4,0.0534257180721662,76800,0,0.0,252318.640625,774039.3125,6801125.0,33789332.0,252318.640625,774039.3125,6801125.0,33789332.0,1.0,1.0,0.0,0.0
635,9,0,5,0.05304048138725532,76800,0,0.0,252164.6875,774570.0,6801895.5,33333958.0,252164.6875,774570.0,6801895.5,33333958.0,1.0,1.0,0.0,0.0
636,9,0,6,0.051705295826658594,76800,0,0.0,252016.828125,773011.875,6808630.0,33276690.0,252016.828125,773011.875,6808630.0,33276690.0,1.0,1.0,0.0,0.0
637,9,1,7,0.05223164540227418,76800,0,0.0,251986.421875,773640.1875,6788900.5,33287740.0,251986.421875,773640.1875,6788900.5,33287740.0,1.0,1.0,0.0,0.0
638,9,1,8,0.05370171396187106,76800,0,0.0,251973.171875,773855.1875,6786476.5,33306916.0,251973.171875,773855.1875,6786476.5,33306916.0,1.0,1.0,0.0,0.0
639,9,1,9,0.05236701141764303,76800,0,0.0,252127.78125,774490.75,6792599.0,33327430.0,252127.78125,774490.75,6792599.0,33327430.0,1.0,1.0,0.0,0.0
640,9,1,10,0.05124040363338278,76800,0,0.0,252073.046875,774997.875,6798912.5,33346458.0,252073.046875,774997.875,6798912.5,33346458.0,1.0,1.0,0.0,0.0
641,9,1,11,0.046826410643405966,76800,0,0.0,252225.046875,775504.0625,6800604.0,33354522.0,252225.046875,775504.0625,6800604.0,33354522.0,1.0,1.0,0.0,0.0
642,9,1,12,0.04438075872284449,76800,0,0.0,252266.0,776311.4375,6807285.0,33377680.0,252266.0,776311.4375,6807285.0,33377680.0,1.0,1.0,0.0,0.0
643,9,1,13,0.04570570307901298,76800,0,0.0,251883.46875,771219.5625,6778896.0,33388080.0,251883.46875,771219.5625,6778896.0,33388080.0,1.0,1.0,0.0,0.0
644,9,2,14,0.04671889605064709,76800,0,0.0,251967.78125,771899.9375,6784524.0,33411352.0,251967.78125,771899.9375,6784524.0,33411352.0,1.0,1.0,0.0,0.0
645,9,2,15,0.048460097843294046,76800,0,0.0,251689.0625,772470.375,6791023.5,33398960.0,251689.0625,772470.375,6791023.5,33398960.0,1.0,1.0,0.0,0.0
646,9,2,16,0.05039156018145742,76800,0,0.0,251367.59375,772462.625,6779579.0,33422116.0,251367.59375,772462.625,6779579.0,33422116.0,1.0,1.0,0.0,0.0
647,9,2,17,0.053075892684320614,76800,0,0.0,251245.390625,772924.8125,6784922.0,33433394.0,251245.390625,772924.8125,6784922.0,33433394.0,1.0,1.0,0.0,0.0
648,9,2,18,0.04784246094029005,76800,0,0.0,251362.671875,773068.875,6789879.5,33453410.0,251362.671875,773068.875,6789879.5,33453410.0,1.0,1.0,0.0,0.0
649,9,2,19,0.04142015502520951,76800,0,0.0,251553.515625,773871.4375,6795603.5,33476278.0,251553.515625,773871.4375,6795603.5,33476278.0,1.0,1.0,0.0,0.0
650,9,2,20,0.03844287685202529,76800,0,0.0,251526.9375,774224.625,6796223.0,33469886.0,251526.9375,774224.625,6796223.0,33469886.0,1.0,1.0,0.0,0.0
651,9,3,21,0.0405199184946903,76800,0,0.0,251408.984375,774447.8125,6797920.0,33419628.0,251408.984375,774447.8125,6797920.0,33419628.0,1.0,1.0,0.0,0.0
652,9,3,22,0.040728288495643826,76800,0,0.0,251553.921875,775245.0625,6798112.5,33442542.0,251553.921875,775245.0625,6798112.5,33442542.0,1.0,1.0,0.0,0.0
653,9,3,23,0.03902827622285578,76800,0,0.0,251679.046875,775513.5625,6802392.5,33435650.0,251679.046875,775513.5625,6802392.5,33435650.0,1.0,1.0,0.0,0.0
654,9,3,24,0.035723453589290716,76800,0,0.0,251897.890625,776308.4375,6806822.0,33451894.0,251897.890625,776308.4375,6806822.0,33451894.0,1.0,1.0,0.0,0.0
655,9,3,25,0.03988988088170485,76800,0,0.0,251554.53125,775190.5625,6807388.0,33469448.0,251554.53125,775190.5625,6807388.0,33469448.0,1.0,1.0,0.0,0.0
656,9,3,26,0.035081646962334366,76800,0,0.0,251768.046875,775929.125,6813958.0,33492538.0,251768.046875,775929.125,6813958.0,33492538.0,1.0,1.0,0.0,0.0
657,9,3,27,0.03355421204382494,76800,0,0.0,251312.21875,774926.4375,6736148.0,33485736.0,251312.21875,774926.4375,6736148.0,33485736.0,1.0,1.0,0.0,0.0
658,9,4,28,0.034411381251879425,76800,0,0.0,251501.046875,775052.5,6742445.5,33506712.0,251501.046875,775052.5,6742445.5,33506712.0,1.0,1.0,0.0,0.0
659,9,4,29,0.03441031102449104,76800,0,0.0,251661.6875,775828.4375,6746573.0,33524938.0,251661.6875,775828.4375,6746573.0,33524938.0,1.0,1.0,0.0,0.0
660,9,4,30,0.03461597054463207,76800,0,0.0,251800.59375,776613.25,6752237.0,33547798.0,251800.59375,776613.25,6752237.0,33547798.0,1.0,1.0,0.0,0.0
661,9,4,31,0.03327640846969701,76800,0,0.0,251938.953125,777244.8125,6758056.5,33550808.0,251938.953125,777244.8125,6758056.5,33550808.0,1.0,1.0,0.0,0.0
662,9,4,32,0.030167800624214057,76800,0,0.0,252149.6875,777978.5625,6764235.0,33570832.0,252149.6875,777978.5625,6764235.0,33570832.0,1.0,1.0,0.0,0.0
663,9,4,33,0.02947761221506536,76800,0,0.0,252267.4375,778433.625,6770725.5,33593352.0,252267.4375,778433.625,6770725.5,33593352.0,1.0,1.0,0.0,0.0
664,9,4,34,0.029394905904644688,76800,0,0.0,252204.421875,778856.25,6776725.0,33594732.0,252204.421875,778856.25,6776725.0,33594732.0,1.0,1.0,0.0,0.0
665,9,5,35,0.028357750591264178,76800,0,0.0,252411.390625,779649.875,6783031.5,33614512.0,252411.390625,779649.875,6783031.5,33614512.0,1.0,1.0,0.0,0.0
666,9,5,36,0.025596032661358462,76800,0,0.0,252542.375,780164.5625,6789477.5,33635392.0,252542.375,780164.5625,6789477.5,33635392.0,1.0,1.0,0.0,0.0
667,9,5,37,0.028185980613284593,76800,0,0.0,252737.203125,780850.0,6795855.5,33654696.0,252737.203125,780850.0,6795855.5,33654696.0,1.0,1.0,0.0,0.0
668,9,5,38,0.026113560254642308,76800,0,0.0,252950.90625,781628.0,6802340.5,33677304.0,252950.90625,781628.0,6802340.5,33677304.0,1.0,1.0,0.0,0.0
669,9,5,39,0.028565980200721153,76800,0,0.0,253095.3125,782366.5,6808553.5,33667660.0,253095.3125,782366.5,6808553.5,33667660.0,1.0,1.0,0.0,0.0
670,9,5,40,0.025815904025355583,76800,0,0.0,253268.375,783161.3125,6814086.0,33686028.0,253268.375,783161.3125,6814086.0,33686028.0,1.0,1.0,0.0,0.0
671,9,5,41,0.023844862909486522,76800,0,0.0,253490.03125,783898.4375,6820115.0,33707436.0,253490.03125,783898.4375,6820115.0,33707436.0,1.0,1.0,0.0,0.0
672,9,6,42,0.023759401021947978,76800,0,0.0,253319.890625,784563.4375,6823688.5,33703084.0,253319.890625,784563.4375,6823688.5,33703084.0,1.0,1.0,0.0,0.0
673,9,6,43,0.024438014716387662,76800,0,0.0,253510.1875,785230.8125,6830158.5,33723776.0,253510.1875,785230.8125,6830158.5,33723776.0,1.0,1.0,0.0,0.0
674,9,6,44,0.024563677753056134,76800,0,0.0,253727.515625,786021.0,6836329.5,33741724.0,253727.515625,786021.0,6836329.5,33741724.0,1.0,1.0,0.0,0.0
675,9,6,45,0.02627969573430277,76800,0,0.0,253842.0,786249.5625,6840574.5,33709644.0,253842.0,786249.5625,6840574.5,33709644.0,1.0,1.0,0.0,0.0
676,9,6,46,0.024460345790746817,76800,0,0.0,254057.328125,787043.3125,6846748.5,33731636.0,254057.328125,787043.3125,6846748.5,33731636.0,1.0,1.0,0.0,0.0
677,9,6,47,0.022015178039337856,76800,0,0.0,254267.125,787829.125,6852045.5,33752548.0,254267.125,787829.125,6852045.5,33752548.0,1.0,1.0,0.0,0.0
678,9,6,48,0.02064341365604542,76800,0,0.0,254461.203125,788587.3125,6856910.0,33773884.0,254461.203125,788587.3125,6856910.0,33773884.0,1.0,1.0,0.0,0.0
679,9,7,49,0.018961892434267633,76800,0,0.0,254684.5,789293.9375,6863282.0,33795848.0,254684.5,789293.9375,6863282.0,33795848.0,1.0,1.0,0.0,0.0
680,9,7,50,0.018116236040919612,76800,0,0.0,254908.640625,790064.0625,6869754.0,33818404.0,254908.640625,790064.0625,6869754.0,33818404.0,1.0,1.0,0.0,0.0
681,9,7,51,0.018196414547466275,76800,0,0.0,255121.890625,790855.9375,6876087.0,33840304.0,255121.890625,790855.9375,6876087.0,33840304.0,1.0,1.0,0.0,0.0
682,9,7,52,0.017406223031760076,76800,0,0.0,255345.328125,791647.125,6882553.0,33862916.0,255345.328125,791647.125,6882553.0,33862916.0,1.0,1.0,0.0,0.0
683,9,7,53,0.01634422363049253,76800,0,0.0,255570.671875,792439.3125,6888892.0,33884692.0,255570.671875,792439.3125,6888892.0,33884692.0,1.0,1.0,0.0,0.0
684,9,7,54,0.015365157165254755,76800,0,0.0,255782.59375,793226.1875,6894855.5,33907172.0,255782.59375,793226.1875,6894855.5,33907172.0,1.0,1.0,0.0,0.0
685,9,7,55,0.016280986951977196,76800,0,0.0,255981.390625,794011.8125,6901270.5,33922648.0,255981.390625,794011.8125,6901270.5,33922648.0,1.0,1.0,0.0,0.0
686,9,8,56,0.016026594513234998,76800,0,0.0,256182.375,794791.1875,6906775.5,33942864.0,256182.375,794791.1875,6906775.5,33942864.0,1.0,1.0,0.0,0.0
687,9,8,57,0.015506431931485489,76800,0,0.0,256411.3125,795584.5,6912474.0,33965092.0,256411.3125,795584.5,6912474.0,33965092.0,1.0,1.0,0.0,0.0
688,9,8,58,0.014279445432411072,76800,0,0.0,256638.53125,796376.375,6918591.5,33986232.0,256638.53125,796376.375,6918591.5,33986232.0,1.0,1.0,0.0,0.0
689,9,8,59,0.014596192726633869,76800,0,0.0,256825.125,797162.5,6923463.0,34007708.0,256825.125,797162.5,6923463.0,34007708.0,1.0,1.0,0.0,0.0
690,9,8,60,0.014238663741051183,76800,0,0.0,257044.109375,797955.75,6929211.0,34030148.0,257044.109375,797955.75,6929211.0,34030148.0,1.0,1.0,0.0,0.0
691,9,8,61,0.012871921834593252,76800,0,0.0,257274.03125,798730.5625,6935474.5,34052552.0,257274.03125,798730.5625,6935474.5,34052552.0,1.0,1.0,0.0,0.0
692,9,8,62,0.012169415244582262,76800,0,0.0,257493.65625,799440.6875,6941147.0,34074592.0,257493.65625,799440.6875,6941147.0,34074592.0,1.0,1.0,0.0,0.0
693,9,9,63,0.011249346570038172,76800,0,0.0,257721.859375,800233.875,6947383.0,34096452.0,257721.859375,800233.875,6947383.0,34096452.0,1.0,1.0,0.0,0.0
694,9,9,64,0.011090725472889869,76800,0,0.0,257950.5,801001.8125,6953783.0,34118580.0,257950.5,801001.8125,6953783.0,34118580.0,1.0,1.0,0.0,0.0
695,9,9,65,0.010797071940433032,76800,0,0.0,258177.28125,801794.625,6959939.0,34140300.0,258177.28125,801794.625,6959939.0,34140300.0,1.0,1.0,0.0,0.0
696,9,9,66,0.010941343154968242,76800,0,0.0,258405.09375,802583.375,6966386.5,34161452.0,258405.09375,802583.375,6966386.5,34161452.0,1.0,1.0,0.0,0.0
697,9,9,67,0.010454622807958417,76800,0,0.0,258634.59375,803370.1875,6972834.5,34183624.0,258634.59375,803370.1875,6972834.5,34183624.0,1.0,1.0,0.0,0.0
698,9,9,68,0.009545631905224372,76800,0,0.0,258862.765625,804162.375,6979290.5,34204712.0,258862.765625,804162.375,6979290.5,34204712.0,1.0,1.0,0.0,0.0
699,9,9,69,0.012180369120924892,76800,0,0.0,259063.125,804920.8125,6985727.0,34224396.0,259063.125,804920.8125,6985727.0,34224396.0,1.0,1.0,0.0,0.0
700,10,0,0,0.027344780350253395,76800,0,0.0,258926.875,805331.75,6964518.5,34214760.0,258926.875,805331.75,6964518.5,34214760.0,1.0,1.0,0.0,0.0
701,10,0,1,0.03475173630672793,76800,0,0.0,258623.859375,803991.125,6959725.0,34125776.0,258623.859375,803991.125,6959725.0,34125776.0,1.0,1.0,0.0,0.0
702,10,0,2,0.040684942631001884,76800,0,0.0,257760.0,799393.5,6963633.0,33548434.0,257760.0,799393.5,6963633.0,33548434.0,1.0,1.0,0.0,0.0
703,10,0,3,0.048915692256233184,76800,0,0.0,257128.90625,790372.6875,6949508.5,33569328.0,257128.90625,790372.6875,6949508.5,33569328.0,1.0,1.0,0.0,0.0
704,10,0,4,0.05430304720638397,76800,0,0.0,256499.203125,789994.5625,6955784.0,33545254.0,256499.203125,789994.5625,6955784.0,33545254.0,1.0,1.0,0.0,0.0
705,10,0,5,0.05240336283753481,76800,0,0.0,256515.0625,790767.0625,6961233.0,33332656.0,256515.0625,790767.0625,6961233.0,33332656.0,1.0,1.0,0.0,0.0
706,10,0,6,0.04921630837489127,76800,0,0.0,256569.3125,791459.25,6957609.0,33354052.0,256569.3125,791459.25,6957609.0,33354052.0,1.0,1.0,0.0,0.0
707,10,1,7,0.04800593753103915,76800,0,0.0,256612.859375,792232.875,6955582.0,33356254.0,256612.859375,792232.875,6955582.0,33356254.0,1.0,1.0,0.0,0.0
708,10,1,8,0.04957574311262663,76800,0,0.0,256652.5,792989.1875,6961087.5,33217940.0,256652.5,792989.1875,6961087.5,33217940.0,1.0,1.0,0.0,0.0
709,10,1,9,0.051718758329044316,76800,0,0.0,256517.234375,793689.4375,6966644.5,33233722.0,256517.234375,793689.4375,6966644.5,33233722.0,1.0,1.0,0.0,0.0
710,10,1,10,0.05273398028590662,76800,0,0.0,256585.0625,794428.75,6972802.5,33227544.0,256585.0625,794428.75,6972802.5,33227544.0,1.0,1.0,0.0,0.0
711,10,1,11,0.045934650330016355,76800,0,0.0,256733.921875,795137.3125,6977684.0,33248920.0,256733.921875,795137.3125,6977684.0,33248920.0,1.0,1.0,0.0,0.0
712,10,1,12,0.04024626584715207,76800,0,0.0,256752.140625,795626.5625,6982894.5,33211724.0,256752.140625,795626.5625,6982894.5,33211724.0,1.0,1.0,0.0,0.0
713,10,1,13,0.04342663493016671,76800,0,0.0,256736.9375,796187.4375,6974837.5,33230474.0,256736.9375,796187.4375,6974837.5,33230474.0,1.0,1.0,0.0,0.0
714,10,2,14,0.0453430830660385,76800,0,0.0,256728.03125,796934.375,6976198.0,33197522.0,256728.03125,796934.375,6976198.0,33197522.0,1.0,1.0,0.0,0.0
715,10,2,15,0.04728782917192971,76800,0,0.0,256759.921875,797663.6875,6982510.5,33217428.0,256759.921875,797663.6875,6982510.5,33217428.0,1.0,1.0,0.0,0.0
716,10,2,16,0.04501831338824945,76800,0,0.0,256830.3125,798327.4375,6988558.5,33228682.0,256830.3125,798327.4375,6988558.5,33228682.0,1.0,1.0,0.0,0.0
717,10,2,17,0.044668739212493896,76800,0,0.0,256920.75,799092.3125,6993670.5,33244116.0,256920.75,799092.3125,6993670.5,33244116.0,1.0,1.0,0.0,0.0
718,10,2,18,0.04082040151874476,76800,0,0.0,257134.0,799802.5,7000013.0,33264444.0,257134.0,799802.5,7000013.0,33264444.0,1.0,1.0,0.0,0.0
719,10,2,19,0.03788828760862792,76800,0,0.0,257322.953125,800545.5625,7006174.0,33286020.0,257322.953125,800545.5625,7006174.0,33286020.0,1.0,1.0,0.0,0.0
720,10,2,20,0.038491787319763604,76800,0,0.0,257299.390625,800965.625,7009790.5,33256706.0,257299.390625,800965.625,7009790.5,33256706.0,1.0,1.0,0.0,0.0
721,10,3,21,0.03564326126219822,76800,0,0.0,257485.859375,801626.25,7016118.5,33267558.0,257485.859375,801626.25,7016118.5,33267558.0,1.0,1.0,0.0,0.0
722,10,3,22,0.0367111066642651,76800,0,0.0,257593.203125,802114.3125,7014627.0,33282734.0,257593.203125,802114.3125,7014627.0,33282734.0,1.0,1.0,0.0,0.0
723,10,3,23,0.034873949120552555,76800,0,0.0,257765.328125,802831.3125,7020810.0,33254854.0,257765.328125,802831.3125,7020810.0,33254854.0,1.0,1.0,0.0,0.0
724,10,3,24,0.034131685859617636,76800,0,0.0,257919.515625,803604.0,7026633.0,33276328.0,257919.515625,803604.0,7026633.0,33276328.0,1.0,1.0,0.0,0.0
725,10,3,25,0.03541089422160418,76800,0,0.0,258084.5,804322.6875,7031462.5,33290922.0,258084.5,804322.6875,7031462.5,33290922.0,1.0,1.0,0.0,0.0
726,10,3,26,0.032892996795213944,76800,0,0.0,258277.703125,804983.125,7037736.5,33308472.0,258277.703125,804983.125,7037736.5,33308472.0,1.0,1.0,0.0,0.0
727,10,3,27,0.033971582809051715,76800,0,0.0,258389.78125,805731.3125,7040378.5,33302152.0,258389.78125,805731.3125,7040378.5,33302152.0,1.0,1.0,0.0,0.0
728,10,4,28,0.030224002367436602,76800,0,0.0,258537.25,806297.1875,7046416.0,33320640.0,258537.25,806297.1875,7046416.0,33320640.0,1.0,1.0,0.0,0.0
729,10,4,29,0.03309314407573523,76800,0,0.0,258656.53125,806915.25,7052554.5,33264632.0,258656.53125,806915.25,7052554.5,33264632.0,1.0,1.0,0.0,0.0
730,10,4,30,0.03333703345063453,76800,0,0.0,258800.828125,807644.25,7057491.5,33282046.0,258800.828125,807644.25,7057491.5,33282046.0,1.0,1.0,0.0,0.0
731,10,4,31,0.032048145313369324,76800,0,0.0,258997.65625,808205.75,7062770.0,33302096.0,258997.65625,808205.75,7062770.0,33302096.0,1.0,1.0,0.0,0.0
732,10,4,32,0.031369563670441025,76800,0,0.0,259190.640625,808924.5,7068861.0,33322036.0,259190.640625,808924.5,7068861.0,33322036.0,1.0,1.0,0.0,0.0
733,10,4,33,0.03201194505329254,76800,0,0.0,259315.84375,809434.1875,7073608.5,33339020.0,259315.84375,809434.1875,7073608.5,33339020.0,1.0,1.0,0.0,0.0
734,10,4,34,0.031189079487343428,76800,0,0.0,259331.546875,808494.25,7076940.5,33345304.0,259331.546875,808494.25,7076940.5,33345304.0,1.0,1.0,0.0,0.0
735,10,5,35,0.029190653994338088,76800,0,0.0,259417.59375,808898.25,7083081.5,33366482.0,259417.59375,808898.25,7083081.5,33366482.0,1.0,1.0,0.0,0.0
736,10,5,36,0.02642472439783255,76800,0,0.0,259622.71875,809581.5,7089397.5,33387226.0,259622.71875,809581.5,7089397.5,33387226.0,1.0,1.0,0.0,0.0
737,10,5,37,0.02707656519062054,76800,0,0.0,259820.71875,810284.5625,7095705.0,33388434.0,259820.71875,810284.5625,7095705.0,33388434.0,1.0,1.0,0.0,0.0
738,10,5,38,0.027824234694439034,76800,0,0.0,260006.796875,811026.25,7101064.5,33408490.0,260006.796875,811026.25,7101064.5,33408490.0,1.0,1.0,0.0,0.0
739,10,5,39,0.02647778918347495,76800,0,0.0,260217.125,811794.125,7107024.5,33429162.0,260217.125,811794.125,7107024.5,33429162.0,1.0,1.0,0.0,0.0
740,10,5,40,0.02850601555633736,76800,0,0.0,260392.046875,812553.0625,7113333.5,33449954.0,260392.046875,812553.0625,7113333.5,33449954.0,1.0,1.0,0.0,0.0
741,10,5,41,0.026900792249981875,76800,0,0.0,260463.765625,812952.3125,7119647.5,33410318.0,260463.765625,812952.3125,7119647.5,33410318.0,1.0,1.0,0.0,0.0
742,10,6,42,0.030203745917964875,76800,0,0.0,260637.015625,813721.75,7125855.0,33430742.0,260637.015625,813721.75,7125855.0,33430742.0,1.0,1.0,0.0,0.0
743,10,6,43,0.02712245276547759,76800,0,0.0,260816.140625,814324.0,7132098.5,33451540.0,260816.140625,814324.0,7132098.5,33451540.0,1.0,1.0,0.0,0.0
744,10,6,44,0.02528437304179728,76800,0,0.0,261001.78125,814953.0,7138409.0,33471980.0,261001.78125,814953.0,7138409.0,33471980.0,1.0,1.0,0.0,0.0
745,10,6,45,0.02532849767954015,76800,0,0.0,261053.546875,814123.5,7143473.0,33481562.0,261053.546875,814123.5,7143473.0,33481562.0,1.0,1.0,0.0,0.0
746,10,6,46,0.024847774312794238,76800,0,0.0,261138.59375,814643.8125,7149665.5,33494862.0,261138.59375,814643.8125,7149665.5,33494862.0,1.0,1.0,0.0,0.0
747,10,6,47,0.02392412808937763,76800,0,0.0,261335.25,815119.75,7153595.5,33515502.0,261335.25,815119.75,7153595.5,33515502.0,1.0,1.0,0.0,0.0
748,10,6,48,0.025708985899463573,76800,0,0.0,261491.84375,815536.0,7146761.0,33535226.0,261491.84375,815536.0,7146761.0,33535226.0,1.0,1.0,0.0,0.0
749,10,7,49,0.02452408607038098,76800,0,0.0,261677.3125,815905.6875,7152914.5,33546446.0,261677.3125,815905.6875,7152914.5,33546446.0,1.0,1.0,0.0,0.0
750,10,7,50,0.023321691265091933,76800,0,0.0,261887.0625,816451.5625,7158480.5,33567492.0,261887.0625,816451.5625,7158480.5,33567492.0,1.0,1.0,0.0,0.0
751,10,7,51,0.025226811247778976,76800,0,0.0,262067.046875,817116.9375,7164365.0,33586144.0,262067.046875,817116.9375,7164365.0,33586144.0,1.0,1.0,0.0,0.0
752,10,7,52,0.025851230205173277,76800,0,0.0,262168.9375,817169.0625,7170656.0,33589068.0,262168.9375,817169.0625,7170656.0,33589068.0,1.0,1.0,0.0,0.0
753,10,7,53,0.023683243512523187,76800,0,0.0,262385.96875,817871.9375,7176797.5,33610140.0,262385.96875,817871.9375,7176797.5,33610140.0,1.0,1.0,0.0,0.0
754,10,7,54,0.02108534268160059,76800,0,0.0,262601.15625,818557.0,7180641.0,33631212.0,262601.15625,818557.0,7180641.0,33631212.0,1.0,1.0,0.0,0.0
755,10,7,55,0.021748225648985302,76800,0,0.0,262766.1875,819072.875,7186016.0,33620496.0,262766.1875,819072.875,7186016.0,33620496.0,1.0,1.0,0.0,0.0
756,10,8,56,0.01978677238433991,76800,0,0.0,262892.53125,818607.5625,7190675.0,33635400.0,262892.53125,818607.5625,7190675.0,33635400.0,1.0,1.0,0.0,0.0
757,10,8,57,0.02015292690406057,76800,0,0.0,263048.03125,818751.0625,7191485.0,33650780.0,263048.03125,818751.0625,7191485.0,33650780.0,1.0,1.0,0.0,0.0
758,10,8,58,0.020143720418044086,76800,0,0.0,263241.0625,819153.25,7197751.5,33671536.0,263241.0625,819153.25,7197751.5,33671536.0,1.0,1.0,0.0,0.0
759,10,8,59,0.020473043046331813,76800,0,0.0,263417.0,819494.1875,7203531.5,33691012.0,263417.0,819494.1875,7203531.5,33691012.0,1.0,1.0,0.0,0.0
760,10,8,60,0.01803702737475648,76800,0,0.0,263637.625,820239.9375,7209809.0,33711480.0,263637.625,820239.9375,7209809.0,33711480.0,1.0,1.0,0.0,0.0
