mode,sample_index,block_index,selected_route_index,candidate_score_0,candidate_score_1,selected_score,expected_score,route_effective_advantage,route_old_logprob,route_new_logprob,route_ratio,route_surrogate
hierarchical_actor_true_conditional_route_candidate_score_credit,18,6,1,0.999736487865448,-0.999736487865448,-0.999736487865448,-0.10413464903831482,-0.8956018686294556,-0.5940603613853455,-0.5940603613853455,1.0,-0.8956018686294556
hierarchical_actor_true_conditional_route_candidate_score_credit,18,7,1,0.9999688863754272,-0.9999688863754272,-0.9999688863754272,0.17395147681236267,-1.1739203929901123,-0.8842554092407227,-0.8842553496360779,1.0,-1.1739203929901123
hierarchical_actor_true_conditional_route_candidate_score_credit,18,8,0,0.9998618364334106,-0.9998618364334106,0.9998618364334106,0.1262628138065338,0.8735990524291992,-0.5742267370223999,-0.5742267966270447,0.9999999403953552,0.8735989928245544
hierarchical_actor_true_conditional_route_candidate_score_credit,18,9,0,0.999736487865448,-0.999736487865448,0.999736487865448,0.2338908612728119,0.7658456563949585,-0.4829246997833252,-0.4829246699810028,1.0,0.7658456563949585
hierarchical_actor_true_conditional_route_candidate_score_credit,18,11,1,0.9998618364334106,-0.9998618364334106,-0.9998618364334106,-0.013827085494995117,-0.9860347509384155,-0.6794129014015198,-0.6794129014015198,1.0,-0.9860347509384155
hierarchical_actor_true_conditional_route_candidate_score_credit,18,12,1,0.999736487865448,-0.999736487865448,-0.999736487865448,-0.1664782464504242,-0.8332582712173462,-0.5391203761100769,-0.5391203761100769,1.0,-0.8332582712173462
hierarchical_actor_true_conditional_route_candidate_score_credit,18,14,0,0.9998618364334106,-0.9998618364334106,0.9998618364334106,0.25201383233070374,0.7478480339050293,-0.4683661162853241,-0.4683661162853241,1.0,0.7478480339050293
hierarchical_actor_true_conditional_route_candidate_score_credit,18,15,1,0.999736487865448,-0.999736487865448,-0.999736487865448,0.15986818075180054,-1.1596046686172485,-0.8673937916755676,-0.8673937320709229,1.0,-1.1596046686172485
hierarchical_actor_true_conditional_route_candidate_score_credit,18,20,1,0.9998536109924316,-0.9998700618743896,-0.9998700618743896,-0.3920353651046753,-0.6078346967697144,-0.36234724521636963,-0.36234724521636963,1.0,-0.6078346967697144
hierarchical_actor_true_conditional_route_candidate_score_credit,18,21,0,0.999736487865448,-0.999736487865448,0.999736487865448,0.24140360951423645,0.7583328485488892,-0.4768531918525696,-0.4768531918525696,1.0,0.7583328485488892
hierarchical_actor_true_conditional_route_candidate_score_credit,19,0,0,-0.9999735355377197,0.9999735355377197,-0.9999735355377197,-0.21489936113357544,-0.7850741744041443,-0.49848130345344543,-0.49848130345344543,1.0,-0.7850741744041443
hierarchical_actor_true_conditional_route_candidate_score_credit,19,1,0,-0.9999819993972778,0.9999819993972778,-0.9999819993972778,-0.006182610988616943,-0.9937993884086609,-0.6869834661483765,-0.6869834661483765,1.0,-0.9937993884086609
hierarchical_actor_true_conditional_route_candidate_score_credit,19,2,0,-0.9999194145202637,0.9999194145202637,-0.9999194145202637,-0.2855461835861206,-0.7143732309341431,-0.4419455826282501,-0.4419455826282501,1.0,-0.7143732309341431
hierarchical_actor_true_conditional_route_candidate_score_credit,19,3,1,-0.9999735355377197,0.9999735355377197,0.9999735355377197,-0.07852435111999512,1.0784978866577148,-0.7749283313751221,-0.7749282717704773,1.0,1.0784978866577148
hierarchical_actor_true_conditional_route_candidate_score_credit,19,4,1,-0.9999819993972778,0.9999819993972778,0.9999819993972778,0.0028019845485687256,0.9971799850463867,-0.6903491020202637,-0.6903489828109741,1.0000001192092896,0.9971801042556763
hierarchical_actor_true_conditional_route_candidate_score_credit,19,5,0,-0.9999194145202637,0.9999194145202637,-0.9999194145202637,-0.2625424265861511,-0.7373769879341125,-0.46000292897224426,-0.46000298857688904,0.9999999403953552,-0.7373769283294678
hierarchical_actor_true_conditional_route_candidate_score_credit,19,7,0,-0.9999809265136719,0.9999830722808838,-0.9999809265136719,-0.35418203473091125,-0.645798921585083,-0.38994407653808594,-0.38994407653808594,1.0,-0.645798921585083
hierarchical_actor_true_conditional_route_candidate_score_credit,19,9,1,-0.9999735355377197,0.9999735355377197,0.9999735355377197,0.23436817526817322,0.7656053304672241,-0.4825829267501831,-0.4825829267501831,1.0,0.7656053304672241
hierarchical_actor_true_conditional_route_candidate_score_credit,19,10,0,-0.9999819993972778,0.9999819993972778,-0.9999819993972778,-0.11183524131774902,-0.8881467580795288,-0.5871332883834839,-0.5871334075927734,0.9999998807907104,-0.8881466388702393
hierarchical_actor_true_conditional_route_candidate_score_credit,19,14,0,-0.9999194145202637,0.9999194145202637,-0.9999194145202637,-0.20208245515823364,-0.79783695936203,-0.5090782046318054,-0.5090782046318054,1.0,-0.79783695936203
hierarchical_actor_true_conditional_route_candidate_score_credit,19,15,0,-0.9999735355377197,0.9999735355377197,-0.9999735355377197,-0.10023528337478638,-0.8997382521629333,-0.5976207256317139,-0.5976207256317139,1.0,-0.8997382521629333
hierarchical_actor_true_conditional_route_candidate_score_credit,19,18,1,-0.9999735355377197,0.9999735355377197,0.9999735355377197,-0.18152987957000732,1.181503415107727,-0.8934714198112488,-0.8934714794158936,0.9999999403953552,1.1815032958984375
hierarchical_actor_true_conditional_route_candidate_score_credit,19,19,0,-0.9999819993972778,0.9999819993972778,-0.9999819993972778,0.18794718384742737,-1.1879291534423828,-0.9013411998748779,-0.9013413190841675,0.9999998807907104,-1.1879290342330933
hierarchical_actor_true_conditional_route_candidate_score_credit,19,22,0,-0.9999819993972778,0.9999819993972778,-0.9999819993972778,-0.3182207942008972,-0.6817612051963806,-0.41685983538627625,-0.41685983538627625,1.0,-0.6817612051963806
hierarchical_actor_true_conditional_route_candidate_score_credit,20,2,0,-0.9999141097068787,0.9999141097068787,-0.9999141097068787,0.09955823421478271,-1.0994722843170166,-0.798026442527771,-0.798026442527771,1.0,-1.0994722843170166
hierarchical_actor_true_conditional_route_candidate_score_credit,20,3,0,0.9999312162399292,-0.999922513961792,0.9999312162399292,0.2424318790435791,0.7574993371963501,-0.4760657250881195,-0.4760657250881195,1.0,0.7574993371963501
hierarchical_actor_true_conditional_route_candidate_score_credit,20,5,1,-0.9999141097068787,0.9999141097068787,0.9999141097068787,0.082998126745224,0.916916012763977,-0.6134073138237,-0.6134074926376343,0.9999998211860657,0.9169158339500427
hierarchical_actor_true_conditional_route_candidate_score_credit,20,7,0,-0.9999864101409912,0.9999864101409912,-0.9999864101409912,-0.21859225630760193,-0.7813941240310669,-0.49544844031333923,-0.49544844031333923,1.0,-0.7813941240310669
hierarchical_actor_true_conditional_route_candidate_score_credit,20,9,1,0.9999290704727173,-0.9999247193336487,-0.9999247193336487,-0.12447065114974976,-0.8754540681838989,-0.5758247971534729,-0.5758247375488281,1.0,-0.8754540681838989
hierarchical_actor_true_conditional_route_candidate_score_credit,20,12,0,0.9999247193336487,-0.9999290704727173,0.9999247193336487,0.13754478096961975,0.8623799085617065,-0.564264178276062,-0.564264178276062,1.0,0.8623799085617065
hierarchical_actor_true_conditional_route_candidate_score_credit,20,14,0,-0.9999141097068787,0.9999141097068787,-0.9999141097068787,-0.17565691471099854,-0.8242571949958801,-0.5313072204589844,-0.5313073396682739,0.9999998807907104,-0.8242570757865906
hierarchical_actor_true_conditional_route_candidate_score_credit,20,15,1,0.999922513961792,-0.9999312162399292,-0.9999312162399292,-0.004388004541397095,-0.9955432415008545,-0.6887727975845337,-0.6887727975845337,1.0,-0.9955432415008545
hierarchical_actor_true_conditional_route_candidate_score_credit,20,16,0,-0.9999864101409912,0.9999864101409912,-0.9999864101409912,0.06935927271842957,-1.0693457126617432,-0.7650302052497864,-0.7650301456451416,1.0,-1.0693457126617432
hierarchical_actor_true_conditional_route_candidate_score_credit,20,18,1,0.9999247193336487,-0.9999290704727173,-0.9999290704727173,0.23022431135177612,-1.2301533222198486,-0.9548280835151672,-0.954828143119812,0.9999999403953552,-1.230153203010559
hierarchical_actor_true_conditional_route_candidate_score_credit,20,19,1,-0.9999864101409912,0.9999864101409912,0.9999864101409912,0.005860805511474609,0.9941256046295166,-0.6873034238815308,-0.6873034238815308,1.0,0.9941256046295166
hierarchical_actor_true_conditional_route_candidate_score_credit,20,20,0,-0.9999141097068787,0.9999141097068787,-0.9999141097068787,-0.18684127926826477,-0.8130728006362915,-0.5218382477760315,-0.5218384265899658,0.9999998211860657,-0.813072681427002
hierarchical_actor_true_conditional_route_candidate_score_credit,20,21,1,0.9999247193336487,-0.9999290704727173,-0.9999290704727173,-0.20206695795059204,-0.7978621125221252,-0.5090941190719604,-0.50909423828125,0.9999998807907104,-0.7978619933128357
hierarchical_actor_true_conditional_route_candidate_score_credit,20,23,1,-0.9999141097068787,0.9999141097068787,0.9999141097068787,0.028619050979614258,0.9712950587272644,-0.66492760181427,-0.66492760181427,1.0,0.9712950587272644
hierarchical_actor_true_conditional_route_candidate_score_credit,21,0,0,-0.9999792575836182,0.9999804496765137,-0.9999792575836182,-0.14122578501701355,-0.8587534427642822,-0.5610412359237671,-0.5610411763191223,1.0,-0.8587534427642822
hierarchical_actor_true_conditional_route_candidate_score_credit,21,1,0,-0.9999388456344604,0.9999350905418396,-0.9999388456344604,-0.04783600568771362,-0.9521028399467468,-0.6464189887046814,-0.6464189291000366,1.0,-0.9521028399467468
hierarchical_actor_true_conditional_route_candidate_score_credit,21,2,1,0.9989914298057556,-0.9989609122276306,-0.9989609122276306,0.08794400095939636,-1.0869048833847046,-0.785283088684082,-0.7852831482887268,0.9999999403953552,-1.086904764175415
hierarchical_actor_true_conditional_route_candidate_score_credit,21,3,0,-0.9999792575836182,0.9999804496765137,-0.9999792575836182,-0.09475588798522949,-0.9052233695983887,-0.6026135087013245,-0.6026134490966797,1.0,-0.9052233695983887
hierarchical_actor_true_conditional_route_candidate_score_credit,21,5,0,0.9989609122276306,-0.9989914298057556,0.9989609122276306,0.19246381521224976,0.8064970970153809,-0.5169473886489868,-0.5169473886489868,1.0,0.8064970970153809
hierarchical_actor_true_conditional_route_candidate_score_credit,21,7,0,-0.9999350905418396,0.9999388456344604,-0.9999350905418396,-0.2289227843284607,-0.7710123062133789,-0.4869959056377411,-0.4869958162307739,1.0000001192092896,-0.7710124254226685
hierarchical_actor_true_conditional_route_candidate_score_credit,21,8,1,0.9990066885948181,-0.9989457130432129,-0.9989457130432129,-0.11087587475776672,-0.8880698680877686,-0.5878686308860779,-0.5878686904907227,0.9999999403953552,-0.8880698084831238
hierarchical_actor_true_conditional_route_candidate_score_credit,21,9,1,-0.9999798536300659,0.9999798536300659,0.9999798536300659,0.005784213542938232,0.9941956400871277,-0.6873795390129089,-0.6873793601989746,1.000000238418579,0.9941958785057068
hierarchical_actor_true_conditional_route_candidate_score_credit,21,10,0,-0.9999369382858276,0.9999369382858276,-0.9999369382858276,-0.09775131940841675,-0.9021856188774109,-0.5998777747154236,-0.5998777747154236,1.0,-0.9021856188774109
hierarchical_actor_true_conditional_route_candidate_score_credit,21,12,1,-0.9999786615371704,0.9999810457229614,0.9999810457229614,0.03315955400466919,0.9668214917182922,-0.6605260372161865,-0.6605260372161865,1.0,0.9668214917182922
hierarchical_actor_true_conditional_route_candidate_score_credit,21,14,0,0.9990066885948181,-0.9989457130432129,0.9990066885948181,0.05751010775566101,0.9414966106414795,-0.6372031569480896,-0.6372030973434448,1.0,0.9414966106414795
hierarchical_actor_true_conditional_route_candidate_score_credit,21,15,0,-0.9999810457229614,0.9999786615371704,-0.9999810457229614,0.012348949909210205,-1.0123300552368164,-0.7055744528770447,-0.7055743932723999,1.0,-1.0123300552368164
hierarchical_actor_true_conditional_route_candidate_score_credit,21,20,0,0.9989914298057556,-0.9989609122276306,0.9989914298057556,-0.27503716945648193,1.2740285396575928,-1.0151920318603516,-1.0151920318603516,1.0,1.2740285396575928
hierarchical_actor_true_conditional_route_candidate_score_credit,21,22,1,-0.9999369382858276,0.9999369382858276,0.9999369382858276,-0.09574496746063232,1.09568190574646,-0.7937977313995361,-0.7937977910041809,0.9999999403953552,1.0956817865371704
hierarchical_actor_true_conditional_route_candidate_score_credit,21,23,1,0.9990066885948181,-0.9989457130432129,-0.9989457130432129,-0.10699230432510376,-0.8919534087181091,-0.5913738012313843,-0.5913739204406738,0.9999998807907104,-0.8919532895088196
hierarchical_actor_true_conditional_route_candidate_score_credit,22,0,1,-0.999714195728302,0.999714195728302,0.999714195728302,-0.17984870076179504,1.1795629262924194,-0.8914762735366821,-0.8914763927459717,0.9999998807907104,1.1795628070831299
hierarchical_actor_true_conditional_route_candidate_score_credit,22,1,1,0.9999691843986511,-0.9999673366546631,-0.9999673366546631,-0.030646950006484985,-0.9693204164505005,-0.6629586815834045,-0.662958562374115,1.0000001192092896,-0.96932053565979
hierarchical_actor_true_conditional_route_candidate_score_credit,22,5,0,0.9998312592506409,-0.9998312592506409,0.9998312592506409,0.18464621901512146,0.8151850700378418,-0.5236766338348389,-0.5236766934394836,0.9999999403953552,0.815185010433197
hierarchical_actor_true_conditional_route_candidate_score_credit,22,7,0,0.9999682307243347,-0.9999682307243347,0.9999682307243347,0.22060349583625793,0.7793647050857544,-0.49379605054855347,-0.4937959909439087,1.0,0.7793647050857544
hierarchical_actor_true_conditional_route_candidate_score_credit,22,8,0,0.9998312592506409,-0.9998312592506409,0.9998312592506409,0.08337658643722534,0.9164546728134155,-0.6130515336990356,-0.6130515933036804,0.9999999403953552,0.9164546132087708
hierarchical_actor_true_conditional_route_candidate_score_credit,22,11,1,0.9998312592506409,-0.9998312592506409,-0.9998312592506409,-0.08669063448905945,-0.9131406545639038,-0.6099967956542969,-0.6099967956542969,1.0,-0.9131406545639038
hierarchical_actor_true_conditional_route_candidate_score_credit,22,13,0,0.9999682307243347,-0.9999682307243347,0.9999682307243347,-0.03707745671272278,1.0370457172393799,-0.7309306859970093,-0.7309306859970093,1.0,1.0370457172393799
hierarchical_actor_true_conditional_route_candidate_score_credit,22,14,1,0.9998312592506409,-0.9998312592506409,-0.9998312592506409,0.05779796838760376,-1.0576292276382446,-0.7526931166648865,-0.7526930570602417,1.0,-1.0576292276382446
hierarchical_actor_true_conditional_route_candidate_score_credit,22,16,1,0.9999691843986511,-0.9999673366546631,-0.9999673366546631,-0.20703530311584473,-0.7929320335388184,-0.504973828792572,-0.504973828792572,1.0,-0.7929320335388184
hierarchical_actor_true_conditional_route_candidate_score_credit,22,19,0,0.9999691843986511,-0.9999673366546631,0.9999691843986511,0.18827107548713684,0.8116980791091919,-0.5206435918807983,-0.5206435918807983,1.0,0.8116980791091919
hierarchical_actor_true_conditional_route_candidate_score_credit,22,22,0,0.9999682307243347,-0.9999682307243347,0.9999682307243347,-0.10469171404838562,1.104659914970398,-0.8037380576133728,-0.8037381768226624,0.9999998807907104,1.1046597957611084
hierarchical_actor_true_conditional_route_candidate_score_credit,23,0,0,-0.9972055554389954,0.9972055554389954,-0.9972055554389954,-0.11901873350143433,-0.878186821937561,-0.5803970098495483,-0.5803970098495483,1.0,-0.878186821937561
hierarchical_actor_true_conditional_route_candidate_score_credit,23,3,0,-0.9972472786903381,0.9971640110015869,-0.9972472786903381,0.05656766891479492,-1.0538148880004883,-0.7515901923179626,-0.7515901327133179,1.0,-1.0538148880004883
hierarchical_actor_true_conditional_route_candidate_score_credit,23,4,0,0.9999436736106873,-0.9999499917030334,0.9999436736106873,-0.14566215872764587,1.1456058025360107,-0.8505811095237732,-0.8505811095237732,1.0,1.1456058025360107
hierarchical_actor_true_conditional_route_candidate_score_credit,23,5,1,0.9996214509010315,-0.9996214509010315,-0.9996214509010315,-0.14775413274765015,-0.8518673181533813,-0.5552913546562195,-0.5552914142608643,0.9999999403953552,-0.8518672585487366
hierarchical_actor_true_conditional_route_candidate_score_credit,23,6,1,-0.9972055554389954,0.9972055554389954,0.9972055554389954,-0.27650609612464905,1.2737116813659668,-1.0178818702697754,-1.017881989479065,0.9999998807907104,1.2737115621566772
hierarchical_actor_true_conditional_route_candidate_score_credit,23,8,1,0.9996214509010315,-0.9996214509010315,-0.9996214509010315,0.11888998746871948,-1.118511438369751,-0.8197709918022156,-0.8197711110115051,0.9999998807907104,-1.1185113191604614
hierarchical_actor_true_conditional_route_candidate_score_credit,23,9,0,-0.9972055554389954,0.9972055554389954,-0.9972055554389954,-0.20395895838737488,-0.7932466268539429,-0.5070573091506958,-0.507057249546051,1.0,-0.7932466268539429
hierarchical_actor_true_conditional_route_candidate_score_credit,23,11,0,0.9996214509010315,-0.9996214509010315,0.9996214509010315,0.08761945366859436,0.9120019674301147,-0.6091253757476807,-0.6091253757476807,1.0,0.9120019674301147
hierarchical_actor_true_conditional_route_candidate_score_credit,23,13,1,0.9999468326568604,-0.9999468326568604,-0.9999468326568604,-0.04683154821395874,-0.9531152844429016,-0.6473767757415771,-0.6473767161369324,1.0,-0.9531152844429016
hierarchical_actor_true_conditional_route_candidate_score_credit,23,16,0,0.9999484419822693,-0.9999452233314514,0.9999484419822693,0.08453837037086487,0.915410041809082,-0.6119900941848755,-0.6119900941848755,1.0,0.915410041809082
hierarchical_actor_true_conditional_route_candidate_score_credit,23,18,0,-0.9972056746482849,0.9972056746482849,-0.9972056746482849,-0.07399076223373413,-0.9232149124145508,-0.621572732925415,-0.6215727925300598,0.9999999403953552,-0.923214852809906
hierarchical_actor_true_conditional_route_candidate_score_credit,23,19,0,0.9999468326568604,-0.9999468326568604,0.9999468326568604,-0.041776418685913086,1.0417232513427734,-0.7358236908912659,-0.7358235716819763,1.0000001192092896,1.041723370552063
hierarchical_actor_true_conditional_route_candidate_score_credit,23,22,1,0.9999468326568604,-0.9999468326568604,-0.9999468326568604,-0.12957167625427246,-0.8703751564025879,-0.5713024735450745,-0.5713024139404297,1.0,-0.8703751564025879
hierarchical_actor_true_conditional_route_candidate_score_credit,24,0,1,-0.999977171421051,0.9999785423278809,0.9999785423278809,-0.1677771508693695,1.1677557229995728,-0.8768075704574585,-0.8768075108528137,1.0,1.1677557229995728
hierarchical_actor_true_conditional_route_candidate_score_credit,24,5,1,-0.9997971057891846,0.9998000860214233,0.9998000860214233,-0.05016198754310608,1.049962043762207,-0.7446231842041016,-0.7446231842041016,1.0,1.049962043762207
hierarchical_actor_true_conditional_route_candidate_score_credit,24,8,0,-0.9997926354408264,0.9998046159744263,-0.9997926354408264,0.009306579828262329,-1.0090992450714111,-0.7024931907653809,-0.7024931907653809,1.0,-1.0090992450714111
hierarchical_actor_true_conditional_route_candidate_score_credit,24,12,0,-0.999977171421051,0.9999785423278809,-0.999977171421051,-0.07602185010910034,-0.9239553213119507,-0.6198742389678955,-0.619874119758606,1.0000001192092896,-0.9239554405212402
hierarchical_actor_true_conditional_route_candidate_score_credit,24,14,0,-0.9998016357421875,0.9997956156730652,-0.9998016357421875,-0.03983733057975769,-0.9599642753601074,-0.6540780663490295,-0.6540780663490295,1.0,-0.9599642753601074
hierarchical_actor_true_conditional_route_candidate_score_credit,24,16,1,-0.999967098236084,0.999967098236084,0.999967098236084,0.13340413570404053,0.8665629625320435,-0.5679177045822144,-0.5679177045822144,1.0,0.8665629625320435
hierarchical_actor_true_conditional_route_candidate_score_credit,24,17,1,-0.9998016357421875,0.9997956156730652,0.9997956156730652,-0.05711570382118225,1.0569113492965698,-0.7519679069519043,-0.7519679069519043,1.0,1.0569113492965698
hierarchical_actor_true_conditional_route_candidate_score_credit,24,21,0,-0.9999785423278809,0.999977171421051,-0.9999785423278809,-0.09946656227111816,-0.9005119800567627,-0.598320722579956,-0.598320722579956,1.0,-0.9005119800567627
hierarchical_actor_true_conditional_route_candidate_score_credit,24,22,1,-0.999967098236084,0.999967098236084,0.999967098236084,0.17294147610664368,0.8270256519317627,-0.5336276292800903,-0.5336276292800903,1.0,0.8270256519317627
hierarchical_actor_true_conditional_route_candidate_score_credit,24,23,1,-0.9997926354408264,0.9998046159744263,0.9998046159744263,0.10509243607521057,0.8947122097015381,-0.5932044982910156,-0.5932044386863708,1.0,0.8947122097015381
hierarchical_actor_true_conditional_route_candidate_score_credit,25,0,0,-0.9996328949928284,0.9996103644371033,-0.9996328949928284,-0.07694864273071289,-0.9226842522621155,-0.6189988255500793,-0.6189988851547241,0.9999999403953552,-0.9226841926574707
hierarchical_actor_true_conditional_route_candidate_score_credit,25,1,0,-0.9999405741691589,0.9999405741691589,-0.9999405741691589,-0.23911139369010925,-0.7608292102813721,-0.4787411689758301,-0.47874122858047485,0.9999999403953552,-0.7608291506767273
hierarchical_actor_true_conditional_route_candidate_score_credit,25,7,0,-0.9999405741691589,0.9999405741691589,-0.9999405741691589,-0.17580628395080566,-0.8241342902183533,-0.531184196472168,-0.531184196472168,1.0,-0.8241342902183533
hierarchical_actor_true_conditional_route_candidate_score_credit,25,8,1,0.9999048709869385,-0.9999103546142578,-0.9999103546142578,-0.14115706086158752,-0.8587533235549927,-0.5610954761505127,-0.5610954761505127,1.0,-0.8587533235549927
hierarchical_actor_true_conditional_route_candidate_score_credit,25,9,0,-0.9996103644371033,0.9996328949928284,-0.9996103644371033,-0.056808412075042725,-0.9428019523620605,-0.6378627419471741,-0.6378627419471741,1.0,-0.9428019523620605
hierarchical_actor_true_conditional_route_candidate_score_credit,25,12,0,-0.9996328949928284,0.9996103644371033,-0.9996328949928284,0.030123651027679443,-1.0297565460205078,-0.723757266998291,-0.7237573266029358,0.9999999403953552,-1.0297564268112183
hierarchical_actor_true_conditional_route_candidate_score_credit,25,15,0,-0.9996328949928284,0.9996103644371033,-0.9996328949928284,0.01920342445373535,-1.018836259841919,-0.7125562429428101,-0.7125561833381653,1.0,-1.018836259841919
hierarchical_actor_true_conditional_route_candidate_score_credit,25,16,1,-0.9999405741691589,0.9999405741691589,0.9999405741691589,0.1634887158870697,0.8364518880844116,-0.5417157411575317,-0.5417157411575317,1.0,0.8364518880844116
hierarchical_actor_true_conditional_route_candidate_score_credit,25,20,0,0.9999048709869385,-0.9999103546142578,0.9999048709869385,0.019258111715316772,0.9806467294692993,-0.6740677356719971,-0.6740677356719971,1.0,0.9806467294692993
hierarchical_actor_true_conditional_route_candidate_score_credit,25,21,1,-0.9996328949928284,0.9996103644371033,0.9996103644371033,0.11717849969863892,0.8824318647384644,-0.5822910070419312,-0.5822910070419312,1.0,0.8824318647384644
hierarchical_actor_true_conditional_route_candidate_score_credit,25,22,0,-0.9999405741691589,0.9999405741691589,-0.9999405741691589,-0.12430110573768616,-0.8756394386291504,-0.5759790539741516,-0.5759789943695068,1.0,-0.8756394386291504
hierarchical_actor_true_conditional_route_candidate_score_credit,26,0,0,0.9998079538345337,-0.9998079538345337,0.9998079538345337,0.2649660110473633,0.7348419427871704,-0.45806166529655457,-0.45806166529655457,1.0,0.7348419427871704
hierarchical_actor_true_conditional_route_candidate_score_credit,26,1,0,0.9999374747276306,-0.9999392628669739,0.9999374747276306,-0.015572041273117065,1.0155094861984253,-0.7088417410850525,-0.7088417410850525,1.0,1.0155094861984253
hierarchical_actor_true_conditional_route_candidate_score_credit,26,3,1,0.9998079538345337,-0.9998079538345337,-0.9998079538345337,0.005228817462921143,-1.0050368309020996,-0.6983907222747803,-0.6983907222747803,1.0,-1.0050368309020996
hierarchical_actor_true_conditional_route_candidate_score_credit,26,5,0,-0.9999500513076782,0.9999500513076782,-0.9999500513076782,0.024768322706222534,-1.0247184038162231,-0.7182286381721497,-0.7182287573814392,0.9999998807907104,-1.0247182846069336
hierarchical_actor_true_conditional_route_candidate_score_credit,26,9,0,0.9998079538345337,-0.9998079538345337,0.9998079538345337,0.06961783766746521,0.9301900863647461,-0.6258333325386047,-0.6258333325386047,1.0,0.9301900863647461
hierarchical_actor_true_conditional_route_candidate_score_credit,26,12,0,0.9998079538345337,-0.9998079538345337,0.9998079538345337,-0.012961596250534058,1.0127695798873901,-0.7061960697174072,-0.706196129322052,0.9999999403953552,1.0127694606781006
hierarchical_actor_true_conditional_route_candidate_score_credit,26,22,1,0.9999365210533142,-0.9999402165412903,-0.9999402165412903,-0.1013006865978241,-0.8986395597457886,-0.5966512560844421,-0.5966512560844421,1.0,-0.8986395597457886
hierarchical_actor_true_conditional_route_candidate_score_credit,26,23,0,-0.9999500513076782,0.9999500513076782,-0.9999500513076782,0.11598601937294006,-1.115936040878296,-0.8164361119270325,-0.8164361119270325,1.0,-1.115936040878296
hierarchical_actor_true_conditional_route_candidate_score_credit,27,0,0,-0.9999752044677734,0.9999752044677734,-0.9999752044677734,-0.3020138740539551,-0.6979613304138184,-0.4292292594909668,-0.4292292594909668,1.0,-0.6979613304138184
hierarchical_actor_true_conditional_route_candidate_score_credit,27,1,0,0.9999467730522156,-0.9999467730522156,0.9999467730522156,-0.11460903286933899,1.114555835723877,-0.8148800134658813,-0.8148801326751709,0.9999998807907104,1.1145557165145874
hierarchical_actor_true_conditional_route_candidate_score_credit,27,2,1,0.999484658241272,-0.999484658241272,-0.999484658241272,0.2673446834087372,-1.2668293714523315,-1.0044152736663818,-1.0044152736663818,1.0,-1.2668293714523315
hierarchical_actor_true_conditional_route_candidate_score_credit,27,3,0,-0.9999759197235107,0.9999744296073914,-0.9999759197235107,-0.23202171921730042,-0.7679542303085327,-0.48448655009269714,-0.48448657989501953,1.0,-0.7679542303085327
hierarchical_actor_true_conditional_route_candidate_score_credit,27,5,0,0.999484658241272,-0.999484658241272,0.999484658241272,-0.041175007820129395,1.0406596660614014,-0.7352160215377808,-0.7352161407470703,0.9999998807907104,1.0406595468521118
hierarchical_actor_true_conditional_route_candidate_score_credit,27,6,0,-0.9999752044677734,0.9999752044677734,-0.9999752044677734,-0.4162198603153229,-0.583755373954773,-0.34514862298965454,-0.3451486825942993,0.9999999403953552,-0.5837553143501282
hierarchical_actor_true_conditional_route_candidate_score_credit,27,9,1,-0.9999759197235107,0.9999744296073914,0.9999744296073914,-0.3868251442909241,1.3867995738983154,-1.1822667121887207,-1.1822668313980103,0.9999998807907104,1.3867994546890259
hierarchical_actor_true_conditional_route_candidate_score_credit,27,15,0,-0.9999752044677734,0.9999752044677734,-0.9999752044677734,-0.20975086092948914,-0.7902243137359619,-0.5027284622192383,-0.5027284622192383,1.0,-0.7902243137359619
hierarchical_actor_true_conditional_route_candidate_score_credit,27,16,1,0.9999483823776245,-0.9999452233314514,-0.9999452233314514,-0.17281624674797058,-0.8271290063858032,-0.5337300300598145,-0.5337300300598145,1.0,-0.8271290063858032
hierarchical_actor_true_conditional_route_candidate_score_credit,27,17,0,0.9995153546333313,-0.9994539618492126,0.9995153546333313,0.511479377746582,0.48803597688674927,-0.2799041271209717,-0.27990418672561646,0.9999999403953552,0.4880359470844269
hierarchical_actor_true_conditional_route_candidate_score_credit,27,20,1,0.9995153546333313,-0.9994539618492126,-0.9994539618492126,-0.06027984619140625,-0.9391741156578064,-0.634555995464325,-0.634555995464325,1.0,-0.9391741156578064
hierarchical_actor_true_conditional_route_candidate_score_credit,27,22,1,0.9999467730522156,-0.9999467730522156,-0.9999467730522156,0.0974385142326355,-1.097385287284851,-0.7956714630126953,-0.7956713438034058,1.0000001192092896,-1.0973854064941406
hierarchical_actor_true_conditional_route_candidate_score_credit,27,23,0,0.9995153546333313,-0.9994539618492126,0.9995153546333313,0.04868468642234802,0.9508306980133057,-0.6456158757209778,-0.6456158757209778,1.0,0.9508306980133057
hierarchical_actor_true_conditional_route_candidate_score_credit,28,3,0,0.999819815158844,-0.999819815158844,0.999819815158844,0.0035743117332458496,0.9962455034255981,-0.6895785927772522,-0.6895785927772522,1.0,0.9962455034255981
hierarchical_actor_true_conditional_route_candidate_score_credit,28,4,0,0.9998974800109863,-0.9999005198478699,0.9998974800109863,-0.21719461679458618,1.2170920372009277,-0.9380444288253784,-0.9380444288253784,1.0,1.2170920372009277
