telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
386,5,5,36,0.036938441605232145,76800,0,0.0,246190.90625,631289.3125,7251388.0,33818408.0,246190.90625,631289.3125,7251388.0,33818408.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
387,5,5,37,0.035136517958600386,76800,0,0.0,246470.71875,632265.9375,7261110.0,33848672.0,246470.71875,632265.9375,7261110.0,33848672.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
388,5,5,38,0.0323724745106216,76800,0,0.0,246788.6875,633234.3125,7271448.5,33879984.0,246788.6875,633234.3125,7271448.5,33879984.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
389,5,5,39,0.029418543526667125,76800,0,0.0,247060.796875,634196.25,7281220.0,33894580.0,247060.796875,634196.25,7281220.0,33894580.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
390,5,5,40,0.03184469071979189,76800,0,0.0,247153.59375,635134.8125,7288699.0,33866388.0,247153.59375,635134.8125,7288699.0,33866388.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
391,5,5,41,0.037244298725198945,76800,0,0.0,246957.8125,635457.375,7296814.0,33865212.0,246957.8125,635457.375,7296814.0,33865212.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
392,5,6,42,0.03408732824615909,76800,0,0.0,247291.25,636426.125,7301333.0,33899676.0,247291.25,636426.125,7301333.0,33899676.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
393,5,6,43,0.03224312845820316,76800,0,0.0,247614.03125,637397.25,7308964.5,33931732.0,247614.03125,637397.25,7308964.5,33931732.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
394,5,6,44,0.03119926360683943,76800,0,0.0,247830.40625,638356.25,7311820.0,33953888.0,247830.40625,638356.25,7311820.0,33953888.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
395,5,6,45,0.027963274342357076,76800,0,0.0,248151.78125,639324.6875,7319823.0,33983860.0,248151.78125,639324.6875,7319823.0,33983860.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
396,5,6,46,0.026589241991258623,76800,0,0.0,248401.171875,640271.4375,7329802.0,33980812.0,248401.171875,640271.4375,7329802.0,33980812.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
397,5,6,47,0.025205059829478016,76800,0,0.0,248641.6875,641222.4375,7340155.0,34004532.0,248641.6875,641222.4375,7340155.0,34004532.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
398,5,6,48,0.02743721590673526,76800,0,0.0,248572.984375,642098.8125,7326082.0,34034460.0,248572.984375,642098.8125,7326082.0,34034460.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
399,5,7,49,0.025882448345722193,76800,0,0.0,248896.296875,643064.9375,7335460.0,34067272.0,248896.296875,643064.9375,7335460.0,34067272.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
400,5,7,50,0.023851131855208214,76800,0,0.0,249218.953125,644031.0625,7345701.5,34097088.0,249218.953125,644031.0625,7345701.5,34097088.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
401,5,7,51,0.022477705380561704,76800,0,0.0,249545.125,644997.3125,7355893.0,34130920.0,249545.125,644997.3125,7355893.0,34130920.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
402,5,7,52,0.02067654378111975,76800,0,0.0,249799.140625,645958.3125,7366021.5,34163396.0,249799.140625,645958.3125,7366021.5,34163396.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
403,5,7,53,0.01937800039778815,76800,0,0.0,250103.125,646924.5,7373510.5,34196052.0,250103.125,646924.5,7373510.5,34196052.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
404,5,7,54,0.01850780989709944,76800,0,0.0,250415.921875,647890.8125,7383240.0,34224824.0,250415.921875,647890.8125,7383240.0,34224824.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
405,5,7,55,0.020075358899348226,76800,0,0.0,250695.203125,648830.5625,7392992.0,34251400.0,250695.203125,648830.5625,7392992.0,34251400.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
406,5,8,56,0.01850140001510206,76800,0,0.0,251021.4375,649789.875,7403201.0,34283556.0,251021.4375,649789.875,7403201.0,34283556.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
407,5,8,57,0.01722954795718155,76800,0,0.0,251345.625,650751.0,7413439.5,34313968.0,251345.625,650751.0,7413439.5,34313968.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
408,5,8,58,0.015990921040281613,76800,0,0.0,251673.09375,651715.125,7423680.0,34347188.0,251673.09375,651715.125,7423680.0,34347188.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
409,5,8,59,0.01524959019779198,76800,0,0.0,251989.890625,652667.4375,7433835.5,34377292.0,251989.890625,652667.4375,7433835.5,34377292.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
410,5,8,60,0.01507068903502542,76800,0,0.0,252266.671875,653599.625,7442088.0,34410804.0,252266.671875,653599.625,7442088.0,34410804.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
411,5,8,61,0.014131012229976024,76796,0,0.0,251611.046875,646278.6875,7442924.5,34440816.0,251611.046875,646278.6875,7442924.5,34440816.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
412,5,8,62,0.013599507914077442,76800,0,0.0,252900.765625,655520.3125,7452488.5,34473648.0,252900.765625,655520.3125,7452488.5,34473648.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
413,5,9,63,0.013637152004574018,76800,0,0.0,253229.25,656480.0625,7462567.5,34506512.0,253229.25,656480.0625,7462567.5,34506512.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
414,5,9,64,0.012853564421726402,76800,0,0.0,253559.25,657441.6875,7472740.0,34538728.0,253559.25,657441.6875,7472740.0,34538728.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
415,5,9,65,0.012131407886729818,76800,0,0.0,253857.046875,658400.625,7481889.5,34560392.0,253857.046875,658400.625,7481889.5,34560392.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
416,5,9,66,0.011711401600320182,76800,0,0.0,254180.03125,659360.8125,7491963.0,34593524.0,254180.03125,659360.8125,7491963.0,34593524.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
417,5,9,67,0.011101508778403832,76800,0,0.0,254496.40625,660321.0625,7502016.0,34625104.0,254496.40625,660321.0625,7502016.0,34625104.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
418,5,9,68,0.010722637428985871,76800,0,0.0,254829.84375,661280.6875,7511883.0,34657876.0,254829.84375,661280.6875,7511883.0,34657876.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
419,5,9,69,0.01117436223846278,76800,0,0.0,255103.140625,662210.1875,7518700.0,34688688.0,255103.140625,662210.1875,7518700.0,34688688.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
420,6,0,0,0.017655567496733124,76800,0,0.0,254911.46875,663089.25,7515971.0,34483104.0,254911.46875,663089.25,7515971.0,34483104.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
421,6,0,1,0.022643084151859838,76800,0,0.0,254911.625,663865.875,7504044.0,34376884.0,254911.625,663865.875,7504044.0,34376884.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
422,6,0,2,0.029035767577215075,76800,0,0.0,254767.5,664800.5,7504460.0,34357444.0,254767.5,664800.5,7504460.0,34357444.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
423,6,0,3,0.036441867605791156,76800,0,0.0,253566.40625,665683.9375,7410689.5,33584004.0,253566.40625,665683.9375,7410689.5,33584004.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
424,6,0,4,0.040687653479251136,76800,0,0.0,253565.40625,666639.6875,7387206.879999924,33191990.0,253565.40625,666639.6875,7387206.879999924,33191990.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
425,6,0,5,0.04721907525534652,76800,0,0.0,253353.625,666997.625,7389420.594999971,33086148.0,253353.625,666997.625,7389420.594999971,33086148.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
426,6,0,6,0.043202973214072724,76800,0,0.0,253655.25,667942.75,7399276.114999971,33104098.0,253655.25,667942.75,7399276.114999971,33104098.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
427,6,1,7,0.04563967721722571,76800,0,0.0,253661.0625,668763.125,7395086.339999939,33074018.0,253661.0625,668763.125,7395086.339999939,33074018.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
428,6,1,8,0.043106678329792626,76800,0,0.0,253789.96875,669708.875,7395090.874999924,33095608.0,253789.96875,669708.875,7395090.874999924,33095608.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
429,6,1,9,0.039408217388629194,76800,0,0.0,253644.859375,669085.4375,7395964.36999994,33106034.0,253644.859375,669085.4375,7395964.36999994,33106034.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
430,6,1,10,0.0420939506553405,76800,0,0.0,253219.765625,666821.5,7377895.844999826,33097854.0,253219.765625,666821.5,7377895.844999826,33097854.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
431,6,1,11,0.04144322543990064,76800,0,0.0,252734.53125,667636.1875,7367515.30499981,33128738.0,252734.53125,667636.1875,7367515.30499981,33128738.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
432,6,1,12,0.04779162475980404,76800,0,0.0,252275.546875,667908.6875,7376799.884999984,33098178.0,252275.546875,667908.6875,7376799.884999984,33098178.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
433,6,1,13,0.04370446035143962,76800,0,0.0,252409.578125,668467.25,7385006.0699999975,33129054.0,252409.578125,668467.25,7385006.0699999975,33129054.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
434,6,2,14,0.0444691559364468,76800,0,0.0,252512.609375,669399.5625,7379715.819999917,33144252.0,252512.609375,669399.5625,7379715.819999917,33144252.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
435,6,2,15,0.05164546906554278,76800,0,0.0,251985.203125,666588.0625,7367790.0699998075,33144346.0,251985.203125,666588.0625,7367790.0699998075,33144346.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
436,6,2,16,0.051519913918101394,76800,0,0.0,251939.390625,667524.875,7364802.114999742,33129892.0,251939.390625,667524.875,7364802.114999742,33129892.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
437,6,2,17,0.05316446596323607,76800,0,0.0,251071.515625,668189.5625,7347556.654999808,33089068.0,251071.515625,668189.5625,7347556.654999808,33089068.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
438,6,2,18,0.046601184276956364,76800,0,0.0,250865.3125,666926.1875,7351117.144999883,33103058.0,250865.3125,666926.1875,7351117.144999883,33103058.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
439,6,2,19,0.04643288680844771,76800,0,0.0,250057.859375,664571.0,7330090.119999946,33058900.0,250057.859375,664571.0,7330090.119999946,33058900.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
440,6,2,20,0.049077367549114556,76800,0,0.0,249344.53125,665437.4375,7331746.164999906,32708384.0,249344.53125,665437.4375,7331746.164999906,32708384.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
441,6,3,21,0.04654421257654395,76800,0,0.0,249263.0625,664278.25,7321216.499999857,32705386.0,249263.0625,664278.25,7321216.499999857,32705386.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
442,6,3,22,0.04805791478663652,76800,0,0.0,248619.6875,660212.4375,7250852.749999525,32728388.0,248619.6875,660212.4375,7250852.749999525,32728388.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
443,6,3,23,0.04313776588052979,76800,0,0.0,248838.265625,660913.5625,7260222.534999535,32756516.0,248838.265625,660913.5625,7260222.534999535,32756516.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
444,6,3,24,0.042971000640807076,76800,0,0.0,249010.1875,661790.375,7268723.05999964,32787094.0,249010.1875,661790.375,7268723.05999964,32787094.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
445,6,3,25,0.04445443364738502,76800,0,0.0,249191.515625,662453.75,7277893.874999678,32759754.0,249191.515625,662453.75,7277893.874999678,32759754.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
446,6,3,26,0.04088876697411928,76800,0,0.0,249374.375,663092.125,7287067.664999677,32784406.0,249374.375,663092.125,7287067.664999677,32784406.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
447,6,3,27,0.038977416729393595,76800,0,0.0,249208.03125,663442.8125,7281240.85499995,32793470.0,249208.03125,663442.8125,7281240.85499995,32793470.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
448,6,4,28,0.03478802359755984,76800,0,0.0,249415.84375,664071.25,7287867.0,32777222.0,249415.84375,664071.25,7287867.0,32777222.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
449,6,4,29,0.032081045476590894,76800,0,0.0,249634.75,664818.0,7294913.0,32762254.0,249634.75,664818.0,7294913.0,32762254.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
450,6,4,30,0.030062436084655177,76800,0,0.0,249820.6875,664970.4375,7298004.5,32769520.0,249820.6875,664970.4375,7298004.5,32769520.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
451,6,4,31,0.02969414032491328,76800,0,0.0,249880.453125,665399.375,7306513.179999997,32788206.0,249880.453125,665399.375,7306513.179999997,32788206.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
452,6,4,32,0.030002724237395768,76800,0,0.0,249997.84375,665695.8125,7309388.379999984,32817960.0,249997.84375,665695.8125,7309388.379999984,32817960.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
453,6,4,33,0.030143782213557773,76800,0,0.0,250101.953125,666438.4375,7308135.104999939,32846268.0,250101.953125,666438.4375,7308135.104999939,32846268.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
454,6,4,34,0.02860756853464752,76800,0,0.0,250374.59375,667148.875,7317045.064999941,32866384.0,250374.59375,667148.875,7317045.064999941,32866384.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
455,6,5,35,0.027244705830105468,76800,0,0.0,250648.15625,668051.9375,7326064.229999975,32896488.0,250648.15625,668051.9375,7326064.229999975,32896488.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
456,6,5,36,0.025402623513166026,76800,0,0.0,250930.15625,668789.25,7333565.684999977,32919256.0,250930.15625,668789.25,7333565.684999977,32919256.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
457,6,5,37,0.0235731239594574,76800,0,0.0,251211.28125,669480.625,7341184.699999969,32949220.0,251211.28125,669480.625,7341184.699999969,32949220.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
458,6,5,38,0.022178715946375487,76800,0,0.0,251468.078125,670337.125,7349860.799999972,32974302.0,251468.078125,670337.125,7349860.799999972,32974302.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
459,6,5,39,0.021427468323627307,76800,0,0.0,251621.578125,671180.875,7353028.269999987,32998800.0,251621.578125,671180.875,7353028.269999987,32998800.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
460,6,5,40,0.02079251824596979,76800,0,0.0,251846.75,671995.75,7357888.199999977,33019410.0,251846.75,671995.75,7357888.199999977,33019410.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
461,6,5,41,0.019934398071520556,76800,0,0.0,252095.734375,672894.5625,7366978.234999998,33047974.0,252095.734375,672894.5625,7366978.234999998,33047974.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
462,6,6,42,0.01882842581697071,76800,0,0.0,252392.03125,673771.75,7375713.0,33075794.0,252392.03125,673771.75,7375713.0,33075794.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
463,6,6,43,0.017345716616468276,76796,0,0.0,252301.328125,665237.1875,7372812.100000036,33104654.0,252301.328125,665237.1875,7372812.100000036,33104654.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
464,6,6,44,0.01712758006338559,76800,0,0.0,252976.078125,675409.6875,7393766.5,33131140.0,252976.078125,675409.6875,7393766.5,33131140.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
465,6,6,45,0.016717875589453677,76800,0,0.0,253267.6875,676309.8125,7402966.0,33159008.0,253267.6875,676309.8125,7402966.0,33159008.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
466,6,6,46,0.016916934101073818,76800,0,0.0,253559.578125,677210.1875,7412022.6,33178238.0,253559.578125,677210.1875,7412022.6,33178238.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
467,6,6,47,0.016433961975802516,76800,0,0.0,253840.34375,678105.6875,7419757.0,33207582.0,253840.34375,678105.6875,7419757.0,33207582.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
468,6,6,48,0.019718026903255147,76800,0,0.0,253922.296875,679006.5625,7396848.0,33233472.0,253922.296875,679006.5625,7396848.0,33233472.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
469,6,7,49,0.01935275273579756,76800,0,0.0,254206.671875,679904.625,7402432.5,33261212.0,254206.671875,679904.625,7402432.5,33261212.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
470,6,7,50,0.017841214247157372,76800,0,0.0,254498.828125,680796.75,7408152.5,33290358.0,254498.828125,680796.75,7408152.5,33290358.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
471,6,7,51,0.016529273290961172,76800,0,0.0,254764.765625,681689.25,7414336.0,33318294.0,254764.765625,681689.25,7414336.0,33318294.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
472,6,7,52,0.015371551244115194,76800,0,0.0,255044.828125,682434.8125,7423437.5,33347800.0,255044.828125,682434.8125,7423437.5,33347800.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
473,6,7,53,0.014124244861615948,76800,0,0.0,255342.3125,683332.5,7432536.0,33376512.0,255342.3125,683332.5,7432536.0,33376512.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
474,6,7,54,0.013594413604389559,76800,0,0.0,255633.3125,684231.25,7440075.0,33404680.0,255633.3125,684231.25,7440075.0,33404680.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
475,6,7,55,0.01452608718981089,76800,0,0.0,255776.1875,684573.125,7449114.5,33426592.0,255776.1875,684573.125,7449114.5,33426592.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
476,6,8,56,0.013520643573095594,76800,0,0.0,256075.234375,685446.0,7458214.5,33455440.0,256075.234375,685446.0,7458214.5,33455440.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
477,6,8,57,0.013362327137625434,76800,0,0.0,256369.890625,686328.0625,7466605.0,33483622.0,256369.890625,686328.0625,7466605.0,33483622.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
478,6,8,58,0.0132099179528465,76800,0,0.0,256658.5625,687204.4375,7473471.0,33512038.0,256658.5625,687204.4375,7473471.0,33512038.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
479,6,8,59,0.01227948875747532,76800,0,0.0,256941.234375,688090.0,7480098.5,33540222.0,256941.234375,688090.0,7480098.5,33540222.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
480,6,8,60,0.011274479732197085,76800,0,0.0,257230.6875,688911.0,7489056.0,33568784.0,257230.6875,688911.0,7489056.0,33568784.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
481,6,8,61,0.01102967089235776,76800,0,0.0,257513.234375,689799.1875,7493697.0,33597596.0,257513.234375,689799.1875,7493697.0,33597596.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
482,6,8,62,0.011325566555683805,76800,0,0.0,257786.109375,690615.1875,7501763.0,33626748.0,257786.109375,690615.1875,7501763.0,33626748.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
483,6,9,63,0.01114441430085977,76800,0,0.0,258069.3125,691457.9375,7508555.0,33655532.0,258069.3125,691457.9375,7508555.0,33655532.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
484,6,9,64,0.010458891124021255,76800,0,0.0,258366.484375,692350.625,7516693.5,33684080.0,258366.484375,692350.625,7516693.5,33684080.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
485,6,9,65,0.010337982631128218,76800,0,0.0,258658.859375,693238.4375,7522972.0,33707960.0,258658.859375,693238.4375,7522972.0,33707960.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
486,6,9,66,0.009765302789815439,76800,0,0.0,258954.875,694125.0625,7531299.5,33736968.0,258954.875,694125.0625,7531299.5,33736968.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
487,6,9,67,0.00895683531465452,76800,0,0.0,259252.984375,695013.0625,7540086.0,33765864.0,259252.984375,695013.0625,7540086.0,33765864.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
488,6,9,68,0.00829565685385492,76800,0,0.0,259548.140625,695905.125,7548325.5,33794540.0,259548.140625,695905.125,7548325.5,33794540.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
489,6,9,69,0.00896308183802559,76800,0,0.0,259829.734375,696792.5,7557065.0,33823428.0,259829.734375,696792.5,7557065.0,33823428.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
490,7,0,0,0.019659039432236364,76800,0,0.0,258975.015625,689769.5,7536246.5,33797364.0,258975.015625,689769.5,7536246.5,33797364.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
491,7,0,1,0.0324418242880213,76800,0,0.0,257973.234375,688650.5625,7492240.0,33475434.0,257973.234375,688650.5625,7492240.0,33475434.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
492,7,0,2,0.03619761399262758,76800,0,0.0,257829.25,689359.3125,7467095.5,33478962.0,257829.25,689359.3125,7467095.5,33478962.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
493,7,0,3,0.0449917859018145,76800,0,0.0,257110.046875,683241.25,7409577.0,33369852.0,257110.046875,683241.25,7409577.0,33369852.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
494,7,0,4,0.04878671038104139,76800,0,0.0,256865.703125,683489.75,7417644.5,33390212.0,256865.703125,683489.75,7417644.5,33390212.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
495,7,0,5,0.050083845002430946,76800,0,0.0,256377.3125,683447.6875,7426009.0,33004542.0,256377.3125,683447.6875,7426009.0,33004542.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
496,7,0,6,0.053068546510410285,76800,0,0.0,255791.8125,683948.1875,7434086.5,32931622.0,255791.8125,683948.1875,7434086.5,32931622.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
497,7,1,7,0.05617799661482613,76800,0,0.0,255660.5625,684002.6875,7434547.0,32818010.0,255660.5625,684002.6875,7434547.0,32818010.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
498,7,1,8,0.05299134300836647,76800,0,0.0,255861.328125,684448.4375,7440403.0,32826238.0,255861.328125,684448.4375,7440403.0,32826238.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
499,7,1,9,0.051736524728224924,76800,0,0.0,255997.234375,685313.0,7425787.5,32849464.0,255997.234375,685313.0,7425787.5,32849464.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
500,7,1,10,0.048214957042855056,76800,0,0.0,256228.34375,686170.0,7430834.0,32860602.0,256228.34375,686170.0,7430834.0,32860602.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
501,7,1,11,0.04875060718760147,76800,0,0.0,255907.5,686887.625,7384241.5,32856282.0,255907.5,686887.625,7384241.5,32856282.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
502,7,1,12,0.049359182687938506,76800,0,0.0,255856.875,687166.6875,7373504.5,32853434.0,255856.875,687166.6875,7373504.5,32853434.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
503,7,1,13,0.05343714701865664,76800,0,0.0,255598.453125,687638.5,7367949.5,32747470.0,255598.453125,687638.5,7367949.5,32747470.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
504,7,2,14,0.05421434017287162,76800,0,0.0,255731.59375,688020.9375,7376371.0,32756452.0,255731.59375,688020.9375,7376371.0,32756452.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
505,7,2,15,0.053317875211411,76800,0,0.0,255634.59375,688422.25,7349250.5,32744288.0,255634.59375,688422.25,7349250.5,32744288.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
506,7,2,16,0.04837157554481652,76800,0,0.0,255673.515625,689277.5,7350063.5,32693690.0,255673.515625,689277.5,7350063.5,32693690.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
507,7,2,17,0.04455562061053968,76800,0,0.0,255646.421875,690131.375,7337120.5,32710164.0,255646.421875,690131.375,7337120.5,32710164.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
508,7,2,18,0.04378705981643051,76800,0,0.0,255797.578125,690647.6875,7340069.0,32736766.0,255797.578125,690647.6875,7340069.0,32736766.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
509,7,2,19,0.04289155648372815,76800,0,0.0,255874.875,691501.875,7341309.5,32748318.0,255874.875,691501.875,7341309.5,32748318.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
510,7,2,20,0.04190470281374282,76800,0,0.0,256018.421875,692308.6875,7349267.5,32754012.0,256018.421875,692308.6875,7349267.5,32754012.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
511,7,3,21,0.03938691532533545,76800,0,0.0,256262.03125,693142.9375,7353540.0,32781016.0,256262.03125,693142.9375,7353540.0,32781016.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
512,7,3,22,0.03810758892681056,76800,0,0.0,256417.8125,693958.5625,7361740.5,32778400.0,256417.8125,693958.5625,7361740.5,32778400.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
513,7,3,23,0.04068280372548164,76800,0,0.0,256604.484375,694746.75,7367193.5,32805834.0,256604.484375,694746.75,7367193.5,32805834.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
514,7,3,24,0.04271418484609243,76800,0,0.0,256612.421875,695602.125,7367442.5,32831338.0,256612.421875,695602.125,7367442.5,32831338.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
515,7,3,25,0.03989017877612328,76800,0,0.0,256751.78125,696408.9375,7373381.5,32800750.0,256751.78125,696408.9375,7373381.5,32800750.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
516,7,3,26,0.04011936468364094,76800,0,0.0,256853.625,697230.8125,7369582.5,32825714.0,256853.625,697230.8125,7369582.5,32825714.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
517,7,3,27,0.03655521554173714,76800,0,0.0,257048.9375,698087.3125,7366777.0,32848636.0,257048.9375,698087.3125,7366777.0,32848636.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
518,7,4,28,0.04218781042500251,76800,0,0.0,257042.375,698614.0,7372674.0,32873616.0,257042.375,698614.0,7372674.0,32873616.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
