mode,step_size_group,critic_step_size_scale,epoch,update_epoch,minibatch_id,trace_stage,trace_scope,probe_value_pred_mean,probe_value_pred_std,probe_value_target_mean,probe_value_target_std,probe_return_mean,probe_return_std,probe_advantage_mean,probe_advantage_std,probe_pearson_value_vs_value_target,probe_spearman_value_vs_value_target,probe_pearson_value_vs_return,probe_spearman_value_vs_return,probe_pearson_value_vs_advantage,probe_spearman_value_vs_advantage,probe_pearson_value_vs_one_step_reward,probe_spearman_value_vs_one_step_reward
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,4,19,after_backward_before_step,minibatch,-23.302978515625,8.363903999328613,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3737632632255554,-0.028983933851122856,0.3737632632255554,-0.028983933851122856,-0.7823313474655151,-0.7630264759063721,-0.507623016834259,-0.2788753807544708
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,4,19,after_optimizer_step,minibatch,-23.346872329711914,8.31089973449707,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.37578001618385315,-0.02811550162732601,0.37578004598617554,-0.02811550162732601,-0.778476893901825,-0.7607468366622925,-0.5085570812225342,-0.27985236048698425
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,4,19,after_critic,minibatch,-23.346872329711914,8.31089973449707,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.37578001618385315,-0.02811550162732601,0.37578004598617554,-0.02811550162732601,-0.778476893901825,-0.7607468366622925,-0.5085570812225342,-0.27985236048698425
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,5,20,before_actor,minibatch,-23.346872329711914,8.31089973449707,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.37578001618385315,-0.02811550162732601,0.37578004598617554,-0.02811550162732601,-0.778476893901825,-0.7607468366622925,-0.5085570812225342,-0.27985236048698425
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,5,20,after_actor_before_critic,minibatch,-23.346872329711914,8.31089973449707,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.37578001618385315,-0.02811550162732601,0.37578004598617554,-0.02811550162732601,-0.778476893901825,-0.7607468366622925,-0.5085570812225342,-0.27985236048698425
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,5,20,before_critic,minibatch,-23.346872329711914,8.31089973449707,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.37578001618385315,-0.02811550162732601,0.37578004598617554,-0.02811550162732601,-0.778476893901825,-0.7607468366622925,-0.5085570812225342,-0.27985236048698425
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,5,20,after_backward_before_step,minibatch,-23.346872329711914,8.31089973449707,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.37578001618385315,-0.02811550162732601,0.37578004598617554,-0.02811550162732601,-0.778476893901825,-0.7607468366622925,-0.5085570812225342,-0.27985236048698425
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,5,20,after_optimizer_step,minibatch,-23.388795852661133,8.257160186767578,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3769550025463104,-0.03224055469036102,0.3769550323486328,-0.03224055469036102,-0.7750095129013062,-0.7622666358947754,-0.5089918971061707,-0.2819148898124695
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,5,20,after_critic,minibatch,-23.388795852661133,8.257160186767578,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3769550025463104,-0.03224055469036102,0.3769550323486328,-0.03224055469036102,-0.7750095129013062,-0.7622666358947754,-0.5089918971061707,-0.2819148898124695
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,5,21,before_actor,minibatch,-23.388795852661133,8.257160186767578,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3769550025463104,-0.03224055469036102,0.3769550323486328,-0.03224055469036102,-0.7750095129013062,-0.7622666358947754,-0.5089918971061707,-0.2819148898124695
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,5,21,after_actor_before_critic,minibatch,-23.388795852661133,8.257160186767578,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3769550025463104,-0.03224055469036102,0.3769550323486328,-0.03224055469036102,-0.7750095129013062,-0.7622666358947754,-0.5089918971061707,-0.2819148898124695
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,5,21,before_critic,minibatch,-23.388795852661133,8.257160186767578,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3769550025463104,-0.03224055469036102,0.3769550323486328,-0.03224055469036102,-0.7750095129013062,-0.7622666358947754,-0.5089918971061707,-0.2819148898124695
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,5,21,after_backward_before_step,minibatch,-23.388795852661133,8.257160186767578,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3769550025463104,-0.03224055469036102,0.3769550323486328,-0.03224055469036102,-0.7750095129013062,-0.7622666358947754,-0.5089918971061707,-0.2819148898124695
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,5,21,after_optimizer_step,minibatch,-23.42984962463379,8.207941055297852,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.37926968932151794,-0.036691270768642426,0.37926971912384033,-0.036691270768642426,-0.770463228225708,-0.7620494961738586,-0.509647011756897,-0.2816977798938751
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,5,21,after_critic,minibatch,-23.42984962463379,8.207941055297852,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.37926968932151794,-0.036691270768642426,0.37926971912384033,-0.036691270768642426,-0.770463228225708,-0.7620494961738586,-0.509647011756897,-0.2816977798938751
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,5,22,before_actor,minibatch,-23.42984962463379,8.207941055297852,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.37926968932151794,-0.036691270768642426,0.37926971912384033,-0.036691270768642426,-0.770463228225708,-0.7620494961738586,-0.509647011756897,-0.2816977798938751
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,5,22,after_actor_before_critic,minibatch,-23.42984962463379,8.207941055297852,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.37926968932151794,-0.036691270768642426,0.37926971912384033,-0.036691270768642426,-0.770463228225708,-0.7620494961738586,-0.509647011756897,-0.2816977798938751
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,5,22,before_critic,minibatch,-23.42984962463379,8.207941055297852,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.37926968932151794,-0.036691270768642426,0.37926971912384033,-0.036691270768642426,-0.770463228225708,-0.7620494961738586,-0.509647011756897,-0.2816977798938751
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,5,22,after_backward_before_step,minibatch,-23.42984962463379,8.207941055297852,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.37926968932151794,-0.036691270768642426,0.37926971912384033,-0.036691270768642426,-0.770463228225708,-0.7620494961738586,-0.509647011756897,-0.2816977798938751
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,5,22,after_optimizer_step,minibatch,-23.46842384338379,8.162497520446777,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.38223886489868164,-0.04103343188762665,0.38223886489868164,-0.04103343188762665,-0.7654884457588196,-0.7620494961738586,-0.5104014277458191,-0.2889708876609802
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,5,22,after_critic,minibatch,-23.46842384338379,8.162497520446777,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.38223886489868164,-0.04103343188762665,0.38223886489868164,-0.04103343188762665,-0.7654884457588196,-0.7620494961738586,-0.5104014277458191,-0.2889708876609802
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,5,23,before_actor,minibatch,-23.46842384338379,8.162497520446777,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.38223886489868164,-0.04103343188762665,0.38223886489868164,-0.04103343188762665,-0.7654884457588196,-0.7620494961738586,-0.5104014277458191,-0.2889708876609802
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,5,23,after_actor_before_critic,minibatch,-23.46842384338379,8.162497520446777,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.38223886489868164,-0.04103343188762665,0.38223886489868164,-0.04103343188762665,-0.7654884457588196,-0.7620494961738586,-0.5104014277458191,-0.2889708876609802
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,5,23,before_critic,minibatch,-23.46842384338379,8.162497520446777,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.38223886489868164,-0.04103343188762665,0.38223886489868164,-0.04103343188762665,-0.7654884457588196,-0.7620494961738586,-0.5104014277458191,-0.2889708876609802
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,5,23,after_backward_before_step,minibatch,-23.46842384338379,8.162497520446777,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.38223886489868164,-0.04103343188762665,0.38223886489868164,-0.04103343188762665,-0.7654884457588196,-0.7620494961738586,-0.5104014277458191,-0.2889708876609802
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,5,23,after_optimizer_step,minibatch,-23.509408950805664,8.11815071105957,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3846592903137207,-0.03723404183983803,0.38465920090675354,-0.03723404183983803,-0.7610292434692383,-0.7554277181625366,-0.5109401941299438,-0.28821101784706116
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,5,23,after_critic,minibatch,-23.509408950805664,8.11815071105957,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3846592903137207,-0.03723404183983803,0.38465920090675354,-0.03723404183983803,-0.7610292434692383,-0.7554277181625366,-0.5109401941299438,-0.28821101784706116
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,6,24,before_actor,minibatch,-23.509408950805664,8.11815071105957,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3846592903137207,-0.03723404183983803,0.38465920090675354,-0.03723404183983803,-0.7610292434692383,-0.7554277181625366,-0.5109401941299438,-0.28821101784706116
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,6,24,after_actor_before_critic,minibatch,-23.509408950805664,8.11815071105957,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3846592903137207,-0.03723404183983803,0.38465920090675354,-0.03723404183983803,-0.7610292434692383,-0.7554277181625366,-0.5109401941299438,-0.28821101784706116
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,6,24,before_critic,minibatch,-23.509408950805664,8.11815071105957,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3846592903137207,-0.03723404183983803,0.38465920090675354,-0.03723404183983803,-0.7610292434692383,-0.7554277181625366,-0.5109401941299438,-0.28821101784706116
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,6,24,after_backward_before_step,minibatch,-23.509408950805664,8.11815071105957,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3846592903137207,-0.03723404183983803,0.38465920090675354,-0.03723404183983803,-0.7610292434692383,-0.7554277181625366,-0.5109401941299438,-0.28821101784706116
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,6,24,after_optimizer_step,minibatch,-23.544946670532227,8.085749626159668,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3872441053390503,-0.016391662880778313,0.3872441351413727,-0.016391662880778313,-0.7565916776657104,-0.7351280450820923,-0.5114729404449463,-0.2974381148815155
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,6,24,after_critic,minibatch,-23.544946670532227,8.085749626159668,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3872441053390503,-0.016391662880778313,0.3872441351413727,-0.016391662880778313,-0.7565916776657104,-0.7351280450820923,-0.5114729404449463,-0.2974381148815155
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,6,25,before_actor,minibatch,-23.544946670532227,8.085749626159668,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3872441053390503,-0.016391662880778313,0.3872441351413727,-0.016391662880778313,-0.7565916776657104,-0.7351280450820923,-0.5114729404449463,-0.2974381148815155
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,6,25,after_actor_before_critic,minibatch,-23.544946670532227,8.085749626159668,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3872441053390503,-0.016391662880778313,0.3872441351413727,-0.016391662880778313,-0.7565916776657104,-0.7351280450820923,-0.5114729404449463,-0.2974381148815155
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,6,25,before_critic,minibatch,-23.544946670532227,8.085749626159668,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3872441053390503,-0.016391662880778313,0.3872441351413727,-0.016391662880778313,-0.7565916776657104,-0.7351280450820923,-0.5114729404449463,-0.2974381148815155
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,6,25,after_backward_before_step,minibatch,-23.544946670532227,8.085749626159668,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3872441053390503,-0.016391662880778313,0.3872441351413727,-0.016391662880778313,-0.7565916776657104,-0.7351280450820923,-0.5114729404449463,-0.2974381148815155
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,6,25,after_optimizer_step,minibatch,-23.579086303710938,8.061966896057129,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3902283012866974,-0.004342162050306797,0.3902283012866974,-0.004342162050306797,-0.7515333890914917,-0.7226443290710449,-0.511867880821228,-0.3013460636138916
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,6,25,after_critic,minibatch,-23.579086303710938,8.061966896057129,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3902283012866974,-0.004342162050306797,0.3902283012866974,-0.004342162050306797,-0.7515333890914917,-0.7226443290710449,-0.511867880821228,-0.3013460636138916
hierarchical_actor_joint_reward_aligned_credit,tenth_step_size,0.1,0,6,26,before_actor,minibatch,-23.579086303710938,8.061966896057129,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3902283012866974,-0.004342162050306797,0.3902283012866974,-0.004342162050306797,-0.7515333890914917,-0.7226443290710449,-0.511867880821228,-0.3013460636138916
