mode,epoch,update_epoch,minibatch_id,trace_stage,trace_scope,critic_loss,actor_loss,critic_grad_norm,actor_grad_norm,critic_param_delta_norm,actor_param_delta_norm,critic_backbone_delta_norm,critic_head_delta_norm,actor_backbone_delta_norm,actor_head_delta_norm,critic_param_delta_norm_after_popart,critic_backbone_delta_norm_after_popart,critic_head_delta_norm_after_popart,critic_param_delta_norm_after_optimizer_step,popart_mean,popart_std,value_pred_mean,value_pred_std,value_target_mean,value_target_std,return_mean,return_std,advantage_mean,advantage_std,pearson_value_vs_value_target,spearman_value_vs_value_target,pearson_value_vs_return,spearman_value_vs_return,pearson_value_vs_advantage,spearman_value_vs_advantage,pearson_value_vs_one_step_reward,spearman_value_vs_one_step_reward,probe_value_pred_mean,probe_value_pred_std,probe_value_target_mean,probe_value_target_std,probe_return_mean,probe_return_std,probe_advantage_mean,probe_advantage_std,probe_pearson_value_vs_value_target,probe_spearman_value_vs_value_target,probe_pearson_value_vs_return,probe_spearman_value_vs_return,probe_pearson_value_vs_advantage,probe_spearman_value_vs_advantage,probe_pearson_value_vs_one_step_reward,probe_spearman_value_vs_one_step_reward,step_size_group,critic_step_size_scale
hierarchical_actor_joint_reward_aligned_credit,0,0,0,after_critic,minibatch,1.652635097503662,0.12182387709617615,4.336510494602807,0.0,0.01326120067015765,0.0,0.013043403811760416,0.001214790322533074,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.01326120067015765,-26.494740168253582,8.798289340670184,-15.626334190368652,16.529035568237305,-0.6004263758659363,1.08590567111969,-31.777462005615234,9.554112434387207,-20.062297821044922,19.101083755493164,0.16980257630348206,0.14222875237464905,0.16980257630348206,0.14222875237464905,-0.8497661352157593,-0.7609971165657043,-0.22405746579170227,-0.14369502663612366,-22.46619987487793,9.19529914855957,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3385927677154541,-0.040816325694322586,0.3385927677154541,-0.040816325694322586,-0.8353180289268494,-0.7839773893356323,-0.4638579487800598,-0.2080981284379959,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,0,0,1,before_actor,minibatch,1.540144681930542,0.07655054330825806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-16.518278121948242,16.112138748168945,-0.37511780858039856,1.2698376178741455,-29.795135498046875,11.172398567199707,-16.688173294067383,21.104228973388672,0.060507506132125854,-0.06854839622974396,0.06050749123096466,-0.06854839622974396,-0.8098766207695007,-0.7261731028556824,-0.44183143973350525,-0.14919355511665344,-22.46619987487793,9.19529914855957,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3385927677154541,-0.040816325694322586,0.3385927677154541,-0.040816325694322586,-0.8353180289268494,-0.7839773893356323,-0.4638579487800598,-0.2080981284379959,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,0,0,1,after_actor_before_critic,minibatch,1.540144681930542,0.07655054330825806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-16.518278121948242,16.112138748168945,-0.37511780858039856,1.2698376178741455,-29.795135498046875,11.172398567199707,-16.688173294067383,21.104228973388672,0.060507506132125854,-0.06854839622974396,0.06050749123096466,-0.06854839622974396,-0.8098766207695007,-0.7261731028556824,-0.44183143973350525,-0.14919355511665344,-22.46619987487793,9.19529914855957,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3385927677154541,-0.040816325694322586,0.3385927677154541,-0.040816325694322586,-0.8353180289268494,-0.7839773893356323,-0.4638579487800598,-0.2080981284379959,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,0,0,1,before_critic,minibatch,1.540144681930542,0.07655054330825806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-16.518278121948242,16.112138748168945,-0.37511780858039856,1.2698376178741455,-29.795135498046875,11.172398567199707,-16.688173294067383,21.104228973388672,0.060507506132125854,-0.06854839622974396,0.06050749123096466,-0.06854839622974396,-0.8098766207695007,-0.7261731028556824,-0.44183143973350525,-0.14919355511665344,-22.46619987487793,9.19529914855957,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3385927677154541,-0.040816325694322586,0.3385927677154541,-0.040816325694322586,-0.8353180289268494,-0.7839773893356323,-0.4638579487800598,-0.2080981284379959,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,0,0,1,after_backward_before_step,minibatch,1.540144681930542,0.07655054330825806,4.162288570397846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-16.518278121948242,16.112138748168945,-0.37511780858039856,1.2698376178741455,-29.795135498046875,11.172398567199707,-16.688173294067383,21.104228973388672,0.060507506132125854,-0.06854839622974396,0.06050749123096466,-0.06854839622974396,-0.8098766207695007,-0.7261731028556824,-0.44183143973350525,-0.14919355511665344,-22.46619987487793,9.19529914855957,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3385927677154541,-0.040816325694322586,0.3385927677154541,-0.040816325694322586,-0.8353180289268494,-0.7839773893356323,-0.4638579487800598,-0.2080981284379959,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,0,0,1,after_optimizer_step,minibatch,1.540144681930542,0.07655054330825806,4.162288570397846,0.0,0.015345328496973678,0.0,0.015177006674096327,0.0011289078660320722,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.015345328496973678,-26.494740168253582,8.798289340670184,-17.1131649017334,15.607126235961914,-0.37511780858039856,1.2698376178741455,-29.795135498046875,11.172398567199707,-16.688173294067383,21.104228973388672,0.06976301223039627,-0.07038123905658722,0.06976302713155746,-0.07038123905658722,-0.7932414412498474,-0.7269062399864197,-0.46973443031311035,-0.17045456171035767,-22.635536193847656,9.062397956848145,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3407534956932068,-0.052648719400167465,0.3407535254955292,-0.052648719400167465,-0.8311665058135986,-0.7898392677307129,-0.4702407121658325,-0.2203647494316101,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,0,0,1,after_critic,minibatch,1.540144681930542,0.07655054330825806,4.162288570397846,0.0,0.015345328496973678,0.0,0.015177006674096327,0.0011289078660320722,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.015345328496973678,-26.494740168253582,8.798289340670184,-17.1131649017334,15.607126235961914,-0.37511780858039856,1.2698376178741455,-29.795135498046875,11.172398567199707,-16.688173294067383,21.104228973388672,0.06976301223039627,-0.07038123905658722,0.06976302713155746,-0.07038123905658722,-0.7932414412498474,-0.7269062399864197,-0.46973443031311035,-0.17045456171035767,-22.635536193847656,9.062397956848145,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3407534956932068,-0.052648719400167465,0.3407535254955292,-0.052648719400167465,-0.8311665058135986,-0.7898392677307129,-0.4702407121658325,-0.2203647494316101,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,0,0,2,before_actor,minibatch,1.040094017982483,0.11148269474506378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-20.571483612060547,10.701661109924316,-0.6258640885353088,0.8492364883422852,-32.00127410888672,7.471828460693359,-15.48974609375,14.000225067138672,0.15575993061065674,0.28335779905319214,0.15575994551181793,0.28335779905319214,-0.85306715965271,-0.6686217784881592,-0.13244526088237762,-0.27492672204971313,-22.635536193847656,9.062397956848145,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3407534956932068,-0.052648719400167465,0.3407535254955292,-0.052648719400167465,-0.8311665058135986,-0.7898392677307129,-0.4702407121658325,-0.2203647494316101,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,0,0,2,after_actor_before_critic,minibatch,1.040094017982483,0.11148269474506378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-20.571483612060547,10.701661109924316,-0.6258640885353088,0.8492364883422852,-32.00127410888672,7.471828460693359,-15.48974609375,14.000225067138672,0.15575993061065674,0.28335779905319214,0.15575994551181793,0.28335779905319214,-0.85306715965271,-0.6686217784881592,-0.13244526088237762,-0.27492672204971313,-22.635536193847656,9.062397956848145,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3407534956932068,-0.052648719400167465,0.3407535254955292,-0.052648719400167465,-0.8311665058135986,-0.7898392677307129,-0.4702407121658325,-0.2203647494316101,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,0,0,2,before_critic,minibatch,1.040094017982483,0.11148269474506378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-20.571483612060547,10.701661109924316,-0.6258640885353088,0.8492364883422852,-32.00127410888672,7.471828460693359,-15.48974609375,14.000225067138672,0.15575993061065674,0.28335779905319214,0.15575994551181793,0.28335779905319214,-0.85306715965271,-0.6686217784881592,-0.13244526088237762,-0.27492672204971313,-22.635536193847656,9.062397956848145,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3407534956932068,-0.052648719400167465,0.3407535254955292,-0.052648719400167465,-0.8311665058135986,-0.7898392677307129,-0.4702407121658325,-0.2203647494316101,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,0,0,2,after_backward_before_step,minibatch,1.040094017982483,0.11148269474506378,4.547767314822723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-20.571483612060547,10.701661109924316,-0.6258640885353088,0.8492364883422852,-32.00127410888672,7.471828460693359,-15.48974609375,14.000225067138672,0.15575993061065674,0.28335779905319214,0.15575994551181793,0.28335779905319214,-0.85306715965271,-0.6686217784881592,-0.13244526088237762,-0.27492672204971313,-22.635536193847656,9.062397956848145,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3407534956932068,-0.052648719400167465,0.3407535254955292,-0.052648719400167465,-0.8311665058135986,-0.7898392677307129,-0.4702407121658325,-0.2203647494316101,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,0,0,2,after_optimizer_step,minibatch,1.040094017982483,0.11148269474506378,4.547767314822723,0.0,0.016762417918378698,0.0,0.016615353513291346,0.0010905186144646703,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.016762417918378698,-26.494740168253582,8.798289340670184,-21.21361541748047,9.850321769714355,-0.6258640885353088,0.8492364883422852,-32.00127410888672,7.471828460693359,-15.48974609375,14.000225067138672,0.1472424864768982,0.2760264277458191,0.1472425013780594,0.2760264277458191,-0.8439487218856812,-0.6653226613998413,-0.15434390306472778,-0.2899560332298279,-22.77726173400879,8.941551208496094,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3444767892360687,-0.05764220282435417,0.3444767892360687,-0.05764220282435417,-0.8259105086326599,-0.792661726474762,-0.47667181491851807,-0.24185845255851746,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,0,0,2,after_critic,minibatch,1.040094017982483,0.11148269474506378,4.547767314822723,0.0,0.016762417918378698,0.0,0.016615353513291346,0.0010905186144646703,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.016762417918378698,-26.494740168253582,8.798289340670184,-21.21361541748047,9.850321769714355,-0.6258640885353088,0.8492364883422852,-32.00127410888672,7.471828460693359,-15.48974609375,14.000225067138672,0.1472424864768982,0.2760264277458191,0.1472425013780594,0.2760264277458191,-0.8439487218856812,-0.6653226613998413,-0.15434390306472778,-0.2899560332298279,-22.77726173400879,8.941551208496094,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3444767892360687,-0.05764220282435417,0.3444767892360687,-0.05764220282435417,-0.8259105086326599,-0.792661726474762,-0.47667181491851807,-0.24185845255851746,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,0,0,3,before_actor,minibatch,0.4862116575241089,0.10172542929649353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-26.94073486328125,0.18322224915027618,-0.5094778537750244,0.8888458013534546,-30.977272033691406,7.820322036743164,-4.616318225860596,7.957284450531006,-0.26373594999313354,0.20000000298023224,-0.26373597979545593,0.20000000298023224,-0.3124890625476837,0.20000000298023224,-0.77162766456604,-0.20000000298023224,-22.77726173400879,8.941551208496094,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3444767892360687,-0.05764220282435417,0.3444767892360687,-0.05764220282435417,-0.8259105086326599,-0.792661726474762,-0.47667181491851807,-0.24185845255851746,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,0,0,3,after_actor_before_critic,minibatch,0.4862116575241089,0.10172542929649353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-26.94073486328125,0.18322224915027618,-0.5094778537750244,0.8888458013534546,-30.977272033691406,7.820322036743164,-4.616318225860596,7.957284450531006,-0.26373594999313354,0.20000000298023224,-0.26373597979545593,0.20000000298023224,-0.3124890625476837,0.20000000298023224,-0.77162766456604,-0.20000000298023224,-22.77726173400879,8.941551208496094,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3444767892360687,-0.05764220282435417,0.3444767892360687,-0.05764220282435417,-0.8259105086326599,-0.792661726474762,-0.47667181491851807,-0.24185845255851746,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,0,0,3,before_critic,minibatch,0.4862116575241089,0.10172542929649353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-26.94073486328125,0.18322224915027618,-0.5094778537750244,0.8888458013534546,-30.977272033691406,7.820322036743164,-4.616318225860596,7.957284450531006,-0.26373594999313354,0.20000000298023224,-0.26373597979545593,0.20000000298023224,-0.3124890625476837,0.20000000298023224,-0.77162766456604,-0.20000000298023224,-22.77726173400879,8.941551208496094,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3444767892360687,-0.05764220282435417,0.3444767892360687,-0.05764220282435417,-0.8259105086326599,-0.792661726474762,-0.47667181491851807,-0.24185845255851746,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,0,0,3,after_backward_before_step,minibatch,0.4862116575241089,0.10172542929649353,1.5436410578925759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-26.94073486328125,0.18322224915027618,-0.5094778537750244,0.8888458013534546,-30.977272033691406,7.820322036743164,-4.616318225860596,7.957284450531006,-0.26373594999313354,0.20000000298023224,-0.26373597979545593,0.20000000298023224,-0.3124890625476837,0.20000000298023224,-0.77162766456604,-0.20000000298023224,-22.77726173400879,8.941551208496094,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3444767892360687,-0.05764220282435417,0.3444767892360687,-0.05764220282435417,-0.8259105086326599,-0.792661726474762,-0.47667181491851807,-0.24185845255851746,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,0,0,3,after_optimizer_step,minibatch,0.4862116575241089,0.10172542929649353,1.5436410578925759,0.0,0.015891854199803494,0.0,0.015471230347470338,0.0011311119213886325,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.015891854199803494,-26.494740168253582,8.798289340670184,-27.046039581298828,0.1588485687971115,-0.5094778537750244,0.8888458013534546,-30.977272033691406,7.820322036743164,-4.616318225860596,7.957284450531006,-0.189053013920784,0.20000000298023224,-0.18905305862426758,0.20000000298023224,-0.23880420625209808,0.20000000298023224,-0.7551038265228271,-0.20000000298023224,-22.919708251953125,8.828475952148438,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3468259871006012,-0.04201041907072067,0.3468259274959564,-0.04201041907072067,-0.8209980726242065,-0.7818063497543335,-0.48177164793014526,-0.2523881793022156,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,0,0,3,after_critic,minibatch,0.4862116575241089,0.10172542929649353,1.5436410578925759,0.0,0.015891854199803494,0.0,0.015471230347470338,0.0011311119213886325,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.015891854199803494,-26.494740168253582,8.798289340670184,-27.046039581298828,0.1588485687971115,-0.5094778537750244,0.8888458013534546,-30.977272033691406,7.820322036743164,-4.616318225860596,7.957284450531006,-0.189053013920784,0.20000000298023224,-0.18905305862426758,0.20000000298023224,-0.23880420625209808,0.20000000298023224,-0.7551038265228271,-0.20000000298023224,-22.919708251953125,8.828475952148438,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3468259871006012,-0.04201041907072067,0.3468259274959564,-0.04201041907072067,-0.8209980726242065,-0.7818063497543335,-0.48177164793014526,-0.2523881793022156,quarter_step_size,0.25
hierarchical_actor_joint_reward_aligned_credit,0,1,4,before_actor,minibatch,1.2530585527420044,0.10113193094730377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668844109008203,0.0,0.2668844109008203,0.0,-26.494740168253582,8.798289340670184,-18.40243148803711,14.809778213500977,-0.5339309573173523,1.2826813459396362,-31.19241714477539,11.285401344299316,-17.80201530456543,16.53696060180664,0.3717781603336334,0.19281525909900665,0.3717781901359558,0.19281525909900665,-0.730191171169281,-0.7280059456825256,-0.5371164679527283,-0.4475806951522827,-22.919708251953125,8.828475952148438,-1.1217402219772339,0.5691477656364441,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3468259871006012,-0.04201041907072067,0.3468259274959564,-0.04201041907072067,-0.8209980726242065,-0.7818063497543335,-0.48177164793014526,-0.2523881793022156,quarter_step_size,0.25
