sample_id,block_id,sensor_id,task_id,r_local,r_bs1,r_bs2,v_local,v_bs1,v_bs2,td_local,td_bs1,td_bs2,selected_joint_action,selected_joint_action_index,selected_reward_score,selected_value_score,selected_td_score,best_action_under_reward,best_action_under_reward_index,best_action_under_value,best_action_under_value_index,best_action_under_td,best_action_under_td_index,best_reward_score,best_value_score,best_td_score,advantage,return,reward_vs_td_best_match,reward_vs_value_best_match,value_vs_td_best_match,reward_td_flip_type,reward_margin,value_margin,td_margin,std_reward_term,std_gamma_v_term,std_td_term,mean_abs_r_term,mean_abs_gamma_v_term,mean_abs_td_term,gamma_v_over_r_abs_ratio_sample
19,9,3,0,-1.3401142358779907,-1.3437585830688477,-1.3922635316848755,-23.19495391845703,-18.65829849243164,-17.920547485351562,-24.303117752075195,-19.815473556518555,-19.13360595703125,bs1,1,-1.3437585830688477,-18.65829849243164,-19.815473556518555,local,0,bs2,2,bs2,2,-1.3401142358779907,-17.920547485351562,-19.13360595703125,-2.255340337753296,-28.985645294189453,0,0,1,reward:local->td:bs2,0.0036443471908569336,0.7377510070800781,0.6818675994873047,0.02377103827893734,2.3087005615234375,2.2931721210479736,1.358712077140808,19.72535514831543,21.08406639099121,14.517675399780273
19,10,3,1,-1.334537148475647,-1.3267322778701782,-1.3288285732269287,-22.24492645263672,-20.38920021057129,-20.037395477294922,-23.357013702392578,-21.512041091918945,-21.165849685668945,local,0,-1.334537148475647,-22.24492645263672,-23.357013702392578,bs1,1,bs2,2,bs2,2,-1.3267322778701782,-20.037395477294922,-21.165849685668945,-2.255340337753296,-28.985645294189453,0,0,1,reward:bs1->td:bs2,0.0020962953567504883,0.3518047332763672,0.34619140625,0.0032981187105178833,0.9587445259094238,0.9617676138877869,1.3300327062606812,20.681602478027344,22.011634826660156,15.549683570861816
19,11,3,2,-1.2972207069396973,-1.365971565246582,-1.3707729578018188,-20.87311363220215,-21.196640014648438,-22.631359100341797,-21.96160316467285,-22.350645065307617,-23.77581787109375,local,0,-1.2972207069396973,-20.87311363220215,-21.96160316467285,local,0,local,0,local,0,-1.2972207069396973,-20.87311363220215,-21.96160316467285,-2.255340337753296,-28.985645294189453,1,1,1,match,0.06875085830688477,0.32352638244628906,0.3890419006347656,0.033598393201828,0.7564502358436584,0.7798750400543213,1.3446550369262695,21.35136604309082,22.696022033691406,15.878683090209961
19,12,4,0,-1.3100556135177612,-1.3623778820037842,-1.403388261795044,-20.985090255737305,-22.15378761291504,-22.08435821533203,-22.085294723510742,-23.294628143310547,-23.266902923583984,local,0,-1.3100556135177612,-20.985090255737305,-22.085294723510742,local,0,local,0,local,0,-1.3100556135177612,-20.985090255737305,-22.085294723510742,-2.255340337753296,-28.985645294189453,1,1,1,match,0.05232226848602295,1.0992679595947266,1.1816082000732422,0.03819606453180313,0.5299617052078247,0.5636640191078186,1.358607292175293,21.523666381835938,22.882272720336914,15.842437744140625
19,13,4,1,-1.331175446510315,-1.3172286748886108,-1.3199381828308105,-22.10138511657715,-20.053159713745117,-19.907960891723633,-23.211545944213867,-21.169857025146484,-21.028820037841797,local,0,-1.331175446510315,-22.10138511657715,-23.211545944213867,bs1,1,bs2,2,bs2,2,-1.3172286748886108,-19.907960891723633,-21.028820037841797,-2.255340337753296,-28.985645294189453,0,0,1,reward:bs1->td:bs2,0.002709507942199707,0.14519882202148438,0.1410369873046875,0.006038119550794363,0.9915067553520203,0.9973675012588501,1.322780728340149,20.480627059936523,21.80340576171875,15.482998847961426
19,14,4,2,-1.3016284704208374,-1.3257724046707153,-1.333729863166809,-21.825321197509766,-21.825321197509766,-21.825321197509766,-22.9086971282959,-22.93284034729004,-22.940797805786133,bs1,1,-1.3257724046707153,-21.825321197509766,-22.93284034729004,local,0,local,0,local,0,-1.3016284704208374,-21.825321197509766,-22.9086971282959,-2.255340337753296,-28.985645294189453,1,1,1,match,0.02414393424987793,0.0,0.024143218994140625,0.013649379834532738,0.0,0.013649052008986473,1.3203768730163574,21.60706901550293,22.927444458007812,16.364307403564453
19,15,5,0,-1.305869698524475,-1.341727375984192,-1.3588975667953491,-22.488645553588867,-20.49492835998535,-20.59922218322754,-23.569629669189453,-21.63170623779297,-21.752126693725586,local,0,-1.305869698524475,-22.488645553588867,-23.569629669189453,local,0,bs1,1,bs1,1,-1.305869698524475,-20.49492835998535,-21.63170623779297,-2.255340337753296,-28.985645294189453,0,0,1,reward:local->td:bs1,0.0358576774597168,0.1042938232421875,0.12042045593261719,0.02209208905696869,0.9070921540260315,0.8865266442298889,1.3354982137680054,20.982324600219727,22.317819595336914,15.711222648620605
19,16,5,1,-1.3394672870635986,-1.3288244009017944,-1.3309885263442993,-22.877643585205078,-20.471683502197266,-19.771724700927734,-23.98833465576172,-21.59579086303711,-20.904996871948242,local,0,-1.3394672870635986,-22.877643585205078,-23.98833465576172,bs1,1,bs2,2,bs2,2,-1.3288244009017944,-19.771724700927734,-20.904996871948242,-2.255340337753296,-28.985645294189453,0,0,1,reward:bs1->td:bs2,0.002164125442504883,0.6999588012695312,0.6907939910888672,0.004592794459313154,1.3169156312942505,1.3211289644241333,1.333093285560608,20.829946517944336,22.163040161132812,15.625262260437012
19,17,5,2,-1.2785218954086304,-1.421816110610962,-1.4364253282546997,-18.90473175048828,-21.98307991027832,-23.257417678833008,-19.994205474853516,-23.1850643157959,-24.46126937866211,bs1,1,-1.421816110610962,-21.98307991027832,-23.1850643157959,local,0,local,0,local,0,-1.2785218954086304,-18.90473175048828,-19.994205474853516,-2.255340337753296,-28.985645294189453,1,1,1,match,0.14329421520233154,3.078348159790039,3.190858840942383,0.071243055164814,1.808870553970337,1.8786797523498535,1.3789210319519043,21.167924880981445,22.546844482421875,15.351067543029785
19,18,6,0,-1.30833899974823,-1.3287793397903442,-1.3381984233856201,-21.825321197509766,-21.825321197509766,-21.825321197509766,-22.915407180786133,-22.93584632873535,-22.945266723632812,bs1,1,-1.3287793397903442,-21.825321197509766,-22.93584632873535,local,0,local,0,local,0,-1.30833899974823,-21.825321197509766,-22.915407180786133,-2.255340337753296,-28.985645294189453,1,1,1,match,0.020440340042114258,0.0,0.02043914794921875,0.01246377732604742,0.0,0.012463702820241451,1.3251055479049683,21.60706901550293,22.932174682617188,16.305912017822266
19,19,6,1,-1.3741947412490845,-1.3246333599090576,-1.3242038488388062,-21.83235740661621,-21.110309600830078,-20.120389938354492,-22.98822784423828,-22.223840713500977,-21.243389129638672,bs2,2,-1.3242038488388062,-20.120389938354492,-21.243389129638672,bs2,2,bs2,2,bs2,2,-1.3242038488388062,-20.120389938354492,-21.243389129638672,-2.255340337753296,-28.985645294189453,1,1,1,match,0.00042951107025146484,0.9899196624755859,0.9804515838623047,0.0234653502702713,0.6947368383407593,0.7141455411911011,1.3410106897354126,20.810808181762695,22.151819229125977,15.51873779296875
19,20,6,2,-1.3525580167770386,-1.4445407390594482,-1.482900619506836,-14.131932258605957,-16.442535400390625,-21.909923553466797,-15.343171119689941,-17.7226505279541,-23.173725128173828,bs1,1,-1.4445407390594482,-16.442535400390625,-17.7226505279541,local,0,local,0,local,0,-1.3525580167770386,-14.131932258605957,-15.343171119689941,-2.255340337753296,-28.985645294189453,1,1,1,match,0.09198272228240967,2.310603141784668,2.37947940826416,0.05469257012009621,3.2287490367889404,3.2777655124664307,1.4266663789749146,17.319849014282227,18.74651527404785,12.14007568359375
19,21,7,0,-1.3564953804016113,-1.3144290447235107,-1.3573517799377441,-21.96868133544922,-21.52154541015625,-21.679420471191406,-23.10548973083496,-22.620758056640625,-22.819978713989258,bs2,2,-1.3573517799377441,-21.679420471191406,-22.819978713989258,bs1,1,bs1,1,bs1,1,-1.3144290447235107,-21.52154541015625,-22.620758056640625,-2.255340337753296,-28.985645294189453,1,1,1,match,0.042066335678100586,0.15787506103515625,0.1992206573486328,0.020035166293382645,0.18329928815364838,0.19893331825733185,1.3427587747573853,21.505983352661133,22.84874153137207,16.01625633239746
19,22,7,1,-1.3623943328857422,-1.3306317329406738,-1.3298425674438477,-21.837182998657227,-21.694114685058594,-21.152559280395508,-22.981204986572266,-22.80780601501465,-22.270875930786133,local,0,-1.3623943328857422,-21.837182998657227,-22.981204986572266,bs2,2,bs2,2,bs2,2,-1.3298425674438477,-21.152559280395508,-22.270875930786133,-2.255340337753296,-28.985645294189453,1,1,1,match,0.0007891654968261719,0.5415554046630859,0.5369300842285156,0.01516246423125267,0.29190686345100403,0.30238470435142517,1.340956211090088,21.345672607421875,22.686628341674805,15.918235778808594
19,23,7,2,-1.3099822998046875,-1.328361988067627,-1.3326467275619507,-21.825321197509766,-21.825321197509766,-21.825321197509766,-22.917049407958984,-22.9354305267334,-22.939714431762695,bs1,1,-1.328361988067627,-21.825321197509766,-22.9354305267334,local,0,local,0,local,0,-1.3099822998046875,-21.825321197509766,-22.917049407958984,-2.255340337753296,-28.985645294189453,1,1,1,match,0.018379688262939453,0.0,0.018381118774414062,0.009831063449382782,0.0,0.009831473231315613,1.3236637115478516,21.60706901550293,22.93073081970215,16.323673248291016
20,0,0,0,-1.34503972530365,-1.2642488479614258,-1.2432023286819458,-24.347925186157227,-19.34368133544922,-16.2587833404541,-25.449485778808594,-20.414493560791016,-17.339397430419922,bs1,1,-1.2642488479614258,-19.34368133544922,-20.414493560791016,bs2,2,bs2,2,bs2,2,-1.2432023286819458,-16.2587833404541,-17.339397430419922,-6.441033840179443,-28.266355514526367,1,1,1,match,0.02104651927947998,3.084897994995117,3.0750961303710938,0.04389504715800285,3.299889326095581,3.343000888824463,1.2841635942459106,19.783628463745117,21.067792892456055,15.40583610534668
20,1,0,1,-1.2248049974441528,-1.2325432300567627,-1.2332481145858765,-22.459321975708008,-22.459321975708008,-22.459321975708008,-23.45953369140625,-23.46727180480957,-23.46797752380371,local,0,-1.2248049974441528,-22.459321975708008,-23.45953369140625,local,0,local,0,local,0,-1.2248049974441528,-22.459321975708008,-23.45953369140625,-6.441033840179443,-28.266355514526367,1,1,1,match,0.007738232612609863,0.0,0.0077381134033203125,0.003824821440503001,1.9073486328125e-06,0.0038249872159212828,1.230198860168457,22.234731674194336,23.464927673339844,18.074081420898438
20,2,0,2,-1.309531331062317,-1.2603740692138672,-1.29762864112854,-25.40339469909668,-2.2507858276367188,0.07569503784179688,-26.458892822265625,-3.488651990890503,-1.2226905822753906,local,0,-1.309531331062317,-25.40339469909668,-26.458892822265625,bs1,1,bs2,2,bs2,2,-1.2603740692138672,0.07569503784179688,-1.2226905822753906,-6.441033840179443,-28.266355514526367,0,0,1,reward:bs1->td:bs2,0.03725457191467285,2.3264808654785156,2.2659614086151123,0.02093910053372383,11.38686466217041,11.399962425231934,1.2891780138015747,9.150858879089355,10.3900785446167,7.098206996917725
20,3,1,0,-1.219225287437439,-1.2476539611816406,-1.2460969686508179,-22.459321975708008,-22.459321975708008,-22.459321975708008,-23.453954696655273,-23.48238182067871,-23.480825424194336,local,0,-1.219225287437439,-22.459321975708008,-23.453954696655273,local,0,local,0,local,0,-1.219225287437439,-22.459321975708008,-23.453954696655273,-6.441033840179443,-28.266355514526367,1,1,1,match,0.026871681213378906,0.0,0.0268707275390625,0.01304990891367197,1.9073486328125e-06,0.013049307279288769,1.2376588582992554,22.234731674194336,23.472387313842773,17.965139389038086
20,4,1,1,-1.2323050498962402,-1.243186593055725,-1.2460837364196777,-22.492080688476562,-22.489988327026367,-21.90106201171875,-23.49946403503418,-23.50827407836914,-22.92813491821289,local,0,-1.2323050498962402,-22.492080688476562,-23.49946403503418,local,0,bs2,2,bs2,2,-1.2323050498962402,-21.90106201171875,-22.92813491821289,-6.441033840179443,-28.266355514526367,0,0,1,reward:local->td:bs2,0.010881543159484863,0.5889263153076172,0.5713291168212891,0.005931587889790535,0.2753364145755768,0.2714275121688843,1.2405251264572144,22.071434020996094,23.31195640563965,17.791996002197266
20,5,1,2,-1.2186059951782227,-1.232525110244751,-1.2361454963684082,-22.459321975708008,-22.459321975708008,-22.459321975708008,-23.45333480834961,-23.467254638671875,-23.470874786376953,bs1,1,-1.232525110244751,-22.459321975708008,-23.467254638671875,local,0,local,0,local,0,-1.2186059951782227,-22.459321975708008,-23.45333480834961,-6.441033840179443,-28.266355514526367,1,1,1,match,0.01391911506652832,0.0,0.013919830322265625,0.0075607397593557835,1.9073486328125e-06,0.00756099633872509,1.2290922403335571,22.234731674194336,23.463821411132812,18.090354919433594
20,6,2,0,-1.226785659790039,-1.2966259717941284,-1.2845311164855957,-23.527313232421875,-18.085308074951172,-17.521503448486328,-24.51882553100586,-19.201080322265625,-18.63081932067871,local,0,-1.226785659790039,-23.527313232421875,-24.51882553100586,local,0,bs2,2,bs2,2,-1.226785659790039,-17.521503448486328,-18.63081932067871,-6.441033840179443,-28.266355514526367,0,0,1,reward:local->td:bs2,0.05774545669555664,0.5638046264648438,0.5702610015869141,0.030474931001663208,2.6809942722320557,2.651461601257324,1.2693142890930176,19.51426124572754,20.7835750579834,15.373848915100098
20,7,2,1,-1.2297388315200806,-1.243049144744873,-1.2522674798965454,-22.82422637939453,-22.057416915893555,-20.595272064208984,-23.82572364807129,-23.079891204833984,-21.641586303710938,bs1,1,-1.243049144744873,-22.057416915893555,-23.079891204833984,local,0,bs2,2,bs2,2,-1.2297388315200806,-20.595272064208984,-21.641586303710938,-6.441033840179443,-28.266355514526367,0,0,1,reward:local->td:bs2,0.01331031322479248,1.4621448516845703,1.4383049011230469,0.009247715584933758,0.9153614044189453,0.9064854383468628,1.2416850328445435,21.60738182067871,22.84906768798828,17.401647567749023
20,8,2,2,-1.2144755125045776,-1.2438157796859741,-1.250532865524292,-21.009056091308594,-22.985185623168945,-23.307289123535156,-22.01344108581543,-23.999149322509766,-24.324748992919922,bs1,1,-1.2438157796859741,-22.985185623168945,-23.999149322509766,local,0,local,0,local,0,-1.2144755125045776,-21.009056091308594,-22.01344108581543,-6.441033840179443,-28.266355514526367,1,1,1,match,0.029340267181396484,1.9761295318603516,1.985708236694336,0.01565639115869999,1.0058625936508179,1.0215020179748535,1.2362747192382812,22.209505081176758,23.44577980041504,17.964847564697266
20,9,3,0,-1.309951901435852,-1.2790297269821167,-1.2577588558197021,-23.93683433532715,-20.326173782348633,-18.362865447998047,-25.007417678833008,-21.401941299438477,-19.436996459960938,bs2,2,-1.2577588558197021,-18.362865447998047,-19.436996459960938,bs2,2,bs2,2,bs2,2,-1.2577588558197021,-18.362865447998047,-19.436996459960938,-6.441033840179443,-28.266355514526367,1,1,1,match,0.02127087116241455,1.963308334350586,1.964944839477539,0.021428808569908142,2.285367727279663,2.3067548274993896,1.2822468280792236,20.66653823852539,21.94878578186035,16.117429733276367
20,10,3,1,-1.241829514503479,-1.2300595045089722,-1.2326592206954956,-23.109342575073242,-21.6593017578125,-21.00715446472168,-24.120079040527344,-22.672767639160156,-22.029741287231445,local,0,-1.241829514503479,-23.109342575073242,-24.120079040527344,bs1,1,bs2,2,bs2,2,-1.2300595045089722,-21.00715446472168,-22.029741287231445,-6.441033840179443,-28.266355514526367,0,0,1,reward:bs1->td:bs2,0.0025997161865234375,0.6521472930908203,0.6430263519287109,0.0050484975799918175,0.8697936534881592,0.8741793036460876,1.234849452972412,21.70601463317871,22.94086265563965,17.577850341796875
20,11,3,2,-1.2240062952041626,-1.2385194301605225,-1.243255615234375,-21.866086959838867,-22.64238929748535,-23.035348892211914,-22.87143325805664,-23.65448570251465,-24.048250198364258,local,0,-1.2240062952041626,-21.866086959838867,-22.87143325805664,local,0,local,0,local,0,-1.2240062952041626,-21.866086959838867,-22.87143325805664,-6.441033840179443,-28.266355514526367,1,1,1,match,0.014513134956359863,0.7763023376464844,0.7830524444580078,0.008189416490495205,0.48096728324890137,0.4891170859336853,1.2352604866027832,22.289464950561523,23.524721145629883,18.044330596923828
20,12,4,0,-1.2236437797546387,-1.2639076709747314,-1.2529520988464355,-22.39453887939453,-22.571701049804688,-22.326828002929688,-23.394237518310547,-23.609891891479492,-23.35651206970215,local,0,-1.2236437797546387,-22.39453887939453,-23.394237518310547,local,0,bs2,2,bs2,2,-1.2236437797546387,-22.326828002929688,-23.35651206970215,-6.441033840179443,-28.266355514526367,0,0,1,reward:local->td:bs2,0.029308319091796875,0.06771087646484375,0.03772544860839844,0.016997329890727997,0.10221147537231445,0.11162006855010986,1.2468345165252686,22.20671272277832,23.45354652404785,17.81045913696289
20,13,4,1,-1.2280654907226562,-1.2260046005249023,-1.2270780801773071,-22.459321975708008,-22.459321975708008,-22.459321975708008,-23.462793350219727,-23.46073341369629,-23.461807250976562,local,0,-1.2280654907226562,-22.459321975708008,-23.462793350219727,bs1,1,local,0,bs1,1,-1.2260046005249023,-22.459321975708008,-23.46073341369629,-6.441033840179443,-28.266355514526367,1,0,0,match,0.0010734796524047852,0.0,0.0010738372802734375,0.0008415994234383106,1.9073486328125e-06,0.0008412207826040685,1.2270493507385254,22.234731674194336,23.461776733398438,18.120471954345703
20,14,4,2,-1.2174652814865112,-1.2517157793045044,-1.2595733404159546,-22.405029296875,-22.016101837158203,-22.610042572021484,-23.39844512939453,-23.047657012939453,-23.64351463317871,bs2,2,-1.2595733404159546,-22.610042572021484,-23.64351463317871,local,0,bs1,1,bs1,1,-1.2174652814865112,-22.016101837158203,-23.047657012939453,-6.441033840179443,-28.266355514526367,0,0,1,reward:local->td:bs1,0.034250497817993164,0.3889274597167969,0.3507881164550781,0.018281523138284683,0.2438565045595169,0.2445307821035385,1.2429181337356567,22.12028694152832,23.363204956054688,17.79704475402832
