sample_id,block_id,std_reward_term,std_gamma_v_term,std_td_term,mean_abs_r_term,mean_abs_gamma_v_term,mean_abs_td_term,gamma_v_over_r_abs_ratio_sample,reward_margin,value_margin,td_margin
19,14,0.013649379834532738,0.0,0.013649052008986473,1.3203768730163574,21.60706901550293,22.927444458007812,16.364307403564453,0.02414393424987793,0.0,0.024143218994140625
19,15,0.02209208905696869,0.9070921540260315,0.8865266442298889,1.3354982137680054,20.982324600219727,22.317819595336914,15.711222648620605,0.0358576774597168,0.1042938232421875,0.12042045593261719
19,16,0.004592794459313154,1.3169156312942505,1.3211289644241333,1.333093285560608,20.829946517944336,22.163040161132812,15.625262260437012,0.002164125442504883,0.6999588012695312,0.6907939910888672
19,17,0.071243055164814,1.808870553970337,1.8786797523498535,1.3789210319519043,21.167924880981445,22.546844482421875,15.351067543029785,0.14329421520233154,3.078348159790039,3.190858840942383
19,18,0.01246377732604742,0.0,0.012463702820241451,1.3251055479049683,21.60706901550293,22.932174682617188,16.305912017822266,0.020440340042114258,0.0,0.02043914794921875
19,19,0.0234653502702713,0.6947368383407593,0.7141455411911011,1.3410106897354126,20.810808181762695,22.151819229125977,15.51873779296875,0.00042951107025146484,0.9899196624755859,0.9804515838623047
19,20,0.05469257012009621,3.2287490367889404,3.2777655124664307,1.4266663789749146,17.319849014282227,18.74651527404785,12.14007568359375,0.09198272228240967,2.310603141784668,2.37947940826416
19,21,0.020035166293382645,0.18329928815364838,0.19893331825733185,1.3427587747573853,21.505983352661133,22.84874153137207,16.01625633239746,0.042066335678100586,0.15787506103515625,0.1992206573486328
19,22,0.01516246423125267,0.29190686345100403,0.30238470435142517,1.340956211090088,21.345672607421875,22.686628341674805,15.918235778808594,0.0007891654968261719,0.5415554046630859,0.5369300842285156
19,23,0.009831063449382782,0.0,0.009831473231315613,1.3236637115478516,21.60706901550293,22.93073081970215,16.323673248291016,0.018379688262939453,0.0,0.018381118774414062
20,0,0.04389504715800285,3.299889326095581,3.343000888824463,1.2841635942459106,19.783628463745117,21.067792892456055,15.40583610534668,0.02104651927947998,3.084897994995117,3.0750961303710938
20,1,0.003824821440503001,1.9073486328125e-06,0.0038249872159212828,1.230198860168457,22.234731674194336,23.464927673339844,18.074081420898438,0.007738232612609863,0.0,0.0077381134033203125
20,2,0.02093910053372383,11.38686466217041,11.399962425231934,1.2891780138015747,9.150858879089355,10.3900785446167,7.098206996917725,0.03725457191467285,2.3264808654785156,2.2659614086151123
20,3,0.01304990891367197,1.9073486328125e-06,0.013049307279288769,1.2376588582992554,22.234731674194336,23.472387313842773,17.965139389038086,0.026871681213378906,0.0,0.0268707275390625
20,4,0.005931587889790535,0.2753364145755768,0.2714275121688843,1.2405251264572144,22.071434020996094,23.31195640563965,17.791996002197266,0.010881543159484863,0.5889263153076172,0.5713291168212891
20,5,0.0075607397593557835,1.9073486328125e-06,0.00756099633872509,1.2290922403335571,22.234731674194336,23.463821411132812,18.090354919433594,0.01391911506652832,0.0,0.013919830322265625
20,6,0.030474931001663208,2.6809942722320557,2.651461601257324,1.2693142890930176,19.51426124572754,20.7835750579834,15.373848915100098,0.05774545669555664,0.5638046264648438,0.5702610015869141
20,7,0.009247715584933758,0.9153614044189453,0.9064854383468628,1.2416850328445435,21.60738182067871,22.84906768798828,17.401647567749023,0.01331031322479248,1.4621448516845703,1.4383049011230469
20,8,0.01565639115869999,1.0058625936508179,1.0215020179748535,1.2362747192382812,22.209505081176758,23.44577980041504,17.964847564697266,0.029340267181396484,1.9761295318603516,1.985708236694336
20,9,0.021428808569908142,2.285367727279663,2.3067548274993896,1.2822468280792236,20.66653823852539,21.94878578186035,16.117429733276367,0.02127087116241455,1.963308334350586,1.964944839477539
20,10,0.0050484975799918175,0.8697936534881592,0.8741793036460876,1.234849452972412,21.70601463317871,22.94086265563965,17.577850341796875,0.0025997161865234375,0.6521472930908203,0.6430263519287109
20,11,0.008189416490495205,0.48096728324890137,0.4891170859336853,1.2352604866027832,22.289464950561523,23.524721145629883,18.044330596923828,0.014513134956359863,0.7763023376464844,0.7830524444580078
20,12,0.016997329890727997,0.10221147537231445,0.11162006855010986,1.2468345165252686,22.20671272277832,23.45354652404785,17.81045913696289,0.029308319091796875,0.06771087646484375,0.03772544860839844
20,13,0.0008415994234383106,1.9073486328125e-06,0.0008412207826040685,1.2270493507385254,22.234731674194336,23.461776733398438,18.120471954345703,0.0010734796524047852,0.0,0.0010738372802734375
20,14,0.018281523138284683,0.2438565045595169,0.2445307821035385,1.2429181337356567,22.12028694152832,23.363204956054688,17.79704475402832,0.034250497817993164,0.3889274597167969,0.3507881164550781
20,15,0.020561199635267258,1.9073486328125e-06,0.020561786368489265,1.234662652015686,22.234731674194336,23.469390869140625,18.00873565673828,0.04159557819366455,0.0,0.04159736633300781
20,16,0.038875553756952286,0.7631146907806396,0.7823981642723083,1.2728142738342285,21.687286376953125,22.960098266601562,17.038833618164062,0.010269403457641602,1.5528640747070312,1.5270652770996094
20,17,0.006192429456859827,1.9073486328125e-06,0.006192515604197979,1.2289695739746094,22.234731674194336,23.463699340820312,18.092159271240234,0.008825421333312988,0.0,0.008825302124023438
20,18,0.027344567701220512,1.9073486328125e-06,0.027344712987542152,1.2406116724014282,22.234731674194336,23.475341796875,17.922380447387695,0.05601608753204346,0.0,0.05601692199707031
20,19,0.000819300883449614,1.9073486328125e-06,0.0008192471577785909,1.227339267730713,22.234731674194336,23.462068557739258,18.116191864013672,0.0005855560302734375,0.0,0.0005855560302734375
20,20,0.0016346421325579286,1.9073486328125e-06,0.0016343960305675864,1.2275948524475098,22.234731674194336,23.462324142456055,18.1124210357666,0.0033767223358154297,0.0,0.003376007080078125
20,21,0.013661706820130348,1.2265914678573608,1.2250187397003174,1.320814609527588,20.7027587890625,22.023574829101562,15.674223899841309,0.012620687484741211,0.048473358154296875,0.08114051818847656
20,22,0.04700303450226784,0.5180907845497131,0.5376205444335938,1.2742938995361328,21.84161376953125,23.115907669067383,17.14015769958496,0.0018924474716186523,1.0257625579833984,1.1142539978027344
20,23,0.009973658248782158,1.9073486328125e-06,0.009973562322556973,1.2338247299194336,22.234731674194336,23.46855354309082,18.020967483520508,0.01926589012145996,0.0,0.019266128540039062
21,0,0.03319070115685463,5.744577407836914,5.771913528442383,1.9416927099227905,17.85335350036621,19.795047760009766,9.194732666015625,0.0123748779296875,6.206486701965332,6.132046699523926
21,1,0.003978444263339043,0.18180051445960999,0.17946161329746246,1.8639837503433228,23.924001693725586,25.78798484802246,12.834870338439941,0.008185267448425293,0.37442970275878906,0.37019920349121094
21,2,0.06844010204076767,4.292198181152344,4.257835388183594,1.9139944314956665,19.56665802001953,21.48065185546875,10.222938537597656,0.07291746139526367,4.529932975769043,4.57890510559082
21,3,0.029379118233919144,0.9354951977729797,0.9069420695304871,1.8834830522537231,22.97110939025879,24.85459327697754,12.196073532104492,0.05225491523742676,0.0011386871337890625,0.015596389770507812
21,4,0.007182495202869177,0.21558862924575806,0.20881935954093933,1.859669804573059,24.034963607788086,25.89463233947754,12.924311637878418,0.0005410909652709961,0.3359527587890625,0.31763458251953125
21,5,0.037761952728033066,0.178982675075531,0.1555473506450653,1.8459663391113281,24.02379608154297,25.869760513305664,13.014204978942871,0.0633465051651001,0.36926841735839844,0.2755317687988281
21,6,0.008522707968950272,2.4521231651306152,2.4534289836883545,1.8960405588150024,21.397008895874023,23.293046951293945,11.28509521484375,0.012937188148498535,0.04416465759277344,0.06438064575195312
21,7,0.01077065709978342,0.13837972283363342,0.1484711617231369,1.866567611694336,23.892698287963867,25.759267807006836,12.800332069396973,0.001827836036682129,0.14573287963867188,0.1461029052734375
21,8,0.019312530755996704,0.04410975053906441,0.024894578382372856,1.8649930953979492,24.079160690307617,25.94415283203125,12.91111946105957,0.03184247016906738,0.025270462036132812,0.010641098022460938
21,9,0.029075730592012405,0.2856508493423462,0.2961884140968323,1.9104747772216797,23.40683937072754,25.317312240600586,12.251837730407715,0.027022242546081543,0.5345859527587891,0.5022182464599609
21,10,0.0019915890879929066,0.48662421107292175,0.48490700125694275,1.8693690299987793,23.468948364257812,25.33831787109375,12.554469108581543,0.003967404365539551,0.7062168121337891,0.6986808776855469
21,11,0.038426633924245834,0.3548874855041504,0.39330676198005676,1.8631925582885742,23.852310180664062,25.71550178527832,12.80184268951416,0.06237626075744629,0.5692710876464844,0.6259536743164062
21,12,0.024620097130537033,0.7701725363731384,0.7941970825195312,1.8780646324157715,23.093103408813477,24.971168518066406,12.296217918395996,0.03763782978057861,1.4903144836425781,1.5130500793457031
21,13,0.01908610388636589,1.3862489461898804,1.4048789739608765,1.8820838928222656,22.262619018554688,24.14470100402832,11.82870101928711,0.006760954856872559,0.2591838836669922,0.2498321533203125
21,14,0.10133865475654602,5.570023536682129,5.671245098114014,1.9090675115585327,19.44244384765625,21.35150909423828,10.184256553649902,0.18910789489746094,10.9210844039917,11.000982284545898
21,15,0.0386282317340374,1.1133545637130737,1.0820413827896118,1.8866052627563477,23.008508682250977,24.895112991333008,12.19571304321289,0.07033836841583252,1.088613510131836,1.0973663330078125
21,16,0.005523539148271084,0.20789319276809692,0.20357251167297363,1.8571447134017944,23.87198829650879,25.729135513305664,12.854127883911133,0.011377930641174316,0.3362445831298828,0.3322315216064453
21,17,0.09212539345026016,1.0206974744796753,0.9927594661712646,1.9220613241195679,23.070213317871094,24.992273330688477,12.002843856811523,0.1399827003479004,1.882791519165039,1.9472541809082031
21,18,0.019514447078108788,0.42641785740852356,0.409511536359787,1.874327301979065,23.560317993164062,25.43464469909668,12.570006370544434,0.03601884841918945,0.32947349548339844,0.3353843688964844
21,19,0.005709643941372633,2.580540657043457,2.5857486724853516,1.873946189880371,20.1494197845459,22.02336311340332,10.752394676208496,0.0007512569427490234,2.9286842346191406,2.900148391723633
21,20,0.12362979352474213,1.531564712524414,1.648537039756775,1.9784733057022095,20.864595413208008,22.843069076538086,10.545801162719727,0.14557313919067383,0.5999603271484375,0.7395343780517578
21,21,0.03287740424275398,0.7076044678688049,0.6790541410446167,1.902971863746643,23.329275131225586,25.23224639892578,12.259384155273438,0.04666399955749512,1.4100933074951172,1.3624820709228516
21,22,0.042295970022678375,0.13006362318992615,0.16063950955867767,1.874062180519104,23.5501766204834,25.424238204956055,12.566372871398926,0.007372498512268066,0.23044395446777344,0.2207660675048828
21,23,0.020760025829076767,0.05221887677907944,0.05391445755958557,1.8660863637924194,23.963014602661133,25.8291015625,12.841314315795898,0.035420894622802734,0.10250282287597656,0.06605720520019531
22,0,0.005278680939227343,0.5024967193603516,0.5077759027481079,1.5302802324295044,23.54921531677246,25.079496383666992,15.388815879821777,0.0005052089691162109,0.04391288757324219,0.04397773742675781
22,1,0.0012950010132044554,0.0,0.0012952666729688644,1.5126080513000488,23.835067749023438,25.34767723083496,15.757586479187012,0.001173853874206543,0.0,0.0011730194091796875
22,2,0.03617096319794655,5.581756114959717,5.551990509033203,1.5648757219314575,17.29380989074707,18.858686447143555,11.051228523254395,0.017771601676940918,3.320253372192383,3.2207651138305664
22,3,0.007750126998871565,0.0,0.007749584503471851,1.5170797109603882,23.835067749023438,25.352148056030273,15.711140632629395,0.01552724838256836,0.0,0.01552581787109375
22,4,0.009122985415160656,0.5123670101165771,0.5039203763008118,1.5306676626205444,23.119626998901367,24.650293350219727,15.104267120361328,0.005622148513793945,0.5038490295410156,0.4828910827636719
22,5,0.012523348443210125,0.0,0.012523636221885681,1.5251126289367676,23.835067749023438,25.36018180847168,15.628388404846191,0.02260410785675049,0.0,0.022603988647460938
22,6,0.01334866788238287,5.500247001647949,5.504269599914551,1.6054149866104126,17.41240882873535,19.017824172973633,10.846041679382324,0.027993083000183105,3.209482192993164,3.1493940353393555
22,7,0.007939960807561874,3.8206846714019775,3.822219133377075,1.544887900352478,19.273195266723633,20.818082809448242,12.475457191467285,0.013850927352905273,5.217494010925293,5.1514692306518555
22,8,0.02699505165219307,0.21566686034202576,0.23519326746463776,1.532994270324707,23.855520248413086,25.388511657714844,15.561379432678223,0.04503333568572998,0.2746772766113281,0.3363780975341797
22,9,0.01002918928861618,0.6689872145652771,0.6590109467506409,1.528053641319275,23.451858520507812,24.97991371154785,15.347526550292969,0.021018266677856445,0.20241928100585938,0.1998920440673828
22,10,0.0022409113589674234,0.21359989047050476,0.2118798792362213,1.5225392580032349,23.72638511657715,25.24892234802246,15.583420753479004,0.004619002342224121,0.3563194274902344,0.3524971008300781
22,11,0.034798551350831985,1.341508150100708,1.3694204092025757,1.544777512550354,23.669954299926758,25.214731216430664,15.322555541992188,0.04631197452545166,2.5419254302978516,2.601634979248047
22,12,0.01244785264134407,0.2014460414648056,0.2124619036912918,1.5405068397521973,23.347671508789062,24.8881778717041,15.155828475952148,0.024456501007080078,0.20877838134765625,0.23114776611328125
22,13,0.04011297971010208,0.8000535368919373,0.8351601958274841,1.5401531457901,23.237548828125,24.77770233154297,15.087807655334473,0.004211306571960449,0.9036273956298828,0.8903789520263672
22,14,0.036618106067180634,0.0,0.03661848232150078,1.5223731994628906,23.835067749023438,25.35744285583496,15.656511306762695,0.06009399890899658,0.0,0.06009483337402344
22,15,0.013261951506137848,0.38040676712989807,0.3689250648021698,1.5295071601867676,23.448278427124023,24.977783203125,15.33060073852539,0.025900602340698242,0.35863685607910156,0.3590812683105469
22,16,0.015754152089357376,1.3709006309509277,1.3800530433654785,1.55079185962677,22.765405654907227,24.316198348999023,14.679849624633789,0.013390541076660156,1.9186534881591797,1.886077880859375
22,17,0.0311419814825058,0.8502274751663208,0.8654372096061707,1.5454014539718628,23.693212509155273,25.238615036010742,15.331418991088867,0.028255701065063477,1.2537059783935547,1.316659927368164
22,18,0.012990116141736507,1.95616614818573,1.9434641599655151,1.5296159982681274,21.8085880279541,23.33820343017578,14.257548332214355,0.02675044536590576,1.2386627197265625,1.2247314453125
22,19,0.011747756041586399,0.0,0.01174740120768547,1.5085315704345703,23.835067749023438,25.343599319458008,15.80016803741455,0.0018241405487060547,0.0,0.00182342529296875
22,20,0.020036116242408752,0.2038068175315857,0.18843021988868713,1.5339884757995605,23.71970558166504,25.253694534301758,15.462757110595703,0.003927826881408691,0.1506195068359375,0.10871124267578125
22,21,0.029314085841178894,0.0177223552018404,0.04030165821313858,1.5489850044250488,23.750680923461914,25.299665451049805,15.333050727844238,0.05861163139343262,0.0007648468017578125,0.06598663330078125
22,22,0.0047610788606107235,0.0,0.004760407842695713,1.5130125284194946,23.835067749023438,25.348081588745117,15.753374099731445,0.00525975227355957,0.0,0.0052585601806640625
22,23,0.014206298626959324,0.0,0.014206426218152046,1.5214794874191284,23.835067749023438,25.35654640197754,15.6657075881958,0.026084303855895996,0.0,0.02608489990234375
23,0,0.030707551166415215,0.6482610702514648,0.6186946034431458,1.4807010889053345,23.13286781311035,24.613571166992188,15.622905731201172,0.037090301513671875,1.1489009857177734,1.0992870330810547
23,1,0.004013316705822945,0.7879810929298401,0.7863963842391968,1.4569576978683472,23.1700496673584,24.62700653076172,15.903024673461914,0.007815837860107422,1.4038009643554688,1.3806915283203125
23,2,0.046705566346645355,1.9436649084091187,1.8990652561187744,1.508333683013916,21.70970916748047,23.218040466308594,14.39316463470459,0.07245016098022461,0.30576133728027344,0.2622509002685547
23,3,0.013586184941232204,0.0,0.013586848974227905,1.4526869058609009,23.37487030029297,24.82755470275879,16.09077262878418,0.025360584259033203,0.0,0.025362014770507812
23,4,0.03464630991220474,2.0157642364501953,1.9942082166671753,1.4842678308486938,21.78893280029297,23.273202896118164,14.679910659790039,0.009407281875610352,1.3097705841064453,1.2189254760742188
23,5,0.014072682708501816,0.0,0.014072874560952187,1.4564024209976196,23.37487030029297,24.831270217895508,16.04972267150879,0.029532670974731445,0.0,0.02953338623046875
23,6,0.0026231000665575266,0.0,0.002622956410050392,1.448250412940979,23.37487030029297,24.8231201171875,16.140064239501953,0.005022883415222168,0.0,0.0050220489501953125
23,7,0.019020045176148415,0.0,0.01902007684111595,1.4447733163833618,23.37487030029297,24.819643020629883,16.17890739440918,0.00394129753112793,0.0,0.003940582275390625
23,8,0.011418257839977741,0.0,0.011417848989367485,1.4529935121536255,23.37487030029297,24.827863693237305,16.087377548217773,0.023900628089904785,0.0,0.023899078369140625
23,9,0.03185863047838211,0.0,0.03185879811644554,1.4610012769699097,23.37487030029297,24.83587074279785,15.999202728271484,0.06080210208892822,0.0,0.060802459716796875
23,10,0.0050308192148804665,0.7529875636100769,0.7510720491409302,1.4630908966064453,23.1927433013916,24.655832290649414,15.851871490478516,0.009218454360961914,1.2217369079589844,1.1978282928466797
23,11,0.04498502239584923,0.7467501759529114,0.7906962037086487,1.4629703760147095,23.111669540405273,24.57463836669922,15.797760009765625,0.08601248264312744,1.5314960479736328,1.61883544921875
23,12,0.06118665635585785,1.743531346321106,1.6868802309036255,1.5578961372375488,21.127031326293945,22.684926986694336,13.561249732971191,0.11430561542510986,0.8613014221191406,0.8794879913330078
23,13,0.010295937769114971,0.7755922675132751,0.7782962918281555,1.456167221069336,23.30484962463379,24.761018753051758,16.004228591918945,0.000767827033996582,1.3943595886230469,1.4018630981445312
23,14,0.026343289762735367,0.0,0.026343483477830887,1.4639263153076172,23.37487030029297,24.838796615600586,15.96723461151123,0.055579423904418945,0.0,0.05558013916015625
23,15,0.0227320846170187,1.4190469980239868,1.396332025527954,1.4737476110458374,22.07451820373535,23.548263549804688,14.978483200073242,0.030173420906066895,1.48077392578125,1.4405250549316406
23,16,0.020613305270671844,0.7153730392456055,0.7192115187644958,1.4575804471969604,23.09842872619629,24.55600929260254,15.84709358215332,0.006471395492553711,1.300466537475586,1.3275928497314453
23,17,0.02221701294183731,0.12377709895372391,0.14512526988983154,1.4629645347595215,23.32013511657715,24.78310203552246,15.94031810760498,0.045866966247558594,0.2170124053955078,0.2631397247314453
23,18,0.012273035943508148,0.3751075267791748,0.36305391788482666,1.456884503364563,23.18303108215332,24.639915466308594,15.912734031677246,0.01230621337890625,0.6734294891357422,0.6490936279296875
23,19,0.0007095782202668488,1.7276270389556885,1.728104591369629,1.4614289999008179,22.75154685974121,24.212976455688477,15.56800365447998,0.0007228851318359375,3.1618824005126953,3.1319923400878906
23,20,0.05127248913049698,2.0869715213775635,2.1376988887786865,1.5391501188278198,22.18647003173828,23.725618362426758,14.414745330810547,0.10187160968780518,4.346689224243164,4.4177703857421875
23,21,0.013466140255331993,0.7722909450531006,0.7594652771949768,1.5021414756774902,23.005353927612305,24.507492065429688,15.315028190612793,0.021577000617980957,0.051685333251953125,0.04034996032714844
23,22,0.08188288658857346,2.778409957885742,2.7905423641204834,1.508717656135559,21.574691772460938,23.083406448364258,14.300010681152344,0.00712740421295166,4.393291473388672,4.519384384155273
23,23,0.014057831838726997,0.0,0.014058107510209084,1.4519033432006836,23.37487030029297,24.826772689819336,16.099456787109375,0.029657959938049316,0.0,0.029659271240234375
