mode,epoch,update_epoch,minibatch_id,trace_stage,critic_loss,actor_loss,critic_grad_norm,actor_grad_norm,critic_param_delta_norm,actor_param_delta_norm,critic_backbone_delta_norm,critic_head_delta_norm,actor_backbone_delta_norm,actor_head_delta_norm,popart_mean,popart_std,value_pred_mean,value_pred_std,value_target_mean,value_target_std,return_mean,return_std,advantage_mean,advantage_std,pearson_value_vs_value_target,spearman_value_vs_value_target,pearson_value_vs_return,spearman_value_vs_return,pearson_value_vs_advantage,spearman_value_vs_advantage,pearson_value_vs_one_step_reward,spearman_value_vs_one_step_reward,probe_value_pred_mean,probe_value_pred_std,probe_value_target_mean,probe_value_target_std,probe_return_mean,probe_return_std,probe_advantage_mean,probe_advantage_std,probe_pearson_value_vs_value_target,probe_spearman_value_vs_value_target,probe_pearson_value_vs_return,probe_spearman_value_vs_return,probe_pearson_value_vs_advantage,probe_spearman_value_vs_advantage,probe_pearson_value_vs_one_step_reward,probe_spearman_value_vs_one_step_reward
hierarchical_actor_joint_reward_aligned_credit,1,0,1,before_actor,0.6798601150512695,-0.09965210407972336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.82141351699829,11.775259519294462,-27.053810119628906,12.306361198425293,-0.7366472482681274,1.3210848569869995,-38.49562454223633,15.55611801147461,-12.496878623962402,9.309207916259766,0.8004604578018188,0.6488270163536072,0.8004603385925293,0.6488270163536072,-0.04365427419543266,-0.13966277241706848,-0.06497488170862198,-0.07624634355306625,-28.334701538085938,9.447545051574707,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.613502562046051,0.3471558690071106,0.6135026216506958,0.3471558690071106,0.1795116364955902,0.10366912931203842,-0.01596926711499691,-0.13460703194141388
hierarchical_actor_joint_reward_aligned_credit,1,0,1,after_actor_before_critic,0.6798601150512695,-0.09965210407972336,0.0,0.19803167640839553,0.0,0.05671709560010816,0.0,0.0,0.05136809683175125,0.024044699232796313,-29.82141351699829,11.775259519294462,-27.053810119628906,12.306361198425293,-0.7366472482681274,1.3210848569869995,-38.49562454223633,15.55611801147461,-12.496878623962402,9.309207916259766,0.8004604578018188,0.6488270163536072,0.8004603385925293,0.6488270163536072,-0.04365427419543266,-0.13966277241706848,-0.06497488170862198,-0.07624634355306625,-28.334701538085938,9.447545051574707,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.613502562046051,0.3471558690071106,0.6135026216506958,0.3471558690071106,0.1795116364955902,0.10366912931203842,-0.01596926711499691,-0.13460703194141388
hierarchical_actor_joint_reward_aligned_credit,1,0,1,after_critic,0.6798601150512695,-0.09965210407972336,3.2206974026270934,0.19803167640839553,0.046839682360571594,0.05671709560010816,0.044243532427827574,0.0030233815410604997,0.05136809683175125,0.024044699232796313,-29.82141351699829,11.775259519294462,-27.98876953125,11.678726196289062,-0.7366472482681274,1.3210848569869995,-38.49562454223633,15.55611801147461,-12.496878623962402,9.309207916259766,0.829100489616394,0.6425953507423401,0.829100489616394,0.6425953507423401,0.01278933510184288,-0.1440615952014923,-0.06372907757759094,-0.08687683939933777,-28.556364059448242,9.628509521484375,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6345115303993225,0.36745548248291016,0.6345115303993225,0.36745548248291016,0.17152397334575653,0.09921840578317642,-0.044254403561353683,-0.13688667118549347
hierarchical_actor_joint_reward_aligned_credit,1,0,2,before_actor,0.6350815296173096,-0.06984361261129379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.82141351699829,11.775259519294462,-32.5982551574707,5.844796657562256,-0.9736433029174805,1.090092658996582,-41.286312103271484,12.836124420166016,-9.545051574707031,11.309337615966797,0.5404653549194336,0.43035194277763367,0.5404653549194336,0.43035194277763367,0.1265072524547577,-0.014662757515907288,-0.009451668709516525,-0.0252932570874691,-28.556364059448242,9.628509521484375,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6345115303993225,0.36745548248291016,0.6345115303993225,0.36745548248291016,0.17152397334575653,0.09921840578317642,-0.044254403561353683,-0.13688667118549347
hierarchical_actor_joint_reward_aligned_credit,1,0,2,after_actor_before_critic,0.6350815296173096,-0.06984361261129379,0.0,0.19633314869509608,0.0,0.05751959160236324,0.0,0.0,0.05236804805380766,0.023792666120818564,-29.82141351699829,11.775259519294462,-32.5982551574707,5.844796657562256,-0.9736433029174805,1.090092658996582,-41.286312103271484,12.836124420166016,-9.545051574707031,11.309337615966797,0.5404653549194336,0.43035194277763367,0.5404653549194336,0.43035194277763367,0.1265072524547577,-0.014662757515907288,-0.009451668709516525,-0.0252932570874691,-28.556364059448242,9.628509521484375,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6345115303993225,0.36745548248291016,0.6345115303993225,0.36745548248291016,0.17152397334575653,0.09921840578317642,-0.044254403561353683,-0.13688667118549347
hierarchical_actor_joint_reward_aligned_credit,1,0,2,after_critic,0.6350815296173096,-0.06984361261129379,2.684635224993524,0.19633314869509608,0.04554553565690897,0.05751959160236324,0.043351151082964806,0.0033566702656316707,0.05236804805380766,0.023792666120818564,-29.82141351699829,11.775259519294462,-33.05764389038086,6.000212669372559,-0.9736433029174805,1.090092658996582,-41.286312103271484,12.836124420166016,-9.545051574707031,11.309337615966797,0.5969504714012146,0.4692082405090332,0.5969504714012146,0.4692082405090332,0.2027856409549713,0.0337243415415287,0.04290176182985306,0.026392964646220207,-28.801849365234375,9.749916076660156,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6532450914382935,0.3643074035644531,0.6532450914382935,0.3643074035644531,0.15636064112186432,0.0792444571852684,-0.07759353518486023,-0.1557750701904297
hierarchical_actor_joint_reward_aligned_credit,1,0,3,before_actor,0.5810713768005371,0.09184287488460541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.82141351699829,11.775259519294462,-27.956430435180664,10.449165344238281,-0.5098592638969421,1.689785122871399,-35.825138092041016,19.897659301757812,-10.153902053833008,7.325709819793701,0.9688721299171448,1.0,0.9688721895217896,1.0,0.9049693942070007,1.0,-0.7726469039916992,-0.4000000059604645,-28.801849365234375,9.749916076660156,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6532450914382935,0.3643074035644531,0.6532450914382935,0.3643074035644531,0.15636064112186432,0.0792444571852684,-0.07759353518486023,-0.1557750701904297
hierarchical_actor_joint_reward_aligned_credit,1,0,3,after_actor_before_critic,0.5810713768005371,0.09184287488460541,0.0,0.7381796023396805,0.0,0.0900689669800532,0.0,0.0,0.08234945958818068,0.03648267148097177,-29.82141351699829,11.775259519294462,-27.956430435180664,10.449165344238281,-0.5098592638969421,1.689785122871399,-35.825138092041016,19.897659301757812,-10.153902053833008,7.325709819793701,0.9688721299171448,1.0,0.9688721895217896,1.0,0.9049693942070007,1.0,-0.7726469039916992,-0.4000000059604645,-28.801849365234375,9.749916076660156,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6532450914382935,0.3643074035644531,0.6532450914382935,0.3643074035644531,0.15636064112186432,0.0792444571852684,-0.07759353518486023,-0.1557750701904297
hierarchical_actor_joint_reward_aligned_credit,1,0,3,after_critic,0.5810713768005371,0.09184287488460541,5.240863569187698,0.7381796023396805,0.04309749933603343,0.0900689669800532,0.040953078404410564,0.0033803223884754,0.08234945958818068,0.03648267148097177,-29.82141351699829,11.775259519294462,-28.175064086914062,11.51059627532959,-0.5098592638969421,1.689785122871399,-35.825138092041016,19.897659301757812,-10.153902053833008,7.325709819793701,0.9918546676635742,1.0,0.9918546080589294,1.0,0.9498352408409119,1.0,-0.7739955186843872,-0.4000000059604645,-28.991844177246094,10.008405685424805,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6666027307510376,0.37863653898239136,0.6666027903556824,0.37863653898239136,0.14670385420322418,0.06382978707551956,-0.09979761391878128,-0.15816326439380646
hierarchical_actor_joint_reward_aligned_credit,1,1,4,before_actor,0.5199920535087585,-0.08393968641757965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.82141351699829,11.775259519294462,-32.97203063964844,6.2494330406188965,-0.9218752384185791,1.1992640495300293,-40.676734924316406,14.1216459274292,-9.78585147857666,10.577577590942383,0.8280439972877502,0.4937683641910553,0.8280439376831055,0.4937683641910553,0.5716375708580017,0.1609237641096115,0.011421446688473225,0.12243402749300003,-28.991844177246094,10.008405685424805,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6666027307510376,0.37863653898239136,0.6666027903556824,0.37863653898239136,0.14670385420322418,0.06382978707551956,-0.09979761391878128,-0.15816326439380646
hierarchical_actor_joint_reward_aligned_credit,1,1,4,after_actor_before_critic,0.5199920535087585,-0.08393968641757965,0.0,0.1964791125740842,0.0,0.09145025133811338,0.0,0.0,0.08347673839304144,0.03734678857765186,-29.82141351699829,11.775259519294462,-32.97203063964844,6.2494330406188965,-0.9218752384185791,1.1992640495300293,-40.676734924316406,14.1216459274292,-9.78585147857666,10.577577590942383,0.8280439972877502,0.4937683641910553,0.8280439376831055,0.4937683641910553,0.5716375708580017,0.1609237641096115,0.011421446688473225,0.12243402749300003,-28.991844177246094,10.008405685424805,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6666027307510376,0.37863653898239136,0.6666027903556824,0.37863653898239136,0.14670385420322418,0.06382978707551956,-0.09979761391878128,-0.15816326439380646
hierarchical_actor_joint_reward_aligned_credit,1,1,4,after_critic,0.5199920535087585,-0.08393968641757965,2.5745581670774333,0.1964791125740842,0.043269194555180066,0.09145025133811338,0.04124321396177993,0.003710194838235903,0.08347673839304144,0.03734678857765186,-29.82141351699829,11.775259519294462,-33.357627868652344,6.906719207763672,-0.9218752384185791,1.1992640495300293,-40.676734924316406,14.1216459274292,-9.78585147857666,10.577577590942383,0.8470166921615601,0.4967009127140045,0.8470166921615601,0.4967009127140045,0.6151742339134216,0.16568917036056519,-0.0035346404183655977,0.10850440710783005,-29.16599464416504,10.387466430664062,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6787171363830566,0.38145896792411804,0.6787171959877014,0.38145896792411804,0.1352616846561432,0.06100737676024437,-0.11811396479606628,-0.15707772970199585
hierarchical_actor_joint_reward_aligned_credit,1,1,5,before_actor,0.5510809421539307,-0.12511904537677765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.82141351699829,11.775259519294462,-33.236610412597656,7.307857036590576,-1.0123331546783447,1.1052320003509521,-41.74189758300781,13.01439380645752,-11.863899230957031,10.88062572479248,0.6759783029556274,0.5395894646644592,0.6759783625602722,0.5395894646644592,0.10960067063570023,0.03152493014931679,0.17010226845741272,0.14589443802833557,-29.16599464416504,10.387466430664062,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6787171363830566,0.38145896792411804,0.6787171959877014,0.38145896792411804,0.1352616846561432,0.06100737676024437,-0.11811396479606628,-0.15707772970199585
hierarchical_actor_joint_reward_aligned_credit,1,1,5,after_actor_before_critic,0.5510809421539307,-0.12511904537677765,0.0,0.18979773209703846,0.0,0.08621295039620915,0.0,0.0,0.07854500673035496,0.03554370174514344,-29.82141351699829,11.775259519294462,-33.236610412597656,7.307857036590576,-1.0123331546783447,1.1052320003509521,-41.74189758300781,13.01439380645752,-11.863899230957031,10.88062572479248,0.6759783029556274,0.5395894646644592,0.6759783625602722,0.5395894646644592,0.10960067063570023,0.03152493014931679,0.17010226845741272,0.14589443802833557,-29.16599464416504,10.387466430664062,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6787171363830566,0.38145896792411804,0.6787171959877014,0.38145896792411804,0.1352616846561432,0.06100737676024437,-0.11811396479606628,-0.15707772970199585
hierarchical_actor_joint_reward_aligned_credit,1,1,5,after_critic,0.5510809421539307,-0.12511904537677765,2.748951932827975,0.18979773209703846,0.04335725912968189,0.08621295039620915,0.04172297987905417,0.004014404598952826,0.07854500673035496,0.03554370174514344,-29.82141351699829,11.775259519294462,-34.01008605957031,7.230830192565918,-1.0123331546783447,1.1052320003509521,-41.74189758300781,13.01439380645752,-11.863899230957031,10.88062572479248,0.7061785459518433,0.5755132436752319,0.706178605556488,0.5755132436752319,0.161941260099411,0.08137830346822739,0.18940545618534088,0.1825513392686844,-29.478225708007812,10.654658317565918,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6885084509849548,0.3896005153656006,0.6885084509849548,0.3896005153656006,0.12384987622499466,0.04537559300661087,-0.13435018062591553,-0.16228832304477692
hierarchical_actor_joint_reward_aligned_credit,1,1,6,before_actor,0.3642905652523041,-0.11391238868236542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.82141351699829,11.775259519294462,-31.646968841552734,10.052258491516113,-0.73081374168396,1.2180287837982178,-38.42693328857422,14.342606544494629,-11.761039733886719,8.541274070739746,0.8656725287437439,0.7573314309120178,0.8656725883483887,0.7573314309120178,-0.008443527854979038,0.003665689378976822,-0.2712455987930298,-0.5458211898803711,-29.478225708007812,10.654658317565918,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6885084509849548,0.3896005153656006,0.6885084509849548,0.3896005153656006,0.12384987622499466,0.04537559300661087,-0.13435018062591553,-0.16228832304477692
hierarchical_actor_joint_reward_aligned_credit,1,1,6,after_actor_before_critic,0.3642905652523041,-0.11391238868236542,0.0,0.19262740346438317,0.0,0.08276842616020628,0.0,0.0,0.07549002222345663,0.03393919435902306,-29.82141351699829,11.775259519294462,-31.646968841552734,10.052258491516113,-0.73081374168396,1.2180287837982178,-38.42693328857422,14.342606544494629,-11.761039733886719,8.541274070739746,0.8656725287437439,0.7573314309120178,0.8656725883483887,0.7573314309120178,-0.008443527854979038,0.003665689378976822,-0.2712455987930298,-0.5458211898803711,-29.478225708007812,10.654658317565918,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6885084509849548,0.3896005153656006,0.6885084509849548,0.3896005153656006,0.12384987622499466,0.04537559300661087,-0.13435018062591553,-0.16228832304477692
hierarchical_actor_joint_reward_aligned_credit,1,1,6,after_critic,0.3642905652523041,-0.11391238868236542,2.2826095669278095,0.19262740346438317,0.04488503859450998,0.08276842616020628,0.04340791241911911,0.004253203423330765,0.07549002222345663,0.03393919435902306,-29.82141351699829,11.775259519294462,-32.53396987915039,9.837327003479004,-0.73081374168396,1.2180287837982178,-38.42693328857422,14.342606544494629,-11.761039733886719,8.541274070739746,0.8808426260948181,0.7620968222618103,0.8808425664901733,0.7620968222618103,0.052269916981458664,0.02492668852210045,-0.27245697379112244,-0.5502200126647949,-29.90220069885254,10.77715015411377,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7002723813056946,0.3918801546096802,0.7002725601196289,0.3918801546096802,0.10342013090848923,0.036582719534635544,-0.15431912243366241,-0.1769431084394455
hierarchical_actor_joint_reward_aligned_credit,1,1,7,before_actor,0.12171824276447296,-0.2168513685464859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.82141351699829,11.775259519294462,-26.323959350585938,10.104804039001465,0.037608519196510315,0.8698054552078247,-29.378562927246094,10.242185592651367,-3.907905340194702,9.798189163208008,0.8820977807044983,1.0,0.8820978403091431,1.0,0.22487469017505646,0.4000000059604645,0.6775926947593689,0.800000011920929,-29.90220069885254,10.77715015411377,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7002723813056946,0.3918801546096802,0.7002725601196289,0.3918801546096802,0.10342013090848923,0.036582719534635544,-0.15431912243366241,-0.1769431084394455
hierarchical_actor_joint_reward_aligned_credit,1,1,7,after_actor_before_critic,0.12171824276447296,-0.2168513685464859,0.0,0.5919621639734808,0.0,0.09446536389194231,0.0,0.0,0.08602900713443078,0.039021979789615226,-29.82141351699829,11.775259519294462,-26.323959350585938,10.104804039001465,0.037608519196510315,0.8698054552078247,-29.378562927246094,10.242185592651367,-3.907905340194702,9.798189163208008,0.8820977807044983,1.0,0.8820978403091431,1.0,0.22487469017505646,0.4000000059604645,0.6775926947593689,0.800000011920929,-29.90220069885254,10.77715015411377,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7002723813056946,0.3918801546096802,0.7002725601196289,0.3918801546096802,0.10342013090848923,0.036582719534635544,-0.15431912243366241,-0.1769431084394455
hierarchical_actor_joint_reward_aligned_credit,1,1,7,after_critic,0.12171824276447296,-0.2168513685464859,4.3010114446938505,0.5919621639734808,0.04780028609113846,0.09446536389194231,0.04638578224718115,0.00393590269241622,0.08602900713443078,0.039021979789615226,-29.82141351699829,11.775259519294462,-28.168983459472656,9.777544021606445,0.037608519196510315,0.8698054552078247,-29.378562927246094,10.242185592651367,-3.907905340194702,9.798189163208008,0.9671111702919006,1.0,0.9671112298965454,1.0,0.544780969619751,0.4000000059604645,0.8893441557884216,0.800000011920929,-30.2939510345459,10.867154121398926,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7129622101783752,0.4045809805393219,0.7129622101783752,0.4045809805393219,0.08047179877758026,0.03528007119894028,-0.1798316091299057,-0.17889708280563354
hierarchical_actor_joint_reward_aligned_credit,1,2,8,before_actor,0.37995773553848267,-0.1298564225435257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.82141351699829,11.775259519294462,-34.92811584472656,8.216964721679688,-1.163309097290039,1.0073349475860596,-43.51968002319336,11.8616304397583,-12.644424438476562,9.1968412399292,0.9000412225723267,0.6011731028556824,0.9000412821769714,0.6011731028556824,0.6453620791435242,0.1319648176431656,0.05020545795559883,-0.0007331378874368966,-30.2939510345459,10.867154121398926,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7129622101783752,0.4045809805393219,0.7129622101783752,0.4045809805393219,0.08047179877758026,0.03528007119894028,-0.1798316091299057,-0.17889708280563354
hierarchical_actor_joint_reward_aligned_credit,1,2,8,after_actor_before_critic,0.37995773553848267,-0.1298564225435257,0.0,0.16519386815742906,0.0,0.08887436806837389,0.0,0.0,0.0810818195789887,0.03639219467568726,-29.82141351699829,11.775259519294462,-34.92811584472656,8.216964721679688,-1.163309097290039,1.0073349475860596,-43.51968002319336,11.8616304397583,-12.644424438476562,9.1968412399292,0.9000412225723267,0.6011731028556824,0.9000412821769714,0.6011731028556824,0.6453620791435242,0.1319648176431656,0.05020545795559883,-0.0007331378874368966,-30.2939510345459,10.867154121398926,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7129622101783752,0.4045809805393219,0.7129622101783752,0.4045809805393219,0.08047179877758026,0.03528007119894028,-0.1798316091299057,-0.17889708280563354
hierarchical_actor_joint_reward_aligned_credit,1,2,8,after_critic,0.37995773553848267,-0.1298564225435257,2.8914914318033396,0.16519386815742906,0.04707546300886184,0.08887436806837389,0.04566557948432307,0.004246785142108303,0.0810818195789887,0.03639219467568726,-29.82141351699829,11.775259519294462,-35.55506896972656,8.494751930236816,-1.163309097290039,1.0073349475860596,-43.51968002319336,11.8616304397583,-12.644424438476562,9.1968412399292,0.9069204926490784,0.6191349625587463,0.9069204926490784,0.6191349625587463,0.6742473244667053,0.1664223074913025,0.05493075028061867,0.015762465074658394,-30.770841598510742,10.944448471069336,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7226565480232239,0.4106599986553192,0.7226565480232239,0.4106599986553192,0.058084938675165176,0.0323491096496582,-0.20309053361415863,-0.17867998778820038
hierarchical_actor_joint_reward_aligned_credit,1,2,9,before_actor,0.2749093472957611,-0.16945157945156097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.82141351699829,11.775259519294462,-34.41239547729492,9.915595054626465,-0.6671197414398193,1.2872767448425293,-37.67692184448242,15.158019065856934,-8.089860916137695,9.577698707580566,0.8686360716819763,0.7793256044387817,0.8686360120773315,0.7793256044387817,0.34172317385673523,0.4347507655620575,-0.09745155274868011,-0.011363637633621693,-30.770841598510742,10.944448471069336,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7226565480232239,0.4106599986553192,0.7226565480232239,0.4106599986553192,0.058084938675165176,0.0323491096496582,-0.20309053361415863,-0.17867998778820038
hierarchical_actor_joint_reward_aligned_credit,1,2,9,after_actor_before_critic,0.2749093472957611,-0.16945157945156097,0.0,0.17330713879670423,0.0,0.0836505789713643,0.0,0.0,0.07607886100174065,0.03477680650839408,-29.82141351699829,11.775259519294462,-34.41239547729492,9.915595054626465,-0.6671197414398193,1.2872767448425293,-37.67692184448242,15.158019065856934,-8.089860916137695,9.577698707580566,0.8686360716819763,0.7793256044387817,0.8686360120773315,0.7793256044387817,0.34172317385673523,0.4347507655620575,-0.09745155274868011,-0.011363637633621693,-30.770841598510742,10.944448471069336,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7226565480232239,0.4106599986553192,0.7226565480232239,0.4106599986553192,0.058084938675165176,0.0323491096496582,-0.20309053361415863,-0.17867998778820038
hierarchical_actor_joint_reward_aligned_credit,1,2,9,after_critic,0.2749093472957611,-0.16945157945156097,1.5918122234237133,0.17330713879670423,0.04503593500549563,0.0836505789713643,0.043541560892990924,0.0044685190673240454,0.07607886100174065,0.03477680650839408,-29.82141351699829,11.775259519294462,-34.80717468261719,10.134931564331055,-0.6671197414398193,1.2872767448425293,-37.67692184448242,15.158019065856934,-8.089860916137695,9.577698707580566,0.8818165063858032,0.7855572700500488,0.8818164467811584,0.7855572700500488,0.38287246227264404,0.449413537979126,-0.09424906224012375,-0.003299120580777526,-31.185041427612305,11.081962585449219,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7309846878051758,0.420755535364151,0.7309846878051758,0.420755535364151,0.03020622208714485,0.032783325761556625,-0.22041849792003632,-0.18009118735790253
hierarchical_actor_joint_reward_aligned_credit,1,2,10,before_actor,0.29968518018722534,-0.1554710566997528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.82141351699829,11.775259519294462,-35.33594512939453,7.8171586990356445,-0.6657671332359314,1.215620517730713,-37.66099548339844,14.314248085021973,-11.601057052612305,11.611104965209961,0.8177010416984558,0.7598974108695984,0.817700982093811,0.7598974108695984,0.31990569829940796,0.18585045635700226,0.000991860986687243,-0.007331378757953644,-31.185041427612305,11.081962585449219,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7309846878051758,0.420755535364151,0.7309846878051758,0.420755535364151,0.03020622208714485,0.032783325761556625,-0.22041849792003632,-0.18009118735790253
hierarchical_actor_joint_reward_aligned_credit,1,2,10,after_actor_before_critic,0.29968518018722534,-0.1554710566997528,0.0,0.1484209466686367,0.0,0.07650573204246632,0.0,0.0,0.06965706520604575,0.03163890488361358,-29.82141351699829,11.775259519294462,-35.33594512939453,7.8171586990356445,-0.6657671332359314,1.215620517730713,-37.66099548339844,14.314248085021973,-11.601057052612305,11.611104965209961,0.8177010416984558,0.7598974108695984,0.817700982093811,0.7598974108695984,0.31990569829940796,0.18585045635700226,0.000991860986687243,-0.007331378757953644,-31.185041427612305,11.081962585449219,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7309846878051758,0.420755535364151,0.7309846878051758,0.420755535364151,0.03020622208714485,0.032783325761556625,-0.22041849792003632,-0.18009118735790253
hierarchical_actor_joint_reward_aligned_credit,1,2,10,after_critic,0.29968518018722534,-0.1554710566997528,1.4305274055687425,0.1484209466686367,0.04438811358582557,0.07650573204246632,0.04298777902567856,0.004614932048759898,0.06965706520604575,0.03163890488361358,-29.82141351699829,11.775259519294462,-35.80414962768555,8.566585540771484,-0.6657671332359314,1.215620517730713,-37.66099548339844,14.314248085021973,-11.601057052612305,11.611104965209961,0.8233882784843445,0.8049854040145874,0.8233882784843445,0.8049854040145874,0.3556971251964569,0.31634899973869324,0.0009137302986346185,-0.02016129158437252,-31.68860626220703,11.193731307983398,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7355542778968811,0.420972615480423,0.7355542778968811,0.420972615480423,0.010602319613099098,0.018128527328372,-0.22908000648021698,-0.1780286580324173
hierarchical_actor_joint_reward_aligned_credit,1,2,11,before_actor,0.17967204749584198,-0.012916602194309235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.82141351699829,11.775259519294462,-40.16736602783203,1.8444215059280396,-1.3130013942718506,0.5674975514411926,-45.2823486328125,6.682431221008301,-12.511503219604492,3.30104660987854,0.989608645439148,1.0,0.9896085858345032,1.0,0.9882559180259705,1.0,-0.4851844906806946,-0.4000000059604645,-31.68860626220703,11.193731307983398,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7355542778968811,0.420972615480423,0.7355542778968811,0.420972615480423,0.010602319613099098,0.018128527328372,-0.22908000648021698,-0.1780286580324173
hierarchical_actor_joint_reward_aligned_credit,1,2,11,after_actor_before_critic,0.17967204749584198,-0.012916602194309235,0.0,0.42314328511079036,0.0,0.08828438848745333,0.0,0.0,0.08032909502485011,0.0366247149216507,-29.82141351699829,11.775259519294462,-40.16736602783203,1.8444215059280396,-1.3130013942718506,0.5674975514411926,-45.2823486328125,6.682431221008301,-12.511503219604492,3.30104660987854,0.989608645439148,1.0,0.9896085858345032,1.0,0.9882559180259705,1.0,-0.4851844906806946,-0.4000000059604645,-31.68860626220703,11.193731307983398,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7355542778968811,0.420972615480423,0.7355542778968811,0.420972615480423,0.010602319613099098,0.018128527328372,-0.22908000648021698,-0.1780286580324173
hierarchical_actor_joint_reward_aligned_credit,1,2,11,after_critic,0.17967204749584198,-0.012916602194309235,2.033031586635554,0.42314328511079036,0.042347019512245385,0.08828438848745333,0.03997803255406252,0.004859821618900329,0.08032909502485011,0.0366247149216507,-29.82141351699829,11.775259519294462,-40.8167839050293,1.9200072288513184,-1.3130013942718506,0.5674975514411926,-45.2823486328125,6.682431221008301,-12.511503219604492,3.30104660987854,0.9792845249176025,1.0,0.9792845249176025,1.0,0.9922548532485962,1.0,-0.4974934458732605,-0.4000000059604645,-32.199161529541016,11.305343627929688,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.7373332381248474,0.41825878620147705,0.7373331785202026,0.41825878620147705,-0.0064414311200380325,0.011506729759275913,-0.23705090582370758,-0.17792008817195892
