mode,epoch,update_epoch,minibatch_id,trace_stage,probe_value_pred_mean,probe_value_pred_std,probe_value_target_mean,probe_value_target_std,probe_return_mean,probe_return_std,probe_advantage_mean,probe_advantage_std,probe_pearson_value_vs_value_target,probe_spearman_value_vs_value_target,probe_pearson_value_vs_return,probe_spearman_value_vs_return,probe_pearson_value_vs_advantage,probe_spearman_value_vs_advantage,probe_pearson_value_vs_one_step_reward,probe_spearman_value_vs_one_step_reward
hierarchical_actor_joint_reward_aligned_credit,1,9,36,before_actor,-37.29536056518555,11.637547492980957,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6975811719894409,0.4382327198982239,0.6975811719894409,0.4382327198982239,-0.175798699259758,-0.16424229741096497,-0.20278652012348175,-0.19268345832824707
hierarchical_actor_joint_reward_aligned_credit,1,9,36,after_actor_before_critic,-37.29536056518555,11.637547492980957,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6975811719894409,0.4382327198982239,0.6975811719894409,0.4382327198982239,-0.175798699259758,-0.16424229741096497,-0.20278652012348175,-0.19268345832824707
hierarchical_actor_joint_reward_aligned_credit,1,9,36,after_critic,-37.47264862060547,11.378376007080078,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6903563737869263,0.4458315074443817,0.6903563141822815,0.4458315074443817,-0.17788399755954742,-0.16532783210277557,-0.1970258206129074,-0.18541032075881958
hierarchical_actor_joint_reward_aligned_credit,1,9,37,before_actor,-37.47264862060547,11.378376007080078,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6903563737869263,0.4458315074443817,0.6903563141822815,0.4458315074443817,-0.17788399755954742,-0.16532783210277557,-0.1970258206129074,-0.18541032075881958
hierarchical_actor_joint_reward_aligned_credit,1,9,37,after_actor_before_critic,-37.47264862060547,11.378376007080078,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6903563737869263,0.4458315074443817,0.6903563141822815,0.4458315074443817,-0.17788399755954742,-0.16532783210277557,-0.1970258206129074,-0.18541032075881958
hierarchical_actor_joint_reward_aligned_credit,1,9,37,after_critic,-37.71420669555664,11.064615249633789,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6808778047561646,0.45885801315307617,0.6808777451515198,0.45885801315307617,-0.17465707659721375,-0.15664350986480713,-0.18763519823551178,-0.183022141456604
hierarchical_actor_joint_reward_aligned_credit,1,9,38,before_actor,-37.71420669555664,11.064615249633789,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6808778047561646,0.45885801315307617,0.6808777451515198,0.45885801315307617,-0.17465707659721375,-0.15664350986480713,-0.18763519823551178,-0.183022141456604
hierarchical_actor_joint_reward_aligned_credit,1,9,38,after_actor_before_critic,-37.71420669555664,11.064615249633789,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6808778047561646,0.45885801315307617,0.6808777451515198,0.45885801315307617,-0.17465707659721375,-0.15664350986480713,-0.18763519823551178,-0.183022141456604
hierarchical_actor_joint_reward_aligned_credit,1,9,38,after_critic,-37.633392333984375,11.109146118164062,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6774777770042419,0.4671081304550171,0.6774778366088867,0.4671081304550171,-0.1675661951303482,-0.1467650830745697,-0.17993275821208954,-0.17792008817195892
hierarchical_actor_joint_reward_aligned_credit,1,9,39,before_actor,-37.633392333984375,11.109146118164062,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6774777770042419,0.4671081304550171,0.6774778366088867,0.4671081304550171,-0.1675661951303482,-0.1467650830745697,-0.17993275821208954,-0.17792008817195892
hierarchical_actor_joint_reward_aligned_credit,1,9,39,after_actor_before_critic,-37.633392333984375,11.109146118164062,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6774777770042419,0.4671081304550171,0.6774778366088867,0.4671081304550171,-0.1675661951303482,-0.1467650830745697,-0.17993275821208954,-0.17792008817195892
hierarchical_actor_joint_reward_aligned_credit,1,9,39,after_critic,-37.4956169128418,11.133585929870605,-0.5814196467399597,0.4316195547580719,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.6733196973800659,0.47134172916412354,0.6733196377754211,0.47134172916412354,-0.15788185596466064,-0.1401432901620865,-0.17092566192150116,-0.1757490187883377
