telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
664,9,4,34,0.03615100969245964,76800,0,0.0,269407.84375,750943.9375,7553004.5,34996756.0,269407.84375,750943.9375,7553004.5,34996756.0,0.9502162676349362,0.9502162635326385,0.9818518191576004,0.9150656527077572,0.07020646333694458,0.3588939630180555,0.5927959710359573
665,9,5,35,0.03494120910978049,76800,0,0.0,269564.25,751387.1875,7559595.5,35009488.0,269564.25,751387.1875,7559595.5,35009488.0,0.9501381714717801,0.9501381516456604,0.9818102121353149,0.9149469989689265,0.07048112154006958,0.3594952428508827,0.5937064111232757
666,9,5,36,0.035772494198677895,76800,0,0.0,269746.03125,751659.5625,7565604.0,35027220.0,269746.03125,751659.5625,7565604.0,35027220.0,0.9501114588248416,0.950111448764801,0.9818711638450622,0.9148228715148192,0.07042008638381958,0.35974684243154076,0.5946213692426682
667,9,5,37,0.03528327660487751,76800,0,0.0,269946.0,752047.125,7572363.0,35031864.0,269946.0,752047.125,7572363.0,35031864.0,0.9500608146336738,0.9500608146190643,0.9818716257810592,0.9147154482569735,0.07042008638381958,0.36015369409277853,0.5954322755336762
668,9,5,38,0.031722757521628966,76800,0,0.0,270151.6875,752526.5,7579518.0,35050004.0,270151.6875,752526.5,7579518.0,35050004.0,0.949964235815469,0.9499642252922058,0.981799578666687,0.9145916086307397,0.07063370943069458,0.36088509506933447,0.5963936030864715
669,9,5,39,0.032609842567158154,76800,0,0.0,270360.125,753292.0,7586268.0,35059580.0,270360.125,753292.0,7586268.0,35059580.0,0.9499060877921217,0.9499060809612274,0.9818008452653885,0.9144674604750815,0.07066422700881958,0.3613529297934379,0.5973310440778732
670,9,5,40,0.03064287617401857,76800,0,0.0,270553.9375,754035.1875,7592553.5,35078536.0,270553.9375,754035.1875,7592553.5,35078536.0,0.9498494521057452,0.9498494565486908,0.9817872434854508,0.9143630206821225,0.07069474458694458,0.36179960017089074,0.5981251180171966
671,9,5,41,0.0333022056899077,76800,0,0.0,270431.625,754438.0,7581888.5,35020604.0,270431.625,754438.0,7581888.5,35020604.0,0.9500563462786165,0.9500563442707062,0.982188805937767,0.9143536061176444,0.06913834810256958,0.3603847826210783,0.5980512291193009
672,9,6,42,0.035291257343107396,76800,0,0.0,270628.0625,755142.5,7588040.0,35027096.0,270628.0625,755142.5,7588040.0,35027096.0,0.949982614124839,0.949982613325119,0.9821589559316635,0.9142311471546841,0.06916886568069458,0.3609588755762569,0.5989875972270965
673,9,6,43,0.03388106539577279,76800,0,0.0,270777.40625,754073.875,7592270.0,35019184.0,270777.40625,754073.875,7592270.0,35019184.0,0.9499597690514082,0.94995978474617,0.9821569412946701,0.9141851615589126,0.06913834810256958,0.36114126670143615,0.5993359625339508
674,9,6,44,0.03118808163763467,76800,0,0.0,271002.40625,754731.3125,7598759.5,35024768.0,271002.40625,754731.3125,7598759.5,35024768.0,0.949869316019236,0.949869304895401,0.9820835739374161,0.9140756890593265,0.06932145357131958,0.36182302233543906,0.600190132856369
675,9,6,45,0.027934448565975895,76800,0,0.0,271237.15625,755446.5625,7605838.5,35047928.0,271237.15625,755446.5625,7605838.5,35047928.0,0.9497794578815179,0.9497794508934021,0.9820115566253662,0.9139659989960853,0.06956559419631958,0.36250095694130285,0.6010457456111907
676,9,6,46,0.028588175827554713,76800,0,0.0,271223.53125,754468.8125,7609696.5,35069704.0,271223.53125,754468.8125,7609696.5,35069704.0,0.9499399929596661,0.9499399960041046,0.9820983141660691,0.9142085045675021,0.06913834810256958,0.36126394179227544,0.5991806477308274
677,9,6,47,0.027700705616874884,76800,0,0.0,271419.0625,754937.875,7615854.5,35076848.0,271419.0625,754937.875,7615854.5,35076848.0,0.949865790534947,0.9498657882213593,0.9820538252592087,0.9141013280847092,0.06919938325881958,0.36183290265554596,0.6000070124864578
678,9,6,48,0.02584086240619599,76800,0,0.0,271392.9375,753172.375,7620404.5,35093156.0,271392.9375,753172.375,7620404.5,35093156.0,0.9498508221062978,0.9498508274555206,0.9820333927869797,0.9140924363837691,0.06938248872756958,0.36194058657895417,0.6000816732645035
679,9,7,49,0.028545915581592533,76800,0,0.0,271576.53125,753791.125,7627187.5,35090448.0,271576.53125,753791.125,7627187.5,35090448.0,0.9497885198356191,0.9497885406017303,0.9819999128580094,0.9139981073715601,0.06929093599319458,0.3624208238572172,0.6008071154356003
680,9,7,50,0.026376962195176924,76800,0,0.0,271785.5,754285.0,7634169.5,35111396.0,271785.5,754285.0,7634169.5,35111396.0,0.949703168683397,0.9497031569480896,0.9819430947303772,0.913881018192598,0.06970825046300888,0.36307207445092393,0.6017132729291915
681,9,7,51,0.024917217461862623,76800,0,0.0,272002.03125,754849.625,7641308.0,35123212.0,272002.03125,754849.625,7641308.0,35123212.0,0.9496124120110933,0.9496124088764191,0.981879249215126,0.9137603759226847,0.06983032077550888,0.3637625614069834,0.6026491582393646
682,9,7,52,0.023884320673371626,76800,0,0.0,272221.28125,755372.375,7648154.5,35145024.0,272221.28125,755372.375,7648154.5,35145024.0,0.9495583278069774,0.9495583176612854,0.9818525969982147,0.9136758046886851,0.06998290866613388,0.3641812160279655,0.6032988131046295
683,9,7,53,0.022737693177329828,76800,0,0.0,272443.125,756086.4375,7655175.5,35158644.0,272443.125,756086.4375,7655175.5,35158644.0,0.9494806103647009,0.9494806230068207,0.9818023413419723,0.913567592656617,0.07016601413488388,0.3647754559134885,0.6041360765695571
684,9,7,54,0.019729149398122994,76800,0,0.0,272668.625,756765.8125,7662309.5,35180704.0,272668.625,756765.8125,7662309.5,35180704.0,0.9494163197845213,0.949416309595108,0.9817750424146652,0.9134621787996601,0.07064436748623848,0.3652760496406001,0.6049440771341323
685,9,7,55,0.018924966117155915,76800,0,0.0,272892.0625,757359.5,7669441.5,35202020.0,272892.0625,757359.5,7669441.5,35202020.0,0.9493256806886331,0.949325680732727,0.9817084193229675,0.9133448610899234,0.07098006084561348,0.36596436694608475,0.6058565676212311
686,9,8,56,0.017788113853508612,76800,0,0.0,273118.6875,758009.75,7676574.0,35218148.0,273118.6875,758009.75,7676574.0,35218148.0,0.9492489559288043,0.9492489695549011,0.9816626071929931,0.9132338129397505,0.07122420147061348,0.36655374367465265,0.6067143201828002
687,9,8,57,0.017522646611602334,76800,0,0.0,273346.0625,758588.625,7683528.5,35239600.0,273346.0625,758588.625,7683528.5,35239600.0,0.9491573795506404,0.9491573572158813,0.9815969586372375,0.9131133771339939,0.07140730693936348,0.3672505380079214,0.6076505690813064
688,9,8,58,0.01800773456310738,76800,0,0.0,273568.28125,759265.5625,7690638.0,35260916.0,273568.28125,759265.5625,7690638.0,35260916.0,0.949069160844942,0.9490691721439362,0.9815280586481094,0.9130037497716839,0.07170255482196808,0.36791832353711074,0.6085063457489014
689,9,8,59,0.017166001873588344,76800,0,0.0,273790.03125,759921.5625,7697592.0,35283656.0,273790.03125,759921.5625,7697592.0,35283656.0,0.9489887348140291,0.9489887356758118,0.9814688384532928,0.9128997317474566,0.07182462513446808,0.36852954057847886,0.6093162894248962
690,9,8,60,0.018854380298358155,76800,0,0.0,273958.78125,760465.375,7704397.5,35306068.0,273958.78125,760465.375,7704397.5,35306068.0,0.9489258262301745,0.9489258229732513,0.9814127653837204,0.9128291972943519,0.07203824818134308,0.3690015939775894,0.6098713427782059
691,9,8,61,0.01721949375561195,76800,0,0.0,274199.15625,761221.125,7711510.5,35328780.0,274199.15625,761221.125,7711510.5,35328780.0,0.9488449890167343,0.9488449990749359,0.9813630551099777,0.9127138121863864,0.07225187122821808,0.36962226812226234,0.6107643574476241
692,9,8,62,0.014777315897612652,76800,0,0.0,274370.375,761492.0625,7718178.0,35351628.0,274370.375,761492.0625,7718178.0,35351628.0,0.9488054037415944,0.9488053917884827,0.9813696622848511,0.9126228676451466,0.07252652943134308,0.3699457552639593,0.6114518105983734
693,9,9,63,0.014150238259487934,76800,0,0.0,274603.5625,762165.9375,7725300.5,35349912.0,274603.5625,762165.9375,7725300.5,35349912.0,0.9487071737191386,0.9487071633338928,0.9812914431095123,0.9125024317666959,0.07289274036884308,0.3706890417206415,0.612393832206726
694,9,9,64,0.013848413934436718,76800,0,0.0,274840.28125,762908.75,7732406.5,35371908.0,274840.28125,762908.75,7732406.5,35371908.0,0.9486169588882035,0.9486169517040253,0.9812282949686051,0.9123821515031775,0.07313688099384308,0.37137731553201764,0.6133294969797134
695,9,9,65,0.013125652030206155,76800,0,0.0,275084.40625,763653.6875,7739526.0,35394604.0,275084.40625,763653.6875,7739526.0,35394604.0,0.9485180860349867,0.9485180974006653,0.9811486184597016,0.9122619619295921,0.07341153919696808,0.37212520779249825,0.6142706930637359
696,9,9,66,0.012528651638152751,76800,0,0.0,275327.03125,764406.125,7746578.0,35417264.0,275327.03125,764406.125,7746578.0,35417264.0,0.948422077206259,0.9484220743179321,0.9810707271099091,0.9121457889378183,0.07380826771259308,0.37285129335671685,0.6151809543371201
697,9,9,67,0.012406873500862428,76800,0,0.0,275568.78125,765152.5625,7753687.5,35439884.0,275568.78125,765152.5625,7753687.5,35439884.0,0.948326610994204,0.9483266174793243,0.9809967547655105,0.9120264568474279,0.07413402944803238,0.3735756043343745,0.6161141097545624
698,9,9,68,0.012827352946676949,76800,0,0.0,275766.71875,765482.9375,7759072.5,35421344.0,275766.71875,765482.9375,7759072.5,35421344.0,0.9482713224290493,0.9482713043689728,0.9809423536062241,0.9119701658475377,0.07428661733865738,0.37398785815088015,0.6165613651275634
699,9,9,69,0.019870523545765195,76800,0,0.0,275797.1875,765972.5,7765305.0,35428136.0,275797.1875,765972.5,7765305.0,35428136.0,0.9483031029759399,0.9483031034469604,0.9810736358165741,0.9118913828665948,0.07373730093240738,0.373814244680851,0.6171124160289764
700,10,0,0,0.0334901630718853,76800,0,0.0,274797.1875,752316.4375,7755225.5,35303668.0,274797.1875,752316.4375,7755225.5,35303668.0,0.9492198637193001,0.9492198526859283,0.98135247528553,0.9135169602261576,0.07265852764248848,0.3665948719801091,0.6046820491552353
701,10,0,1,0.03968781674074048,76800,0,0.0,274618.96875,752916.9375,7756467.5,35295824.0,274618.96875,752916.9375,7756467.5,35295824.0,0.9493027543885744,0.9493027627468109,0.9815683156251908,0.9134521487775998,0.07186507061123848,0.36606159950283845,0.6050947278738021
702,10,0,2,0.03880605599390098,76798,0,0.0,274269.6875,752754.4187499942,7750630.0,35318456.0,274269.6875,752754.4187499942,7750630.0,35318456.0,0.9492443488393982,0.949244350194931,0.9815597385168076,0.9133383407674209,0.0717824287712574,0.3665266233791132,0.6059597343206405
703,10,0,3,0.04816507419760316,76800,0,0.0,273986.4375,754330.1875,7747604.0,35339704.0,273986.4375,754330.1875,7747604.0,35339704.0,0.9495795284827951,0.949579507112503,0.9816469520330429,0.9139490383180429,0.07140730693936348,0.36388306275334575,0.6013057827949524
704,10,0,4,0.04820312985161678,76800,0,0.0,273721.03125,754792.875,7742520.0,35325684.0,273721.03125,754792.875,7742520.0,35325684.0,0.949738659648933,0.9497386515140533,0.9817311555147171,0.9141914366299895,0.07128523662686348,0.3626555026617654,0.5994423270225525
705,10,0,5,0.043920575234141786,76800,0,0.0,273658.09375,755090.125,7745006.5,35347488.0,273658.09375,755090.125,7745006.5,35347488.0,0.9496952977910298,0.9496952891349792,0.9817533731460572,0.9140752098003015,0.07113264873623848,0.3630178269055624,0.6003131031990051
706,10,0,6,0.0491912460403175,76800,0,0.0,273501.5,755641.3125,7735841.0,35368220.0,273501.5,755641.3125,7735841.0,35368220.0,0.9497369577962711,0.9497369527816772,0.9819392323493957,0.9139566313131324,0.07055281475186348,0.3627978908751862,0.6011427074670791
707,10,1,7,0.04827390239616546,76800,0,0.0,273663.75,756374.75,7742841.0,35388768.0,273663.75,756374.75,7742841.0,35388768.0,0.949696929583993,0.9496969282627106,0.9819542735815048,0.9138554546618173,0.07049177959561348,0.3631291976769179,0.6019026637077332
708,10,1,8,0.05037787919691053,76800,0,0.0,273350.6875,757021.4375,7738587.0,35387136.0,273350.6875,757021.4375,7738587.0,35387136.0,0.9499046257673969,0.9499046206474304,0.9820639848709106,0.914172010594959,0.07049177959561348,0.36152697786715915,0.5994689494371414
709,10,1,9,0.04953149909604347,76800,0,0.0,273407.78125,757635.625,7743544.0,35380384.0,273407.78125,757635.625,7743544.0,35380384.0,0.9498701540141206,0.9498701691627502,0.9820955693721771,0.9140641404992504,0.07027815654873848,0.3618237225253574,0.6002731353044509
710,10,1,10,0.05186611814801257,76800,0,0.0,273368.34375,758259.4375,7741640.0,35374984.0,273368.34375,758259.4375,7741640.0,35374984.0,0.9499280696069696,0.9499280750751495,0.9821271628141404,0.9141512811318011,0.07006453350186348,0.3613776705155451,0.5996028244495392
711,10,1,11,0.04689162827451529,76800,0,0.0,273486.15625,758917.3125,7748656.5,35394964.0,273486.15625,758917.3125,7748656.5,35394964.0,0.9498586438368303,0.9498586654663086,0.9821012318134308,0.9140335700700291,0.07000349834561348,0.361919785796465,0.6005023092031478
712,10,1,12,0.042536479552507965,76800,0,0.0,273616.5,759603.125,7753338.0,35388044.0,273616.5,759603.125,7753338.0,35388044.0,0.9498290352235614,0.9498290419578552,0.9821401119232178,0.9139278391929256,0.06985091045498848,0.3621821083763516,0.6012879252433777
713,10,1,13,0.04341969905896117,76800,0,0.0,273626.3125,760204.1875,7744515.399999969,35372084.0,273626.3125,760204.1875,7744515.399999969,35372084.0,0.949815145518442,0.9498151540756226,0.9822153806686401,0.9138149097225133,0.06951521709561348,0.362340752252728,0.6021151065826416
714,10,2,14,0.0416415685910288,76800,0,0.0,273781.9375,760933.25,7751508.2799999695,35390064.0,273781.9375,760933.25,7751508.2799999695,35390064.0,0.949758593056073,0.9497585892677307,0.9822103679180145,0.9137010599018759,0.06939314678311348,0.3627927128310726,0.602978429198265
715,10,2,15,0.04222434262446532,76800,0,0.0,273870.96875,761441.6875,7748356.174999956,35390244.0,273870.96875,761441.6875,7748356.174999956,35390244.0,0.9497509873131447,0.9497509896755219,0.982236698269844,0.9136557679631928,0.06936262920498848,0.36287038941292815,0.6033117651939391
716,10,2,16,0.03971865136909838,76800,0,0.0,273871.6875,761957.625,7749741.849999951,35406264.0,273871.6875,761957.625,7749741.849999951,35406264.0,0.9496929753734695,0.949692964553833,0.9821970462799072,0.9135773351405911,0.06921996921300888,0.3633125410589395,0.603919780254364
717,10,2,17,0.039495557157920747,76800,0,0.0,273993.9375,762672.0,7754378.619999996,35428416.0,273993.9375,762672.0,7754378.619999996,35428416.0,0.9496286467891077,0.9496286511421204,0.9821783304214478,0.9134623188909436,0.06936262920498848,0.36381874163417344,0.6047973245382309
718,10,2,18,0.03800359991232495,76800,0,0.0,274098.28125,763290.0625,7758480.499999985,35450660.0,274098.28125,763290.0625,7758480.499999985,35450660.0,0.9495606408899697,0.9495606422424316,0.9821552217006684,0.9133444226570913,0.06954573467373848,0.3643519161012687,0.6056984901428223
719,10,2,19,0.037946078555899015,76800,0,0.0,274151.28125,763763.3125,7757560.034999971,35463268.0,274151.28125,763763.3125,7757560.034999971,35463268.0,0.9495152090628136,0.9495152235031128,0.9821716010570526,0.9132303467254742,0.06936262920498848,0.36472818252162853,0.6065567106008529
720,10,2,20,0.03490304363368777,76800,0,0.0,274317.375,764445.4375,7763494.559999997,35484248.0,274317.375,764445.4375,7763494.559999997,35484248.0,0.949432984895771,0.9494329690933228,0.9821208357810974,0.9131131258551823,0.06951521709561348,0.3653587576951248,0.6074632167816162
721,10,3,21,0.03577609673301287,76800,0,0.0,274467.34375,765115.125,7770134.144999995,35504092.0,274467.34375,765115.125,7770134.144999995,35504092.0,0.9493641313830046,0.9493641257286072,0.9820905089378357,0.9130014907846271,0.06966780498623848,0.36589455486456507,0.6083202242851257
722,10,3,22,0.035871606574533796,76800,0,0.0,274643.34375,765839.375,7771406.689999965,35518960.0,274643.34375,765839.375,7771406.689999965,35518960.0,0.9493119714338147,0.9493119716644287,0.9820966124534607,0.9128846050354833,0.06960676982998848,0.3663189165808441,0.6092041224241257
723,10,3,23,0.04259035064552537,76800,0,0.0,274453.03125,766255.5625,7766023.824999991,35541092.0,274453.03125,766255.5625,7766023.824999991,35541092.0,0.9493287390195329,0.949328750371933,0.9822318643331528,0.9127697118721466,0.06933211162686348,0.36626942991406813,0.6100264757871627
724,10,3,24,0.0419482798290634,76800,0,0.0,274604.65625,766934.125,7760606.504999934,35557792.0,274604.65625,766934.125,7760606.504999934,35557792.0,0.9492769533866539,0.9492769539356232,0.9822325319051742,0.9126596208253601,0.06948469951748848,0.36668758582237326,0.6108612030744552
725,10,3,25,0.03601785543269434,76800,0,0.0,274715.84375,767558.625,7762097.499999913,35576272.0,274715.84375,767558.625,7762097.499999913,35576272.0,0.9491953668172628,0.949195384979248,0.9821652591228485,0.9125621640113546,0.06954573467373848,0.3673030178006205,0.6116248428821563
726,10,3,26,0.03331922835574698,76800,0,0.0,274885.28125,768272.125,7768245.019999913,35562856.0,274885.28125,768272.125,7768245.019999913,35562856.0,0.9492607981069159,0.949260801076889,0.9821469634771347,0.912720597461897,0.06963728740811348,0.3667635319345307,0.6104296147823334
727,10,3,27,0.03219099532832916,76800,0,0.0,274953.71875,768868.75,7767518.159999873,35579256.0,274953.71875,768868.75,7767518.159999873,35579256.0,0.9494097001102721,0.949409693479538,0.9821540206670761,0.9130270956529148,0.06945418193936348,0.3655673687072525,0.6081032395362854
728,10,4,28,0.032365379585475015,76800,0,0.0,275124.625,769569.5625,7774049.389999871,35566280.0,275124.625,769569.5625,7774049.389999871,35566280.0,0.9493259226048075,0.9493259191513062,0.9820939302444458,0.9129170341882868,0.06957625225186348,0.36620473765762307,0.6089592456817626
729,10,4,29,0.03270968039034211,76800,0,0.0,275288.5625,770260.3125,7780571.03999987,35580576.0,275288.5625,770260.3125,7780571.03999987,35580576.0,0.9492740304966308,0.9492740333080292,0.9820988804101944,0.9128019735493195,0.06975935772061348,0.3666263083098843,0.6098298281431198
730,10,4,30,0.03149380392752839,76800,0,0.0,275306.5625,770699.625,7777690.359999843,35595008.0,275306.5625,770699.625,7777690.359999843,35595008.0,0.9493013272412223,0.9493013322353363,0.9820693701505661,0.9128923770355242,0.06985091045498848,0.3663875237120293,0.6091550350189209
731,10,4,31,0.030223806842968264,76800,0,0.0,275492.125,771429.625,7784592.81999985,35594936.0,275492.125,771429.625,7784592.81999985,35594936.0,0.9492742530408824,0.9492742419242859,0.9820048093795777,0.9129069476961102,0.06994246318936348,0.3665650142653837,0.6090678542852401
732,10,4,32,0.03057652662086302,76800,0,0.0,275697.375,772157.3125,7790528.379999845,35587232.0,275697.375,772157.3125,7790528.379999845,35587232.0,0.9492191500281082,0.949219137430191,0.9819731742143631,0.9128257915971527,0.07006453350186348,0.366989319733903,0.609694629907608
733,10,4,33,0.031041561945083448,76800,0,0.0,275837.90625,772870.9375,7797005.209999846,35608716.0,275837.90625,772870.9375,7797005.209999846,35608716.0,0.9492206279822923,0.9492206275463104,0.9819818526506424,0.9128192496462454,0.06988142803311348,0.36698290004910694,0.6097410887479782
734,10,4,34,0.034354429670127085,76800,0,0.0,275699.1875,773056.0,7792609.464999793,35629752.0,275699.1875,773056.0,7792609.464999793,35629752.0,0.9492060328775012,0.9492060244083405,0.982050558924675,0.9127120974020942,0.06988142803311348,0.3671441183605735,0.6105288803577423
735,10,5,35,0.04103760394367033,76800,0,0.0,275606.90625,773790.875,7799351.834999823,35650332.0,275606.90625,773790.875,7799351.834999823,35650332.0,0.949309104635651,0.9493091106414795,0.9820857584476471,0.9128905941572616,0.06960676982998848,0.36633517596702503,0.6091626197099685
736,10,5,36,0.037483517114968404,76800,0,0.0,275784.625,774527.75,7805353.679999823,35670612.0,275784.625,774527.75,7805353.679999823,35670612.0,0.9492491422371867,0.9492491185665131,0.9820269197225571,0.9128293643342836,0.06990201771259308,0.3667814696990867,0.6096480965614318
737,10,5,37,0.033453414807888375,76800,0,0.0,276009.625,775262.6875,7811075.514999817,35691084.0,276009.625,775262.6875,7811075.514999817,35691084.0,0.9491586687104359,0.9491586685180664,0.981952965259552,0.912720532573181,0.07017667591571808,0.36746433163875336,0.6105001777410507
738,10,5,38,0.03787803513489073,76800,0,0.0,276039.21875,775942.1875,7816118.434999815,35692536.0,276039.21875,775942.1875,7816118.434999815,35692536.0,0.9492286253180495,0.9492286145687103,0.9820413917303086,0.9127699808306188,0.06993253529071808,0.36695608486520626,0.6100932091474532
739,10,5,39,0.033155655394564325,76800,0,0.0,276169.28125,776594.6875,7816162.014999783,35702004.0,276169.28125,776594.6875,7816162.014999783,35702004.0,0.9492034818019595,0.9492034912109375,0.9820123791694642,0.9127491711673954,0.06999357044696808,0.36714047898647467,0.610261532664299
740,10,5,40,0.030794914239434888,76800,0,0.0,275513.9375,774037.25,7791749.474999798,35723724.0,275513.9375,774037.25,7791749.474999798,35723724.0,0.949220666885363,0.9492206573486328,0.9820864617824554,0.912703125393253,0.06959684193134308,0.3670488323088193,0.6105839937925338
741,10,5,41,0.028740906316265566,76800,0,0.0,275659.8125,774727.25,7798565.7449998,35744248.0,275659.8125,774727.25,7798565.7449998,35744248.0,0.949188707250114,0.9491887092590332,0.9820551574230194,0.9126704511662621,0.06965787708759308,0.3672867710205197,0.6108431249856948
742,10,6,42,0.029854483221068543,76800,0,0.0,275824.9375,775066.125,7805342.5499998005,35766020.0,275824.9375,775066.125,7805342.5499998005,35766020.0,0.9491170209733646,0.9491170346736908,0.9820224553346634,0.9125554358560074,0.06981046497821808,0.3678443804811017,0.6117274731397628
743,10,6,43,0.028124726133097418,76800,0,0.0,276033.25,775799.375,7812194.9549998,35786960.0,276033.25,775799.375,7812194.9549998,35786960.0,0.949037038176408,0.9490370452404022,0.9819592028856278,0.9124568796324337,0.07008512318134308,0.3684496231675562,0.6124981373548507
744,10,6,44,0.02733353520971928,76800,0,0.0,276140.75,776400.3125,7819011.969999801,35806064.0,276140.75,776400.3125,7819011.969999801,35806064.0,0.9489613401057821,0.9489613473415375,0.9819104880094528,0.9123511715013268,0.07020719349384308,0.3690296663592368,0.6133180528879165
745,10,6,45,0.025675708311228507,76800,0,0.0,276348.0625,777064.8125,7825683.854999801,35826088.0,276348.0625,777064.8125,7825683.854999801,35826088.0,0.9488718063650059,0.9488718211650848,0.9818379133939743,0.9122428178380657,0.07051236927509308,0.3697063087106871,0.6141668289899825
746,10,6,46,0.024324843022241565,76800,0,0.0,276524.125,777769.4375,7832354.3499998,35847320.0,276524.125,777769.4375,7832354.3499998,35847320.0,0.9487830591608604,0.9487830698490143,0.9817699223756791,0.9121310073747136,0.07093961536884308,0.37037967297239205,0.6150404393672942
747,10,6,47,0.022437638691544134,76800,0,0.0,276725.375,778413.125,7837336.619999791,35864876.0,276725.375,778413.125,7837336.619999791,35864876.0,0.948701176788439,0.9487011730670929,0.9817115753889084,0.9120229405968833,0.07123485952615738,0.3710038924031926,0.6158822536468506
748,10,6,48,0.023192896016558412,76800,0,0.0,276931.46875,779105.0625,7844191.634999791,35885044.0,276931.46875,779105.0625,7844191.634999791,35885044.0,0.9486792724775945,0.9486792683601379,0.981698602437973,0.9119911159360302,0.07126537710428238,0.37117257357463507,0.6161287218332291
749,10,7,49,0.02145517458288596,76800,0,0.0,277146.21875,779801.5625,7851036.624999795,35904852.0,277146.21875,779801.5625,7851036.624999795,35904852.0,0.9485904360097612,0.9485904276371002,0.9816245406866073,0.9118858583684927,0.07169262319803238,0.3718430903962926,0.6169551610946655
750,10,7,50,0.020717937265023856,76800,0,0.0,277344.5625,780476.875,7856949.11499979,35925684.0,277344.5625,780476.875,7856949.11499979,35925684.0,0.9485449063931488,0.9485449194908142,0.9815815806388855,0.9118374931377404,0.07190624624490738,0.37218357909303046,0.617338216304779
751,10,7,51,0.01970757741374276,76800,0,0.0,277571.125,781208.5,7863621.229999789,35944288.0,277571.125,781208.5,7863621.229999789,35944288.0,0.9484525031842784,0.94845250248909,0.9815081268548965,0.911724047740508,0.07239452749490738,0.37288350864510206,0.6182269811630249
752,10,7,52,0.018002789773851266,76800,0,0.0,277796.0625,781939.3125,7870471.5849997895,35965336.0,277796.0625,781939.3125,7870471.5849997895,35965336.0,0.948365324219535,0.948365330696106,0.9814357876777648,0.9116203851645511,0.07285229116678238,0.37354206130009315,0.6190411746501923
753,10,7,53,0.016766541094132226,76800,0,0.0,278011.34375,782664.25,7877186.229999791,35982396.0,278011.34375,782664.25,7877186.229999791,35982396.0,0.9482786103592316,0.9482786059379578,0.9813726663589477,0.9115074268978864,0.07327953726053238,0.37420290786370974,0.6199228644371032
754,10,7,54,0.015182974013018598,76800,0,0.0,278227.40625,783397.625,7883919.99999979,36002520.0,278227.40625,783397.625,7883919.99999979,36002520.0,0.9481998567972629,0.9481998682022095,0.9813234865665436,0.9113958416885533,0.07340160757303238,0.37480840192668813,0.6207893639802933
755,10,7,55,0.015428603092332002,76800,0,0.0,278387.375,784129.375,7890709.094999792,36022792.0,278387.375,784129.375,7890709.094999792,36022792.0,0.9481141906781992,0.9481141865253448,0.9812627226114273,0.9112824914053375,0.07364574819803238,0.3754625431368297,0.621673658490181
756,10,8,56,0.01424610440159755,76800,0,0.0,278608.71875,784835.8125,7897408.294999792,36040700.0,278608.71875,784835.8125,7897408.294999792,36040700.0,0.9480356864374337,0.9480356872081757,0.9811932891607285,0.9111938855790785,0.07376781851053238,0.37605328598434046,0.6223729759454727
757,10,8,57,0.01351128191123006,76800,0,0.0,278839.46875,785566.25,7904158.609999792,36059852.0,278839.46875,785566.25,7904158.609999792,36059852.0,0.9479510968020288,0.947951078414917,0.9811189532279968,0.9110979089618645,0.07392040640115738,0.3766902259422962,0.6231302857398987
758,10,8,58,0.013235103484173352,76800,0,0.0,279064.96875,786297.1875,7911008.164999792,36081448.0,279064.96875,786297.1875,7911008.164999792,36081448.0,0.9478747318329959,0.9478747248649597,0.9810500562191009,0.9110132589133578,0.07419506460428238,0.37726418326243993,0.6237996011972428
759,10,8,59,0.01309616091619389,76800,0,0.0,279292.4375,787025.5,7917830.754999791,36101788.0,279292.4375,787025.5,7917830.754999791,36101788.0,0.9477863943779745,0.9477863907814026,0.9809832334518432,0.9109010299840112,0.07443920522928238,0.37793653280578604,0.6246783137321472
760,10,8,60,0.012821862649136043,76800,0,0.0,279522.28125,787748.375,7924669.1599997915,36123168.0,279522.28125,787748.375,7924669.1599997915,36123168.0,0.947698875549225,0.9476988613605499,0.9809116095304489,0.9107958103362754,0.07477489858865738,0.378599328327993,0.6255055367946625
761,10,8,61,0.012298252143656265,76800,0,0.0,279746.9375,788481.8125,7931515.429999791,36144300.0,279746.9375,788481.8125,7931515.429999791,36144300.0,0.9476104478720582,0.9476104378700256,0.9808397889137268,0.9106889412545607,0.07503962889313698,0.37926946359969316,0.6263456165790557
762,10,8,62,0.014714107461480167,76800,0,0.0,279865.71875,789187.8125,7938251.469999791,36109116.0,279865.71875,789187.8125,7938251.469999791,36109116.0,0.947547098794987,0.9475470781326294,0.9807860851287842,0.9106148769794344,0.07519221678376198,0.379748178404067,0.6269293397665023
