telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
403,5,7,53,0.02191581831241643,76800,0,0.0,243203.625,611510.3125,7106084.0,33093450.0,243203.625,611510.3125,7106084.0,33093450.0,0.9610389808152762,0.9610389769077301,0.9879482120275498,0.9311398212102732,0.050371404737234116,0.27699097834616415,0.4714144945144653
404,5,7,54,0.01955998517107955,76800,0,0.0,243237.765625,611645.5,7100907.5,33103842.0,243237.765625,611645.5,7100907.5,33103842.0,0.9609254328890598,0.960925430059433,0.9878865391016006,0.9309686329257068,0.050462957471609116,0.27783903973576735,0.4726841941475868
405,5,7,55,0.023754489718747353,76800,0,0.0,243350.6875,612539.875,7110235.0,33133644.0,243350.6875,612539.875,7110235.0,33133644.0,0.9608788116903155,0.9608787894248962,0.9879433512687683,0.9308070772118767,0.050401922315359116,0.2782285849617322,0.4738417357206344
406,5,8,56,0.024838613372198278,76800,0,0.0,243617.953125,613451.25,7112977.0,33158992.0,243617.953125,613451.25,7112977.0,33158992.0,0.9607846818203158,0.9607846736907959,0.9879216551780701,0.9306324958823408,0.050371404737234116,0.27894681477231864,0.47512280642986293
407,5,8,57,0.022623810455315668,76800,0,0.0,243837.125,613840.1875,7122721.5,33191754.0,243837.125,613840.1875,7122721.5,33191754.0,0.9606684548017574,0.9606684446334839,0.9878606796264648,0.9304548686518301,0.050523992627859116,0.27981671679533926,0.47644058167934417
408,5,8,58,0.021578871060283902,76800,0,0.0,244132.234375,614701.0,7131595.0,33219482.0,244132.234375,614701.0,7131595.0,33219482.0,0.9605557405251457,0.9605557322502136,0.9878131985664368,0.9302696796005624,0.050737615674734116,0.2806664986531361,0.47780926525592804
409,5,8,59,0.019025345924139472,76800,0,0.0,244430.859375,615590.8125,7141456.0,33241654.0,244430.859375,615590.8125,7141456.0,33241654.0,0.9604452905337313,0.9604452848434448,0.9877691626548767,0.9300854122532933,0.050829168409109116,0.2815007768798705,0.47917049676179885
410,5,8,60,0.0184251332942891,76800,0,0.0,244715.015625,616441.625,7147330.5,33271290.0,244715.015625,616441.625,7147330.5,33271290.0,0.9603207492060473,0.9603207409381866,0.9876992017030716,0.9299002541956884,0.050920721143484116,0.28243145812759135,0.4805480748414993
411,5,8,61,0.01693393796705517,76800,0,0.0,244998.5625,617333.9375,7149622.0,33304204.0,244998.5625,617333.9375,7149622.0,33304204.0,0.9601912220353375,0.9601912200450897,0.9876184970140457,0.9297164542694056,0.051134344190359116,0.2833956948063615,0.4819201052188873
412,5,8,62,0.019383921919055656,76800,0,0.0,245190.75,617985.0,7153943.5,33308540.0,245190.75,617985.0,7153943.5,33308540.0,0.9601520220974977,0.9601520299911499,0.9877106010913849,0.9295313737791207,0.050676580518484116,0.2837472786160272,0.4832402557134628
413,5,9,63,0.0176436609017205,76800,0,0.0,245508.421875,618868.4375,7163673.0,33339668.0,245508.421875,618868.4375,7163673.0,33339668.0,0.9600229332226462,0.9600229263305664,0.9876294553279876,0.9293490007109387,0.050920721143484116,0.2847084236942717,0.484603014588356
414,5,9,64,0.016553921136714406,76800,0,0.0,245815.5,619747.875,7173466.5,33372322.0,245815.5,619747.875,7173466.5,33372322.0,0.9598980358456555,0.959898054599762,0.9875579595565795,0.9291648041716487,0.051103826612234116,0.285642256254462,0.4859762966632843
415,5,9,65,0.015033336472689349,76800,0,0.0,246115.5,620638.0,7181642.0,33404914.0,246115.5,620638.0,7181642.0,33404914.0,0.9597713903938789,0.9597713947296143,0.9874827444553376,0.9289809898142396,0.051195379346609116,0.2865880993698409,0.48734857738018034
416,5,9,66,0.014024666132025734,76800,0,0.0,246403.96875,621432.5625,7190396.5,33430536.0,246403.96875,621432.5625,7190396.5,33430536.0,0.9596560183711447,0.9596560001373291,0.9874281823635102,0.9287980339924613,0.051286932080984116,0.2874572518213913,0.48870771825313564
417,5,9,67,0.013678136848434566,76800,0,0.0,246713.3125,622336.25,7200159.5,33462760.0,246713.3125,622336.25,7200159.5,33462760.0,0.9595297487259213,0.9595297574996948,0.987352579832077,0.9286155216730461,0.051592107862234116,0.28840054887416505,0.4900716975331306
418,5,9,68,0.01425974412107938,76800,0,0.0,246962.0,622761.8125,7206995.0,33495148.0,246962.0,622761.8125,7206995.0,33495148.0,0.9594227533492443,0.959422767162323,0.9873062074184418,0.9284411392281304,0.051683660596609116,0.2892093457026564,0.4913661703467369
419,5,9,69,0.01625931274681748,76800,0,0.0,247228.953125,623507.0625,7216351.0,33516332.0,247228.953125,623507.0625,7216351.0,33516332.0,0.9593088143868761,0.9593088030815125,0.9872527539730072,0.928259982502976,0.051805730909109116,0.2900687859264463,0.492713288962841
420,6,0,0,0.018864522751101318,76800,0,0.0,247135.734375,623112.0,7225942.5,33445960.0,247135.734375,623112.0,7225942.5,33445960.0,0.9594333942872029,0.959433376789093,0.9872761547565461,0.9284969702313378,0.051775213330984116,0.2891108724873931,0.49096772372722625
421,6,0,1,0.023837665182051073,76800,0,0.0,246497.46875,622880.3125,7172119.0,33367318.0,246497.46875,622880.3125,7172119.0,33367318.0,0.959508595574855,0.9595085978507996,0.9872973024845123,0.9286322455420717,0.051775213330984116,0.288536498163041,0.4899689376354217
422,6,0,2,0.029232170791700596,76800,0,0.0,246391.234375,623336.25,7152701.5,33381986.0,246391.234375,623336.25,7152701.5,33381986.0,0.9596017097137524,0.9596017003059387,0.9873140692710877,0.9288102075414337,0.051653143018484116,0.287820649107283,0.4886594086885452
423,6,0,3,0.033906422255231564,76800,0,0.0,246145.46875,622741.0625,7122564.5,33319042.0,246145.46875,622741.0625,7122564.5,33319042.0,0.9596769346342703,0.9596769213676453,0.9873201966285705,0.9289621900479041,0.05141893029212952,0.28723870993858713,0.48754431456327435
424,6,0,4,0.039227664605028065,76800,0,0.0,246123.046875,623628.875,7119188.0,33341744.0,246123.046875,623628.875,7119188.0,33341744.0,0.9596347239883385,0.9596347212791443,0.987376594543457,0.9288104137008488,0.05126634240150452,0.28759618228257705,0.4886355116963386
425,6,0,5,0.0435858616444049,76800,0,0.0,246087.25,624276.0625,7125249.5,33373434.0,246087.25,624276.0625,7125249.5,33373434.0,0.9597075571745668,0.9597075581550598,0.9875937342643738,0.9287229185977839,0.05065599083900452,0.28714222144972557,0.4891987085342407
426,6,0,6,0.04742685464421744,76800,0,0.0,245939.8125,624481.75,7130115.0,33399502.0,245939.8125,624481.75,7130115.0,33399502.0,0.9600550083802195,0.9600549936294556,0.9877556145191193,0.9292765481738817,0.05016770958900452,0.28452419881943897,0.4850879907608032
427,6,1,7,0.05067710781063851,76800,0,0.0,245572.53125,622953.6875,7112744.5,33423802.0,245572.53125,622953.6875,7112744.5,33423802.0,0.9603494376117422,0.960349440574646,0.987885320186615,0.9297539947576948,0.049536772072315216,0.2823039615130372,0.4815503269433975
428,6,1,8,0.05504158231851517,76800,0,0.0,244990.796875,620003.25,7114370.0,33450806.0,244990.796875,620003.25,7114370.0,33450806.0,0.960348929402804,0.9603489339351654,0.9879789322614669,0.9296489472856038,0.049323149025440216,0.28235597602835016,0.4822847694158554
429,6,1,9,0.050096808727351616,76800,0,0.0,245057.0625,620886.1875,7121558.5,33434978.0,245057.0625,620886.1875,7121558.5,33434978.0,0.9602881384191545,0.9602881371974945,0.9879952222108841,0.9295025165641004,0.049201078712940216,0.2828365067364937,0.48334953784942625
430,6,1,10,0.04999949350720214,76800,0,0.0,244616.375,620577.125,7101506.5,33458292.0,244616.375,620577.125,7101506.5,33458292.0,0.9603141595114157,0.9603141844272614,0.9881075292825698,0.9294326666767213,0.048804350197315216,0.28269240948765306,0.4838202878832817
431,6,1,11,0.05158158553794306,76800,0,0.0,244282.15625,619010.0625,7087126.5,33475386.0,244282.15625,619010.0625,7087126.5,33475386.0,0.9603639831003343,0.9603639841079712,0.9881864845752716,0.9294500866726799,0.048316068947315216,0.2823462335816271,0.4836646482348442
432,6,1,12,0.05363821365658652,76800,0,0.0,243912.109375,616599.75,7080363.5,33506792.0,243912.109375,616599.75,7080363.5,33506792.0,0.9606433316085126,0.9606433212757111,0.988258621096611,0.9299596604809243,0.047980375587940216,0.2802144538174763,0.47991422712802884
433,6,1,13,0.050308351659322466,76800,0,0.0,244032.265625,617227.4375,7089126.0,33529790.0,244032.265625,617227.4375,7089126.0,33529790.0,0.9606095423628147,0.9606095552444458,0.9882670998573303,0.9298789469882082,0.048010893166065216,0.2804810262155982,0.4805008754134178
434,6,2,14,0.05060651988481346,76800,0,0.0,244064.453125,617361.1875,7096991.5,33521022.0,244064.453125,617361.1875,7096991.5,33521022.0,0.960616548104227,0.9606165587902069,0.9882673174142838,0.9298934911108059,0.048102445900440216,0.2804267659236262,0.48039454519748687
435,6,2,15,0.05101590559547431,76800,0,0.0,243864.3125,617763.0,7094733.5,33489582.0,243864.3125,617763.0,7094733.5,33489582.0,0.9607817023632703,0.9607817232608795,0.9883921414613723,0.9301034656767938,0.047461576759815216,0.2792094166277032,0.47881615608930583
436,6,2,16,0.048073323396797034,76800,0,0.0,243995.171875,618353.1875,7102190.5,33490996.0,243995.171875,618353.1875,7102190.5,33490996.0,0.9607176798094288,0.9607176780700684,0.9883502781391144,0.9300147980100415,0.047553129494190216,0.2796846336544186,0.479478707909584
437,6,2,17,0.044202842561927684,76800,0,0.0,244040.828125,618269.125,7108736.5,33518958.0,244040.828125,618269.125,7108736.5,33518958.0,0.9607637421944315,0.9607637226581573,0.9883754283189774,0.930084061662748,0.047461576759815216,0.2793401926822085,0.47896382659673686
438,6,2,18,0.043093107785816064,76800,0,0.0,244226.453125,618985.1875,7113550.5,33544870.0,244226.453125,618985.1875,7113550.5,33544870.0,0.9608496404429785,0.9608496129512787,0.988658943772316,0.9299503822525723,0.046881742775440216,0.2788197896984471,0.4798391342163086
439,6,2,19,0.043997649077492984,76800,0,0.0,244406.375,619742.9375,7119967.5,33571260.0,244406.375,619742.9375,7119967.5,33571260.0,0.9608171127399511,0.9608170986175537,0.9887466728687286,0.9297842556013882,0.046454496681690216,0.27911772773986165,0.4810216873884201
440,6,2,20,0.04526579790782001,76800,0,0.0,244352.078125,619831.0625,7129129.0,33602264.0,244352.078125,619831.0625,7129129.0,33602264.0,0.9607847888160161,0.9607847929000854,0.9888194024562835,0.9296352126130951,0.04636194184422493,0.27940656469358743,0.4820851519703865
441,6,3,21,0.0433828961530076,76800,0,0.0,244599.578125,620474.625,7137898.5,33623336.0,244599.578125,620474.625,7137898.5,33623336.0,0.960702893741264,0.9607028663158417,0.9887924343347549,0.9294922622194197,0.04630090668797493,0.2800286158185452,0.48313999027013776
442,6,3,22,0.036132090985241526,76800,0,0.0,244196.9375,617707.875,7131457.5,33646024.0,244196.9375,617707.875,7131457.5,33646024.0,0.960687851804138,0.9606878459453583,0.9888562172651291,0.9293896745585055,0.04623987153172493,0.2801788475257258,0.48386751413345336
443,6,3,23,0.033284771524726704,76800,0,0.0,244400.53125,618563.75,7140691.0,33660880.0,244400.53125,618563.75,7140691.0,33660880.0,0.9606085653971252,0.960608571767807,0.9888475924730301,0.9292318648779618,0.04620935395359993,0.2807905351664626,0.48502506166696546
444,6,3,24,0.03434282933381014,76800,0,0.0,244068.71875,617085.625,7143478.5,33685608.0,244068.71875,617085.625,7143478.5,33685608.0,0.9606191372260118,0.9606191217899323,0.9889526635408401,0.929137417001276,0.04620935395359993,0.2807636665603526,0.4856787666678428
445,6,3,25,0.03661090662262541,76800,0,0.0,244260.59375,616967.4375,7152097.0,33714112.0,244260.59375,616967.4375,7152097.0,33714112.0,0.9605538787551644,0.9605538547039032,0.9889766067266464,0.9289730456938562,0.04602624848484993,0.2812837961799216,0.4868733450770378
446,6,3,26,0.036900408256775055,76800,0,0.0,244424.765625,617032.0625,7146591.0,33743900.0,244424.765625,617032.0625,7146591.0,33743900.0,0.9604753740274825,0.9604753851890564,0.9889816880226135,0.9288017011006232,0.04593469575047493,0.2818971991803838,0.4881262332201004
447,6,3,27,0.03585686052301566,76800,0,0.0,244581.390625,617867.8125,7154730.5,33763052.0,244581.390625,617867.8125,7154730.5,33763052.0,0.9604244379681266,0.9604244232177734,0.989021760225296,0.9286496220852745,0.04590417817234993,0.2823149159999033,0.4892258659005165
448,6,4,28,0.03191986000058048,76800,0,0.0,244827.921875,618710.0,7162819.5,33793984.0,244827.921875,618710.0,7162819.5,33793984.0,0.9603300661610932,0.960330069065094,0.9889910280704498,0.9284845511928342,0.04590417817234993,0.28303322249716245,0.4904463797807693
449,6,4,29,0.029368576179966657,76800,0,0.0,244966.3125,619513.8125,7167438.0,33772396.0,244966.3125,619513.8125,7167438.0,33772396.0,0.9602274375532014,0.9602274298667908,0.9889497578144073,0.9283137203729002,0.04593469575047493,0.2838104544767823,0.4917132869362831
450,6,4,30,0.028839042847746955,76800,0,0.0,245173.84375,620354.875,7171575.0,33800436.0,245173.84375,620354.875,7171575.0,33800436.0,0.9601371413116448,0.9601371586322784,0.9889263540506363,0.9281491375983976,0.04602624848484993,0.28450139290095633,0.49292849004268646
451,6,4,31,0.030160179694249147,76800,0,0.0,245245.8125,620745.0,7166721.0,33807168.0,245245.8125,620745.0,7166721.0,33807168.0,0.9600673036588983,0.9600673019886017,0.9888920098543167,0.9280398518274077,0.04603617638349533,0.28502722872549346,0.4937423378229141
452,6,4,32,0.029581102510914656,76800,0,0.0,245511.5,621564.0,7172228.5,33836612.0,245511.5,621564.0,7172228.5,33836612.0,0.9599601082117994,0.9599601030349731,0.9888417005538941,0.9278694444014626,0.04608728364109993,0.28583584296714004,0.49501055926084514
453,6,4,33,0.026624777590102663,76800,0,0.0,245742.796875,622411.6875,7178713.0,33866924.0,245742.796875,622411.6875,7178713.0,33866924.0,0.9598799465888636,0.9598799347877502,0.9888253688812256,0.9277183501263093,0.04617883637547493,0.286452192902781,0.4961253359913826
454,6,4,34,0.02332759184825774,76800,0,0.0,246022.40625,623196.6875,7187795.0,33893412.0,246022.40625,623196.6875,7187795.0,33893412.0,0.9597687998083018,0.9597688019275665,0.9887658149003983,0.9275499172985829,0.04623987153172493,0.2872870879494783,0.49738325774669645
455,6,5,35,0.021685913595088202,76800,0,0.0,246284.75,624035.1875,7196014.5,33923832.0,246284.75,624035.1875,7196014.5,33923832.0,0.9597094386751626,0.9597094357013702,0.9887559622526169,0.9274355283825871,0.04617883637547493,0.28774500957397553,0.4982269003987312
456,6,5,36,0.02202916731939819,76800,0,0.0,246440.765625,624848.5,7197109.5,33953512.0,246440.765625,624848.5,7197109.5,33953512.0,0.9596527360534808,0.9596527218818665,0.9887339830398559,0.9273402239283004,0.04617883637547493,0.2881757021765852,0.4989348351955414
457,6,5,37,0.02575735615149171,76800,0,0.0,246593.359375,625075.5,7202752.5,33914536.0,246593.359375,625075.5,7202752.5,33914536.0,0.9595677149909301,0.9595677256584167,0.9887015044689178,0.9271968513501111,0.04614831879734993,0.28882186857248954,0.49999991506338115
458,6,5,38,0.024639172656249573,76800,0,0.0,246876.671875,625884.8125,7211668.0,33945020.0,246876.671875,625884.8125,7211668.0,33945020.0,0.959458834033251,0.9594588279724121,0.988646787405014,0.927027786137522,0.04620935395359993,0.2896424924177334,0.5012621492147445
459,6,5,39,0.02227368289080955,76800,0,0.0,247172.375,626728.5625,7220670.0,33974400.0,247172.375,626728.5625,7220670.0,33974400.0,0.9593459748268991,0.9593459665775299,0.9885840564966202,0.9268592048871641,0.04642297700047493,0.29049009367536904,0.5025241315364838
460,6,5,40,0.01904289029878434,76800,0,0.0,247434.859375,627466.0,7229134.0,34003600.0,247434.859375,627466.0,7229134.0,34003600.0,0.9592612068895101,0.9592612087726593,0.988567104935646,0.9266990934690931,0.04648401215672493,0.2911433958500822,0.5037079453468323
461,6,5,41,0.01906453892124947,76800,0,0.0,247611.4375,628284.9375,7236587.5,33993200.0,247611.4375,628284.9375,7236587.5,33993200.0,0.959245211429383,0.9592452049255371,0.9885982275009155,0.9266307462585456,0.04645349457859993,0.2912855166221593,0.5041996955871582
462,6,6,42,0.018802776145843903,76800,0,0.0,247830.90625,629030.9375,7244038.0,34004312.0,247830.90625,629030.9375,7244038.0,34004312.0,0.9591446005217601,0.9591446220874786,0.9885519057512283,0.9264698360225724,0.04636194184422493,0.2920468848987508,0.5054004296660423
463,6,6,43,0.018627804089454286,76800,0,0.0,248115.4375,629858.0625,7250788.0,34030036.0,248115.4375,629858.0625,7250788.0,34030036.0,0.9590336770298048,0.9590336680412292,0.9884888827800751,0.9263056539881189,0.04651452973484993,0.29288000014907356,0.5066316202282906
464,6,6,44,0.018047417106535398,76800,0,0.0,248410.375,630670.1875,7259832.5,34058044.0,248410.375,630670.1875,7259832.5,34058044.0,0.9589219411795576,0.9589219391345978,0.9884215980768204,0.9261445217016255,0.04666711762547493,0.2937173557647163,0.507842256128788
465,6,6,45,0.01764306610396346,76800,0,0.0,248605.359375,631269.625,7264511.5,34020612.0,248605.359375,631269.625,7264511.5,34020612.0,0.9588117100506803,0.9588117003440857,0.9883593440055847,0.9259809853393982,0.047032326459884644,0.29454595113403126,0.5090692937374115
466,6,6,46,0.01634083725446973,76800,0,0.0,248863.125,632048.375,7271434.0,34050336.0,248863.125,632048.375,7271434.0,34050336.0,0.9587097790804873,0.9587097764015198,0.9883034467697144,0.9258279353197626,0.047093361616134644,0.2953132860851107,0.5102171957492828
467,6,6,47,0.014551374423958473,76800,0,0.0,249151.25,632873.5,7280325.0,34080408.0,249151.25,632873.5,7280325.0,34080408.0,0.9585977257861944,0.958597719669342,0.9882401525974274,0.925661701599107,0.047266535460948944,0.2961560622083751,0.5114652827382088
468,6,6,48,0.019876647226202346,76800,0,0.0,249253.65625,633706.6875,7288774.5,34103432.0,249253.65625,633706.6875,7288774.5,34103432.0,0.9586514272360022,0.9586514234542847,0.9883795797824859,0.9256201528711849,0.047083429992198944,0.2958127585215585,0.5117219194769859
469,6,7,49,0.020264994006262162,76800,0,0.0,249532.421875,634511.1875,7296206.5,34118396.0,249532.421875,634511.1875,7296206.5,34118396.0,0.9585440414591524,0.9585440158843994,0.9883244216442109,0.9254547011498943,0.04729605093598366,0.2966237519438519,0.5129618942737579
470,6,7,50,0.018696740757193207,76800,0,0.0,249827.203125,635345.625,7304915.0,34148348.0,249827.203125,635345.625,7304915.0,34148348.0,0.9584336509045868,0.9584336578845978,0.9882615655660629,0.9252915156909756,0.04753026366233826,0.29745422544938926,0.5141883119940758
471,6,7,51,0.01660731814214707,76800,0,0.0,250039.734375,635891.375,7307889.0,34167076.0,250039.734375,635891.375,7307889.0,34167076.0,0.9583522534624769,0.958352267742157,0.9882076144218445,0.9251796348254059,0.04779499024152756,0.29806248583046896,0.515033309161663
472,6,7,52,0.014446646665132611,76800,0,0.0,250324.1875,636697.5625,7316198.0,34191012.0,250324.1875,636697.5625,7316198.0,34191012.0,0.9582428160038146,0.958242803812027,0.9881477445363999,0.9250151103023132,0.04788654297590256,0.2988875919344646,0.5162692755460739
473,6,7,53,0.012417570353597513,76800,0,0.0,250560.0,637343.4375,7322655.5,34211264.0,250560.0,637343.4375,7322655.5,34211264.0,0.9581401988479221,0.9581401944160461,0.9880936026573182,0.9248586412493525,0.04810016602277756,0.29966261318313714,0.5174441784620285
474,6,7,54,0.012383011693693236,76800,0,0.0,250820.421875,637959.875,7329715.5,34240672.0,250820.421875,637959.875,7329715.5,34240672.0,0.9580352420968068,0.9580352306365967,0.9880381524562836,0.9246986507301771,0.04819171875715256,0.30045551133694687,0.5186459183692932
475,6,7,55,0.01268616069877992,76800,0,0.0,251083.578125,638691.6875,7338218.5,34267804.0,251083.578125,638691.6875,7338218.5,34267804.0,0.9579340178958855,0.9579340219497681,0.9879790544509888,0.9245506380382982,0.04825275391340256,0.30121724032837655,0.5197608575224876
476,6,8,56,0.01294308569238693,76800,0,0.0,251367.09375,639516.25,7345868.0,34293576.0,251367.09375,639516.25,7345868.0,34293576.0,0.9578252702097767,0.9578252732753754,0.9879161983728408,0.9243908919515387,0.04840534180402756,0.30203618575227315,0.5209642365574837
477,6,8,57,0.013757547266921773,76800,0,0.0,251647.84375,640341.125,7354835.0,34323244.0,251647.84375,640341.125,7354835.0,34323244.0,0.9577264850657685,0.9577264785766602,0.9878683388233185,0.9242355258272542,0.04855792969465256,0.3027855374522758,0.5221302956342697
478,6,8,58,0.013139872984076467,76800,0,0.0,251921.890625,641144.75,7363767.5,34351348.0,251921.890625,641144.75,7363767.5,34351348.0,0.9576295944047879,0.9576295912265778,0.987817719578743,0.9240872486841196,0.048822659999132156,0.30351863005013546,0.5232452660799026
479,6,8,59,0.011574766344555695,76800,0,0.0,252206.3125,641950.75,7371287.0,34377980.0,252206.3125,641950.75,7371287.0,34377980.0,0.9575153196447501,0.9575153291225433,0.9877464801073075,0.9239251488173935,0.048853177577257156,0.30437697303916106,0.5244702339172364
480,6,8,60,0.01054961039997848,76800,0,0.0,252470.671875,642756.25,7378356.0,34407540.0,252470.671875,642756.25,7378356.0,34407540.0,0.9574012154673004,0.9574012160301208,0.9876755774021149,0.9237630232427249,0.048914212733507156,0.3052344236687359,0.5256957590579986
481,6,8,61,0.009370129786752364,76800,0,0.0,252723.25,643475.75,7385397.0,34431968.0,252723.25,643475.75,7385397.0,34431968.0,0.9572938552806292,0.9572938680648804,0.9876170456409454,0.92360143021765,0.049005765467882156,0.306046071001046,0.5269133225083351
482,6,8,62,0.008916528776381844,76800,0,0.0,252993.234375,644220.6875,7392929.0,34460348.0,252993.234375,644220.6875,7392929.0,34460348.0,0.9571836068281114,0.9571835994720459,0.9875529110431671,0.9234399452031467,0.049341458827257156,0.3068775122633227,0.528132489323616
483,6,9,63,0.00961734422317964,76800,0,0.0,253270.234375,645031.9375,7401199.0,34488624.0,253270.234375,645031.9375,7401199.0,34488624.0,0.9570789517059308,0.9570789635181427,0.9874974399805069,0.9232806576683323,0.049524564296007156,0.3076700868159335,0.5293326944112777
484,6,9,64,0.010310769800219518,76800,0,0.0,253560.40625,645866.6875,7410094.0,34516476.0,253560.40625,645866.6875,7410094.0,34516476.0,0.9569696204859115,0.9569696187973022,0.9874330222606659,0.9231213690740031,0.049616117030382156,0.30849464813514704,0.5305365294218063
485,6,9,65,0.010759291197792021,76800,0,0.0,253842.671875,646679.0625,7419015.5,34545748.0,253842.671875,646679.0625,7419015.5,34545748.0,0.9568598727593935,0.9568598866462708,0.9873675465583801,0.9229624699106257,0.049707669764757156,0.30932207599013023,0.5317382350564003
486,6,9,66,0.010007316869905573,76800,0,0.0,254135.96875,647513.5,7427925.5,34574980.0,254135.96875,647513.5,7427925.5,34574980.0,0.9567460828015976,0.9567460715770721,0.9872955471277237,0.9228022377891671,0.049951810389757156,0.3101778906172421,0.5329525977373123
487,6,9,67,0.00910480450731154,76800,0,0.0,254431.015625,648345.375,7436730.5,34604152.0,254431.015625,648345.375,7436730.5,34604152.0,0.9566357650939766,0.9566357433795929,0.9872270077466965,0.9226454769358857,0.050256986171007156,0.3110085640459846,0.534140358865261
488,6,9,68,0.007812477713937414,76800,0,0.0,254723.46875,649169.375,7445604.0,34632580.0,254723.46875,649169.375,7445604.0,34632580.0,0.9565243595855407,0.9565243422985077,0.987154284119606,0.9224910893764451,0.050531644374132156,0.31184563117422326,0.5353124544024467
489,6,9,69,0.011205388614345228,76800,0,0.0,254853.015625,649494.625,7453361.0,34653488.0,254853.015625,649494.625,7453361.0,34653488.0,0.9564358820728902,0.956435889005661,0.9871072977781296,0.9223565268869033,0.050653714686632156,0.3125168117972662,0.5363284289836884
490,7,0,0,0.016677993781169673,76800,0,0.0,254796.75,649637.5,7437980.0,34580020.0,254796.75,649637.5,7437980.0,34580020.0,0.9563833106874438,0.9563833177089691,0.9870987147092819,0.9222550913306365,0.050440091639757156,0.312926890488981,0.5370848879218101
491,7,0,1,0.029055570602938546,76800,0,0.0,253906.453125,649659.5,7415173.5,34603308.0,253906.453125,649659.5,7415173.5,34603308.0,0.9563727835635397,0.9563727974891663,0.9871796846389771,0.9221428939396547,0.05020587891340256,0.31305701645176165,0.5378894746303559
492,7,0,2,0.03628166956340869,76800,0,0.0,253059.859375,648672.9375,7315225.5,34359072.0,253059.859375,648672.9375,7315225.5,34359072.0,0.9563936104642166,0.9563936293125153,0.9872052103281022,0.9221585204811201,0.05020587891340256,0.3129073529150264,0.5377642706036567
493,7,0,3,0.04079623224633381,76800,0,0.0,252887.890625,649028.4375,7288244.5,34354192.0,252887.890625,649028.4375,7288244.5,34354192.0,0.9564106104298669,0.9564106166362762,0.987218764424324,0.9221793222350099,0.04988011717796326,0.3127809857251083,0.5376048639416694
494,7,0,4,0.046182204461638315,76800,0,0.0,252335.4375,649202.3125,7271174.0,34236200.0,252335.4375,649202.3125,7271174.0,34236200.0,0.9578915308612341,0.9578915238380432,0.9874908268451691,0.9250033991397113,0.04970693960785866,0.3012775053175835,0.5165903970599174
495,7,0,5,0.04930531565283075,76800,0,0.0,252056.59375,648177.25,7279058.0,34231072.0,252056.59375,648177.25,7279058.0,34231072.0,0.9580395994520825,0.9580396115779877,0.9875366955995559,0.9252650738263392,0.04964590445160866,0.3001413531446986,0.5146423667669296
496,7,0,6,0.05448835087388913,76800,0,0.0,251368.109375,648527.75,7281198.0,34216700.0,251368.109375,648527.75,7281198.0,34216700.0,0.9580978324201384,0.9580978453159332,0.9877850443124772,0.9251120526866072,0.04920873045921326,0.2998224732234039,0.5156830936670304
497,7,1,7,0.05470262190187823,76800,0,0.0,251422.90625,649340.6875,7289355.0,34243648.0,251422.90625,649340.6875,7289355.0,34243648.0,0.9580380578920232,0.9580380320549011,0.9878032565116882,0.9249655849541679,0.04911717772483826,0.3003016843114631,0.5167579770088195
498,7,1,8,0.05446700853318333,76800,0,0.0,251495.890625,649156.0625,7297968.5,34245496.0,251495.890625,649156.0625,7297968.5,34245496.0,0.9579675379331472,0.9579675495624542,0.9877976566553116,0.9248229899075083,0.04899510741233826,0.30085205417624195,0.5178132116794586
499,7,1,9,0.04969917061760334,76800,0,0.0,251595.171875,649941.5625,7298623.5,34212392.0,251595.171875,649941.5625,7298623.5,34212392.0,0.9578684013026124,0.9578684270381927,0.9877497106790543,0.9246669763198442,0.04905614256858826,0.3016035947412992,0.5189829736948013
500,7,1,10,0.04729087700893251,76800,0,0.0,251675.515625,650758.1875,7304446.0,34216748.0,251675.515625,650758.1875,7304446.0,34216748.0,0.9577818289105194,0.9577818512916565,0.9877264082431794,0.9245101029986397,0.04896458983421326,0.30227050492454877,0.5201507121324539
501,7,1,11,0.043430139972768594,76800,0,0.0,251892.265625,651430.3125,7308712.5,34242464.0,251892.265625,651430.3125,7308712.5,34242464.0,0.9577173578231641,0.9577173590660095,0.9877046704292297,0.9243981123357974,0.04908666014671326,0.3027648429790898,0.5209864094853401
502,7,1,12,0.04421781732556434,76800,0,0.0,251422.140625,649156.9375,7306844.0,34073036.0,251422.140625,649156.9375,7306844.0,34073036.0,0.957769690724356,0.9577696919441223,0.9877640306949615,0.9244426734322793,0.04893407225608826,0.3023870475090971,0.5206357777118683
