telemetry_step,train_epoch,update_epoch,minibatch_id,layer_name,layer_active_count,layer_clipped_active_count,layer_clipped_active_fraction,layer_active_preconditioner_mean,layer_active_preconditioner_p95,layer_active_preconditioner_p99,layer_active_preconditioner_max,layer_active_preconditioner_mean_after_clip,layer_active_preconditioner_p95_after_clip,layer_active_preconditioner_p99_after_clip,layer_active_preconditioner_max_after_clip,layer_actual_param_delta_norm,layer_raw_grad_norm,layer_preconditioned_grad_norm,layer_soft_geometry_reference_preconditioner,layer_soft_geometry_scale_factor,layer_soft_geometry_trigger_active_fraction,layer_soft_geometry_overflow_stat
78,1,1,8,critic_backbone.7.weight,128,0,0.0,3387.3955078125,8270.72895507812,11860.97911132813,69130.4765625,3387.3955078125,8270.72895507812,11860.97911132813,69130.4765625,0.00675042113289237,0.005803178995847702,15.218335151672363,0.0,1.0,0.0,0.0
78,1,1,8,critic_backbone.7.bias,128,0,0.0,1592.8779296875,2624.102209472655,4096.730698242188,8501.9482421875,1592.8779296875,2624.102209472655,4096.730698242188,8501.9482421875,0.004899399820715189,0.006308170035481453,10.009557723999023,0.0,1.0,0.0,0.0
79,1,1,9,critic_backbone.0.weight,42880,0,0.0,479733.125,3006832.75,10514891.0,43495516.0,479733.125,3006832.75,10514891.0,43495516.0,0.03554999455809593,0.10070136189460754,135.49156188964844,0.0,1.0,0.0,0.0
79,1,1,9,critic_backbone.4.bias,128,0,0.0,2139.21875,6091.786816406242,9305.048984375004,11322.9091796875,2139.21875,6091.786816406242,9305.048984375004,11322.9091796875,0.002205843571573496,0.0012615462765097618,2.523425817489624,0.0,1.0,0.0,0.0
79,1,1,9,critic_backbone.6.weight,16384,0,0.0,4714.43359375,9228.561035156243,13978.362958984377,24024.6328125,4714.43359375,9228.561035156243,13978.362958984377,24024.6328125,0.01802787370979786,0.015494192019104958,75.10494995117188,0.0,1.0,0.0,0.0
79,1,1,9,critic_backbone.7.weight,128,0,0.0,3357.78759765625,8016.830957031248,11392.373554687507,69143.5234375,3357.78759765625,8016.830957031248,11392.373554687507,69143.5234375,0.0067972964607179165,0.005965086631476879,15.605748176574707,0.0,1.0,0.0,0.0
79,1,1,9,critic_backbone.7.bias,128,0,0.0,1592.6549072265625,2618.3392089843737,4026.158327636719,8506.84765625,1592.6549072265625,2618.3392089843737,4026.158327636719,8506.84765625,0.00490499846637249,0.006358033046126366,10.09704875946045,0.0,1.0,0.0,0.0
80,1,1,10,critic_backbone.0.weight,42880,0,0.0,481899.0,3017695.75,10556399.0,43612256.0,481899.0,3017695.75,10556399.0,43612256.0,0.03338062763214111,0.12154913693666458,162.49754333496094,0.0,1.0,0.0,0.0
80,1,1,10,critic_backbone.4.bias,128,0,0.0,2148.864501953125,6076.562255859367,9336.78204101563,11326.70703125,2148.864501953125,6076.562255859367,9336.78204101563,11326.70703125,0.002176349749788642,0.0025919314939528704,4.782102584838867,0.0,1.0,0.0,0.0
80,1,1,10,critic_backbone.6.weight,16384,0,0.0,4725.52197265625,9213.371142578124,13848.529257812505,24148.064453125,4725.52197265625,9213.371142578124,13848.529257812505,24148.064453125,0.01829998940229416,0.018541185185313225,86.17680358886719,0.0,1.0,0.0,0.0
80,1,1,10,critic_backbone.7.weight,128,0,0.0,3333.11962890625,7783.941284179687,10929.237158203132,69408.90625,3333.11962890625,7783.941284179687,10929.237158203132,69408.90625,0.006832492537796497,0.005950225982815027,15.379045486450195,0.0,1.0,0.0,0.0
80,1,1,10,critic_backbone.7.bias,128,0,0.0,1591.73095703125,2615.8745239257796,3947.7710034179695,8507.8984375,1591.73095703125,2615.8745239257796,3947.7710034179695,8507.8984375,0.0049335043877363205,0.006780246272683144,10.578961372375488,0.0,1.0,0.0,0.0
81,1,1,11,critic_backbone.0.weight,42880,0,0.0,484234.65625,3029195.5,10609941.0,43684552.0,484234.65625,3029195.5,10609941.0,43684552.0,0.03184880316257477,0.08821015805006027,126.03096771240234,0.0,1.0,0.0,0.0
81,1,1,11,critic_backbone.4.bias,128,0,0.0,2161.5595703125,6110.393774414055,9394.387207031254,11397.580078125,2161.5595703125,6110.393774414055,9394.387207031254,11397.580078125,0.0020726085640490055,0.0016206082655116916,2.7141807079315186,0.0,1.0,0.0,0.0
81,1,1,11,critic_backbone.6.weight,16384,0,0.0,4741.408203125,9221.702294921866,13796.672548828126,24211.146484375,4741.408203125,9221.702294921866,13796.672548828126,24211.146484375,0.018015548586845398,0.014902803115546703,73.09896850585938,0.0,1.0,0.0,0.0
81,1,1,11,critic_backbone.7.weight,128,0,0.0,3299.94384765625,7556.20146484375,10476.987519531258,69076.59375,3299.94384765625,7556.20146484375,10476.987519531258,69076.59375,0.006887828465551138,0.006162671372294426,16.04899024963379,0.0,1.0,0.0,0.0
81,1,1,11,critic_backbone.7.bias,128,0,0.0,1590.85595703125,2608.1634155273423,3860.971821289063,8507.6318359375,1590.85595703125,2608.1634155273423,3860.971821289063,8507.6318359375,0.0049577984027564526,0.006709451787173748,10.541189193725586,0.0,1.0,0.0,0.0
82,1,1,12,critic_backbone.0.weight,42880,0,0.0,486703.34375,3038082.25,10666274.0,43762208.0,486703.34375,3038082.25,10666274.0,43762208.0,0.03089345432817936,0.12914049625396729,166.28265380859375,0.0,1.0,0.0,0.0
82,1,1,12,critic_backbone.4.bias,128,0,0.0,2173.513671875,6138.109301757804,9433.54131835938,11444.7451171875,2173.513671875,6138.109301757804,9433.54131835938,11444.7451171875,0.0019031744450330734,0.0012448159977793694,2.811035633087158,0.0,1.0,0.0,0.0
82,1,1,12,critic_backbone.6.weight,16384,0,0.0,4756.45849609375,9208.079736328118,13744.412714843751,24335.353515625,4756.45849609375,9208.079736328118,13744.412714843751,24335.353515625,0.017718611285090446,0.01628960855305195,77.19992065429688,0.0,1.0,0.0,0.0
82,1,1,12,critic_backbone.7.weight,128,0,0.0,3264.14501953125,7418.397851562497,10044.921982421882,68121.1171875,3264.14501953125,7418.397851562497,10044.921982421882,68121.1171875,0.006934341974556446,0.006166221108287573,15.956554412841797,0.0,1.0,0.0,0.0
82,1,1,12,critic_backbone.7.bias,128,0,0.0,1590.60693359375,2599.446752929686,3780.185971679688,8497.724609375,1590.60693359375,2599.446752929686,3780.185971679688,8497.724609375,0.004963595420122147,0.006471140775829554,10.188375473022461,0.0,1.0,0.0,0.0
83,1,1,13,critic_backbone.0.weight,42880,0,0.0,482101.96875,3020359.25,10579021.0,43683692.0,482101.96875,3020359.25,10579021.0,43683692.0,0.03639193996787071,0.4282040596008301,454.7694091796875,0.0,1.0,0.0,0.0
83,1,1,13,critic_backbone.4.bias,128,0,0.0,2171.895263671875,6158.646704101554,9425.25670898438,11414.5634765625,2171.895263671875,6158.646704101554,9425.25670898438,11414.5634765625,0.002199101261794567,0.00780287804082036,11.450698852539062,0.0,1.0,0.0,0.0
83,1,1,13,critic_backbone.6.weight,16384,0,0.0,4699.2666015625,9008.816943359374,13363.105048828127,24487.3046875,4699.2666015625,9008.816943359374,13363.105048828127,24487.3046875,0.01874365471303463,0.042234864085912704,188.47105407714844,0.0,1.0,0.0,0.0
83,1,1,13,critic_backbone.7.weight,128,0,0.0,3277.710205078125,7419.71281738281,10047.298173828132,68542.5703125,3277.710205078125,7419.71281738281,10047.298173828132,68542.5703125,0.006562570575624704,0.0025390139780938625,6.471099376678467,0.0,1.0,0.0,0.0
83,1,1,13,critic_backbone.7.bias,128,0,0.0,1597.011474609375,2611.4428222656234,3796.5424267578132,8541.916015625,1597.011474609375,2611.4428222656234,3796.5424267578132,8541.916015625,0.004787302576005459,0.004276777617633343,6.428696632385254,0.0,1.0,0.0,0.0
84,1,2,14,critic_backbone.0.weight,42880,0,0.0,484333.65625,3038143.0,10633110.0,43671524.0,484333.65625,3038143.0,10633110.0,43671524.0,0.03433684632182121,0.10267442464828491,136.45980834960938,0.0,1.0,0.0,0.0
84,1,2,14,critic_backbone.4.bias,128,0,0.0,2183.40966796875,6169.121801757804,9438.113105468754,11449.5634765625,2183.40966796875,6169.121801757804,9438.113105468754,11449.5634765625,0.002083340659737587,0.0015030348440632224,3.0067856311798096,0.0,1.0,0.0,0.0
84,1,2,14,critic_backbone.6.weight,16384,0,0.0,4717.72802734375,9027.33452148437,13367.00140625,24631.826171875,4717.72802734375,9027.33452148437,13367.00140625,24631.826171875,0.018461093306541443,0.013757031410932541,65.45905303955078,0.0,1.0,0.0,0.0
84,1,2,14,critic_backbone.7.weight,128,0,0.0,3243.4326171875,7221.389013671871,9691.96915039063,68232.5078125,3243.4326171875,7221.389013671871,9691.96915039063,68232.5078125,0.006672894116491079,0.006428977008908987,16.653230667114258,0.0,1.0,0.0,0.0
84,1,2,14,critic_backbone.7.bias,128,0,0.0,1595.1484375,2601.170727539061,3701.688918457032,8505.3720703125,1595.1484375,2601.170727539061,3701.688918457032,8505.3720703125,0.004843409638851881,0.006871297024190426,10.936246871948242,0.0,1.0,0.0,0.0
85,1,2,15,critic_backbone.0.weight,42880,0,0.0,486360.84375,3055308.0,10691224.0,43821092.0,486360.84375,3055308.0,10691224.0,43821092.0,0.031018845736980438,0.1908651441335678,235.03529357910156,0.0,1.0,0.0,0.0
85,1,2,15,critic_backbone.4.bias,128,0,0.0,2192.995361328125,6195.657739257804,9438.828203125006,11506.515625,2192.995361328125,6195.657739257804,9438.828203125006,11506.515625,0.0019406115170568228,0.0018063867464661598,4.148454189300537,0.0,1.0,0.0,0.0
85,1,2,15,critic_backbone.6.weight,16384,0,0.0,4710.19580078125,8976.662548828124,13157.535517578126,23262.734375,4710.19580078125,8976.662548828124,13157.535517578126,23262.734375,0.01797398179769516,0.02516072988510132,119.83902740478516,0.0,1.0,0.0,0.0
85,1,2,15,critic_backbone.7.weight,128,0,0.0,3218.752685546875,7017.945141601557,9258.846445312503,68633.9296875,3218.752685546875,7017.945141601557,9258.846445312503,68633.9296875,0.006736132316291332,0.0061258235946297646,15.862411499023438,0.0,1.0,0.0,0.0
85,1,2,15,critic_backbone.7.bias,128,0,0.0,1595.414794921875,2602.5666625976546,3674.344211425782,8453.8349609375,1595.414794921875,2602.5666625976546,3674.344211425782,8453.8349609375,0.004853622056543827,0.006408542860299349,10.040060043334961,0.0,1.0,0.0,0.0
86,1,2,16,critic_backbone.0.weight,42880,0,0.0,488684.3125,3072649.5,10748841.0,43914696.0,488684.3125,3072649.5,10748841.0,43914696.0,0.030029525980353355,0.14423905313014984,185.74124145507812,0.0,1.0,0.0,0.0
86,1,2,16,critic_backbone.4.bias,128,0,0.0,2204.848876953125,6231.017236328116,9483.885136718754,11500.4677734375,2204.848876953125,6231.017236328116,9483.885136718754,11500.4677734375,0.0017723082564771175,0.0013382334727793932,2.541476011276245,0.0,1.0,0.0,0.0
86,1,2,16,critic_backbone.6.weight,16384,0,0.0,4723.08349609375,8957.768554687498,13147.262158203126,23343.455078125,4723.08349609375,8957.768554687498,13147.262158203126,23343.455078125,0.017660273239016533,0.016424519941210747,79.81787109375,0.0,1.0,0.0,0.0
86,1,2,16,critic_backbone.7.weight,128,0,0.0,3176.969970703125,6843.287402343743,9052.649082031254,66992.3515625,3176.969970703125,6843.287402343743,9052.649082031254,66992.3515625,0.006829431746155024,0.006489210296422243,16.73092269897461,0.0,1.0,0.0,0.0
86,1,2,16,critic_backbone.7.bias,128,0,0.0,1593.9580078125,2590.8269165039046,3609.040651855469,8409.5361328125,1593.9580078125,2590.8269165039046,3609.040651855469,8409.5361328125,0.004894533194601536,0.006735339295119047,10.774955749511719,0.0,1.0,0.0,0.0
87,1,2,17,critic_backbone.0.weight,42880,0,0.0,485012.15625,3066237.5,10538212.0,43545596.0,485012.15625,3066237.5,10538212.0,43545596.0,0.03551527485251427,0.38316524028778076,444.0502624511719,0.0,1.0,0.0,0.0
87,1,2,17,critic_backbone.4.bias,128,0,0.0,2199.62255859375,6209.961083984365,9120.982138671878,11521.412109375,2199.62255859375,6209.961083984365,9120.982138671878,11521.412109375,0.0011903713457286358,0.007426062133163214,11.463998794555664,0.0,1.0,0.0,0.0
87,1,2,17,critic_backbone.6.weight,16384,0,0.0,4646.49169921875,8637.024707031247,12486.510078125002,22568.177734375,4646.49169921875,8637.024707031247,12486.510078125002,22568.177734375,0.01891412027180195,0.04636190086603165,207.89698791503906,0.0,1.0,0.0,0.0
87,1,2,17,critic_backbone.7.weight,128,0,0.0,3173.730224609375,6788.0789306640545,8780.023515625002,67003.8203125,3173.730224609375,6788.0789306640545,8780.023515625002,67003.8203125,0.00665535032749176,0.004095481708645821,10.672172546386719,0.0,1.0,0.0,0.0
87,1,2,17,critic_backbone.7.bias,128,0,0.0,1601.5631103515625,2601.1303466796858,3630.3182885742194,8442.904296875,1601.5631103515625,2601.1303466796858,3630.3182885742194,8442.904296875,0.004599191248416901,0.0033705108799040318,4.881534576416016,0.0,1.0,0.0,0.0
88,1,2,18,critic_backbone.0.weight,42880,0,0.0,486835.8125,3083079.75,10546447.0,43685816.0,486835.8125,3083079.75,10546447.0,43685816.0,0.03556386008858681,0.21925704181194305,270.8676452636719,0.0,1.0,0.0,0.0
88,1,2,18,critic_backbone.4.bias,128,0,0.0,2210.837158203125,6242.311694335927,9164.531611328128,11563.4482421875,2210.837158203125,6242.311694335927,9164.531611328128,11563.4482421875,0.0011502780253067613,0.001991214696317911,3.50850248336792,0.0,1.0,0.0,0.0
88,1,2,18,critic_backbone.6.weight,16384,0,0.0,4645.95751953125,8573.625292968745,12414.419355468752,22558.3125,4645.95751953125,8573.625292968745,12414.419355468752,22558.3125,0.018525954335927963,0.024245083332061768,112.27095031738281,0.0,1.0,0.0,0.0
88,1,2,18,critic_backbone.7.weight,128,0,0.0,3111.274169921875,6514.351855468743,8569.875087890625,62036.26953125,3111.274169921875,6514.351855468743,8569.875087890625,62036.26953125,0.00673053041100502,0.006200510077178478,16.168621063232422,0.0,1.0,0.0,0.0
88,1,2,18,critic_backbone.7.bias,128,0,0.0,1600.8839111328125,2593.6153320312483,3573.862756347657,8409.6630859375,1600.8839111328125,2593.6153320312483,3573.862756347657,8409.6630859375,0.004649632144719362,0.0065930504351854324,10.461915969848633,0.0,1.0,0.0,0.0
89,1,2,19,critic_backbone.0.weight,42880,0,0.0,488718.75,3100576.5,10596367.0,43626944.0,488718.75,3100576.5,10596367.0,43626944.0,0.03444778919219971,0.16769391298294067,211.1641845703125,0.0,1.0,0.0,0.0
89,1,2,19,critic_backbone.4.bias,128,0,0.0,2216.56689453125,6211.957690429677,9050.83874023438,11520.4736328125,2216.56689453125,6211.957690429677,9050.83874023438,11520.4736328125,0.0009839938720688224,0.0021317400969564915,5.167850971221924,0.0,1.0,0.0,0.0
89,1,2,19,critic_backbone.6.weight,16384,0,0.0,4653.2353515625,8552.14462890625,12252.003613281251,21949.564453125,4653.2353515625,8552.14462890625,12252.003613281251,21949.564453125,0.017706679180264473,0.021235499531030655,95.93247985839844,0.0,1.0,0.0,0.0
89,1,2,19,critic_backbone.7.weight,128,0,0.0,3079.63916015625,6233.99848632812,8192.801831054689,61920.77734375,3079.63916015625,6233.99848632812,8192.801831054689,61920.77734375,0.006838564295321703,0.006685608997941017,17.050552368164062,0.0,1.0,0.0,0.0
89,1,2,19,critic_backbone.7.bias,128,0,0.0,1599.8614501953125,2583.8757934570294,3531.922832031251,8326.392578125,1599.8614501953125,2583.8757934570294,3531.922832031251,8326.392578125,0.004700919147580862,0.006533742882311344,10.557306289672852,0.0,1.0,0.0,0.0
90,1,2,20,critic_backbone.0.weight,42880,0,0.0,487181.625,3117934.5,10619115.0,43683228.0,487181.625,3117934.5,10619115.0,43683228.0,0.03387351706624031,0.4514918327331543,440.0022277832031,0.0,1.0,0.0,0.0
90,1,2,20,critic_backbone.4.bias,128,0,0.0,2210.293701171875,6238.519067382802,8935.044853515628,11478.7216796875,2210.293701171875,6238.519067382802,8935.044853515628,11478.7216796875,0.0014405173715204,0.007955900393426418,12.719951629638672,0.0,1.0,0.0,0.0
90,1,2,20,critic_backbone.6.weight,16384,0,0.0,4570.83837890625,8297.486718749999,11858.653447265626,21949.576171875,4570.83837890625,8297.486718749999,11858.653447265626,21949.576171875,0.018803752958774567,0.05429989844560623,230.45375061035156,0.0,1.0,0.0,0.0
90,1,2,20,critic_backbone.7.weight,128,0,0.0,3092.6171875,6260.534399414058,8221.223784179689,61969.2578125,3092.6171875,6260.534399414058,8221.223784179689,61969.2578125,0.0063072750344872475,0.0017233849503099918,4.299837589263916,0.0,1.0,0.0,0.0
90,1,2,20,critic_backbone.7.bias,128,0,0.0,1604.3829345703125,2595.1255859374983,3531.4643212890633,8333.1953125,1604.3829345703125,2595.1255859374983,3531.4643212890633,8333.1953125,0.0046040331944823265,0.005018829368054867,7.5702033042907715,0.0,1.0,0.0,0.0
91,1,3,21,critic_backbone.0.weight,42880,0,0.0,484729.5,3047344.25,10634204.0,41908260.0,484729.5,3047344.25,10634204.0,41908260.0,0.036419037729501724,0.392370343208313,410.08953857421875,0.0,1.0,0.0,0.0
91,1,3,21,critic_backbone.4.bias,128,0,0.0,2210.159423828125,6268.78173828124,8983.128828125004,11541.4794921875,2210.159423828125,6268.78173828124,8983.128828125004,11541.4794921875,0.0017827819101512432,0.007316101808100939,11.038826942443848,0.0,1.0,0.0,0.0
91,1,3,21,critic_backbone.6.weight,16384,0,0.0,4547.8349609375,8182.94150390625,11738.309873046877,21916.955078125,4547.8349609375,8182.94150390625,11738.309873046877,21916.955078125,0.01985744573175907,0.03632709011435509,157.31658935546875,0.0,1.0,0.0,0.0
91,1,3,21,critic_backbone.7.weight,128,0,0.0,3078.755859375,6180.623266601558,8192.033974609376,60347.75,3078.755859375,6180.623266601558,8192.033974609376,60347.75,0.006185776088386774,0.004032835364341736,10.56815242767334,0.0,1.0,0.0,0.0
91,1,3,21,critic_backbone.7.bias,128,0,0.0,1604.4404296875,2592.160546874998,3501.7707568359383,8292.1953125,1604.4404296875,2592.160546874998,3501.7707568359383,8292.1953125,0.004646058194339275,0.006440272554755211,10.189194679260254,0.0,1.0,0.0,0.0
92,1,3,22,critic_backbone.0.weight,42880,0,0.0,478965.25,3022321.25,10592264.0,42017084.0,478965.25,3022321.25,10592264.0,42017084.0,0.03926018252968788,0.4568522274494171,457.7154235839844,0.0,1.0,0.0,0.0
92,1,3,22,critic_backbone.4.bias,128,0,0.0,2207.2783203125,6288.99228515624,8985.941035156253,11544.8544921875,2207.2783203125,6288.99228515624,8985.941035156253,11544.8544921875,0.0012253388995304704,0.008750339038670063,12.690337181091309,0.0,1.0,0.0,0.0
92,1,3,22,critic_backbone.6.weight,16384,0,0.0,4461.203125,7858.557373046874,10889.788779296876,21975.796875,4461.203125,7858.557373046874,10889.788779296876,21975.796875,0.022822801023721695,0.05365902930498123,230.410400390625,0.0,1.0,0.0,0.0
92,1,3,22,critic_backbone.7.weight,128,0,0.0,3094.988525390625,6200.963354492183,8233.592724609376,60690.0,3094.988525390625,6200.963354492183,8233.592724609376,60690.0,0.005554528906941414,0.0011602340964600444,2.944385290145874,0.0,1.0,0.0,0.0
92,1,3,22,critic_backbone.7.bias,128,0,0.0,1610.61181640625,2603.301025390623,3477.8238330078134,8337.380859375,1610.61181640625,2603.301025390623,3477.8238330078134,8337.380859375,0.003977211657911539,0.0035207169130444527,5.752268314361572,0.0,1.0,0.0,0.0
93,1,3,23,critic_backbone.0.weight,42880,0,0.0,480207.125,3038425.0,10641910.0,42152196.0,480207.125,3038425.0,10641910.0,42152196.0,0.03750748187303543,0.23373383283615112,268.1235656738281,0.0,1.0,0.0,0.0
93,1,3,23,critic_backbone.4.bias,128,0,0.0,2212.73486328125,6272.282055664053,8844.867851562502,11487.287109375,2212.73486328125,6272.282055664053,8844.867851562502,11487.287109375,0.0012686565751209855,0.0026948254089802504,5.860208034515381,0.0,1.0,0.0,0.0
93,1,3,23,critic_backbone.6.weight,16384,0,0.0,4460.3544921875,7811.037402343748,10732.321474609376,22056.01171875,4460.3544921875,7811.037402343748,10732.321474609376,22056.01171875,0.021485062316060066,0.025494728237390518,115.01535034179688,0.0,1.0,0.0,0.0
93,1,3,23,critic_backbone.7.weight,128,0,0.0,3054.14306640625,5944.79777832031,8021.059140625002,58737.984375,3054.14306640625,5944.79777832031,8021.059140625002,58737.984375,0.005776019301265478,0.0064837746322155,16.679668426513672,0.0,1.0,0.0,0.0
93,1,3,23,critic_backbone.7.bias,128,0,0.0,1608.978515625,2588.433911132811,3432.6052832031255,8234.5048828125,1608.978515625,2588.433911132811,3432.6052832031255,8234.5048828125,0.004111176356673241,0.006821164395660162,10.948079109191895,0.0,1.0,0.0,0.0
94,1,3,24,critic_backbone.0.weight,42880,0,0.0,479672.46875,3047632.75,10583401.0,42270856.0,479672.46875,3047632.75,10583401.0,42270856.0,0.037414565682411194,0.42510300874710083,412.601318359375,0.0,1.0,0.0,0.0
94,1,3,24,critic_backbone.4.bias,128,0,0.0,2214.2138671875,6265.386376953115,8862.591933593752,11323.7470703125,2214.2138671875,6265.386376953115,8862.591933593752,11323.7470703125,0.0013981638476252556,0.0051732794381678104,8.588260650634766,0.0,1.0,0.0,0.0
94,1,3,24,critic_backbone.6.weight,16384,0,0.0,4426.1142578125,7647.043676757809,10397.814267578126,22069.015625,4426.1142578125,7647.043676757809,10397.814267578126,22069.015625,0.02114284783601761,0.040154121816158295,175.11105346679688,0.0,1.0,0.0,0.0
94,1,3,24,critic_backbone.7.weight,128,0,0.0,3049.2255859375,5905.310693359372,7949.548012695315,57504.3359375,3049.2255859375,5905.310693359372,7949.548012695315,57504.3359375,0.005611733999103308,0.0031853693071752787,8.483000755310059,0.0,1.0,0.0,0.0
94,1,3,24,critic_backbone.7.bias,128,0,0.0,1614.06005859375,2593.202807617186,3430.003186035157,8234.375,1614.06005859375,2593.202807617186,3430.003186035157,8234.375,0.004012280609458685,0.00403191102668643,6.606602668762207,0.0,1.0,0.0,0.0
95,1,3,25,critic_backbone.0.weight,42880,0,0.0,478470.53125,3063541.0,10635329.0,41391588.0,478470.53125,3063541.0,10635329.0,41391588.0,0.039866212755441666,0.46979597210884094,426.4094543457031,0.0,1.0,0.0,0.0
95,1,3,25,critic_backbone.4.bias,128,0,0.0,2217.216064453125,6275.835522460928,8817.969394531252,11170.28125,2217.216064453125,6275.835522460928,8817.969394531252,11170.28125,0.0015904133906587958,0.005391429178416729,8.512944221496582,0.0,1.0,0.0,0.0
95,1,3,25,critic_backbone.6.weight,16384,0,0.0,4401.0947265625,7545.930102539062,10249.289423828126,22027.6875,4401.0947265625,7545.930102539062,10249.289423828126,22027.6875,0.02278008498251438,0.038935113698244095,165.28453063964844,0.0,1.0,0.0,0.0
95,1,3,25,critic_backbone.7.weight,128,0,0.0,3064.31298828125,5931.384765624997,7991.56739746094,57695.484375,3064.31298828125,5931.384765624997,7991.56739746094,57695.484375,0.005000959150493145,0.0009519681334495544,2.461101531982422,0.0,1.0,0.0,0.0
95,1,3,25,critic_backbone.7.bias,128,0,0.0,1622.746337890625,2607.3316284179673,3447.1824389648446,8279.5390625,1622.746337890625,2607.3316284179673,3447.1824389648446,8279.5390625,0.0036437013186514378,0.0010251806816086173,1.607595443725586,0.0,1.0,0.0,0.0
96,1,3,26,critic_backbone.0.weight,42880,0,0.0,476969.125,3026239.75,10290465.389999986,41518028.0,476969.125,3026239.75,10290465.389999986,41518028.0,0.03952440246939659,0.46321016550064087,451.4173889160156,0.0,1.0,0.0,0.0
96,1,3,26,critic_backbone.4.bias,128,0,0.0,2213.317138671875,6221.870605468739,8748.102363281252,11159.0791015625,2213.317138671875,6221.870605468739,8748.102363281252,11159.0791015625,0.0013843417400494218,0.005661346949636936,10.162235260009766,0.0,1.0,0.0,0.0
96,1,3,26,critic_backbone.6.weight,16384,0,0.0,4348.263671875,7345.9159423828105,9923.85890625,22147.482421875,4348.263671875,7345.9159423828105,9923.85890625,22147.482421875,0.023140784353017807,0.04902602732181549,204.67868041992188,0.0,1.0,0.0,0.0
96,1,3,26,critic_backbone.7.weight,128,0,0.0,3073.01220703125,5939.113061523435,7992.612451171878,57271.2890625,3073.01220703125,5939.113061523435,7992.612451171878,57271.2890625,0.0045862141996622086,0.000998232513666153,3.619884967803955,0.0,1.0,0.0,0.0
96,1,3,26,critic_backbone.7.bias,128,0,0.0,1630.759765625,2617.977783203123,3461.7573803710943,8324.6396484375,1630.759765625,2617.977783203123,3461.7573803710943,8324.6396484375,0.0032200724817812443,0.0022461172193288803,3.3670642375946045,0.0,1.0,0.0,0.0
97,1,3,27,critic_backbone.0.weight,42880,0,0.0,478644.78125,3040656.75,10331129.889999995,41612424.0,478644.78125,3040656.75,10331129.889999995,41612424.0,0.03694172203540802,0.17803983390331268,209.67758178710938,0.0,1.0,0.0,0.0
97,1,3,27,critic_backbone.4.bias,128,0,0.0,2221.439453125,6245.842138671864,8748.166914062502,11213.7529296875,2221.439453125,6245.842138671864,8748.166914062502,11213.7529296875,0.0012698215432465076,0.0026513643097132444,5.117453575134277,0.0,1.0,0.0,0.0
97,1,3,27,critic_backbone.6.weight,16384,0,0.0,4326.75927734375,7279.201782226562,9697.116513671876,22257.349609375,4326.75927734375,7279.201782226562,9697.116513671876,22257.349609375,0.021739641204476357,0.03524790331721306,156.48095703125,0.0,1.0,0.0,0.0
97,1,3,27,critic_backbone.7.weight,128,0,0.0,2991.512451171875,5652.872290039059,7842.957216796879,50993.88671875,2991.512451171875,5652.872290039059,7842.957216796879,50993.88671875,0.0049878754653036594,0.007048059720546007,18.727069854736328,0.0,1.0,0.0,0.0
97,1,3,27,critic_backbone.7.bias,128,0,0.0,1624.9976806640625,2560.80987548828,3410.429819335938,8166.98974609375,1624.9976806640625,2560.80987548828,3410.429819335938,8166.98974609375,0.0034921637270599604,0.007819377817213535,12.906593322753906,0.0,1.0,0.0,0.0
98,1,4,28,critic_backbone.0.weight,42880,0,0.0,477280.90625,3048308.0,10262025.0,41175676.0,477280.90625,3048308.0,10262025.0,41175676.0,0.037620533257722855,0.4633287787437439,423.0542297363281,0.0,1.0,0.0,0.0
98,1,4,28,critic_backbone.4.bias,128,0,0.0,2218.452880859375,6229.206909179677,8735.486416015627,10894.8125,2218.452880859375,6229.206909179677,8735.486416015627,10894.8125,0.0015320766251534224,0.006450890097767115,10.654274940490723,0.0,1.0,0.0,0.0
98,1,4,28,critic_backbone.6.weight,16384,0,0.0,4292.4619140625,7129.325024414059,9501.084658203126,22273.255859375,4292.4619140625,7129.325024414059,9501.084658203126,22273.255859375,0.022353699430823326,0.0433996319770813,180.92227172851562,0.0,1.0,0.0,0.0
98,1,4,28,critic_backbone.7.weight,128,0,0.0,3000.2353515625,5672.255029296872,7858.607670898442,50605.9375,3000.2353515625,5672.255029296872,7858.607670898442,50605.9375,0.004671180155128241,0.0015031094662845135,4.222601413726807,0.0,1.0,0.0,0.0
98,1,4,28,critic_backbone.7.bias,128,0,0.0,1632.8155517578125,2574.3731567382797,3426.6996850585942,8197.4189453125,1632.8155517578125,2574.3731567382797,3426.6996850585942,8197.4189453125,0.003287571482360363,0.0020362345967441797,3.258784532546997,0.0,1.0,0.0,0.0
99,1,4,29,critic_backbone.0.weight,42880,0,0.0,474333.71875,3063902.75,10294872.0,40204188.0,474333.71875,3063902.75,10294872.0,40204188.0,0.04065094143152237,0.4585828185081482,409.177734375,0.0,1.0,0.0,0.0
99,1,4,29,critic_backbone.4.bias,128,0,0.0,2218.58544921875,6167.1646484374905,8747.962656250002,10918.2978515625,2218.58544921875,6167.1646484374905,8747.962656250002,10918.2978515625,0.0018355542561039329,0.007556132040917873,11.426094055175781,0.0,1.0,0.0,0.0
99,1,4,29,critic_backbone.6.weight,16384,0,0.0,4255.50830078125,6999.480468749997,9243.536484375001,22391.115234375,4255.50830078125,6999.480468749997,9243.536484375001,22391.115234375,0.023062601685523987,0.045104119926691055,188.43930053710938,0.0,1.0,0.0,0.0
