telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean
657,9,3,27,0.03574798037865089,76800,7779,0.1012890625,264172.09375,811586.625,7386722.0,36276064.0,1746.9520263671875,3710.76014404297,3999.999755859375,8972.08203125,1.0,1.0,0.0,0.0
658,9,4,28,0.03641587459233663,76800,7791,0.1014453125,264358.96875,811644.75,7385783.0,36299388.0,1747.4593505859375,3711.1610107421875,3999.999755859375,8979.1591796875,1.0,1.0,0.0,0.0
659,9,4,29,0.03566214133704374,76800,7798,0.10153645833333333,264565.78125,812190.4375,7392842.0,36323236.0,1748.301513671875,3713.434497070313,3999.999755859375,8960.0634765625,1.0,1.0,0.0,0.0
660,9,4,30,0.03521850684223778,76800,7821,0.1018359375,264756.75,812923.5625,7393561.5,36345812.0,1749.1387939453125,3714.7851318359376,3999.999755859375,8958.61328125,1.0,1.0,0.0,0.0
661,9,4,31,0.032906461058631306,76800,7843,0.10212239583333334,264979.21875,813622.5,7395594.0,36369648.0,1750.3555908203125,3717.0074829101563,3999.999755859375,8965.9609375,1.0,1.0,0.0,0.0
662,9,4,32,0.03056307833589541,76800,7856,0.10229166666666667,265192.375,813976.5,7402163.0,36383300.0,1751.6527099609375,3720.4953247070316,3999.999755859375,8975.115234375,1.0,1.0,0.0,0.0
663,9,4,33,0.030294097774884485,76800,7869,0.1024609375,265389.0625,814763.5625,7391427.0,36359940.0,1752.3758544921875,3722.1307617187513,3999.999755859375,8974.7666015625,1.0,1.0,0.0,0.0
664,9,4,34,0.03121567590039817,76800,7861,0.10235677083333333,265403.40625,815511.25,7386671.0,36279000.0,1751.7052001953125,3718.3607421875,3999.999755859375,8835.9423828125,1.0,1.0,0.0,0.0
665,9,5,35,0.03008472123653702,76800,7877,0.10256510416666667,265614.1875,816343.25,7377296.0,36249696.0,1752.80078125,3720.700964355469,3999.999755859375,8844.3720703125,1.0,1.0,0.0,0.0
666,9,5,36,0.02838971465268278,76800,7892,0.10276041666666667,265790.84375,816915.625,7381314.0,36265928.0,1753.8758544921875,3722.7942138671883,3999.999755859375,8838.392578125,1.0,1.0,0.0,0.0
667,9,5,37,0.030036154064740646,76800,7902,0.102890625,265954.5,817060.75,7386678.0,36282836.0,1754.168701171875,3722.1280151367187,3999.999755859375,8807.2470703125,1.0,1.0,0.0,0.0
668,9,5,38,0.026843409063995523,76800,7918,0.10309895833333334,266160.25,817833.0,7393518.0,36291944.0,1755.3773193359375,3724.5469360351562,3999.999755859375,8801.3818359375,1.0,1.0,0.0,0.0
669,9,5,39,0.024209597527386138,76800,7927,0.10321614583333333,266383.125,818633.0625,7399188.0,36307704.0,1756.2677001953125,3726.07548828125,3999.999755859375,8809.3408203125,1.0,1.0,0.0,0.0
670,9,5,40,0.022386413723853662,76800,7942,0.10341145833333333,266605.90625,819456.125,7406156.5,36323872.0,1757.3504638671875,3728.880957031251,3999.999755859375,8813.8857421875,1.0,1.0,0.0,0.0
671,9,5,41,0.028204806038694307,76800,7921,0.10313802083333333,266366.78125,820287.1875,7368171.0,35491924.0,1755.94189453125,3727.614013671875,3999.999755859375,8822.59765625,1.0,1.0,0.0,0.0
672,9,6,42,0.025653599815843527,76800,7938,0.103359375,266597.6875,821118.5625,7374937.0,35512760.0,1757.1402587890625,3730.446667480469,3999.999755859375,8829.0126953125,1.0,1.0,0.0,0.0
673,9,6,43,0.02468620180409095,76800,7946,0.10346354166666667,266788.65625,821762.5625,7381900.0,35496432.0,1758.2349853515625,3732.578332519532,3999.999755859375,8820.546875,1.0,1.0,0.0,0.0
674,9,6,44,0.02333311446462125,76800,7972,0.10380208333333334,267025.65625,822532.25,7388840.5,35519412.0,1759.6627197265625,3736.3210571289073,3999.999755859375,8829.4189453125,1.0,1.0,0.0,0.0
675,9,6,45,0.02159849748718904,76800,7994,0.10408854166666667,267267.34375,823362.375,7395802.5,35542472.0,1761.0987548828125,3739.8480468750004,3999.999755859375,8838.3701171875,1.0,1.0,0.0,0.0
676,9,6,46,0.019876323320856787,76800,8011,0.10430989583333333,267499.59375,824151.625,7402639.0,35543904.0,1762.3314208984375,3742.7784790039073,3999.999755859375,8843.7080078125,1.0,1.0,0.0,0.0
677,9,6,47,0.018161606407433063,76800,8028,0.10453125,267732.25,824964.3125,7409603.5,35555208.0,1763.619384765625,3745.4681274414065,3999.999755859375,8852.3427734375,1.0,1.0,0.0,0.0
678,9,6,48,0.025964735020689494,76800,7989,0.1040234375,267803.0,825537.875,7415380.0,35553924.0,1761.6444091796875,3734.6323364257814,3999.999755859375,8830.2109375,1.0,1.0,0.0,0.0
679,9,7,49,0.024359989263985686,76800,8012,0.10432291666666667,268014.8125,826366.6875,7421982.0,35538664.0,1762.967041015625,3737.8771606445316,3999.999755859375,8829.4404296875,1.0,1.0,0.0,0.0
680,9,7,50,0.021944429644020123,76800,8027,0.10451822916666667,268250.09375,827196.6875,7428840.0,35559572.0,1764.3797607421875,3741.275073242188,3999.999755859375,8834.3095703125,1.0,1.0,0.0,0.0
681,9,7,51,0.020097925807696888,76800,8047,0.10477864583333334,268484.5625,828027.3125,7435802.0,35582096.0,1765.6591796875,3744.875366210938,3999.999755859375,8841.9189453125,1.0,1.0,0.0,0.0
682,9,7,52,0.018397431189082027,76800,8071,0.10509114583333333,268722.8125,828845.4375,7442744.5,35605136.0,1767.0498046875,3748.4562377929688,3999.999755859375,8846.4208984375,1.0,1.0,0.0,0.0
683,9,7,53,0.0169364642032609,76800,8088,0.1053125,268955.875,829671.5625,7449702.0,35627776.0,1768.252685546875,3751.132775878906,3999.999755859375,8846.4306640625,1.0,1.0,0.0,0.0
684,9,7,54,0.01539025330485752,76800,8111,0.10561197916666666,269187.25,830487.9375,7456464.0,35650476.0,1769.494384765625,3753.481127929688,3999.999755859375,8855.109375,1.0,1.0,0.0,0.0
685,9,7,55,0.01443785657833045,76800,8124,0.10578125,269422.59375,831298.0,7463392.5,35666168.0,1770.809814453125,3756.155151367189,3999.999755859375,8857.9208984375,1.0,1.0,0.0,0.0
686,9,8,56,0.015210474171779734,76800,8143,0.10602864583333334,269622.8125,832120.25,7470000.5,35685736.0,1771.68505859375,3756.794799804688,3999.999755859375,8818.005859375,1.0,1.0,0.0,0.0
687,9,8,57,0.014616818118697764,76800,8168,0.10635416666666667,269863.53125,832938.1875,7476932.5,35708120.0,1773.08251953125,3760.1579101562506,3999.999755859375,8822.4833984375,1.0,1.0,0.0,0.0
688,9,8,58,0.013588248522651305,76800,8183,0.10654947916666667,270100.3125,833730.0625,7483879.0,35728440.0,1774.4908447265625,3763.8774536132814,3999.999755859375,8830.2724609375,1.0,1.0,0.0,0.0
689,9,8,59,0.013781277548745367,76776,8178,0.10651766176930291,268589.40625,783901.859375,7490789.5,35747808.0,1775.7545166015625,3767.4620971679688,3999.999755859375,8838.9921875,1.0,1.0,0.0,0.0
690,9,8,60,0.0129037054835007,76800,8225,0.10709635416666667,270570.21875,835376.875,7497618.0,35765868.0,1777.157958984375,3770.825146484375,3999.999755859375,8845.8154296875,1.0,1.0,0.0,0.0
691,9,8,61,0.012009147423728895,76800,8253,0.1074609375,270808.71875,836207.125,7504569.0,35788800.0,1778.5989990234375,3774.4994873046876,3999.999755859375,8853.08203125,1.0,1.0,0.0,0.0
692,9,8,62,0.012277790055765623,76800,8268,0.10765625,271040.9375,837036.0,7511517.5,35811356.0,1779.77001953125,3776.933959960938,3999.999755859375,8861.3564453125,1.0,1.0,0.0,0.0
693,9,9,63,0.01149805742711017,76800,8297,0.10803385416666667,271283.125,837866.25,7518390.5,35834336.0,1781.2314453125,3780.5953857421882,3999.999755859375,8870.169921875,1.0,1.0,0.0,0.0
694,9,9,64,0.011726799359866865,76800,8326,0.10841145833333334,271513.59375,838658.75,7525159.5,35856388.0,1782.5751953125,3784.211962890625,3999.999755859375,8878.279296875,1.0,1.0,0.0,0.0
695,9,9,65,0.010485051056021264,76800,8342,0.10861979166666667,271755.09375,839488.625,7532098.5,35879168.0,1784.049560546875,3787.948718261719,3999.999755859375,8885.1923828125,1.0,1.0,0.0,0.0
696,9,9,66,0.009866672482056997,76800,8369,0.10897135416666667,271990.03125,840292.75,7538978.0,35902076.0,1785.41796875,3791.071716308594,3999.999755859375,8888.869140625,1.0,1.0,0.0,0.0
697,9,9,67,0.009428380329343417,76800,8394,0.109296875,272224.15625,841116.9375,7545909.5,35920792.0,1786.8192138671875,3794.085363769532,3999.999755859375,8894.494140625,1.0,1.0,0.0,0.0
698,9,9,68,0.009646843081090642,76800,8416,0.10958333333333334,272460.6875,841925.125,7552852.0,35938928.0,1788.1397705078125,3797.2223266601563,3999.999755859375,8902.0419921875,1.0,1.0,0.0,0.0
699,9,9,69,0.01712340559495535,76800,8410,0.10950520833333334,272364.09375,842679.125,7559557.5,35959372.0,1787.9307861328125,3797.2480957031257,3999.999755859375,8889.076171875,1.0,1.0,0.0,0.0
700,10,0,0,0.02324507879423052,76800,8377,0.10907552083333333,272344.46875,843462.3125,7565105.5,35978688.0,1786.74169921875,3794.7315917968754,3999.999755859375,8892.0732421875,1.0,1.0,0.0,0.0
701,10,0,1,0.03363605832110483,76800,8254,0.10747395833333333,271859.375,844237.875,7563251.0,35752988.0,1781.57666015625,3771.335375976564,3999.999755859375,8884.830078125,1.0,1.0,0.0,0.0
702,10,0,2,0.04039102787176525,76800,8195,0.10670572916666667,270799.59375,841508.75,7567853.0,35733856.0,1778.5216064453125,3761.8806518554698,3999.999755859375,8888.7734375,1.0,1.0,0.0,0.0
703,10,0,3,0.04679824683236471,76800,8168,0.10635416666666667,270511.46875,841233.1875,7574780.0,35717188.0,1777.1700439453125,3757.5352172851562,3999.999755859375,8855.6923828125,1.0,1.0,0.0,0.0
704,10,0,4,0.052391052728911335,76800,8092,0.10536458333333333,269934.34375,840451.5625,7578929.5,35739896.0,1773.1256103515625,3742.8052001953124,3999.999755859375,8861.7783203125,1.0,1.0,0.0,0.0
705,10,0,5,0.04880039403069054,76800,8088,0.1053125,270051.90625,841252.375,7585254.0,35738832.0,1772.206298828125,3740.681787109376,3999.999755859375,8856.490234375,1.0,1.0,0.0,0.0
706,10,0,6,0.04509016906277108,76800,8097,0.1054296875,270177.625,842066.75,7591421.5,35694588.0,1772.2119140625,3740.8328613281255,3999.999755859375,8850.4833984375,1.0,1.0,0.0,0.0
707,10,1,7,0.047098382046311095,76800,8087,0.10529947916666667,270280.15625,842875.9375,7598266.0,35596460.0,1771.603759765625,3738.479016113282,3999.999755859375,8812.404296875,1.0,1.0,0.0,0.0
708,10,1,8,0.046599573501259324,76800,8099,0.10545572916666666,270462.5625,843557.1875,7604921.0,35602600.0,1771.625,3738.7495727539067,3999.999755859375,8817.9267578125,1.0,1.0,0.0,0.0
709,10,1,9,0.045021135108047027,76800,8092,0.10536458333333333,270483.53125,844031.6875,7609418.5,35552592.0,1770.7476806640625,3736.1436035156253,3999.999755859375,8826.3779296875,1.0,1.0,0.0,0.0
710,10,1,10,0.04361374660084262,76800,8090,0.10533854166666666,270635.1875,844690.625,7612166.0,35561044.0,1770.794189453125,3736.7493896484375,3999.999755859375,8834.3486328125,1.0,1.0,0.0,0.0
711,10,1,11,0.04413574802665827,76800,8076,0.10515625,270667.1875,844912.5625,7618067.5,35580248.0,1769.714111328125,3733.245727539063,3999.999755859375,8808.927734375,1.0,1.0,0.0,0.0
712,10,1,12,0.0450363434458551,76800,8053,0.10485677083333333,270613.90625,844649.0,7624964.5,35586860.0,1769.344970703125,3731.467163085938,3999.999755859375,8798.7978515625,1.0,1.0,0.0,0.0
713,10,1,13,0.03938250983224578,76800,8035,0.10462239583333334,270768.65625,845464.4375,7631632.5,35598400.0,1768.605224609375,3727.696948242188,3999.999755859375,8797.63671875,1.0,1.0,0.0,0.0
714,10,2,14,0.040313596122851604,76800,8025,0.1044921875,270783.125,844223.9375,7637425.0,35558288.0,1767.7587890625,3723.6853027343755,3999.999755859375,8799.90234375,1.0,1.0,0.0,0.0
715,10,2,15,0.04791136189152405,76800,7954,0.10356770833333333,270411.1875,844257.9375,7621214.5,35555116.0,1764.7998046875,3711.2131103515635,3999.999755859375,8808.4951171875,1.0,1.0,0.0,0.0
716,10,2,16,0.047185770689154326,76800,7952,0.10354166666666667,270325.1875,845075.0,7534901.5,35354552.0,1763.951904296875,3709.6067138671883,3999.999755859375,8778.62109375,1.0,1.0,0.0,0.0
717,10,2,17,0.04730639212950892,76800,7922,0.10315104166666667,270419.09375,845857.5625,7540849.0,35365088.0,1762.8299560546875,3704.879553222657,3999.999755859375,8784.1513671875,1.0,1.0,0.0,0.0
718,10,2,18,0.047439390806864004,76800,7912,0.10302083333333334,270527.21875,846545.375,7533624.5,35381324.0,1761.9129638671875,3700.495483398438,3999.999755859375,8776.939453125,1.0,1.0,0.0,0.0
719,10,2,19,0.04462425193554414,76800,7906,0.10294270833333333,270405.4375,846022.125,7538207.5,35387084.0,1762.086669921875,3701.253454589844,3999.999755859375,8785.484375,1.0,1.0,0.0,0.0
720,10,2,20,0.03936240375694505,76800,7904,0.10291666666666667,270508.34375,846795.3125,7525775.0,35404212.0,1760.94482421875,3698.672351074219,3999.999755859375,8783.2001953125,1.0,1.0,0.0,0.0
721,10,3,21,0.04325360535437696,76800,7826,0.10190104166666666,270556.625,847561.9375,7532422.0,35420628.0,1758.644775390625,3692.212841796875,3999.999755859375,8770.4296875,1.0,1.0,0.0,0.0
722,10,3,22,0.04403815910962925,76800,7824,0.101875,270712.90625,848274.9375,7535489.5,35422244.0,1758.566650390625,3692.4982788085945,3999.999755859375,8777.6640625,1.0,1.0,0.0,0.0
723,10,3,23,0.04055748519329382,76800,7830,0.101953125,270811.875,848674.25,7542120.5,35444368.0,1759.34521484375,3694.313415527344,3999.999755859375,8785.6806640625,1.0,1.0,0.0,0.0
724,10,3,24,0.03964841089811513,76800,7825,0.10188802083333333,270877.9375,849213.25,7548765.0,35463544.0,1759.468994140625,3692.7373535156253,3999.999755859375,8792.6181640625,1.0,1.0,0.0,0.0
725,10,3,25,0.04216768345838071,76800,7770,0.101171875,270913.375,850004.6875,7548881.0,35426836.0,1757.4091796875,3686.226818847657,3999.999755859375,8785.552734375,1.0,1.0,0.0,0.0
726,10,3,26,0.037991549348859656,76800,7774,0.10122395833333334,271075.3125,850796.125,7555631.0,35448240.0,1757.8837890625,3688.1275878906254,3999.999755859375,8792.388671875,1.0,1.0,0.0,0.0
727,10,3,27,0.03546733466854614,76800,7756,0.10098958333333333,271212.25,851481.125,7561572.0,35409112.0,1757.0870361328125,3681.224877929688,3999.999755859375,8787.4462890625,1.0,1.0,0.0,0.0
728,10,4,28,0.03557373513937491,76800,7748,0.10088541666666667,271326.59375,852296.625,7568271.5,35430908.0,1757.1004638671875,3681.4750366210938,3999.999755859375,8795.8447265625,1.0,1.0,0.0,0.0
729,10,4,29,0.034355399051799476,76800,7753,0.10095052083333333,271499.125,852989.4375,7574918.0,35449640.0,1757.781494140625,3682.3280517578123,3999.999755859375,8804.232421875,1.0,1.0,0.0,0.0
730,10,4,30,0.03574286013570678,76800,7732,0.10067708333333333,271594.0625,853802.6875,7581674.5,35410804.0,1757.6041259765625,3680.7293457031265,3999.999755859375,8795.3701171875,1.0,1.0,0.0,0.0
731,10,4,31,0.03552141608861935,76800,7741,0.10079427083333334,271688.75,854297.4375,7584697.5,35432096.0,1758.0321044921875,3680.853649902344,3999.999755859375,8803.830078125,1.0,1.0,0.0,0.0
732,10,4,32,0.033504435638349636,76800,7738,0.10075520833333333,271864.9375,855045.0,7591388.0,35453812.0,1758.1868896484375,3681.0874633789067,3999.999755859375,8812.2080078125,1.0,1.0,0.0,0.0
733,10,4,33,0.030906573791638713,76800,7759,0.10102864583333333,272085.15625,855825.0,7598102.0,35474948.0,1759.339111328125,3683.695153808594,3999.999755859375,8817.73046875,1.0,1.0,0.0,0.0
734,10,4,34,0.03034808978778164,76800,7745,0.10084635416666667,272188.09375,856351.5,7604658.0,35488472.0,1759.2064208984375,3684.0444946289067,3999.999755859375,8824.546875,1.0,1.0,0.0,0.0
735,10,5,35,0.029083661693569997,76800,7773,0.1012109375,272409.0,857152.3125,7611348.5,35510312.0,1760.282470703125,3685.7486206054696,3999.999755859375,8833.0234375,1.0,1.0,0.0,0.0
736,10,5,36,0.027893413795049234,76800,7790,0.10143229166666666,272610.34375,857921.3125,7617245.5,35532196.0,1761.442138671875,3688.845935058594,3999.999755859375,8841.4775390625,1.0,1.0,0.0,0.0
737,10,5,37,0.02532922976383136,76800,7805,0.10162760416666666,272811.53125,858726.4375,7623520.5,35554092.0,1762.6331787109375,3691.689978027344,3999.999755859375,8849.4423828125,1.0,1.0,0.0,0.0
738,10,5,38,0.02279982047932575,76800,7826,0.10190104166666666,273035.125,859486.6875,7630230.0,35574352.0,1763.9407958984375,3694.7373168945314,3999.999755859375,8857.658203125,1.0,1.0,0.0,0.0
739,10,5,39,0.02164452752482029,76800,7841,0.10209635416666667,273252.9375,860261.6875,7636972.5,35588692.0,1765.11181640625,3696.6643432617193,3999.999755859375,8866.07421875,1.0,1.0,0.0,0.0
740,10,5,40,0.02103562808810624,76800,7857,0.1023046875,273436.65625,861044.25,7642383.5,35606236.0,1766.0439453125,3697.2442016601576,3999.999755859375,8874.0302734375,1.0,1.0,0.0,0.0
741,10,5,41,0.021549613176414146,76800,7869,0.1024609375,273591.5,861702.75,7647334.5,35626076.0,1766.6529541015625,3699.0965942382823,3999.999755859375,8876.7236328125,1.0,1.0,0.0,0.0
742,10,6,42,0.020480029118376132,76800,7881,0.1026171875,273784.625,862481.5625,7653899.0,35645488.0,1767.675048828125,3700.0659790039062,3999.999755859375,8880.9853515625,1.0,1.0,0.0,0.0
743,10,6,43,0.019866574397704215,76800,7904,0.10291666666666667,274000.1875,863295.9375,7659511.5,35662988.0,1768.8712158203125,3703.153723144532,3999.999755859375,8889.431640625,1.0,1.0,0.0,0.0
744,10,6,44,0.01928849506100662,76800,7940,0.10338541666666666,274228.28125,864109.625,7665976.0,35684796.0,1770.1697998046875,3706.068188476563,3999.999755859375,8896.80859375,1.0,1.0,0.0,0.0
745,10,6,45,0.01869380755475107,76800,7960,0.10364583333333334,274440.46875,864921.125,7670949.0,35706608.0,1771.3885498046875,3708.997692871095,3999.999755859375,8905.26171875,1.0,1.0,0.0,0.0
746,10,6,46,0.017682457109474727,76800,7980,0.10390625,274666.75,865733.1875,7677293.5,35727372.0,1772.627685546875,3712.188024902344,3999.999755859375,8913.1728515625,1.0,1.0,0.0,0.0
747,10,6,47,0.015717429225532025,76800,7993,0.10407552083333334,274884.625,866523.0625,7683910.5,35741340.0,1773.7261962890625,3714.2983886718757,3999.999755859375,8917.818359375,1.0,1.0,0.0,0.0
748,10,6,48,0.015759642286427095,76800,8018,0.10440104166666667,275074.71875,867305.0,7688024.0,35751200.0,1774.72705078125,3716.092761230469,3999.999755859375,8923.7412109375,1.0,1.0,0.0,0.0
749,10,7,49,0.014911608487861829,76800,8043,0.1047265625,275297.9375,868095.5,7693956.0,35770588.0,1776.0362548828125,3719.352514648438,3999.999755859375,8931.6748046875,1.0,1.0,0.0,0.0
750,10,7,50,0.014087147688076302,76796,8061,0.10496640450023438,274888.46875,825445.1875,7582027.5,35791136.0,1777.1478271484375,3722.0247192382812,3999.999755859375,8937.3212890625,1.0,1.0,0.0,0.0
751,10,7,51,0.015235694197577837,76800,8078,0.10518229166666666,275719.125,869715.4375,7706387.0,35807028.0,1778.1553955078125,3723.97294921875,3999.999755859375,8945.3671875,1.0,1.0,0.0,0.0
752,10,7,52,0.014663500866411081,76800,8094,0.105390625,275929.96875,870485.375,7712836.0,35821640.0,1779.4366455078125,3727.0317871093753,3999.999755859375,8953.7529296875,1.0,1.0,0.0,0.0
753,10,7,53,0.014557436330726268,76800,8108,0.10557291666666667,276148.46875,871298.0,7718991.5,35842996.0,1780.7083740234375,3729.7228881835945,3999.999755859375,8956.9482421875,1.0,1.0,0.0,0.0
754,10,7,54,0.012903712994917207,76800,8139,0.1059765625,276378.1875,872107.1875,7725391.5,35863440.0,1782.0775146484375,3732.9637817382827,3999.999755859375,8965.005859375,1.0,1.0,0.0,0.0
755,10,7,55,0.015680781692395698,76800,8141,0.10600260416666667,276567.28125,872902.25,7731728.0,35881764.0,1782.730224609375,3733.2273071289064,3999.999755859375,8973.0283203125,1.0,1.0,0.0,0.0
756,10,8,56,0.014202781084660127,76800,8173,0.10641927083333333,276798.9375,873710.125,7738439.0,35902364.0,1784.06982421875,3736.636120605469,3999.999755859375,8981.2109375,1.0,1.0,0.0,0.0
757,10,8,57,0.013516129156526255,76800,8189,0.10662760416666667,277022.15625,874512.375,7745049.0,35922968.0,1785.443359375,3739.858923339844,3999.999755859375,8989.541015625,1.0,1.0,0.0,0.0
758,10,8,58,0.01309315184854641,76800,8206,0.10684895833333333,277247.21875,875324.3125,7751588.0,35942644.0,1786.6627197265625,3743.1100219726573,3999.999755859375,8997.8154296875,1.0,1.0,0.0,0.0
759,10,8,59,0.012077905703513803,76800,8229,0.1071484375,277478.71875,876140.0625,7758304.5,35963876.0,1788.030029296875,3746.257336425782,3999.999755859375,9005.2158203125,1.0,1.0,0.0,0.0
760,10,8,60,0.011310926633779987,76800,8250,0.107421875,277703.875,876941.3125,7765025.5,35985348.0,1789.3526611328125,3749.197399902344,3999.999755859375,9012.8740234375,1.0,1.0,0.0,0.0
761,10,8,61,0.01045716874733804,76800,8275,0.10774739583333333,277934.03125,877754.6875,7771686.0,36005508.0,1790.6949462890625,3752.7108398437504,3999.999755859375,9021.27734375,1.0,1.0,0.0,0.0
762,10,8,62,0.011950674654702825,76800,8284,0.10786458333333333,278098.0,878542.8125,7778348.5,35979840.0,1791.56005859375,3753.8991088867206,3999.999755859375,9028.818359375,1.0,1.0,0.0,0.0
763,10,9,63,0.012094024228183446,76800,8310,0.108203125,278320.0,879348.6875,7784974.5,36001180.0,1792.8587646484375,3757.169543457032,3999.999755859375,9037.1103515625,1.0,1.0,0.0,0.0
764,10,9,64,0.011269663436437892,76800,8332,0.10848958333333333,278550.6875,880164.25,7791349.0,36022488.0,1794.1842041015625,3760.465441894531,3999.999755859375,9045.34375,1.0,1.0,0.0,0.0
765,10,9,65,0.011189226303446148,76800,8355,0.1087890625,278780.28125,880962.1875,7798057.0,36041464.0,1795.4964599609375,3763.6032470703126,3999.999755859375,9053.4892578125,1.0,1.0,0.0,0.0
766,10,9,66,0.011262393592906135,76800,8378,0.10908854166666666,279008.09375,881772.0,7804243.0,36062892.0,1796.783935546875,3766.273144531251,3999.999755859375,9061.6669921875,1.0,1.0,0.0,0.0
767,10,9,67,0.010577728121219295,76800,8394,0.109296875,279239.125,882579.1875,7810960.0,36084300.0,1798.1729736328125,3769.775256347657,3999.999755859375,9070.10546875,1.0,1.0,0.0,0.0
768,10,9,68,0.009949590820946725,76800,8420,0.10963541666666667,279469.90625,883389.5,7817638.5,36105732.0,1799.5498046875,3773.279992675782,3999.999755859375,9077.1142578125,1.0,1.0,0.0,0.0
769,10,9,69,0.009983853082765963,76800,8442,0.109921875,279689.53125,884203.375,7823896.5,36126088.0,1800.8128662109375,3776.3026733398447,3999.999755859375,9080.69140625,1.0,1.0,0.0,0.0
770,11,0,0,0.021535069502144653,76800,8396,0.10932291666666667,278880.8125,884548.875,7820958.5,35992320.0,1797.5625,3770.0201904296887,3999.999755859375,9051.1416015625,1.0,1.0,0.0,0.0
771,11,0,1,0.033726338668910866,76800,8371,0.10899739583333333,278077.9375,883859.3125,7786726.0,35949168.0,1795.0692138671875,3762.8694824218755,3999.999755859375,9054.798828125,1.0,1.0,0.0,0.0
772,11,0,2,0.04098136517334469,76800,8297,0.10803385416666667,277679.15625,884594.375,7780391.0,35598556.0,1792.5250244140625,3753.7752197265636,3999.999755859375,9022.4501953125,1.0,1.0,0.0,0.0
773,11,0,3,0.04305182823990579,76800,8230,0.10716145833333333,277370.84375,884936.375,7781077.5,35520064.0,1790.370849609375,3749.400256347656,3999.999755859375,9023.9833984375,1.0,1.0,0.0,0.0
774,11,0,4,0.04569182413466367,76800,8195,0.10670572916666667,277188.625,885692.4375,7731082.5,35519892.0,1789.1102294921875,3747.309387207032,3999.999755859375,9031.6728515625,1.0,1.0,0.0,0.0
775,11,0,5,0.04666717401452805,76800,8174,0.10643229166666666,277204.53125,886235.75,7730424.0,35539576.0,1788.31787109375,3746.681433105469,3999.999755859375,9038.3310546875,1.0,1.0,0.0,0.0
776,11,0,6,0.04533316723930948,76800,8129,0.10584635416666667,276714.125,887047.9375,7668926.5,35465120.0,1784.6004638671875,3743.19794921875,3999.999755859375,9046.646484375,1.0,1.0,0.0,0.0
777,11,1,7,0.04578010478196292,76800,8107,0.10555989583333333,276693.5,887845.125,7665591.5,35398436.0,1784.09228515625,3740.4287475585948,3999.999755859375,9054.9228515625,1.0,1.0,0.0,0.0
778,11,1,8,0.05003216039972065,76800,8040,0.1046875,276531.21875,888167.4375,7667589.0,35123000.0,1782.6417236328125,3732.9558105468755,3999.999755859375,9063.197265625,1.0,1.0,0.0,0.0
779,11,1,9,0.05173472286576332,76800,8014,0.10434895833333334,276336.5625,887696.75,7650775.5,35105328.0,1781.322265625,3727.6630615234376,3999.999755859375,8999.1328125,1.0,1.0,0.0,0.0
780,11,1,10,0.05301152619798866,76800,7993,0.10407552083333334,276229.0,888093.875,7646811.5,35125016.0,1781.067138671875,3726.3891357421876,3999.999755859375,8992.58984375,1.0,1.0,0.0,0.0
781,11,1,11,0.0468802249280607,76800,7985,0.10397135416666667,276387.5,888849.6875,7653267.0,35117136.0,1780.8212890625,3723.137609863282,3999.999755859375,8964.1181640625,1.0,1.0,0.0,0.0
782,11,1,12,0.04217203185104401,76800,7955,0.10358072916666666,276413.65625,889631.625,7656563.0,35106984.0,1779.0908203125,3716.408813476563,3999.999755859375,8969.791015625,1.0,1.0,0.0,0.0
783,11,1,13,0.041957648971249276,76800,7927,0.10321614583333333,276526.625,889452.875,7657410.5,35077268.0,1777.686279296875,3709.393298339844,3999.999755859375,8972.1669921875,1.0,1.0,0.0,0.0
784,11,2,14,0.04571931935910571,76800,7893,0.1027734375,276612.28125,889941.1875,7662268.0,35029700.0,1777.166259765625,3707.6000000000013,3999.999755859375,8979.9052734375,1.0,1.0,0.0,0.0
785,11,2,15,0.04505822830589018,76800,7872,0.1025,276547.21875,890665.125,7636796.0,34924920.0,1776.7091064453125,3703.858422851563,3999.999755859375,8988.03125,1.0,1.0,0.0,0.0
786,11,2,16,0.043498864677357536,76800,7870,0.10247395833333334,276721.6875,891468.4375,7642111.5,34945732.0,1776.928955078125,3704.6961059570312,3999.999755859375,8995.677734375,1.0,1.0,0.0,0.0
787,11,2,17,0.04037317118115572,76800,7847,0.10217447916666667,276821.15625,891566.0,7646991.0,34944876.0,1776.5556640625,3703.0215209960943,3999.999755859375,9003.322265625,1.0,1.0,0.0,0.0
788,11,2,18,0.037896881186326656,76800,7849,0.10220052083333334,276964.46875,892376.4375,7653468.5,34944996.0,1776.62939453125,3701.083972167969,3999.999755859375,9009.9765625,1.0,1.0,0.0,0.0
789,11,2,19,0.03534657844085922,76800,7844,0.10213541666666667,276977.8125,892727.375,7659841.0,34956172.0,1776.9591064453125,3701.235034179688,3999.999755859375,9014.677734375,1.0,1.0,0.0,0.0
