telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
533,7,6,43,0.028768597306371168,76800,0,0.0,227923.84375,710351.75,6326711.0,27440544.0,227923.84375,710351.75,6326711.0,27440544.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
534,7,6,44,0.026704222044088576,76800,0,0.0,228154.796875,711189.5,6333793.5,27464278.0,228154.796875,711189.5,6333793.5,27464278.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
535,7,6,45,0.024549830932578717,76800,0,0.0,228398.078125,712005.875,6340252.5,27487542.0,228398.078125,712005.875,6340252.5,27487542.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
536,7,6,46,0.02374273380868056,76800,0,0.0,228598.265625,712854.5,6347375.0,27505854.0,228598.265625,712854.5,6347375.0,27505854.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
537,7,6,47,0.02214029176781435,76800,0,0.0,228832.40625,713635.375,6354421.0,27529808.0,228832.40625,713635.375,6354421.0,27529808.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
538,7,6,48,0.023861510080111996,76800,0,0.0,228922.375,714486.625,6358962.5,27553760.0,228922.375,714486.625,6358962.5,27553760.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
539,7,7,49,0.023413474363212946,76800,0,0.0,229154.1875,715213.625,6365973.0,27575620.0,229154.1875,715213.625,6365973.0,27575620.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
540,7,7,50,0.021823540175519174,76800,0,0.0,229391.28125,716057.4375,6373033.0,27597528.0,229391.28125,716057.4375,6373033.0,27597528.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
541,7,7,51,0.02138616461683975,76800,0,0.0,229524.953125,716492.4375,6379020.0,27612360.0,229524.953125,716492.4375,6379020.0,27612360.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
542,7,7,52,0.019302530037186235,76800,0,0.0,229769.125,717306.1875,6386098.0,27635178.0,229769.125,717306.1875,6386098.0,27635178.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
543,7,7,53,0.017521193875995118,76796,0,0.0,229182.6875,712440.6875,6309824.5,27656314.0,229182.6875,712440.6875,6309824.5,27656314.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
544,7,7,54,0.01844664642416931,76800,0,0.0,230228.6875,719002.6875,6399183.5,27677602.0,230228.6875,719002.6875,6399183.5,27677602.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
545,7,7,55,0.017334609800934417,76800,0,0.0,230473.703125,719852.125,6406039.5,27701350.0,230473.703125,719852.125,6406039.5,27701350.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
546,7,8,56,0.01651205311971315,76800,0,0.0,230713.515625,720681.0,6412861.5,27723520.0,230713.515625,720681.0,6412861.5,27723520.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
547,7,8,57,0.015750317381322314,76800,0,0.0,230957.40625,721523.3125,6419964.0,27747282.0,230957.40625,721523.3125,6419964.0,27747282.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
548,7,8,58,0.014894315210816399,76800,0,0.0,231201.3125,722345.0,6426942.0,27770924.0,231201.3125,722345.0,6426942.0,27770924.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
549,7,8,59,0.013934584016342622,76800,0,0.0,231447.328125,723184.9375,6433935.0,27794642.0,231447.328125,723184.9375,6433935.0,27794642.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
550,7,8,60,0.01473346657148349,76800,0,0.0,231685.859375,724025.5,6440666.0,27818346.0,231685.859375,724025.5,6440666.0,27818346.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
551,7,8,61,0.013966732258722187,76800,0,0.0,231908.3125,724752.0,6447193.0,27841972.0,231908.3125,724752.0,6447193.0,27841972.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
552,7,8,62,0.015191320988642499,76800,0,0.0,232104.484375,725585.1875,6454169.5,27852308.0,232104.484375,725585.1875,6454169.5,27852308.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
553,7,9,63,0.015085078164300948,76800,0,0.0,232343.203125,726412.0,6461253.5,27868518.0,232343.203125,726412.0,6461253.5,27868518.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
554,7,9,64,0.014111402317487955,76800,0,0.0,232587.171875,727258.5,6468346.0,27891268.0,232587.171875,727258.5,6468346.0,27891268.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
555,7,9,65,0.013093003852160666,76800,0,0.0,232834.03125,728101.375,6475447.5,27914432.0,232834.03125,728101.375,6475447.5,27914432.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
556,7,9,66,0.012616659902575503,76800,0,0.0,233079.015625,728946.6875,6482110.5,27937114.0,233079.015625,728946.6875,6482110.5,27937114.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
557,7,9,67,0.012066460497451293,76800,0,0.0,233326.0,729792.125,6489143.5,27960118.0,233326.0,729792.125,6489143.5,27960118.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
558,7,9,68,0.011634718832197634,76800,0,0.0,233553.6875,730543.3125,6495875.0,27980384.0,233553.6875,730543.3125,6495875.0,27980384.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
559,7,9,69,0.012597705693847785,76800,0,0.0,233762.90625,731335.75,6502939.5,28003226.0,233762.90625,731335.75,6502939.5,28003226.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
560,8,0,0,0.02083470440180574,76800,0,0.0,233411.921875,729235.625,6507898.0,27894870.0,233411.921875,729235.625,6507898.0,27894870.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
561,8,0,1,0.03200783118426476,76800,0,0.0,232528.421875,725423.8125,6500073.0,27864972.0,232528.421875,725423.8125,6500073.0,27864972.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
562,8,0,2,0.043055272261042554,76800,0,0.0,232281.125,725697.125,6506934.5,27888002.0,232281.125,725697.125,6506934.5,27888002.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
563,8,0,3,0.05190098513906906,76800,0,0.0,231556.71875,718320.9375,6425781.5,27884444.0,231556.71875,718320.9375,6425781.5,27884444.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
564,8,0,4,0.0542839202317002,76800,0,0.0,231559.390625,718716.75,6384843.0,27879280.0,231559.390625,718716.75,6384843.0,27879280.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
565,8,0,5,0.05747598212641958,76800,0,0.0,231356.9375,718136.375,6376273.0,27895658.0,231356.9375,718136.375,6376273.0,27895658.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
566,8,0,6,0.06216511014781376,76800,0,0.0,231269.546875,715815.0625,6380518.0,27855632.0,231269.546875,715815.0625,6380518.0,27855632.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
567,8,1,7,0.05874851435164842,76800,0,0.0,231471.125,716617.25,6383437.0,27877124.0,231471.125,716617.25,6383437.0,27877124.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
568,8,1,8,0.05270973080317771,76800,0,0.0,231544.21875,717237.1875,6390318.0,27886376.0,231544.21875,717237.1875,6390318.0,27886376.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
569,8,1,9,0.047331794933965714,76800,0,0.0,231729.84375,717900.1875,6394739.5,27901328.0,231729.84375,717900.1875,6394739.5,27901328.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
570,8,1,10,0.04663485693749458,76800,0,0.0,231728.90625,718482.9375,6401444.0,27859702.0,231728.90625,718482.9375,6401444.0,27859702.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
571,8,1,11,0.04488761725884638,76800,0,0.0,231769.8125,719301.625,6396700.5,27794840.0,231769.8125,719301.625,6396700.5,27794840.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
572,8,1,12,0.047062750152288224,76800,0,0.0,231494.078125,719996.4375,6403522.0,27798762.0,231494.078125,719996.4375,6403522.0,27798762.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
573,8,1,13,0.05247035498261915,76800,0,0.0,231367.3125,720694.0625,6400325.5,27821736.0,231367.3125,720694.0625,6400325.5,27821736.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
574,8,2,14,0.04830182138346557,76800,0,0.0,231565.234375,721246.9375,6406581.5,27826744.0,231565.234375,721246.9375,6406581.5,27826744.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
575,8,2,15,0.047715221518181465,76800,0,0.0,231458.640625,721892.4375,6412863.5,27810518.0,231458.640625,721892.4375,6412863.5,27810518.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
576,8,2,16,0.04756776544692915,76800,0,0.0,231547.390625,722470.9375,6402683.0,27826844.0,231547.390625,722470.9375,6402683.0,27826844.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
577,8,2,17,0.04692661189265307,76800,0,0.0,231699.703125,723232.1875,6409497.5,27817232.0,231699.703125,723232.1875,6409497.5,27817232.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
578,8,2,18,0.04521551274717037,76800,0,0.0,231770.90625,724029.4375,6412252.5,27720688.0,231770.90625,724029.4375,6412252.5,27720688.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
579,8,2,19,0.04534324662112092,76800,0,0.0,231938.03125,724759.625,6419060.0,27714464.0,231938.03125,724759.625,6419060.0,27714464.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
580,8,2,20,0.04968897623322135,76800,0,0.0,231888.03125,725554.0,6395901.0,27688976.0,231888.03125,725554.0,6395901.0,27688976.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
581,8,3,21,0.04926489114327229,76800,0,0.0,232080.109375,726237.9375,6401926.5,27709762.0,232080.109375,726237.9375,6401926.5,27709762.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
582,8,3,22,0.04468980625091603,76800,0,0.0,232289.015625,727046.3125,6407996.0,27731084.0,232289.015625,727046.3125,6407996.0,27731084.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
583,8,3,23,0.0426504924484353,76800,0,0.0,232468.9375,727858.1875,6414669.0,27746864.0,232468.9375,727858.1875,6414669.0,27746864.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
584,8,3,24,0.04442690777346042,76800,0,0.0,232640.375,728662.8125,6421280.0,27764796.0,232640.375,728662.8125,6421280.0,27764796.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
585,8,3,25,0.03990641460997181,76800,0,0.0,232751.953125,729475.875,6427939.5,27786978.0,232751.953125,729475.875,6427939.5,27786978.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
586,8,3,26,0.039900586120744645,76800,0,0.0,232844.21875,730206.4375,6433359.0,27808742.0,232844.21875,730206.4375,6433359.0,27808742.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
587,8,3,27,0.04003854580571625,76800,0,0.0,232851.703125,730955.25,6434756.5,27828872.0,232851.703125,730955.25,6434756.5,27828872.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
588,8,4,28,0.04050457154423162,76800,0,0.0,233022.71875,731763.8125,6439275.0,27850206.0,233022.71875,731763.8125,6439275.0,27850206.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
589,8,4,29,0.040614892399724926,76800,0,0.0,233092.0,732346.9375,6444484.5,27870306.0,233092.0,732346.9375,6444484.5,27870306.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
590,8,4,30,0.038502771314184246,76800,0,0.0,233291.6875,733140.375,6450165.5,27890576.0,233291.6875,733140.375,6450165.5,27890576.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
591,8,4,31,0.03800051761703218,76800,0,0.0,233373.734375,733928.625,6456476.5,27912992.0,233373.734375,733928.625,6456476.5,27912992.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
592,8,4,32,0.036336233977914856,76800,0,0.0,233377.625,734560.75,6463121.0,27935406.0,233377.625,734560.75,6463121.0,27935406.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
593,8,4,33,0.03419563275210424,76800,0,0.0,233596.796875,735374.3125,6469785.5,27956684.0,233596.796875,735374.3125,6469785.5,27956684.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
594,8,4,34,0.03298589446010286,76800,0,0.0,233797.890625,736171.8125,6476508.5,27978266.0,233797.890625,736171.8125,6476508.5,27978266.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
595,8,5,35,0.03133271738021046,76800,0,0.0,234000.21875,736985.0,6483152.5,28000574.0,234000.21875,736985.0,6483152.5,28000574.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
596,8,5,36,0.030178855613599398,76800,0,0.0,234217.390625,737789.0625,6489844.0,28023000.0,234217.390625,737789.0625,6489844.0,28023000.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
597,8,5,37,0.028538382945888913,76800,0,0.0,234410.828125,738585.625,6495460.5,28044566.0,234410.828125,738585.625,6495460.5,28044566.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
598,8,5,38,0.02679554900221608,76800,0,0.0,234589.140625,739397.5625,6501494.0,28064748.0,234589.140625,739397.5625,6501494.0,28064748.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
599,8,5,39,0.026923444517568933,76800,0,0.0,234803.65625,740207.0,6504569.0,28087076.0,234803.65625,740207.0,6504569.0,28087076.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
600,8,5,40,0.025428268701969455,76800,0,0.0,235008.03125,741019.8125,6511204.0,28108576.0,235008.03125,741019.8125,6511204.0,28108576.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
601,8,5,41,0.023857087572362944,76800,0,0.0,235180.078125,741828.1875,6517907.5,28129346.0,235180.078125,741828.1875,6517907.5,28129346.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
602,8,6,42,0.023004021219651307,76800,0,0.0,235381.234375,742576.0,6524282.0,28151574.0,235381.234375,742576.0,6524282.0,28151574.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
603,8,6,43,0.02243199961931487,76800,0,0.0,235586.1875,743349.375,6530996.0,28166216.0,235586.1875,743349.375,6530996.0,28166216.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
604,8,6,44,0.020661432860398298,76800,0,0.0,235810.15625,744156.5625,6537567.5,28187900.0,235810.15625,744156.5625,6537567.5,28187900.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
605,8,6,45,0.01934268583634597,76800,0,0.0,236014.953125,744955.8125,6544213.5,28209178.0,236014.953125,744955.8125,6544213.5,28209178.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
606,8,6,46,0.018972337375804282,76800,0,0.0,236232.765625,745769.1875,6550550.0,28231308.0,236232.765625,745769.1875,6550550.0,28231308.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
607,8,6,47,0.01877113183410937,76800,0,0.0,236422.71875,746580.4375,6556278.0,28252998.0,236422.71875,746580.4375,6556278.0,28252998.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
608,8,6,48,0.020337306324350494,76800,0,0.0,236503.3125,746938.75,6556225.0,28243522.0,236503.3125,746938.75,6556225.0,28243522.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
609,8,7,49,0.019008470479045733,76800,0,0.0,236730.640625,747750.5,6562678.5,28265558.0,236730.640625,747750.5,6562678.5,28265558.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
610,8,7,50,0.017266257743873036,76800,0,0.0,236952.3125,748532.0625,6568412.5,28287572.0,236952.3125,748532.0625,6568412.5,28287572.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
611,8,7,51,0.01680481423889834,76800,0,0.0,237181.96875,749344.5,6574593.5,28306826.0,237181.96875,749344.5,6574593.5,28306826.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
612,8,7,52,0.01635507825017246,76800,0,0.0,237403.953125,750154.6875,6580702.5,28328984.0,237403.953125,750154.6875,6580702.5,28328984.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
613,8,7,53,0.015072105997419573,76800,0,0.0,237635.28125,750963.9375,6587176.5,28350730.0,237635.28125,750963.9375,6587176.5,28350730.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
614,8,7,54,0.014428686859482088,76800,0,0.0,237856.953125,751755.4375,6593353.0,28372852.0,237856.953125,751755.4375,6593353.0,28372852.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
615,8,7,55,0.014701579229639607,76800,0,0.0,238061.8125,752552.75,6599847.5,28393266.0,238061.8125,752552.75,6599847.5,28393266.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
616,8,8,56,0.014453643877540195,76800,0,0.0,238284.34375,753342.375,6606513.0,28413284.0,238284.34375,753342.375,6606513.0,28413284.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
617,8,8,57,0.013541491377986308,76800,0,0.0,238514.21875,754151.25,6613190.5,28433498.0,238514.21875,754151.25,6613190.5,28433498.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
618,8,8,58,0.01255550706828351,76800,0,0.0,238746.75,754962.8125,6619882.5,28455414.0,238746.75,754962.8125,6619882.5,28455414.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
619,8,8,59,0.011761528539836301,76800,0,0.0,238980.03125,755763.4375,6626541.0,28477452.0,238980.03125,755763.4375,6626541.0,28477452.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
620,8,8,60,0.010598342477657875,76800,0,0.0,239209.6875,756573.5625,6632941.5,28499474.0,239209.6875,756573.5625,6632941.5,28499474.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
621,8,8,61,0.010366420774757093,76800,0,0.0,239442.421875,757383.5625,6639615.0,28521220.0,239442.421875,757383.5625,6639615.0,28521220.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
622,8,8,62,0.010446230322243493,76800,0,0.0,239662.5625,758195.0625,6646290.0,28542940.0,239662.5625,758195.0625,6646290.0,28542940.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
623,8,9,63,0.00988480143398121,76800,0,0.0,239893.734375,759006.0,6652893.5,28564676.0,239893.734375,759006.0,6652893.5,28564676.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
624,8,9,64,0.010260261573973148,76800,0,0.0,240118.984375,759764.5,6659524.5,28586638.0,240118.984375,759764.5,6659524.5,28586638.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
625,8,9,65,0.009507047231820314,76800,0,0.0,240351.09375,760575.25,6666190.0,28608442.0,240351.09375,760575.25,6666190.0,28608442.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
626,8,9,66,0.009096491332440441,76800,0,0.0,240585.28125,761386.4375,6672803.0,28630278.0,240585.28125,761386.4375,6672803.0,28630278.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
627,8,9,67,0.008930274867338625,76800,0,0.0,240819.0625,762197.125,6679484.0,28652194.0,240819.0625,762197.125,6679484.0,28652194.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
628,8,9,68,0.008602653804440748,76800,0,0.0,241050.9375,763006.625,6686127.5,28673914.0,241050.9375,763006.625,6686127.5,28673914.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
629,8,9,69,0.008680302557550658,76800,0,0.0,241272.5,763814.0,6692611.0,28695764.0,241272.5,763814.0,6692611.0,28695764.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
630,9,0,0,0.025822147380571887,76800,0,0.0,241074.75,764484.9375,6693279.0,28717644.0,241074.75,764484.9375,6693279.0,28717644.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
631,9,0,1,0.03622720488840866,76800,0,0.0,240829.5,765240.875,6693822.0,28711316.0,240829.5,765240.875,6693822.0,28711316.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
632,9,0,2,0.04323143953415167,76800,0,0.0,240239.171875,765766.25,6699911.0,28675778.0,240239.171875,765766.25,6699911.0,28675778.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
633,9,0,3,0.04757626370750927,76800,0,0.0,239814.828125,764826.8125,6705194.5,28696496.0,239814.828125,764826.8125,6705194.5,28696496.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
634,9,0,4,0.052701359400219805,76800,0,0.0,239450.609375,760942.75,6707394.0,28714324.0,239450.609375,760942.75,6707394.0,28714324.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
635,9,0,5,0.05291335582620893,76800,0,0.0,239088.828125,759886.375,6683473.5,28700318.0,239088.828125,759886.375,6683473.5,28700318.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
636,9,0,6,0.05176505831668659,76800,0,0.0,239082.484375,760564.5,6677784.5,28703748.0,239082.484375,760564.5,6677784.5,28703748.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
637,9,1,7,0.05301963439003178,76800,0,0.0,239184.421875,761211.0625,6683889.0,28723194.0,239184.421875,761211.0625,6683889.0,28723194.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
638,9,1,8,0.04763431149077853,76800,0,0.0,239298.109375,761936.4375,6689929.5,28742904.0,239298.109375,761936.4375,6689929.5,28742904.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
639,9,1,9,0.04708644090208883,76800,0,0.0,239390.1875,762200.6875,6692884.5,28764076.0,239390.1875,762200.6875,6692884.5,28764076.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
640,9,1,10,0.046853178643444814,76800,0,0.0,239429.203125,762913.125,6699394.5,28774494.0,239429.203125,762913.125,6699394.5,28774494.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
641,9,1,11,0.043085615216835196,76800,0,0.0,239525.046875,763712.6875,6705999.0,28782586.0,239525.046875,763712.6875,6705999.0,28782586.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
642,9,1,12,0.04114650654306788,76800,0,0.0,239645.859375,763787.6875,6712602.0,28803704.0,239645.859375,763787.6875,6712602.0,28803704.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
643,9,1,13,0.03626939900741236,76800,0,0.0,239786.484375,764580.375,6717896.5,28806322.0,239786.484375,764580.375,6717896.5,28806322.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
644,9,2,14,0.040539935182722045,76800,0,0.0,239694.3125,765316.8125,6724469.5,28815694.0,239694.3125,765316.8125,6724469.5,28815694.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
645,9,2,15,0.0414303198992098,76800,0,0.0,239805.140625,765945.875,6730603.5,28823944.0,239805.140625,765945.875,6730603.5,28823944.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
646,9,2,16,0.03943587499159209,76800,0,0.0,239972.75,766735.375,6735398.5,28844890.0,239972.75,766735.375,6735398.5,28844890.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
647,9,2,17,0.03822816770012373,76800,0,0.0,240127.4375,767030.125,6741327.0,28851964.0,240127.4375,767030.125,6741327.0,28851964.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
648,9,2,18,0.039723748703064006,76800,0,0.0,240226.046875,767450.4375,6747587.0,28867854.0,240226.046875,767450.4375,6747587.0,28867854.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
649,9,2,19,0.041110396296527116,76800,0,0.0,240010.75,766228.9375,6738715.0,28883416.0,240010.75,766228.9375,6738715.0,28883416.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
650,9,2,20,0.03897852238856691,76800,0,0.0,240194.1875,767024.5,6743668.5,28904748.0,240194.1875,767024.5,6743668.5,28904748.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
651,9,3,21,0.042106128151506945,76800,0,0.0,240353.4375,767561.9375,6750135.5,28924482.0,240353.4375,767561.9375,6750135.5,28924482.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
652,9,3,22,0.04149849394122041,76800,0,0.0,240543.6875,768356.8125,6754562.5,28945222.0,240543.6875,768356.8125,6754562.5,28945222.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
653,9,3,23,0.03977275971477393,76800,0,0.0,240749.78125,769131.8125,6761132.0,28966260.0,240749.78125,769131.8125,6761132.0,28966260.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
654,9,3,24,0.038089081347348945,76800,0,0.0,240935.625,769921.875,6767503.0,28979750.0,240935.625,769921.875,6767503.0,28979750.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
655,9,3,25,0.03438086263071855,76800,0,0.0,241070.265625,770716.875,6773696.5,28997702.0,241070.265625,770716.875,6773696.5,28997702.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
656,9,3,26,0.0345382654263017,76800,0,0.0,241193.046875,771447.5625,6777332.0,29003450.0,241193.046875,771447.5625,6777332.0,29003450.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
657,9,3,27,0.03857529624422416,76800,0,0.0,241207.6875,772171.125,6770227.0,28982636.0,241207.6875,772171.125,6770227.0,28982636.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
658,9,4,28,0.03818836459401204,76800,0,0.0,241303.0625,772965.6875,6772239.5,29003800.0,241303.0625,772965.6875,6772239.5,29003800.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
659,9,4,29,0.03696865849576552,76800,0,0.0,241487.921875,773640.5,6778653.0,29022728.0,241487.921875,773640.5,6778653.0,29022728.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
660,9,4,30,0.03462393981016904,76800,0,0.0,241677.046875,774392.5,6785052.5,29039352.0,241677.046875,774392.5,6785052.5,29039352.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
661,9,4,31,0.034256503759388136,76800,0,0.0,241833.765625,774511.4375,6789026.0,29060462.0,241833.765625,774511.4375,6789026.0,29060462.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
662,9,4,32,0.03279421530807162,76800,0,0.0,242017.09375,775290.6875,6795457.0,29081680.0,242017.09375,775290.6875,6795457.0,29081680.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
663,9,4,33,0.0320674526386404,76800,0,0.0,242187.234375,775687.0625,6800038.0,29102412.0,242187.234375,775687.0625,6800038.0,29102412.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
664,9,4,34,0.032107192332211175,76800,0,0.0,242021.4375,774045.75,6804864.5,29123034.0,242021.4375,774045.75,6804864.5,29123034.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
665,9,5,35,0.031466691798416005,76800,0,0.0,242188.34375,774829.5625,6811393.0,29139792.0,242188.34375,774829.5625,6811393.0,29139792.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
666,9,5,36,0.02977108549789678,76800,0,0.0,242381.0625,775617.375,6816849.0,29159158.0,242381.0625,775617.375,6816849.0,29159158.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
667,9,5,37,0.030344170271863924,76800,0,0.0,242561.78125,776301.9375,6822061.5,29176038.0,242561.78125,776301.9375,6822061.5,29176038.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
