block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.08575201034545898,0.09129881858825684,0.291819304227829,-0.20482580363750458,1.0,0.0,1.0,1.0,0.4399999976158142,-0.005475761368870735,0.14303259551525116,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.08282607048749924,0.11271180957555771,0.29441559314727783,-0.43851563334465027,1.0,0.0,1.0,1.0,0.4099999964237213,0.013572914525866508,0.13207575678825378,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.2606983780860901,0.14656780660152435,0.6543573141098022,-0.4384409189224243,1.0,0.0,1.0,1.0,0.4399999976158142,-0.049904175102710724,0.16969557106494904,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,0.1631864756345749,0.07383682578802109,0.29607677459716797,-0.11804084479808807,1.0,0.0,1.0,1.0,0.38999998569488525,-0.021546203643083572,0.151323601603508,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.2896178066730499,0.13028967380523682,0.13874685764312744,-0.5555317997932434,1.0,0.0,1.0,1.0,0.36000001430511475,0.015503108501434326,0.15485656261444092,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.10608982294797897,0.23804178833961487,0.4422934651374817,-0.7899190783500671,1.0,0.0,1.0,1.0,0.5299999713897705,0.023946452885866165,0.21051812171936035,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.29842397570610046,0.0819467306137085,-0.057809606194496155,-0.5161101222038269,1.0,0.0,1.0,1.0,0.33000001311302185,-0.010638165287673473,0.13432611525058746,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.23288507759571075,0.14238303899765015,0.3860570192337036,-0.5446611046791077,1.0,0.0,1.0,1.0,0.4399999976158142,0.005524298641830683,0.18259982764720917,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.0327911302447319,0.10649950057268143,0.2338770627975464,-0.35150063037872314,1.0,0.0,1.0,1.0,0.20999999344348907,-0.0043503339402377605,0.11910182237625122,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_route_counterfactual_adv,-0.08145555853843689,0.10754884779453278,0.38521623611450195,-0.3378676772117615,1.0,0.0,1.0,1.0,0.3400000035762787,-0.0035508943255990744,0.13023917376995087,3
