telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean
123,1,7,53,0.03668459999991544,76800,0,0.0,225286.5625,520413.09375,6369988.0,46757108.0,225286.5625,520413.09375,6369988.0,46757108.0,0.7210545585584202,0.2871919253551574,0.23255401104688644,2.1110991334390556
124,1,7,54,0.03699288790379407,76800,0,0.0,224302.453125,522028.40625,6349812.5,46727316.0,224302.453125,522028.40625,6349812.5,46727316.0,0.7209313691290565,0.2873868915223089,0.2317890226840973,2.1098877899255672
125,1,7,55,0.033989768315826056,76800,0,0.0,222759.75,517666.03125,6302913.5,46037116.0,222759.75,517666.03125,6302913.5,46037116.0,0.7208290642558486,0.2875562692961985,0.23126457631587982,2.108863204641037
126,1,8,56,0.031998267047717445,76800,0,0.0,222839.34375,519372.15625,6295922.5,45993464.0,222839.34375,519372.15625,6295922.5,45993464.0,0.7207044453616404,0.28757618973389243,0.23049066215753555,2.10896677410257
127,1,8,57,0.03128131889597661,76800,0,0.0,222729.53125,520200.3125,6310677.5,45388196.0,222729.53125,520200.3125,6310677.5,45388196.0,0.7212101086172815,0.2874844413309508,0.22911358624696732,2.107584093046604
128,1,8,58,0.03204788542619173,76800,0,0.0,222594.015625,522169.40625,6100462.90999969,45489644.0,222594.015625,522169.40625,6100462.90999969,45489644.0,0.7209466897655378,0.2874390149299781,0.22816412895917892,2.1087754170643693
129,1,8,59,0.033155161287238284,76800,0,0.0,219367.921875,518448.65625,6034577.704999959,45494624.0,219367.921875,518448.65625,6034577.704999959,45494624.0,0.723944943867185,0.2878029002336222,0.2270510122179985,2.0951880725127943
130,1,8,60,0.036047858764035746,76800,0,0.0,218633.140625,520024.15625,5975761.0,45580224.0,218633.140625,520024.15625,5975761.0,45580224.0,0.7258395293014503,0.287859291021685,0.22573916614055634,2.087395733764311
131,1,8,61,0.036467758383906555,76800,0,0.0,217934.640625,520050.21875,5966738.5,45420984.0,217934.640625,520050.21875,5966738.5,45420984.0,0.7267279517228434,0.2881662183202489,0.22584834694862366,2.0817539868953396
132,1,8,62,0.03759595563768424,76800,0,0.0,217098.0625,517518.96875,5950158.5,45403892.0,217098.0625,517518.96875,5950158.5,45403892.0,0.7290467907707592,0.2883822573603444,0.22399164736270905,2.071235395184004
133,1,9,63,0.037827597118999384,76800,0,0.0,217246.546875,519185.21875,5960128.5,45502872.0,217246.546875,519185.21875,5960128.5,45502872.0,0.7304931935611735,0.2883438512516057,0.22357136756181717,2.0657746800019567
134,1,9,64,0.04027081838518211,76800,0,0.0,217249.765625,521070.8125,5969338.0,45318604.0,217249.765625,521070.8125,5969338.0,45318604.0,0.7311975137793713,0.28829693120479893,0.22149772197008133,2.063241006792253
135,1,9,65,0.04004759075036454,76800,0,0.0,217408.890625,522739.59375,5974122.0,45404112.0,217408.890625,522739.59375,5974122.0,45404112.0,0.7314415155450704,0.28830291781017087,0.2207103669643402,2.0623588058596924
136,1,9,66,0.03730053545907787,76800,0,0.0,216104.203125,522361.34375,5885144.5,45355504.0,216104.203125,522361.34375,5885144.5,45355504.0,0.7328028564724914,0.2884591989572336,0.21920958906412125,2.0561414446664195
137,1,9,67,0.03688643900948218,76800,0,0.0,215785.5,523480.5625,5902240.5,45451076.0,215785.5,523480.5625,5902240.5,45451076.0,0.7346859213397623,0.28845492662150274,0.21779826283454895,2.0489850046762883
138,1,9,68,0.0363234528983722,76800,0,0.0,216058.328125,525314.6875,5920354.5,45178500.0,216058.328125,525314.6875,5920354.5,45178500.0,0.7357641296544599,0.28837057429756346,0.2161947712302208,2.0454454959022734
139,1,9,69,0.036823607768967995,76800,0,0.0,215824.203125,526568.0,5933260.5,45273308.0,215824.203125,526568.0,5933260.5,45273308.0,0.7374356538918223,0.28829689662261965,0.21374958008527756,2.0395298214037663
140,2,0,0,0.03337037235140802,76800,0,0.0,214550.1875,522211.8125,5944312.5,45027244.0,214550.1875,522211.8125,5944312.5,45027244.0,0.7384535327908195,0.2885692953332694,0.2138160839676857,2.033841104455016
141,2,0,1,0.030507545111837564,76800,0,0.0,214065.578125,521379.65625,5956372.0,45053748.0,214065.578125,521379.65625,5956372.0,45053748.0,0.7394110114103726,0.28849482156974715,0.2139745019376278,2.031005901411983
142,2,0,2,0.02905536593862664,76800,0,0.0,213270.171875,520121.8125,5965483.0,44676084.0,213270.171875,520121.8125,5965483.0,44676084.0,0.7405367621249255,0.28856356676619715,0.2140132151544094,2.0265945033050996
143,2,0,3,0.02983457917339943,76800,0,0.0,212767.859375,521429.84375,5961678.0,44302048.0,212767.859375,521429.84375,5961678.0,44302048.0,0.7411657421932086,0.28865623854589306,0.21391373872756958,2.023713721245299
144,2,0,4,0.028429861839993967,76800,0,0.0,212730.03125,523266.75,5914119.5,44363412.0,212730.03125,523266.75,5914119.5,44363412.0,0.7419030940860429,0.28857414119348745,0.21064649149775505,2.021691244208408
145,2,0,5,0.030460129592485945,76800,0,0.0,212159.171875,523469.65625,5877399.5,44251596.0,212159.171875,523469.65625,5877399.5,44251596.0,0.7424327565605326,0.28870234788373933,0.21085701510310173,2.0188360970876107
146,2,0,6,0.031221627503615058,76800,0,0.0,212350.53125,520003.96875,5890029.5,44254172.0,212350.53125,520003.96875,5890029.5,44254172.0,0.7434856616111671,0.288613089490815,0.21051685884594917,2.0158581492039285
147,2,1,7,0.03291144337149236,76800,0,0.0,212650.34375,520209.78125,5899163.0,44328340.0,212650.34375,520209.78125,5899163.0,44328340.0,0.7440286857043297,0.2885495308230886,0.21106617525219917,2.0144191981200725
148,2,1,8,0.03163693466686903,76800,0,0.0,213040.765625,521882.03125,5917442.0,44409312.0,213040.765625,521882.03125,5917442.0,44409312.0,0.7448246193394102,0.28846342139796827,0.21146823465824127,2.0122529530357065
149,2,1,9,0.03455935613252799,76800,0,0.0,212574.734375,521162.3125,5895055.5,44154868.0,212574.734375,521162.3125,5895055.5,44154868.0,0.7460053949213069,0.28842438712963286,0.2112475484609604,2.008492103533967
150,2,1,10,0.03439661243016686,76800,0,0.0,212985.546875,523019.625,5904177.5,44121044.0,212985.546875,523019.625,5904177.5,44121044.0,0.7467190310017342,0.28835177463632405,0.21143735200166702,2.006533620582651
151,2,1,11,0.032253320861421284,76800,0,0.0,213577.625,524729.4375,5922529.0,44207284.0,213577.625,524729.4375,5922529.0,44207284.0,0.7475911537426798,0.28825656030299723,0.21217409893870354,2.004279941771407
152,2,1,12,0.031194481944481232,76800,0,0.0,214041.09375,526367.8125,5925328.0,44202092.0,214041.09375,526367.8125,5925328.0,44202092.0,0.7484486718541863,0.2881718129883329,0.21286161243915558,2.002092992434663
153,2,1,13,0.03272268260089191,76800,0,0.0,214013.171875,527463.8125,5936138.0,43093380.0,214013.171875,527463.8125,5936138.0,43093380.0,0.7487754909595432,0.28813178130466044,0.21175742149353027,2.001030984062741
154,2,2,14,0.031614897838893534,76800,0,0.0,214609.59375,529183.4375,5953571.5,43144540.0,214609.59375,529183.4375,5953571.5,43144540.0,0.7498388418653363,0.2880348147972163,0.21226542443037033,1.9981411444964057
155,2,2,15,0.031658705769675895,76800,0,0.0,215019.046875,529776.5625,5964926.5,43217940.0,215019.046875,529776.5625,5964926.5,43217940.0,0.7511285215369818,0.2879835581652095,0.21233005821704865,1.9941175330270668
156,2,2,16,0.030964479096410598,76800,0,0.0,215628.171875,531543.5,5981473.5,43245860.0,215628.171875,531543.5,5981473.5,43245860.0,0.7518034798109484,0.2878957378275482,0.21081534028053284,1.9926054803222844
157,2,2,17,0.03193145805495508,76800,0,0.0,215774.28125,531674.625,5987659.5,43041180.0,215774.28125,531674.625,5987659.5,43041180.0,0.7529320897836462,0.28779908413932936,0.21093207970261574,1.9895649901915535
158,2,2,18,0.03386856163069455,76800,0,0.0,215628.328125,531584.0625,5962586.0,43024200.0,215628.328125,531584.0625,5962586.0,43024200.0,0.7544735658630783,0.28777147778916934,0.20901721715927124,1.9844281767278766
159,2,2,19,0.03489989580947424,76800,0,0.0,215286.4375,532405.8125,5967014.5,43057268.0,215286.4375,532405.8125,5967014.5,43057268.0,0.7578656813726015,0.28769181557230233,0.20816349983215332,1.9740141028421578
160,2,2,20,0.036697449964145326,76800,0,0.0,215190.640625,533376.5,5944776.5,42810392.0,215190.640625,533376.5,5944776.5,42810392.0,0.7608345019176309,0.28767150834629046,0.20692767202854156,1.9644929679074135
161,2,3,21,0.03928290412960058,76800,0,0.0,214128.03125,534490.5,5961733.5,41889536.0,214128.03125,534490.5,5961733.5,41889536.0,0.7621747324631712,0.28791146624332736,0.20636697113513947,1.9582208791258067
162,2,3,22,0.04115366364653002,76800,0,0.0,214102.078125,536121.3125,5979991.0,41508200.0,214102.078125,536121.3125,5979991.0,41508200.0,0.7639836256696104,0.2878584419937962,0.20593316480517387,1.9528752002810252
163,2,3,23,0.039961875412403106,76800,0,0.0,214298.328125,537859.9375,5969606.0,41556224.0,214298.328125,537859.9375,5969606.0,41556224.0,0.7643937450166166,0.28781298390953824,0.20544738695025444,1.9518722109716113
164,2,3,24,0.0420574969501209,76800,0,0.0,213306.953125,539384.375,5961773.5,41470540.0,213306.953125,539384.375,5961773.5,41470540.0,0.7651206741562153,0.28790734833660814,0.20431791990995407,1.948653504863414
165,2,3,25,0.04157754222714766,76800,0,0.0,213049.71875,540242.5625,5965986.5,40444944.0,213049.71875,540242.5625,5965986.5,40444944.0,0.7654394526439411,0.28791261418471836,0.2027454450726509,1.9473238423839132
166,2,3,26,0.04056874064306598,76800,0,0.0,213123.90625,541965.75,5965989.5,40482628.0,213123.90625,541965.75,5965989.5,40482628.0,0.7655620163231518,0.287890407647284,0.20156199857592583,1.946944392294094
167,2,3,27,0.04057513211634499,76800,0,0.0,212460.40625,537695.5625,5900672.0,40404772.0,212460.40625,537695.5625,5900672.0,40404772.0,0.7661687832838763,0.2878686292113217,0.20092276856303215,1.945128940081136
168,2,4,28,0.03763321430681855,76800,0,0.0,211626.0625,538770.5625,5870400.5,40481748.0,211626.0625,538770.5625,5870400.5,40481748.0,0.7672352809743018,0.2882853709343643,0.20023206993937492,1.9383075175539426
169,2,4,29,0.03580378719096611,76800,0,0.0,211496.109375,540426.625,5835048.5,40234612.0,211496.109375,540426.625,5835048.5,40234612.0,0.7673841384929978,0.28851271438399734,0.1991281546652317,1.9358963193355598
170,2,4,30,0.037988486428188604,76800,0,0.0,211266.765625,542032.1875,5852557.5,40267832.0,211266.765625,542032.1875,5852557.5,40267832.0,0.768346174872699,0.2884899693549364,0.19529291614890099,1.9327825789377369
171,2,4,31,0.04071848330190315,76800,0,0.0,209484.640625,541654.25,5795109.5,40183044.0,209484.640625,541654.25,5795109.5,40183044.0,0.76921759573754,0.28848634746597906,0.19098961725831032,1.9298696251150567
172,2,4,32,0.0437147436380254,76800,0,0.0,209063.3125,543143.3125,5749839.929999958,40218740.0,209063.3125,543143.3125,5749839.929999958,40218740.0,0.7698470658334213,0.2884917694101135,0.18913624435663223,1.9275392397780686
173,2,4,33,0.04223169324752905,76800,0,0.0,208725.671875,544219.5625,5766454.334999955,39742292.0,208725.671875,544219.5625,5766454.334999955,39742292.0,0.7700665859016049,0.2884034362350953,0.18508751690387726,1.9274272994960784
174,2,4,34,0.0409541193621438,76800,0,0.0,208999.15625,545825.75,5782131.0949999485,39812860.0,208999.15625,545825.75,5782131.0949999485,39812860.0,0.7711186820539072,0.28831466894119895,0.1805734671652317,1.9244890420205105
175,2,5,35,0.044334830242764835,76800,0,0.0,207169.84375,543260.125,5747117.0,39666912.0,207169.84375,543260.125,5747117.0,39666912.0,0.7719180507066555,0.2883527672111774,0.17856978252530098,1.9214831269023023
176,2,5,36,0.047787360537491476,76800,0,0.0,204935.53125,533011.3125,5658548.5,39600624.0,204935.53125,533011.3125,5658548.5,39600624.0,0.772747300370299,0.288512733415818,0.1734582707285881,1.9173430444270563
177,2,5,37,0.047826724054192735,76800,0,0.0,204824.140625,533701.5625,5639448.5,39123784.0,204824.140625,533701.5625,5639448.5,39123784.0,0.7727695141024155,0.2884677047301314,0.17173753306269646,1.9174457499776996
178,2,5,38,0.04471633343010122,76800,0,0.0,204796.5,535052.6875,5621150.5,38835876.0,204796.5,535052.6875,5621150.5,38835876.0,0.7729073323691517,0.2885594253656317,0.17124059796333313,1.9162803889812117
179,2,5,39,0.04704788363809623,76800,0,0.0,203491.78125,532071.6875,5637316.0,38755620.0,203491.78125,532071.6875,5637316.0,38755620.0,0.7739893387827137,0.28867431157478163,0.16851342096924782,1.9117719191955755
180,2,5,40,0.04217177802436125,76800,0,0.0,203366.078125,532781.75,5613110.0,38775100.0,203366.078125,532781.75,5613110.0,38775100.0,0.7740695410935585,0.2886145578789941,0.1669657714664936,1.9119116474236213
181,2,5,41,0.04137790827452415,76800,0,0.0,203000.421875,534374.3125,5628080.0,38718512.0,203000.421875,534374.3125,5628080.0,38718512.0,0.7745790615085328,0.2887714858089044,0.16353709623217583,1.9088324901139158
182,2,6,42,0.04110183228630341,76800,0,0.0,202928.1875,529055.8125,5629401.0,38783208.0,202928.1875,529055.8125,5629401.0,38783208.0,0.7748301832037598,0.28877908518509154,0.161446962505579,1.9077689385708598
183,2,6,43,0.0410601821537007,76800,0,0.0,203031.40625,530607.0,5638800.5,38845968.0,203031.40625,530607.0,5638800.5,38845968.0,0.7749739220945537,0.2887244514967829,0.1600186489522457,1.907709989458815
184,2,6,44,0.03983095127385983,76800,0,0.0,202837.5,531712.75,5618404.0,38916180.0,202837.5,531712.75,5618404.0,38916180.0,0.7756790256136573,0.2886444960602201,0.15667788311839104,1.9059746049673787
185,2,6,45,0.04097310295532309,76800,0,0.0,202732.84375,531304.5625,5633671.5,38898552.0,202732.84375,531304.5625,5633671.5,38898552.0,0.776149955300037,0.2887083747270283,0.15559924766421318,1.9039012816488379
186,2,6,46,0.04033605616879033,76800,0,0.0,202949.671875,532755.25,5648562.0,38960712.0,202949.671875,532755.25,5648562.0,38960712.0,0.776528489600758,0.2886314395791091,0.15314016863703728,1.9030688157437292
187,2,6,47,0.03919714816105839,76800,0,0.0,202948.546875,534251.875,5628328.0,38570132.0,202948.546875,534251.875,5628328.0,38570132.0,0.7770602895815156,0.28854814895885866,0.15230517089366913,1.9020415103861124
188,2,6,48,0.035384506798512155,76800,0,0.0,202632.359375,534230.0625,5577008.5,38568492.0,202632.359375,534230.0625,5577008.5,38568492.0,0.7775123252757792,0.2885052360351973,0.1512502171099186,1.900861016087161
189,2,7,49,0.03577696056512153,76800,0,0.0,202767.75,535768.625,5561623.0,38585460.0,202767.75,535768.625,5561623.0,38585460.0,0.7775507964883998,0.2884860179421426,0.15037627890706062,1.9007781289293404
190,2,7,50,0.03602864408904246,76800,0,0.0,202713.671875,535244.5625,5571914.0,38615988.0,202713.671875,535244.5625,5571914.0,38615988.0,0.7780353925152739,0.28840405830910165,0.1491474211215973,1.8998488505077273
191,2,7,51,0.03829222393870455,76800,0,0.0,202447.8125,534562.8125,5571005.289999997,38628996.0,202447.8125,534562.8125,5571005.289999997,38628996.0,0.7789714362432096,0.2884113665065858,0.14797226712107658,1.8965772384869535
192,2,7,52,0.03699163419271456,76800,0,0.0,201868.3125,534255.8125,5551073.519999908,38545568.0,201868.3125,534255.8125,5551073.519999908,38545568.0,0.779433940689506,0.28849372807273244,0.1471816785633564,1.8944032052558766
193,2,7,53,0.03756792276845329,76800,0,0.0,201833.015625,535710.8125,5562669.749999923,38553216.0,201833.015625,535710.8125,5562669.749999923,38553216.0,0.7795903729772873,0.28843455952170916,0.14620165526866913,1.894243363422012
194,2,7,54,0.035940358905940564,76800,0,0.0,202228.6875,537215.875,5569609.44499988,38587668.0,202228.6875,537215.875,5569609.44499988,38587668.0,0.7793898349325957,0.28835421990994675,0.1481732726097107,1.8955043454508067
195,2,7,55,0.034635680684873243,76800,0,0.0,202259.484375,538239.0625,5552320.194999739,38642484.0,202259.484375,538239.0625,5552320.194999739,38642484.0,0.7793039670984334,0.28830484239066284,0.14799153432250023,1.8961087699570611
196,2,8,56,0.03733904563917683,76800,0,0.0,202236.390625,538274.3125,5562237.299999808,38633704.0,202236.390625,538274.3125,5562237.299999808,38633704.0,0.7799535168882441,0.28828956631592517,0.14696623384952545,1.8941367508824956
197,2,8,57,0.03671019365798834,76800,0,0.0,202468.3125,539538.75,5560776.989999822,38671752.0,202468.3125,539538.75,5560776.989999822,38671752.0,0.7798856683198157,0.28821495005726433,0.14657137170433998,1.8948728268976458
198,2,8,58,0.036965365438499015,76800,0,0.0,201800.703125,537095.75,5522040.349999853,38735048.0,201800.703125,537095.75,5522040.349999853,38735048.0,0.7801908860385542,0.2882529323568376,0.14598138257861137,1.8935719436721967
199,2,8,59,0.03632444911646761,76800,0,0.0,202070.3125,538304.4375,5522074.774999788,38795676.0,202070.3125,538304.4375,5522074.774999788,38795676.0,0.7805655820593407,0.28819450201166236,0.14539995416998863,1.892812607011895
200,2,8,60,0.03327058362443872,76800,0,0.0,201294.4375,538671.0,5522917.744999841,38855224.0,201294.4375,538671.0,5522917.744999841,38855224.0,0.7813502993571748,0.28860468539582296,0.14426351711153984,1.887028147861801
201,2,8,61,0.0334420988928262,76800,0,0.0,201410.9375,540099.625,5534790.109999863,38911436.0,201410.9375,540099.625,5534790.109999863,38911436.0,0.7813208533199315,0.2885360840244405,0.14333200082182884,1.8875968191266599
202,2,8,62,0.03272626319316702,76800,0,0.0,201168.046875,536230.0625,5515261.2149998555,38956564.0,201168.046875,536230.0625,5515261.2149998555,38956564.0,0.7823839609080763,0.28846248758646187,0.1424008496105671,1.8848153800025769
203,2,9,63,0.03346580372851946,76800,0,0.0,201434.046875,537312.25,5517929.004999794,39019896.0,201434.046875,537312.25,5517929.004999794,39019896.0,0.7825158680066489,0.2884132365466336,0.14210423827171326,1.8847583179860585
204,2,9,64,0.03655234623385384,76800,0,0.0,200853.671875,530889.25,5526746.5,39048764.0,200853.671875,530889.25,5526746.5,39048764.0,0.7836734498276304,0.28856483825134543,0.14071359112858772,1.8799016749115351
205,2,9,65,0.03482680385688864,76800,0,0.0,200988.453125,532009.625,5539858.5,39067584.0,200988.453125,532009.625,5539858.5,39067584.0,0.7835481775590432,0.2884885972195786,0.1406189426779747,1.8808661753452782
206,2,9,66,0.031769502334788084,76800,0,0.0,201366.53125,533429.125,5547854.0,39128860.0,201366.53125,533429.125,5547854.0,39128860.0,0.7834443773169214,0.2884123646856747,0.1407773606479168,1.8817358151348211
207,2,9,67,0.029941135993335397,76800,0,0.0,201427.84375,534816.0,5546990.0,39143196.0,201427.84375,534816.0,5546990.0,39143196.0,0.783669927661826,0.2884174351860903,0.14015648886561394,1.8809143635916903
208,2,9,68,0.029987017027298266,76800,0,0.0,201556.46875,536092.0625,5546506.379999996,39202612.0,201556.46875,536092.0625,5546506.379999996,39202612.0,0.7841445242453169,0.288527982705896,0.13934927433729172,1.8783965224678507
