mode,epoch,update_epoch,minibatch_id,trace_stage,trace_scope,probe_value_pred_mean,probe_value_pred_std,probe_value_target_mean,probe_value_target_std,probe_return_mean,probe_return_std,probe_advantage_mean,probe_advantage_std,probe_pearson_value_vs_value_target,probe_spearman_value_vs_value_target,probe_pearson_value_vs_return,probe_spearman_value_vs_return,probe_pearson_value_vs_advantage,probe_spearman_value_vs_advantage,probe_pearson_value_vs_one_step_reward,probe_spearman_value_vs_one_step_reward
hierarchical_actor_joint_reward_aligned_credit,0,7,30,after_critic,minibatch,-26.3316593170166,9.55022144317627,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.4754544198513031,0.4290056526660919,0.4754544496536255,0.4290056526660919,0.1552000790834427,0.17792008817195892,-0.157477006316185,-0.26042118668556213
hierarchical_actor_joint_reward_aligned_credit,0,7,31,before_actor,minibatch,-26.3316593170166,9.55022144317627,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.4754544198513031,0.4290056526660919,0.4754544496536255,0.4290056526660919,0.1552000790834427,0.17792008817195892,-0.157477006316185,-0.26042118668556213
hierarchical_actor_joint_reward_aligned_credit,0,7,31,after_actor_before_critic,minibatch,-26.3316593170166,9.55022144317627,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.4754544198513031,0.4290056526660919,0.4754544496536255,0.4290056526660919,0.1552000790834427,0.17792008817195892,-0.157477006316185,-0.26042118668556213
hierarchical_actor_joint_reward_aligned_credit,0,7,31,before_critic,minibatch,-26.3316593170166,9.55022144317627,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.4754544198513031,0.4290056526660919,0.4754544496536255,0.4290056526660919,0.1552000790834427,0.17792008817195892,-0.157477006316185,-0.26042118668556213
hierarchical_actor_joint_reward_aligned_credit,0,7,31,after_backward_before_step,minibatch,-26.3316593170166,9.55022144317627,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.4754544198513031,0.4290056526660919,0.4754544496536255,0.4290056526660919,0.1552000790834427,0.17792008817195892,-0.157477006316185,-0.26042118668556213
hierarchical_actor_joint_reward_aligned_credit,0,7,31,after_optimizer_step,minibatch,-26.759796142578125,9.001408576965332,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.46854734420776367,0.41652190685272217,0.4685473144054413,0.41652190685272217,0.14901523292064667,0.1752062439918518,-0.13035529851913452,-0.24207554757595062
hierarchical_actor_joint_reward_aligned_credit,0,7,31,after_critic,minibatch,-26.759796142578125,9.001408576965332,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.46854734420776367,0.41652190685272217,0.4685473144054413,0.41652190685272217,0.14901523292064667,0.1752062439918518,-0.13035529851913452,-0.24207554757595062
hierarchical_actor_joint_reward_aligned_credit,0,8,32,before_actor,minibatch,-26.759796142578125,9.001408576965332,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.46854734420776367,0.41652190685272217,0.4685473144054413,0.41652190685272217,0.14901523292064667,0.1752062439918518,-0.13035529851913452,-0.24207554757595062
hierarchical_actor_joint_reward_aligned_credit,0,8,32,after_actor_before_critic,minibatch,-26.759796142578125,9.001408576965332,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.46854734420776367,0.41652190685272217,0.4685473144054413,0.41652190685272217,0.14901523292064667,0.1752062439918518,-0.13035529851913452,-0.24207554757595062
hierarchical_actor_joint_reward_aligned_credit,0,8,32,before_critic,minibatch,-26.759796142578125,9.001408576965332,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.46854734420776367,0.41652190685272217,0.4685473144054413,0.41652190685272217,0.14901523292064667,0.1752062439918518,-0.13035529851913452,-0.24207554757595062
hierarchical_actor_joint_reward_aligned_credit,0,8,32,after_backward_before_step,minibatch,-26.759796142578125,9.001408576965332,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.46854734420776367,0.41652190685272217,0.4685473144054413,0.41652190685272217,0.14901523292064667,0.1752062439918518,-0.13035529851913452,-0.24207554757595062
hierarchical_actor_joint_reward_aligned_credit,0,8,32,after_optimizer_step,minibatch,-27.101762771606445,8.637093544006348,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.4813438653945923,0.4062092900276184,0.4813438653945923,0.4062092900276184,0.15082380175590515,0.17835432291030884,-0.10010781139135361,-0.22329570353031158
hierarchical_actor_joint_reward_aligned_credit,0,8,32,after_critic,minibatch,-27.101762771606445,8.637093544006348,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.4813438653945923,0.4062092900276184,0.4813438653945923,0.4062092900276184,0.15082380175590515,0.17835432291030884,-0.10010781139135361,-0.22329570353031158
hierarchical_actor_joint_reward_aligned_credit,0,8,33,before_actor,minibatch,-27.101762771606445,8.637093544006348,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.4813438653945923,0.4062092900276184,0.4813438653945923,0.4062092900276184,0.15082380175590515,0.17835432291030884,-0.10010781139135361,-0.22329570353031158
hierarchical_actor_joint_reward_aligned_credit,0,8,33,after_actor_before_critic,minibatch,-27.101762771606445,8.637093544006348,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.4813438653945923,0.4062092900276184,0.4813438653945923,0.4062092900276184,0.15082380175590515,0.17835432291030884,-0.10010781139135361,-0.22329570353031158
hierarchical_actor_joint_reward_aligned_credit,0,8,33,before_critic,minibatch,-27.101762771606445,8.637093544006348,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.4813438653945923,0.4062092900276184,0.4813438653945923,0.4062092900276184,0.15082380175590515,0.17835432291030884,-0.10010781139135361,-0.22329570353031158
hierarchical_actor_joint_reward_aligned_credit,0,8,33,after_backward_before_step,minibatch,-27.101762771606445,8.637093544006348,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.4813438653945923,0.4062092900276184,0.4813438653945923,0.4062092900276184,0.15082380175590515,0.17835432291030884,-0.10010781139135361,-0.22329570353031158
hierarchical_actor_joint_reward_aligned_credit,0,8,33,after_optimizer_step,minibatch,-27.3076114654541,8.404463768005371,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.4994114637374878,0.4034954309463501,0.4994114339351654,0.4034954309463501,0.1566348671913147,0.17433780431747437,-0.0692390650510788,-0.1924663484096527
hierarchical_actor_joint_reward_aligned_credit,0,8,33,after_critic,minibatch,-27.3076114654541,8.404463768005371,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.4994114637374878,0.4034954309463501,0.4994114339351654,0.4034954309463501,0.1566348671913147,0.17433780431747437,-0.0692390650510788,-0.1924663484096527
hierarchical_actor_joint_reward_aligned_credit,0,8,34,before_actor,minibatch,-27.3076114654541,8.404463768005371,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.4994114637374878,0.4034954309463501,0.4994114339351654,0.4034954309463501,0.1566348671913147,0.17433780431747437,-0.0692390650510788,-0.1924663484096527
hierarchical_actor_joint_reward_aligned_credit,0,8,34,after_actor_before_critic,minibatch,-27.3076114654541,8.404463768005371,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.4994114637374878,0.4034954309463501,0.4994114339351654,0.4034954309463501,0.1566348671913147,0.17433780431747437,-0.0692390650510788,-0.1924663484096527
hierarchical_actor_joint_reward_aligned_credit,0,8,34,before_critic,minibatch,-27.3076114654541,8.404463768005371,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.4994114637374878,0.4034954309463501,0.4994114339351654,0.4034954309463501,0.1566348671913147,0.17433780431747437,-0.0692390650510788,-0.1924663484096527
hierarchical_actor_joint_reward_aligned_credit,0,8,34,after_backward_before_step,minibatch,-27.3076114654541,8.404463768005371,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.4994114637374878,0.4034954309463501,0.4994114339351654,0.4034954309463501,0.1566348671913147,0.17433780431747437,-0.0692390650510788,-0.1924663484096527
hierarchical_actor_joint_reward_aligned_credit,0,8,34,after_optimizer_step,minibatch,-27.39856719970703,8.405491828918457,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.5225046277046204,0.4040381908416748,0.5225046277046204,0.4040381908416748,0.16046208143234253,0.1730351597070694,-0.04262686148285866,-0.17629177868366241
hierarchical_actor_joint_reward_aligned_credit,0,8,34,after_critic,minibatch,-27.39856719970703,8.405491828918457,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.5225046277046204,0.4040381908416748,0.5225046277046204,0.4040381908416748,0.16046208143234253,0.1730351597070694,-0.04262686148285866,-0.17629177868366241
hierarchical_actor_joint_reward_aligned_credit,0,8,35,before_actor,minibatch,-27.39856719970703,8.405491828918457,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.5225046277046204,0.4040381908416748,0.5225046277046204,0.4040381908416748,0.16046208143234253,0.1730351597070694,-0.04262686148285866,-0.17629177868366241
hierarchical_actor_joint_reward_aligned_credit,0,8,35,after_actor_before_critic,minibatch,-27.39856719970703,8.405491828918457,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.5225046277046204,0.4040381908416748,0.5225046277046204,0.4040381908416748,0.16046208143234253,0.1730351597070694,-0.04262686148285866,-0.17629177868366241
hierarchical_actor_joint_reward_aligned_credit,0,8,35,before_critic,minibatch,-27.39856719970703,8.405491828918457,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.5225046277046204,0.4040381908416748,0.5225046277046204,0.4040381908416748,0.16046208143234253,0.1730351597070694,-0.04262686148285866,-0.17629177868366241
hierarchical_actor_joint_reward_aligned_credit,0,8,35,after_backward_before_step,minibatch,-27.39856719970703,8.405491828918457,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.5225046277046204,0.4040381908416748,0.5225046277046204,0.4040381908416748,0.16046208143234253,0.1730351597070694,-0.04262686148285866,-0.17629177868366241
hierarchical_actor_joint_reward_aligned_credit,0,8,35,after_optimizer_step,minibatch,-27.5787296295166,8.42546558380127,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.5435187220573425,0.39763352274894714,0.5435187816619873,0.39763352274894714,0.16851192712783813,0.15262700617313385,-0.0011773996520787477,-0.15219278633594513
hierarchical_actor_joint_reward_aligned_credit,0,8,35,after_critic,minibatch,-27.5787296295166,8.42546558380127,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.5435187220573425,0.39763352274894714,0.5435187816619873,0.39763352274894714,0.16851192712783813,0.15262700617313385,-0.0011773996520787477,-0.15219278633594513
hierarchical_actor_joint_reward_aligned_credit,0,9,36,before_actor,minibatch,-27.5787296295166,8.42546558380127,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.5435187220573425,0.39763352274894714,0.5435187816619873,0.39763352274894714,0.16851192712783813,0.15262700617313385,-0.0011773996520787477,-0.15219278633594513
hierarchical_actor_joint_reward_aligned_credit,0,9,36,after_actor_before_critic,minibatch,-27.5787296295166,8.42546558380127,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.5435187220573425,0.39763352274894714,0.5435187816619873,0.39763352274894714,0.16851192712783813,0.15262700617313385,-0.0011773996520787477,-0.15219278633594513
hierarchical_actor_joint_reward_aligned_credit,0,9,36,before_critic,minibatch,-27.5787296295166,8.42546558380127,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.5435187220573425,0.39763352274894714,0.5435187816619873,0.39763352274894714,0.16851192712783813,0.15262700617313385,-0.0011773996520787477,-0.15219278633594513
hierarchical_actor_joint_reward_aligned_credit,0,9,36,after_backward_before_step,minibatch,-27.5787296295166,8.42546558380127,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.5435187220573425,0.39763352274894714,0.5435187816619873,0.39763352274894714,0.16851192712783813,0.15262700617313385,-0.0011773996520787477,-0.15219278633594513
hierarchical_actor_joint_reward_aligned_credit,0,9,36,after_optimizer_step,minibatch,-27.700538635253906,8.648736953735352,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.5532520413398743,0.37082064151763916,0.5532519817352295,0.37082064151763916,0.1705607771873474,0.1473078578710556,0.02892056107521057,-0.14806772768497467
hierarchical_actor_joint_reward_aligned_credit,0,9,36,after_critic,minibatch,-27.700538635253906,8.648736953735352,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.5532520413398743,0.37082064151763916,0.5532519817352295,0.37082064151763916,0.1705607771873474,0.1473078578710556,0.02892056107521057,-0.14806772768497467
hierarchical_actor_joint_reward_aligned_credit,0,9,37,before_actor,minibatch,-27.700538635253906,8.648736953735352,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.5532520413398743,0.37082064151763916,0.5532519817352295,0.37082064151763916,0.1705607771873474,0.1473078578710556,0.02892056107521057,-0.14806772768497467
hierarchical_actor_joint_reward_aligned_credit,0,9,37,after_actor_before_critic,minibatch,-27.700538635253906,8.648736953735352,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.5532520413398743,0.37082064151763916,0.5532519817352295,0.37082064151763916,0.1705607771873474,0.1473078578710556,0.02892056107521057,-0.14806772768497467
hierarchical_actor_joint_reward_aligned_credit,0,9,37,before_critic,minibatch,-27.700538635253906,8.648736953735352,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.5532520413398743,0.37082064151763916,0.5532519817352295,0.37082064151763916,0.1705607771873474,0.1473078578710556,0.02892056107521057,-0.14806772768497467
hierarchical_actor_joint_reward_aligned_credit,0,9,37,after_backward_before_step,minibatch,-27.700538635253906,8.648736953735352,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.5532520413398743,0.37082064151763916,0.5532519817352295,0.37082064151763916,0.1705607771873474,0.1473078578710556,0.02892056107521057,-0.14806772768497467
