telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean
633,9,0,3,0.029691872345156398,76800,0,0.0,185503.828125,583127.0625,4891948.214999969,28075084.0,185503.828125,583127.0625,4891948.214999969,28075084.0,0.8051393633560799,0.28792143442274604,0.058448951691389084,1.8159316676502422
634,9,0,4,0.03131778420738955,76800,0,0.0,185534.765625,583149.625,4889188.25499996,28048950.0,185534.765625,583149.625,4889188.25499996,28048950.0,0.805304952186971,0.28792442784619754,0.05812268704175949,1.8154162905177844
635,9,0,5,0.033100383798079676,76800,0,0.0,185225.53125,581425.125,4881950.204999936,28067152.0,185225.53125,581425.125,4881950.204999936,28067152.0,0.8052986346419458,0.2878985517963403,0.05794094689190388,1.8156355251800662
636,9,0,6,0.03405793652992098,76800,0,0.0,185169.265625,581794.0625,4878578.159999903,28088226.0,185169.265625,581794.0625,4878578.159999903,28088226.0,0.8052762804935669,0.28791517945853773,0.057767270132899284,1.8155692606945513
637,9,1,7,0.03734172454414696,76800,0,0.0,185198.875,582134.9375,4882972.654999901,28102982.0,185198.875,582134.9375,4882972.654999901,28102982.0,0.80546734328353,0.28788599351645716,0.05757833458483219,1.8152297698242665
638,9,1,8,0.038508044530980695,76800,0,0.0,185234.75,582346.625,4886054.879999938,28124026.0,185234.75,582346.625,4886054.879999938,28124026.0,0.8055050920723948,0.28785640136163926,0.057368310168385506,1.815347430408217
639,9,1,9,0.039649509557531125,76800,0,0.0,185181.765625,582760.625,4886261.964999938,28030540.0,185181.765625,582760.625,4886261.964999938,28030540.0,0.8056421862715869,0.2878642653814146,0.05721932090818882,1.8148779540163356
640,9,1,10,0.0387890467659514,76800,0,0.0,184966.40625,582302.375,4877482.919999993,28036892.0,184966.40625,582302.375,4877482.919999993,28036892.0,0.8056990498940326,0.28789784054248735,0.05699043907225132,1.8144411667888785
641,9,1,11,0.0357627827787397,76800,0,0.0,185067.765625,582301.5,4877987.029999985,28046982.0,185067.765625,582301.5,4877987.029999985,28046982.0,0.8057019636377478,0.2878746682247032,0.05702678672969341,1.814617790384049
642,9,1,12,0.03601078120989473,76800,0,0.0,185138.4375,582908.0625,4880270.36999998,28062736.0,185138.4375,582908.0625,4880270.36999998,28062736.0,0.8057634946283356,0.2878458089002211,0.05879680626094341,1.814657096122222
643,9,1,13,0.0355693859692549,76800,0,0.0,185058.03125,582766.5,4879997.8399999775,28076870.0,185058.03125,582766.5,4879997.8399999775,28076870.0,0.8058317084670641,0.28786728878613443,0.05867473594844341,1.8142844807569671
644,9,2,14,0.03726729098065463,76800,0,0.0,184855.1875,582203.1875,4876333.5,27966490.0,184855.1875,582203.1875,4876333.5,27966490.0,0.8058875868044939,0.28784610821540335,0.058367328718304634,1.8142809740151085
645,9,2,15,0.03921535604827988,76800,0,0.0,184757.375,581260.0625,4876939.0,27980668.0,184757.375,581260.0625,4876939.0,27980668.0,0.8060281949235366,0.2878168114488198,0.058077411726117134,1.814093764646768
646,9,2,16,0.03519348252475768,76800,0,0.0,184631.6875,581447.25,4867817.5,27993748.0,184631.6875,581447.25,4867817.5,27993748.0,0.806112533757778,0.28779597072740165,0.055969465523958206,1.814003013254003
647,9,2,17,0.03523601338588594,76800,0,0.0,184681.3125,581893.4375,4869380.5,28014356.0,184681.3125,581893.4375,4869380.5,28014356.0,0.806142304270397,0.2877666885996406,0.05594837665557861,1.8141424670880555
648,9,2,18,0.03370497686521437,76800,0,0.0,184509.25,578474.6875,4869090.5,27924514.0,184509.25,578474.6875,4869090.5,27924514.0,0.8061275577632014,0.28773922679826414,0.055954206734895706,1.8144035847799294
649,9,2,19,0.034188594434901354,76800,0,0.0,184518.40625,578749.1875,4873819.0,27905610.0,184518.40625,578749.1875,4873819.0,27905610.0,0.8061035710004774,0.2877186708980869,0.05584156513214111,1.8146350176526505
650,9,2,20,0.03287661314344307,76800,0,0.0,184642.328125,578932.125,4878561.0,27922900.0,184642.328125,578932.125,4878561.0,27922900.0,0.8061441240124946,0.2877720315140137,0.05566069297492504,1.8140899004344104
651,9,3,21,0.034807941771440344,76800,0,0.0,184449.578125,578615.75,4881581.0,27937702.0,184449.578125,578615.75,4881581.0,27937702.0,0.8061390794899577,0.28781560641727116,0.055503640323877335,1.8137598934289945
652,9,3,22,0.03498487330133469,76800,0,0.0,184575.03125,579173.4375,4883206.0,27949728.0,184575.03125,579173.4375,4883206.0,27949728.0,0.8060912371795751,0.28778613116864393,0.055625710636377335,1.814134407826693
653,9,3,23,0.03141431214743113,76800,0,0.0,184312.171875,579321.625,4869094.379999941,27958406.0,184312.171875,579321.625,4869094.379999941,27958406.0,0.8061435585708896,0.2877863989633347,0.055531926453113556,1.8139762413954674
654,9,3,24,0.03064375338048302,76800,0,0.0,184345.890625,579396.1875,4870779.419999958,27972802.0,184345.890625,579396.1875,4870779.419999958,27972802.0,0.806146253570873,0.28776107627670294,0.05564456805586815,1.8141697347873706
655,9,3,25,0.031190014363299663,76800,0,0.0,184252.765625,579872.75,4869129.959999978,27990664.0,184252.765625,579872.75,4869129.959999978,27990664.0,0.8062557191441655,0.28773653578551894,0.05520702712237835,1.8140300908241094
656,9,3,26,0.029889537845042734,76800,0,0.0,184340.71875,580360.875,4872518.164999974,28011550.0,184340.71875,580360.875,4872518.164999974,28011550.0,0.8062226766884318,0.287707144661748,0.05523754470050335,1.8143587680180957
657,9,3,27,0.028493194295619185,76800,0,0.0,184336.84375,580839.8125,4877103.834999975,28022878.0,184336.84375,580839.8125,4877103.834999975,28022878.0,0.8062560144755974,0.2876857853666569,0.05513793043792248,1.8144287439693365
658,9,4,28,0.0293593275049607,76800,0,0.0,184396.609375,581437.1875,4878195.8299999805,28043780.0,184396.609375,581437.1875,4878195.8299999805,28043780.0,0.8062380214409014,0.28766368240286916,0.05509215407073498,1.8146545757140171
659,9,4,29,0.02693560475849083,76800,0,0.0,184517.6875,582021.875,4882050.784999976,28044520.0,184517.6875,582021.875,4882050.784999976,28044520.0,0.8061754954923578,0.2876347805999669,0.05520479567348957,1.8150694266152336
660,9,4,30,0.028884149543616885,76800,0,0.0,184525.40625,582470.6875,4883073.854999961,28057606.0,184525.40625,582470.6875,4883073.854999961,28057606.0,0.8061824994818092,0.28760574232207,0.05512850172817707,1.815278828108979
661,9,4,31,0.028016496489754236,76800,0,0.0,184594.875,582601.8125,4883471.859999941,28077690.0,184594.875,582601.8125,4883471.859999941,28077690.0,0.8061684080262517,0.2876154932516864,0.05517427809536457,1.8152449770990247
662,9,4,32,0.02586942538365808,76800,0,0.0,184722.046875,583199.75,4886927.159999946,28098530.0,184722.046875,583199.75,4886927.159999946,28098530.0,0.8061360270705387,0.28758865181071397,0.055286919698119164,1.8155534042310189
663,9,4,33,0.02503251130188758,76800,0,0.0,184815.8125,583798.0,4885918.424999917,28118196.0,184815.8125,583798.0,4885918.424999917,28118196.0,0.806132529704652,0.2876065152853214,0.05526359938085079,1.815421916610152
664,9,4,34,0.025871714297087324,76800,0,0.0,184873.90625,584394.75,4887231.029999904,28118486.0,184873.90625,584394.75,4887231.029999904,28118486.0,0.8061507156695742,0.28764962964990914,0.055053574964404106,1.8150249413407982
665,9,5,35,0.024975440540780786,76800,0,0.0,184969.171875,584970.8125,4891371.304999901,28130100.0,184969.171875,584970.8125,4891371.304999901,28130100.0,0.8061462454271863,0.2876956515310197,0.055114610120654106,1.8146777642032443
666,9,5,36,0.0239572523428772,76800,0,0.0,184996.8125,585277.375,4886456.174999858,28150812.0,184996.8125,585277.375,4886456.174999858,28150812.0,0.8060775716056279,0.2876665858224474,0.055251939222216606,1.815112104911966
667,9,5,37,0.024136159955010533,76800,0,0.0,185113.109375,585842.4375,4890963.85999986,28171296.0,185113.109375,585842.4375,4890963.85999986,28171296.0,0.8060065070576468,0.28764390986201654,0.0552882868796587,1.8155032896361363
668,9,5,38,0.024382029998511405,76800,0,0.0,185228.859375,586430.375,4892917.274999862,28184482.0,185228.859375,586430.375,4892917.274999862,28184482.0,0.8059651460060637,0.287614912546845,0.05523085035383701,1.8158536030062398
669,9,5,39,0.024649654309140158,76800,0,0.0,185361.578125,587018.125,4897457.359999861,28205200.0,185361.578125,587018.125,4897457.359999861,28205200.0,0.8059342207617542,0.2875869879963741,0.05523085035383701,1.8161649126894168
670,9,5,40,0.02280359427469547,76800,0,0.0,185528.28125,587615.1875,4901935.399999863,28225798.0,185528.28125,587615.1875,4901935.399999863,28225798.0,0.8058492341702338,0.2875580681997854,0.055374009534716606,1.8166480354433268
671,9,5,41,0.020840606873990294,76800,0,0.0,185682.21875,588124.1875,4905194.414999857,28245282.0,185682.21875,588124.1875,4905194.414999857,28245282.0,0.8057641401675109,0.2875370690351481,0.055587632581591606,1.8170685667394313
672,9,6,42,0.018651770433122074,76800,0,0.0,185667.140625,588556.0625,4909135.754999854,28249866.0,185667.140625,588556.0625,4909135.754999854,28249866.0,0.805694631377182,0.28752693868534995,0.05555488355457783,1.8173566628195958
673,9,6,43,0.018956904582323204,76800,0,0.0,185605.0,588594.1875,4913201.494999895,28266144.0,185605.0,588594.1875,4913201.494999895,28266144.0,0.8056869754079273,0.2875018687102451,0.05562174879014492,1.8175799939970412
674,9,6,44,0.018056800404477165,76800,0,0.0,185747.6875,589180.875,4917351.319999893,28285480.0,185747.6875,589180.875,4917351.319999893,28285480.0,0.8056043967757309,0.2874733152060461,0.05575907789170742,1.8180529988496823
675,9,6,45,0.021005652627052826,76800,0,0.0,185817.65625,589703.0625,4921078.459999887,28284908.0,185817.65625,589703.0625,4921078.459999887,28284908.0,0.8056102204588675,0.2874615321652151,0.055724961683154106,1.8181282771474176
676,9,6,46,0.019174128529191047,76800,0,0.0,185975.46875,590293.75,4923917.649999885,28302442.0,185975.46875,590293.75,4923917.649999885,28302442.0,0.8055157716797384,0.28743282016247723,0.055831773206591606,1.8186382962105494
677,9,6,47,0.01799450974219771,76800,0,0.0,186131.984375,590875.4375,4928577.194999885,28323064.0,186131.984375,590875.4375,4928577.194999885,28323064.0,0.8054369088115698,0.287409602457121,0.05598076246678829,1.8190577372618353
678,9,6,48,0.019687391946493063,76800,0,0.0,186130.28125,591187.4375,4915921.784999795,28340088.0,186130.28125,591187.4375,4915921.784999795,28340088.0,0.8054611931856428,0.28739059141617984,0.0558833796530962,1.8191342097066574
679,9,7,49,0.01786062657738336,76800,0,0.0,186297.46875,591783.625,4919975.444999792,28359264.0,186297.46875,591783.625,4919975.444999792,28359264.0,0.805373273883207,0.28736544213841747,0.05610283277928829,1.81959686589445
680,9,7,50,0.016963905335806,76800,0,0.0,186449.28125,592260.4375,4924266.844999789,28378430.0,186449.28125,592260.4375,4924266.844999789,28378430.0,0.8053054779727533,0.2873469646436364,0.056215474382042885,1.81994654184736
681,9,7,51,0.01595410030480562,76800,0,0.0,186617.84375,592855.375,4927937.8099997835,28399004.0,186617.84375,592855.375,4927937.8099997835,28399004.0,0.805226029423463,0.28731974444231606,0.056398579850792885,1.820399771623455
682,9,7,52,0.014433660395443169,76800,0,0.0,186771.703125,593451.125,4932660.679999784,28417958.0,186771.703125,593451.125,4932660.679999784,28417958.0,0.8051507569570525,0.28729140305479733,0.056559229269623756,1.820849312960989
683,9,7,53,0.013278053459715939,76800,0,0.0,186932.6875,594009.25,4937356.929999784,28437622.0,186932.6875,594009.25,4937356.929999784,28437622.0,0.805069846444632,0.28726373356991025,0.056711817160248756,1.8213113087636064
684,9,7,54,0.01331080912854789,76800,0,0.0,187096.25,594582.625,4942091.254999784,28456740.0,187096.25,594582.625,4942091.254999784,28456740.0,0.8049829768454492,0.2872367337146219,0.05691601149737835,1.8217855329709887
685,9,7,55,0.01810612561620703,76800,0,0.0,186992.953125,594670.625,4945627.864999966,28476964.0,186992.953125,594670.625,4945627.864999966,28476964.0,0.8050725678778224,0.2872887495513444,0.056790344417095184,1.8211053305708362
686,9,8,56,0.01655868475062011,76800,0,0.0,187153.421875,595261.25,4949598.1799999755,28496962.0,187153.421875,595261.25,4949598.1799999755,28496962.0,0.8049789042914806,0.28726303177397655,0.05696402117609978,1.8215901815967506
687,9,8,57,0.015308471694277672,76800,0,0.0,187320.96875,595855.875,4954274.689999977,28515878.0,187320.96875,595855.875,4954274.689999977,28515878.0,0.8048918905748758,0.28723552125387297,0.05708609148859978,1.8220691526574502
688,9,8,58,0.014123449719903763,76800,0,0.0,187488.953125,596443.375,4958694.559999978,28536194.0,187488.953125,596443.375,4958694.559999978,28536194.0,0.8048100808809929,0.2872082224818648,0.05728085711598396,1.8225302780952422
689,9,8,59,0.014125391388644397,76800,0,0.0,187636.90625,596987.5,4963302.854999997,28553978.0,187636.90625,596987.5,4963302.854999997,28553978.0,0.8047243606962743,0.28718156102532283,0.057500310242176056,1.822999160820934
690,9,8,60,0.012590911552984925,76800,0,0.0,187660.265625,597405.5625,4959598.714999995,28555750.0,187660.265625,597405.5625,4959598.714999995,28555750.0,0.8046659907183794,0.28716579192060093,0.057546086609363556,1.823299080619816
691,9,8,61,0.011968801252809575,76800,0,0.0,187814.53125,597898.875,4961844.7199999895,28574780.0,187814.53125,597898.875,4961844.7199999895,28574780.0,0.8046032026920718,0.28714233596128885,0.057744450867176056,1.823672412029355
692,9,8,62,0.011834055296658751,76800,0,0.0,187964.921875,598408.375,4964542.079999993,28594252.0,187964.921875,598408.375,4964542.079999993,28594252.0,0.8045197684311123,0.28711416691713065,0.05800968036055565,1.8241459605723491
693,9,9,63,0.01136262002708789,76800,0,0.0,188131.671875,599003.0625,4968831.274999993,28614660.0,188131.671875,599003.0625,4968831.274999993,28614660.0,0.8044231873483663,0.2870872298254231,0.058265481144189835,1.824649975010232
694,9,9,64,0.010766687418959087,76800,0,0.0,188289.0,599573.0,4973548.319999994,28633508.0,188289.0,599573.0,4973548.319999994,28633508.0,0.8043495062740911,0.2870723561729442,0.058479104191064835,1.8249891788982293
695,9,9,65,0.010138917300458808,76800,0,0.0,188450.640625,600158.375,4977919.544999995,28653840.0,188450.640625,600158.375,4977919.544999995,28653840.0,0.8042508684726386,0.2870444869082257,0.058692727237939835,1.8255067718016316
696,9,9,66,0.00974188823373105,76800,0,0.0,188613.765625,600746.8125,4981470.7199999895,28674100.0,188613.765625,600746.8125,4981470.7199999895,28674100.0,0.8041556377088773,0.2870171955217456,0.05889692157506943,1.826009488463139
697,9,9,67,0.009794092879202835,76800,0,0.0,188758.46875,601276.6875,4984664.5,28692786.0,188758.46875,601276.6875,4984664.5,28692786.0,0.8040577437884483,0.28698937230368726,0.05915272235870361,1.8265245371471808
698,9,9,68,0.009385598215029654,76800,0,0.0,188922.9375,601865.0625,4989363.0,28713134.0,188922.9375,601865.0625,4989363.0,28713134.0,0.8039665340265243,0.28696582018815453,0.05935331992805004,1.826985892404469
699,9,9,69,0.009878729039460733,76800,0,0.0,189081.0625,602434.25,4994065.5,28724246.0,189081.0625,602434.25,4994065.5,28724246.0,0.8038781989130735,0.286937887050454,0.05956334434449673,1.82747324435901
700,10,0,0,0.013999699487533287,76800,0,0.0,188895.125,601572.75,4989734.0,28734110.0,188895.125,601572.75,4989734.0,28734110.0,0.8039766389338727,0.2869561803995292,0.05945206806063652,1.8270364753089168
701,10,0,1,0.017793806785646016,76800,0,0.0,188750.90625,600163.25,4967130.0,28743088.0,188750.90625,600163.25,4967130.0,28743088.0,0.8039337953958652,0.28695992758951844,0.05932416766881943,1.8271358088638372
702,10,0,2,0.021482880056195402,76800,0,0.0,188556.078125,599086.4375,4968587.5,28760458.0,188556.078125,599086.4375,4968587.5,28760458.0,0.8039517357966397,0.28693411061916996,0.05915632098913193,1.8272877203765914
703,10,0,3,0.02695950614506049,76800,0,0.0,188337.28125,597875.75,4970409.5,28672388.0,188337.28125,597875.75,4970409.5,28672388.0,0.8040782071152923,0.2869477067704086,0.05885251238942146,1.8268041875126777
704,10,0,4,0.030966814784354365,76800,0,0.0,187918.078125,597801.625,4949125.5,28679462.0,187918.078125,597801.625,4949125.5,28679462.0,0.8040994159794966,0.28705796356646823,0.05890771746635437,1.825866409719516
705,10,0,5,0.028263577596682937,76800,0,0.0,187892.578125,598016.6875,4947541.5,28687786.0,187892.578125,598016.6875,4947541.5,28687786.0,0.8040969103504607,0.2870367041057712,0.05888302996754646,1.8260402587706561
706,10,0,6,0.029792093210432847,76800,0,0.0,187747.859375,597841.8125,4948472.0,28692216.0,187747.859375,597841.8125,4948472.0,28692216.0,0.8041807169562233,0.28706039757526586,0.058695459738373756,1.825601309206611
707,10,1,7,0.03210080237641977,76800,0,0.0,187820.078125,598385.125,4942404.779999997,28695290.0,187820.078125,598385.125,4942404.779999997,28695290.0,0.8041774627197895,0.2870334998044841,0.05860973708331585,1.8258220806019647
708,10,1,8,0.03103707306269745,76800,0,0.0,187827.75,598282.5625,4942164.799999979,28715432.0,187827.75,598282.5625,4942164.799999979,28715432.0,0.804193156088907,0.28701456020025207,0.05848543532192707,1.8259248012894391
709,10,1,9,0.0317753699667836,76800,0,0.0,187768.3125,598136.375,4944839.5,28664592.0,187768.3125,598136.375,4944839.5,28664592.0,0.8042876784901085,0.28700452239434265,0.05846794508397579,1.825726395152806
710,10,1,10,0.032111540004871014,76800,0,0.0,187805.578125,598412.5,4939647.5,28662092.0,187805.578125,598412.5,4939647.5,28662092.0,0.804295509854501,0.28698944377203256,0.0584621150046587,1.8258227664039035
711,10,1,11,0.03209713414118786,76800,0,0.0,187887.859375,598992.5625,4940967.5,28676378.0,187887.859375,598992.5625,4940967.5,28676378.0,0.8042948972122903,0.28696299715245144,0.05840690992772579,1.82603364267016
712,10,1,12,0.032191320841872775,76800,0,0.0,187935.71875,599203.0,4945448.0,28695794.0,187935.71875,599203.0,4945448.0,28695794.0,0.804286802931962,0.2869456527375664,0.058349473401904106,1.8261945805218809
713,10,1,13,0.03399033281746325,76800,0,0.0,187908.6875,599786.9375,4923343.5,28690454.0,187908.6875,599786.9375,4923343.5,28690454.0,0.8043261850051076,0.2869181201134398,0.0581313855946064,1.8262909828594784
714,10,2,14,0.03399428182159526,76800,0,0.0,187973.0625,600265.625,4927884.5,28699256.0,187973.0625,600265.625,4927884.5,28699256.0,0.8043597721059056,0.28689945820447954,0.05803177133202553,1.8263399403955287
715,10,2,15,0.03472835637650612,76800,0,0.0,187914.296875,599970.5625,4932260.0,28694588.0,187914.296875,599970.5625,4932260.0,28694588.0,0.8043512893973537,0.2869035644781818,0.05788278207182884,1.826329351152782
716,10,2,16,0.03455822566882879,76800,0,0.0,187815.59375,599818.75,4922120.5,28709790.0,187815.59375,599818.75,4922120.5,28709790.0,0.8043922352218758,0.28691913256903834,0.05766915902495384,1.8260828974392578
717,10,2,17,0.034507560052094134,76800,0,0.0,187874.359375,600206.3125,4926561.5,28713140.0,187874.359375,600206.3125,4926561.5,28713140.0,0.8043826817828061,0.2868916837256229,0.05752599984407425,1.8263259744396199
718,10,2,18,0.03238042407252253,76800,0,0.0,187976.171875,600675.5,4929635.5,28730524.0,187976.171875,600675.5,4929635.5,28730524.0,0.8043652549845637,0.2868803305726057,0.05761755257844925,1.8264674719697807
719,10,2,19,0.030208502581649255,76800,0,0.0,187950.5625,601175.875,4932576.0,28725500.0,187950.5625,601175.875,4932576.0,28725500.0,0.8043678490656919,0.28689681798064937,0.05752153508365154,1.8263277706662489
720,10,2,20,0.029979689022324018,76800,0,0.0,187863.046875,601578.1875,4923966.0,28716960.0,187863.046875,601578.1875,4923966.0,28716960.0,0.8043964241380697,0.2870473852142563,0.05721635930240154,1.8250464127057935
721,10,3,21,0.034574123123704795,76800,0,0.0,187826.671875,602160.1875,4927180.0,28722054.0,187826.671875,602160.1875,4927180.0,28722054.0,0.8044339049975027,0.2871322446221746,0.05710371769964695,1.8242600453276823
722,10,3,22,0.034265371623858495,76800,0,0.0,187890.125,602128.125,4931585.5,28692296.0,187890.125,602128.125,4931585.5,28692296.0,0.8044463957805689,0.28710780088711996,0.05698884464800358,1.8244133410875716
723,10,3,23,0.031170732224022345,76800,0,0.0,188005.640625,602516.0,4936139.5,28707498.0,188005.640625,602516.0,4936139.5,28707498.0,0.8044323222544922,0.28708256886183303,0.05695832706987858,1.8246540337396384
724,10,3,24,0.02925017404467766,76800,0,0.0,187911.453125,602299.625,4931007.5,28708156.0,187911.453125,602299.625,4931007.5,28708156.0,0.8044285348523972,0.28709100051610426,0.05688203312456608,1.8245967887047998
725,10,3,25,0.028358810674053506,76800,0,0.0,187959.859375,602356.25,4934148.0,28640996.0,187959.859375,602356.25,4934148.0,28640996.0,0.8044105188462161,0.2870716240866801,0.05685151554644108,1.8248055315339906
726,10,3,26,0.026997259011869265,76800,0,0.0,188093.53125,602804.1875,4937801.5,28643174.0,188093.53125,602804.1875,4937801.5,28643174.0,0.804390989163904,0.2870504928495844,0.05689729191362858,1.8250309080972034
727,10,3,27,0.02823887446059092,76800,0,0.0,188109.140625,603338.25,4930720.0,28624922.0,188109.140625,603338.25,4930720.0,28624922.0,0.8043677076530547,0.2870306240545935,0.05675190128386021,1.825256303444299
728,10,4,28,0.027956457879097583,76800,0,0.0,188113.109375,603828.3125,4934402.0,28644558.0,188113.109375,603828.3125,4934402.0,28644558.0,0.8043418664991289,0.28708591724964033,0.05678241886198521,1.8248948855030236
729,10,4,29,0.028087308429067374,76800,0,0.0,188253.953125,604365.5,4938918.5,28663770.0,188253.953125,604365.5,4938918.5,28663770.0,0.8042822850062683,0.28708752284757816,0.0569103192538023,1.825061080138294
730,10,4,30,0.02664881520758159,76800,0,0.0,188365.40625,604820.4375,4943206.5,28669086.0,188365.40625,604820.4375,4943206.5,28669086.0,0.8042573487313525,0.287064510565442,0.0570018719881773,1.8253176103321096
731,10,4,31,0.028226383427769397,76800,0,0.0,188250.125,604905.4375,4941004.0,28687640.0,188250.125,604905.4375,4941004.0,28687640.0,0.804265301640486,0.28712918629727496,0.0568798016756773,1.8247815799324805
732,10,4,32,0.024422861253315453,76800,0,0.0,188398.953125,605453.5,4943078.5,28699448.0,188398.953125,605453.5,4943078.5,28699448.0,0.8042447874883988,0.28711448122183064,0.0570171307772398,1.8249602833974254
733,10,4,33,0.023134154272624573,76800,0,0.0,188494.875,605741.875,4945498.5,28710176.0,188494.875,605741.875,4945498.5,28710176.0,0.8042045638413519,0.28708953522894776,0.0570781659334898,1.8252786408475647
734,10,4,34,0.022762524131807304,76800,0,0.0,188529.8125,605585.5625,4944887.5,28710002.0,188529.8125,605585.5625,4944887.5,28710002.0,0.8042188825135805,0.28709484059058127,0.05701130069792271,1.8251912286793075
735,10,5,35,0.02170577551955374,76800,0,0.0,188518.34375,605068.5625,4947318.5,28722798.0,188518.34375,605068.5625,4947318.5,28722798.0,0.8042020753489427,0.28720590265872614,0.05690448917448521,1.8243619986857533
736,10,5,36,0.021879064916609535,76800,0,0.0,188657.234375,605569.25,4950247.5,28739216.0,188657.234375,605569.25,4950247.5,28739216.0,0.8041713793488002,0.28717980205494265,0.05696192570030689,1.8246606977931268
737,10,5,37,0.023156371444325075,76800,0,0.0,188758.046875,606027.3125,4954331.5,28747580.0,188758.046875,606027.3125,4954331.5,28747580.0,0.8041255994069636,0.28715317808619023,0.05705707706511021,1.8250080287318047
738,10,5,38,0.023140755938222308,76800,0,0.0,188855.53125,606304.375,4956703.0,28760334.0,188855.53125,606304.375,4956703.0,28760334.0,0.8040947971494905,0.28714108330223487,0.05712977237999439,1.82519514140763
739,10,5,39,0.02065048607154115,76800,0,0.0,188997.21875,606723.25,4960876.5,28779920.0,188997.21875,606723.25,4960876.5,28779920.0,0.8040171082736536,0.2871143764531405,0.057272931560873985,1.8256400974034943
740,10,5,40,0.021757062199517573,76800,0,0.0,189041.40625,605316.3125,4963093.0,28795990.0,189041.40625,605316.3125,4963093.0,28795990.0,0.8040297079046168,0.2870875407878262,0.05731287784874439,1.8258155639155458
741,10,5,41,0.020218139415857674,76800,0,0.0,189033.625,602570.375,4966046.0,28812496.0,189033.625,602570.375,4966046.0,28812496.0,0.8039627016538874,0.28707603188207265,0.05734339542686939,1.826107904902863
742,10,6,42,0.02065003087362656,76800,0,0.0,189168.53125,603110.25,4970301.5,28831990.0,189168.53125,603110.25,4970301.5,28831990.0,0.8039015444866162,0.28704936736747805,0.057440778240561485,1.8265023889784204
743,10,6,43,0.020416268261679544,76800,0,0.0,189316.125,603629.0,4974614.5,28851532.0,189316.125,603629.0,4974614.5,28851532.0,0.8038276446521249,0.28702568775595694,0.057471295818686485,1.826912186246559
744,10,6,44,0.020291460505004962,76800,0,0.0,189459.109375,604199.875,4978868.0,28868742.0,189459.109375,604199.875,4978868.0,28868742.0,0.803745703582893,0.2869989598956084,0.05769657902419567,1.8273706175100584
745,10,6,45,0.022180824668763182,76800,0,0.0,189551.65625,603388.0625,4980025.5,28879270.0,189551.65625,603388.0625,4980025.5,28879270.0,0.8037666520175561,0.28697441925526035,0.057608624920248985,1.8275032510010802
746,10,6,46,0.02267617529743196,76800,0,0.0,189674.796875,603170.625,4984464.0,28891916.0,189674.796875,603170.625,4984464.0,28891916.0,0.8037057478575136,0.28695010286878286,0.057730695232748985,1.8278789297631326
747,10,6,47,0.0198936474799738,76800,0,0.0,189823.46875,603699.6875,4988965.0,28911400.0,189823.46875,603699.6875,4988965.0,28911400.0,0.8036320458619631,0.28693223599480155,0.05783390812575817,1.8282430981805837
748,10,6,48,0.020340218908616908,76800,0,0.0,189908.703125,603607.625,4985876.5,28929484.0,189908.703125,603607.625,4985876.5,28929484.0,0.8035917949865872,0.28690890012345993,0.05775761418044567,1.8285474308194092
749,10,7,49,0.018929624787876183,76800,0,0.0,190063.65625,604173.5,4990052.0,28943544.0,190063.65625,604173.5,4990052.0,28943544.0,0.8035062471498865,0.2868826102601946,0.057916032150387764,1.829013881602843
750,10,7,50,0.01797155722009776,76800,0,0.0,190195.828125,604377.0625,4991346.5,28959746.0,190195.828125,604377.0625,4991346.5,28959746.0,0.8034629322051616,0.28686400852936655,0.05802507512271404,1.8292916517303757
751,10,7,51,0.018651774507783134,76800,0,0.0,190329.046875,604922.625,4995711.5,28978282.0,190329.046875,604922.625,4995711.5,28978282.0,0.8035099172119939,0.2868422630686255,0.05807085148990154,1.8293228961123182
752,10,7,52,0.02248837846408409,76800,0,0.0,190373.765625,601606.1875,5000195.0,28995566.0,190373.765625,601606.1875,5000195.0,28995566.0,0.8036355034357745,0.2868338236568632,0.05787248723208904,1.829012831533728
753,10,7,53,0.02121848012420146,76800,0,0.0,190497.859375,602145.0,5003980.5,29014856.0,190497.859375,602145.0,5003980.5,29014856.0,0.8035658121285563,0.28681389689233205,0.058015646412968636,1.8293813353247121
754,10,7,54,0.020374061024689055,76800,0,0.0,190548.171875,602054.25,5007520.5,29025496.0,190548.171875,602054.25,5007520.5,29025496.0,0.8035193451679431,0.286804176110924,0.058107199147343636,1.8295993405930977
755,10,7,55,0.018843038337688554,76800,0,0.0,190694.078125,602609.5,5011032.0,29043010.0,190694.078125,602609.5,5011032.0,29043010.0,0.8034542145278312,0.2867785468097864,0.058259787037968636,1.82999798517625
756,10,8,56,0.017198038496270062,76800,0,0.0,190850.703125,603172.6875,5015395.5,29058352.0,190850.703125,603172.6875,5015395.5,29058352.0,0.8033700973798875,0.2867536024349809,0.058458151295781136,1.8304494098881803
