block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.051660120487213135,0.5861338973045349,0.9818537831306458,-1.9853624105453491,1.0,0.0,1.0,1.0,0.3050000071525574,-0.43901368975639343,0.5826864242553711,9
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.1709708720445633,0.3831043541431427,0.3102540373802185,-2.478015184402466,1.0,0.0,1.0,1.0,0.03999999910593033,-0.2862495183944702,0.5849336981773376,9
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.7718731760978699,1.3480688333511353,1.059804916381836,-4.595404624938965,1.0,0.0,1.0,1.0,0.17999999225139618,-0.19969090819358826,0.5360628366470337,9
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.46276915073394775,2.679762363433838,5.649406909942627,-5.276098728179932,1.0,0.0,1.0,1.0,0.3149999976158142,-0.35694342851638794,0.7437456846237183,9
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2691865563392639,0.07352055609226227,-0.006119225174188614,-0.42823755741119385,1.0,0.0,1.0,1.0,0.03500000014901161,-0.1778741478919983,0.7239747643470764,9
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-1.1362055540084839,1.6389024257659912,0.5437233448028564,-6.46157169342041,1.0,0.0,1.0,1.0,0.1850000023841858,-0.24809050559997559,0.7056165933609009,9
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.9692346453666687,4.4105634689331055,4.557049751281738,-12.904889106750488,1.0,0.0,1.0,1.0,0.3100000023841858,-0.34183165431022644,0.759318470954895,9
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.26521560549736023,0.19210192561149597,0.14796055853366852,-1.7777643203735352,1.0,0.0,1.0,1.0,0.029999999329447746,-0.21925796568393707,0.4682355523109436,9
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.6709368824958801,1.1602970361709595,2.8772072792053223,-1.9997031688690186,1.0,0.0,1.0,1.0,0.1899999976158142,-0.309299498796463,0.5897147059440613,9
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-1.1229523420333862,3.175215244293213,6.58557653427124,-5.335996150970459,1.0,0.0,1.0,1.0,0.22999998927116394,-0.3469823896884918,0.6319094896316528,9
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.007450067903846502,0.2894764244556427,0.4565264582633972,-1.4501084089279175,1.0,0.0,1.0,1.0,0.03999999910593033,-0.2049504816532135,0.630717396736145,9
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.4705394506454468,0.6683968305587769,0.47382229566574097,-2.9412193298339844,1.0,0.0,1.0,1.0,0.25999999046325684,-0.4428544044494629,0.6600624322891235,9
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-1.2051315307617188,2.0213961601257324,2.1754472255706787,-5.486244201660156,1.0,0.0,1.0,1.0,0.26499998569488525,-0.35846635699272156,0.5794911980628967,9
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.02427860163152218,0.1639118194580078,0.41685813665390015,-0.7802523374557495,1.0,0.0,1.0,1.0,0.03999999910593033,-0.22080622613430023,0.4827285408973694,9
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.91839200258255,1.2980363368988037,0.7144333124160767,-4.341485023498535,1.0,0.0,1.0,1.0,0.19499999284744263,-0.259804904460907,1.599253535270691,9
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.8888172507286072,1.4310590028762817,1.9043316841125488,-3.6761555671691895,1.0,0.0,1.0,1.0,0.3050000071525574,-0.3838116228580475,0.6710518002510071,9
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.04083269089460373,0.12442752718925476,0.5907213091850281,-0.2941382825374603,1.0,0.0,1.0,1.0,0.03999999910593033,-0.23785434663295746,0.48459160327911377,9
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.3197544515132904,0.7202439904212952,0.4691406786441803,-4.326968669891357,1.0,0.0,1.0,1.0,0.13499999046325684,-0.2140008807182312,0.8814623355865479,10
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.622117280960083,4.0568013191223145,8.466047286987305,-7.389423370361328,1.0,0.0,1.0,1.0,0.20999999344348907,-0.30866575241088867,0.5683343410491943,10
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.11570796370506287,0.525467574596405,0.4804556965827942,-3.0394039154052734,1.0,0.0,1.0,1.0,0.03500000014901161,-0.23821456730365753,0.5486950874328613,10
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.7597165703773499,1.368169903755188,2.8076963424682617,-4.768030166625977,1.0,0.0,1.0,1.0,0.1550000011920929,-0.3756209909915924,0.6771150231361389,10
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.6602354049682617,2.6226465702056885,3.7835681438446045,-6.195718765258789,1.0,0.0,1.0,1.0,0.3199999928474426,-0.3929462432861328,0.7507651448249817,10
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.26984888315200806,0.28370627760887146,0.3273957371711731,-1.7969273328781128,1.0,0.0,1.0,1.0,0.029999999329447746,-0.17667916417121887,0.8277963995933533,10
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-1.1366134881973267,1.1470839977264404,0.6221710443496704,-3.9250106811523438,1.0,0.0,1.0,1.0,0.23999999463558197,-0.2670257091522217,0.8236298561096191,10
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.15701156854629517,0.6471257209777832,1.30525541305542,-1.3975932598114014,1.0,0.0,1.0,1.0,0.25,-0.33208972215652466,0.6271244883537292,10
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.24017252027988434,0.28015750646591187,0.1845671683549881,-2.021590232849121,1.0,0.0,1.0,1.0,0.029999999329447746,-0.21112975478172302,0.36834216117858887,10
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.7040655612945557,1.3573064804077148,0.9961843490600586,-4.155759334564209,1.0,0.0,1.0,1.0,0.17999999225139618,-0.29745984077453613,0.5634874701499939,10
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.07744212448596954,1.9664260149002075,3.8183507919311523,-4.328821659088135,1.0,0.0,1.0,1.0,0.3400000035762787,-0.4451335370540619,0.5437319278717041,10
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0966937318444252,0.10089004039764404,0.33858343958854675,-0.3677991032600403,1.0,0.0,1.0,1.0,0.009999999776482582,-0.1433037668466568,0.5172423124313354,10
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.6115196943283081,1.5364667177200317,1.028661847114563,-5.617440223693848,1.0,0.0,1.0,1.0,0.17499999701976776,-0.19267497956752777,0.9775967597961426,10
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.13512888550758362,4.025656223297119,4.758511066436768,-11.80337142944336,1.0,0.0,1.0,1.0,0.25,-0.33555206656455994,0.6064277291297913,10
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.14951685070991516,0.1695830076932907,0.27810683846473694,-0.8607320189476013,1.0,0.0,1.0,1.0,0.02499999850988388,-0.1288556605577469,0.5029784440994263,10
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.4341680109500885,1.227799892425537,2.794118642807007,-1.9280526638031006,1.0,0.0,1.0,1.0,0.19499999284744263,-0.3190872073173523,0.7048037648200989,10
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.693468451499939,2.5761561393737793,5.971097946166992,-4.663333415985107,1.0,0.0,1.0,1.0,0.2549999952316284,-0.3395768702030182,0.621438205242157,10
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.19016700983047485,0.22231505811214447,0.5255510210990906,-1.1018918752670288,1.0,0.0,1.0,1.0,0.02499999850988388,-0.19360335171222687,0.42211824655532837,10
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5994836091995239,0.45725661516189575,0.25085851550102234,-2.193556308746338,1.0,0.0,1.0,1.0,0.17000000178813934,-0.4332585036754608,0.7645911574363708,10
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-1.5588304996490479,1.63860285282135,1.2379045486450195,-5.064481735229492,1.0,0.0,1.0,1.0,0.32499998807907104,-0.4133740961551666,0.5662425756454468,10
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.15840403735637665,0.19654889404773712,0.5000175833702087,-0.8927720189094543,1.0,0.0,1.0,1.0,0.03500000014901161,-0.18136516213417053,0.40260446071624756,10
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.9575199484825134,1.556528091430664,0.8933225274085999,-5.253973960876465,1.0,0.0,1.0,1.0,0.1599999964237213,-0.2096956968307495,0.7107412219047546,10
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-1.467665672302246,1.8196731805801392,2.034576892852783,-4.297292709350586,1.0,0.0,1.0,1.0,0.3149999976158142,-0.3920452892780304,0.7092378735542297,10
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.03775675967335701,0.10833333432674408,0.2734616994857788,-0.36957404017448425,1.0,0.0,1.0,1.0,0.019999999552965164,-0.24425067007541656,0.6328927874565125,10
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.7860069274902344,0.8976041674613953,0.4438747465610504,-4.2877197265625,1.0,0.0,1.0,1.0,0.14999999105930328,-0.33092567324638367,0.5132318735122681,11
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.48692506551742554,4.287315845489502,9.392630577087402,-7.831695556640625,1.0,0.0,1.0,1.0,0.1599999964237213,-0.2721428871154785,0.5923726558685303,11
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.21170856058597565,0.2885266840457916,0.6486782431602478,-1.4743788242340088,1.0,0.0,1.0,1.0,0.004999999888241291,-0.17380529642105103,0.44130197167396545,11
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.8281000256538391,1.792790412902832,2.4350712299346924,-5.1756134033203125,1.0,0.0,1.0,1.0,0.14999999105930328,-0.1935412436723709,0.6877279877662659,11
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.7088020443916321,2.812432289123535,4.008596897125244,-6.093373775482178,1.0,0.0,1.0,1.0,0.26499998569488525,-0.43812096118927,0.7241165637969971,11
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.10361914336681366,0.16852781176567078,0.46337413787841797,-1.2880663871765137,1.0,0.0,1.0,1.0,0.009999999776482582,-0.2147589772939682,0.4663131535053253,11
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.7808881402015686,0.8992010951042175,0.3764494061470032,-4.26849889755249,1.0,0.0,1.0,1.0,0.19499999284744263,-0.33074915409088135,0.5824916362762451,11
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.007125448901206255,1.0542575120925903,1.6959933042526245,-1.867637276649475,1.0,0.0,1.0,1.0,0.2549999952316284,-0.38523972034454346,0.583716869354248,11
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.19460541009902954,0.15018093585968018,0.11852645874023438,-0.9234474897384644,1.0,0.0,1.0,1.0,0.009999999776482582,-0.17186366021633148,0.3997398018836975,11
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.966675877571106,1.4605200290679932,1.067183017730713,-4.571728229522705,1.0,0.0,1.0,1.0,0.1850000023841858,-0.27748018503189087,0.8991847634315491,11
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.32509034872055054,1.8356573581695557,3.7269716262817383,-3.986680269241333,1.0,0.0,1.0,1.0,0.3499999940395355,-0.4878014922142029,0.5600656867027283,11
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.039334364235401154,0.0851031243801117,0.35503190755844116,-0.32053184509277344,1.0,0.0,1.0,1.0,0.009999999776482582,-0.10588091611862183,0.47210386395454407,11
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.8049851655960083,1.4996610879898071,0.7180650234222412,-5.880969524383545,1.0,0.0,1.0,1.0,0.1550000011920929,-0.2291264683008194,0.9283795952796936,11
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5743550658226013,5.283214569091797,5.27177619934082,-14.379119873046875,1.0,0.0,1.0,1.0,0.25,-0.3684248924255371,0.6759746670722961,11
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.12844033539295197,0.15970343351364136,0.4308798909187317,-0.6616871953010559,1.0,0.0,1.0,1.0,0.009999999776482582,-0.15082187950611115,0.48487576842308044,11
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.31886833906173706,1.4959989786148071,3.6729743480682373,-2.03837513923645,1.0,0.0,1.0,1.0,0.19499999284744263,-0.3123166263103485,0.6542772650718689,11
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-1.3344640731811523,3.1130869388580322,5.163382053375244,-5.781795024871826,1.0,0.0,1.0,1.0,0.19999998807907104,-0.3195466995239258,0.6514337062835693,11
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.1479220986366272,0.16858945786952972,0.23522977530956268,-0.8246996402740479,1.0,0.0,1.0,1.0,0.004999999888241291,-0.1290939301252365,0.46116903424263,11
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.8071736097335815,0.8242312073707581,0.3096799850463867,-3.263885021209717,1.0,0.0,1.0,1.0,0.1850000023841858,-0.3497512638568878,0.6879090070724487,11
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-1.749415397644043,1.810441017150879,0.9988017082214355,-5.690871238708496,1.0,0.0,1.0,1.0,0.28999999165534973,-0.3690873384475708,0.6633811593055725,11
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.10109150409698486,0.15805308520793915,0.5165242552757263,-0.6968684792518616,1.0,0.0,1.0,1.0,0.004999999888241291,-0.11573874950408936,0.7210680246353149,11
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-1.5177558660507202,2.060593366622925,0.8707630038261414,-6.116228103637695,1.0,0.0,1.0,1.0,0.17499999701976776,-0.37272751331329346,0.5464490652084351,11
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-1.6847155094146729,2.3505547046661377,1.9758034944534302,-5.67547607421875,1.0,0.0,1.0,1.0,0.20999999344348907,-0.26360470056533813,0.5681184530258179,11
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.24464601278305054,0.10196887701749802,0.2860366404056549,-0.5071346759796143,1.0,0.0,1.0,1.0,0.009999999776482582,-0.17488446831703186,0.4301975965499878,11
