telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
398,5,6,48,0.02443430868131656,76800,0,0.0,245913.953125,615327.0625,7136964.5,32461984.0,245913.953125,615327.0625,7136964.5,32461984.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
399,5,7,49,0.024371097332595227,76800,0,0.0,246089.125,616050.9375,7144199.5,32495274.0,246089.125,616050.9375,7144199.5,32495274.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
400,5,7,50,0.022991837706074707,76800,0,0.0,246414.34375,616973.25,7154197.5,32528414.0,246414.34375,616973.25,7154197.5,32528414.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
401,5,7,51,0.022279580881148987,76800,0,0.0,246725.203125,617802.1875,7163522.0,32558478.0,246725.203125,617802.1875,7163522.0,32558478.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
402,5,7,52,0.02158067875319917,76800,0,0.0,246968.53125,618643.1875,7173523.5,32588664.0,246968.53125,618643.1875,7173523.5,32588664.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
403,5,7,53,0.01964762403441151,76800,0,0.0,247298.265625,619564.1875,7183541.0,32621732.0,247298.265625,619564.1875,7183541.0,32621732.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
404,5,7,54,0.017307133680690482,76800,0,0.0,247512.40625,620271.6875,7193227.0,32654312.0,247512.40625,620271.6875,7193227.0,32654312.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
405,5,7,55,0.018576155563569532,76800,0,0.0,247750.5,621034.875,7201739.0,32655532.0,247750.5,621034.875,7201739.0,32655532.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
406,5,8,56,0.01923343157225499,76800,0,0.0,248062.046875,621948.0625,7211675.5,32686882.0,248062.046875,621948.0625,7211675.5,32686882.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
407,5,8,57,0.01830998199586219,76800,0,0.0,248370.484375,622789.0625,7221566.5,32719478.0,248370.484375,622789.0625,7221566.5,32719478.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
408,5,8,58,0.01804331346017413,76800,0,0.0,248688.75,623682.5,7230779.5,32748650.0,248688.75,623682.5,7230779.5,32748650.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
409,5,8,59,0.015845678549998844,76800,0,0.0,249012.6875,624596.75,7240665.0,32775126.0,249012.6875,624596.75,7240665.0,32775126.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
410,5,8,60,0.014904536318968101,76800,0,0.0,249331.515625,625519.3125,7250599.0,32806768.0,249331.515625,625519.3125,7250599.0,32806768.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
411,5,8,61,0.013311395511430305,76800,0,0.0,249644.9375,626428.9375,7260309.0,32839244.0,249644.9375,626428.9375,7260309.0,32839244.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
412,5,8,62,0.01352796142612355,76800,0,0.0,249949.40625,627326.25,7270187.0,32869796.0,249949.40625,627326.25,7270187.0,32869796.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
413,5,9,63,0.013444010491751143,76800,0,0.0,250270.0,628241.3125,7280146.5,32899690.0,250270.0,628241.3125,7280146.5,32899690.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
414,5,9,64,0.013100543609195709,76800,0,0.0,250593.0625,629156.3125,7289293.0,32932228.0,250593.0625,629156.3125,7289293.0,32932228.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
415,5,9,65,0.012553565359581456,76800,0,0.0,250919.78125,630076.5625,7299237.5,32964552.0,250919.78125,630076.5625,7299237.5,32964552.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
416,5,9,66,0.01165906773086174,76800,0,0.0,251245.703125,630986.0625,7309149.5,32994116.0,251245.703125,630986.0625,7309149.5,32994116.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
417,5,9,67,0.011369717879127219,76800,0,0.0,251558.53125,631853.625,7319061.5,33025066.0,251558.53125,631853.625,7319061.5,33025066.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
418,5,9,68,0.011141935965569474,76800,0,0.0,251871.65625,632751.5,7328954.5,33056808.0,251871.65625,632751.5,7328954.5,33056808.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
419,5,9,69,0.013461171261235657,76800,0,0.0,252166.3125,633669.5625,7337962.0,33072962.0,252166.3125,633669.5625,7337962.0,33072962.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
420,6,0,0,0.019062464619331487,76800,0,0.0,252165.015625,634363.875,7342488.0,33084904.0,252165.015625,634363.875,7342488.0,33084904.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
421,6,0,1,0.0239830379699503,76800,0,0.0,251505.84375,633826.8125,7303149.5,33097750.0,251505.84375,633826.8125,7303149.5,33097750.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
422,6,0,2,0.029907414004835684,76800,0,0.0,251330.421875,634660.4375,7278433.0,33120646.0,251330.421875,634660.4375,7278433.0,33120646.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
423,6,0,3,0.03564296315215396,76800,0,0.0,250867.859375,634960.0625,7268648.5,33152548.0,250867.859375,634960.0625,7268648.5,33152548.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
424,6,0,4,0.04074714267034067,76800,0,0.0,250721.8125,635770.5625,7274141.5,33135794.0,250721.8125,635770.5625,7274141.5,33135794.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
425,6,0,5,0.04678570508942275,76800,0,0.0,250759.390625,635478.4375,7262401.0,33164082.0,250759.390625,635478.4375,7262401.0,33164082.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
426,6,0,6,0.05155027423767293,76800,0,0.0,250511.5,635324.1875,7271835.5,33193578.0,250511.5,635324.1875,7271835.5,33193578.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
427,6,1,7,0.05361250415239556,76800,0,0.0,250159.96875,634788.6875,7278669.5,33144752.0,250159.96875,634788.6875,7278669.5,33144752.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
428,6,1,8,0.056165433055990484,76800,0,0.0,249907.703125,635383.0625,7190179.0,33176454.0,249907.703125,635383.0625,7190179.0,33176454.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
429,6,1,9,0.051094771450577274,76800,0,0.0,249990.6875,636257.5,7187720.0,33182254.0,249990.6875,636257.5,7187720.0,33182254.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
430,6,1,10,0.04958363213803896,76800,0,0.0,249933.8125,637127.5625,7193644.0,33208534.0,249933.8125,637127.5625,7193644.0,33208534.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
431,6,1,11,0.05125747696383073,76800,0,0.0,249446.6875,635018.0,7195456.5,33173506.0,249446.6875,635018.0,7195456.5,33173506.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
432,6,1,12,0.054444937482407335,76800,0,0.0,248959.40625,635897.8125,7198594.5,33197282.0,248959.40625,635897.8125,7198594.5,33197282.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
433,6,1,13,0.05130607732549558,76800,0,0.0,249032.5625,636752.375,7207624.5,33228752.0,249032.5625,636752.375,7207624.5,33228752.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
434,6,2,14,0.05062885509206858,76800,0,0.0,249015.703125,637301.3125,7182240.0,33257916.0,249015.703125,637301.3125,7182240.0,33257916.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
435,6,2,15,0.0504427844166071,76800,0,0.0,249036.609375,638197.25,7177309.0,33261366.0,249036.609375,638197.25,7177309.0,33261366.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
436,6,2,16,0.04759584593216717,76800,0,0.0,249120.421875,639075.375,7174329.5,33292642.0,249120.421875,639075.375,7174329.5,33292642.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
437,6,2,17,0.04641041389316919,76800,0,0.0,249193.78125,639735.5625,7177146.0,33302400.0,249193.78125,639735.5625,7177146.0,33302400.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
438,6,2,18,0.04768087133327708,76800,0,0.0,249339.015625,640496.125,7180442.5,33322762.0,249339.015625,640496.125,7180442.5,33322762.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
439,6,2,19,0.04503653641700201,76800,0,0.0,249500.859375,641386.375,7188935.0,33339976.0,249500.859375,641386.375,7188935.0,33339976.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
440,6,2,20,0.04338354213943599,76800,0,0.0,249489.46875,641778.375,7198283.5,33344060.0,249489.46875,641778.375,7198283.5,33344060.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
441,6,3,21,0.04071652169556383,76800,0,0.0,249711.4375,642671.75,7207489.5,33375182.0,249711.4375,642671.75,7207489.5,33375182.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
442,6,3,22,0.03752409207736435,76800,0,0.0,249818.421875,643532.8125,7215022.0,33376818.0,249818.421875,643532.8125,7215022.0,33376818.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
443,6,3,23,0.038556351373425404,76800,0,0.0,249743.65625,644399.6875,7222374.0,33404838.0,249743.65625,644399.6875,7222374.0,33404838.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
444,6,3,24,0.04120583669704787,76800,0,0.0,249432.1875,643501.5625,7210312.5,33430556.0,249432.1875,643501.5625,7210312.5,33430556.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
445,6,3,25,0.04489927465730235,76800,0,0.0,249386.1875,643824.875,7213341.0,33455146.0,249386.1875,643824.875,7213341.0,33455146.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
446,6,3,26,0.040907457634620545,76800,0,0.0,249492.375,644432.1875,7219872.0,33479986.0,249492.375,644432.1875,7219872.0,33479986.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
447,6,3,27,0.037352989140986025,76800,0,0.0,249722.15625,645303.6875,7227428.5,33510856.0,249722.15625,645303.6875,7227428.5,33510856.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
448,6,4,28,0.03678734597397765,76800,0,0.0,249814.03125,646148.875,7221043.0,33541612.0,249814.03125,646148.875,7221043.0,33541612.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
449,6,4,29,0.03693849799165377,76800,0,0.0,249893.96875,647018.3125,7224412.0,33496316.0,249893.96875,647018.3125,7224412.0,33496316.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
450,6,4,30,0.0367239484305517,76800,0,0.0,250059.203125,647401.125,7232054.0,33526552.0,250059.203125,647401.125,7232054.0,33526552.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
451,6,4,31,0.03418979229273935,76800,0,0.0,250142.34375,647993.75,7240634.0,33556760.0,250142.34375,647993.75,7240634.0,33556760.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
452,6,4,32,0.03217146521767185,76800,0,0.0,250227.203125,648863.6875,7232491.0,33583332.0,250227.203125,648863.6875,7232491.0,33583332.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
453,6,4,33,0.03127290708586915,76800,0,0.0,250421.015625,649730.875,7241686.0,33609212.0,250421.015625,649730.875,7241686.0,33609212.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
454,6,4,34,0.02930650079213531,76800,0,0.0,250685.96875,650576.625,7245032.0,33639692.0,250685.96875,650576.625,7245032.0,33639692.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
455,6,5,35,0.02994340332185738,76800,0,0.0,250955.734375,651460.4375,7253934.0,33663664.0,250955.734375,651460.4375,7253934.0,33663664.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
456,6,5,36,0.030916235012124017,76800,0,0.0,250917.25,651225.875,7253937.0,33693244.0,250917.25,651225.875,7253937.0,33693244.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
457,6,5,37,0.033239970706790814,76800,0,0.0,250716.15625,651616.4375,7259678.5,33722280.0,250716.15625,651616.4375,7259678.5,33722280.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
458,6,5,38,0.029238843576111683,76800,0,0.0,250957.921875,652328.4375,7267225.0,33747688.0,250957.921875,652328.4375,7267225.0,33747688.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
459,6,5,39,0.024925477648174838,76800,0,0.0,251143.765625,652574.625,7276207.0,33771640.0,251143.765625,652574.625,7276207.0,33771640.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
460,6,5,40,0.023864504248774468,76800,0,0.0,251376.234375,653270.3125,7277072.5,33798428.0,251376.234375,653270.3125,7277072.5,33798428.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
461,6,5,41,0.026971808559155944,76800,0,0.0,251534.296875,653286.8125,7285513.0,33828448.0,251534.296875,653286.8125,7285513.0,33828448.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
462,6,6,42,0.0275911340289461,76800,0,0.0,251747.140625,654113.8125,7293271.5,33858072.0,251747.140625,654113.8125,7293271.5,33858072.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
463,6,6,43,0.026480876294681124,76800,0,0.0,252043.171875,654988.9375,7302298.5,33887344.0,252043.171875,654988.9375,7302298.5,33887344.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
464,6,6,44,0.022729072654744404,76800,0,0.0,252315.96875,655849.25,7309223.5,33903528.0,252315.96875,655849.25,7309223.5,33903528.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
465,6,6,45,0.019488810921242668,76800,0,0.0,252431.40625,656488.375,7315024.0,33917512.0,252431.40625,656488.375,7315024.0,33917512.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
466,6,6,46,0.017824047928613102,76800,0,0.0,252629.65625,657165.75,7313126.5,33947544.0,252629.65625,657165.75,7313126.5,33947544.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
467,6,6,47,0.01922686091633413,76800,0,0.0,252887.0625,658036.75,7318945.0,33945348.0,252887.0625,658036.75,7318945.0,33945348.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
468,6,6,48,0.02251836448288084,76800,0,0.0,253110.21875,658676.125,7325903.5,33975316.0,253110.21875,658676.125,7325903.5,33975316.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
469,6,7,49,0.024740416373437442,76800,0,0.0,253188.765625,659115.25,7332628.0,33992448.0,253188.765625,659115.25,7332628.0,33992448.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
470,6,7,50,0.022267979880280224,76800,0,0.0,253489.234375,659982.625,7341134.5,34022328.0,253489.234375,659982.625,7341134.5,34022328.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
471,6,7,51,0.01841986575650112,76800,0,0.0,253762.5,660849.0625,7348719.0,34048512.0,253762.5,660849.0625,7348719.0,34048512.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
472,6,7,52,0.015214864115219127,76800,0,0.0,254044.53125,661685.875,7356889.5,34078252.0,254044.53125,661685.875,7356889.5,34078252.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
473,6,7,53,0.013752765227090355,76800,0,0.0,254288.671875,662415.6875,7364145.0,34106212.0,254288.671875,662415.6875,7364145.0,34106212.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
474,6,7,54,0.013832771009513065,76800,0,0.0,254538.71875,663138.8125,7370043.0,34135712.0,254538.71875,663138.8125,7370043.0,34135712.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
475,6,7,55,0.014316605371683689,76800,0,0.0,254825.359375,663987.75,7378875.5,34164400.0,254825.359375,663987.75,7378875.5,34164400.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
476,6,8,56,0.01465967359494633,76800,0,0.0,255071.125,664740.6875,7385581.0,34193132.0,255071.125,664740.6875,7385581.0,34193132.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
477,6,8,57,0.015435867087699362,76800,0,0.0,255352.03125,665517.4375,7392014.0,34217496.0,255352.03125,665517.4375,7392014.0,34217496.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
478,6,8,58,0.01514760261006776,76800,0,0.0,255640.671875,666362.0,7400078.5,34246976.0,255640.671875,666362.0,7400078.5,34246976.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
479,6,8,59,0.013293727452814826,76800,0,0.0,255930.5,667179.5625,7409034.0,34276500.0,255930.5,667179.5625,7409034.0,34276500.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
480,6,8,60,0.012142896363888551,76800,0,0.0,256178.078125,667875.1875,7417988.5,34305184.0,256178.078125,667875.1875,7417988.5,34305184.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
481,6,8,61,0.010786040815999987,76800,0,0.0,256463.84375,668671.9375,7426726.5,34332924.0,256463.84375,668671.9375,7426726.5,34332924.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
482,6,8,62,0.010944189474441023,76800,0,0.0,256744.296875,669493.0,7434433.0,34360040.0,256744.296875,669493.0,7434433.0,34360040.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
483,6,9,63,0.011415514124879742,76800,0,0.0,257030.421875,670337.875,7443082.0,34388244.0,257030.421875,670337.875,7443082.0,34388244.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
484,6,9,64,0.011757631548670629,76800,0,0.0,257328.6875,671202.9375,7452053.0,34417052.0,257328.6875,671202.9375,7452053.0,34417052.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
485,6,9,65,0.010695844503009819,76800,0,0.0,257625.765625,672069.625,7461006.5,34446152.0,257625.765625,672069.625,7461006.5,34446152.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
486,6,9,66,0.009464881598278336,76800,0,0.0,257914.875,672904.8125,7469557.5,34475176.0,257914.875,672904.8125,7469557.5,34475176.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
487,6,9,67,0.008475751515045895,76800,0,0.0,258198.34375,673671.75,7478244.0,34504388.0,258198.34375,673671.75,7478244.0,34504388.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
488,6,9,68,0.008395605514291509,76800,0,0.0,258491.125,674527.375,7487025.0,34533552.0,258491.125,674527.375,7487025.0,34533552.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
489,6,9,69,0.00946011681327455,76800,0,0.0,258733.0625,675283.6875,7492474.0,34562760.0,258733.0625,675283.6875,7492474.0,34562760.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
490,7,0,0,0.016301231603644283,76800,0,0.0,258696.859375,675576.625,7487632.0,34588532.0,258696.859375,675576.625,7487632.0,34588532.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
491,7,0,1,0.03002024424572658,76800,0,0.0,257294.296875,674689.375,7270599.5,34529432.0,257294.296875,674689.375,7270599.5,34529432.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
492,7,0,2,0.037163962404097695,76800,0,0.0,256503.390625,672283.75,7266159.5,34474620.0,256503.390625,672283.75,7266159.5,34474620.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
493,7,0,3,0.0424581226706706,76800,0,0.0,256335.890625,671699.6875,7250475.5,34500960.0,256335.890625,671699.6875,7250475.5,34500960.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
494,7,0,4,0.04929173900032687,76800,0,0.0,255785.546875,669557.6875,7246561.0,34502636.0,255785.546875,669557.6875,7246561.0,34502636.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
495,7,0,5,0.05234696651767623,76800,0,0.0,255609.3125,669141.625,7212524.5,34506040.0,255609.3125,669141.625,7212524.5,34506040.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
496,7,0,6,0.051666317689125794,76800,0,0.0,255502.3125,669283.875,7207434.0,34529284.0,255502.3125,669283.875,7207434.0,34529284.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
497,7,1,7,0.051128156303098714,76800,0,0.0,255609.3125,669976.8125,7215544.5,34555756.0,255609.3125,669976.8125,7215544.5,34555756.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
498,7,1,8,0.052103575004992984,76800,0,0.0,255743.890625,670660.1875,7223030.0,34584376.0,255743.890625,670660.1875,7223030.0,34584376.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
499,7,1,9,0.04766418019658784,76800,0,0.0,255855.578125,671421.0625,7207528.0,34591800.0,255855.578125,671421.0625,7207528.0,34591800.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
500,7,1,10,0.04558449127378265,76800,0,0.0,255924.15625,672266.3125,7209914.5,34604588.0,255924.15625,672266.3125,7209914.5,34604588.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
501,7,1,11,0.04325514161881091,76800,0,0.0,256052.34375,672942.5,7218363.5,34627452.0,256052.34375,672942.5,7218363.5,34627452.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
502,7,1,12,0.04741854572072118,76800,0,0.0,255416.1875,670643.3125,7222016.0,34415404.0,255416.1875,670643.3125,7222016.0,34415404.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
503,7,1,13,0.046382852670109866,76800,0,0.0,255380.3125,670991.1875,7203974.0,34400612.0,255380.3125,670991.1875,7203974.0,34400612.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
504,7,2,14,0.049914018939337786,76800,0,0.0,255273.953125,670964.0625,7199757.5,34275816.0,255273.953125,670964.0625,7199757.5,34275816.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
505,7,2,15,0.05376829933112058,76800,0,0.0,254834.796875,668973.4375,7191124.0,34150680.0,254834.796875,668973.4375,7191124.0,34150680.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
506,7,2,16,0.04519623330619945,76800,0,0.0,254883.328125,669796.25,7196425.5,34143868.0,254883.328125,669796.25,7196425.5,34143868.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
507,7,2,17,0.041625188871227264,76800,0,0.0,254888.0,670592.1875,7188852.0,34114396.0,254888.0,670592.1875,7188852.0,34114396.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
508,7,2,18,0.045515514662234864,76800,0,0.0,254939.765625,671184.5,7188524.0,34076864.0,254939.765625,671184.5,7188524.0,34076864.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
509,7,2,19,0.043025206153353646,76800,0,0.0,254947.3125,670367.0,7186465.0,33959788.0,254947.3125,670367.0,7186465.0,33959788.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
510,7,2,20,0.04199191494377374,76800,0,0.0,254779.234375,670022.3125,7173789.0,33763628.0,254779.234375,670022.3125,7173789.0,33763628.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
511,7,3,21,0.041072271315320485,76800,0,0.0,254869.953125,670387.875,7181310.5,33761168.0,254869.953125,670387.875,7181310.5,33761168.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
512,7,3,22,0.039975641148741706,76800,0,0.0,254851.3125,671156.1875,7160486.0,33780116.0,254851.3125,671156.1875,7160486.0,33780116.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
513,7,3,23,0.03919889520699817,76800,0,0.0,254855.5,670164.5,7167930.5,33785468.0,254855.5,670164.5,7167930.5,33785468.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
514,7,3,24,0.04001024865038491,76800,0,0.0,255052.6875,670086.875,7175477.5,33762024.0,255052.6875,670086.875,7175477.5,33762024.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
515,7,3,25,0.04472354632371613,76800,0,0.0,255087.65625,670377.75,7177075.0,33558144.0,255087.65625,670377.75,7177075.0,33558144.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
516,7,3,26,0.04265901516048179,76800,0,0.0,255180.53125,671082.0,7183700.5,33558168.0,255180.53125,671082.0,7183700.5,33558168.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
517,7,3,27,0.03973134246144188,76800,0,0.0,255409.28125,671654.375,7188298.0,33584832.0,255409.28125,671654.375,7188298.0,33584832.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
518,7,4,28,0.042156870585054664,76800,0,0.0,255487.3125,671352.125,7196425.0,33612352.0,255487.3125,671352.125,7196425.0,33612352.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
519,7,4,29,0.03935882893088929,76800,0,0.0,255673.28125,672174.1875,7201396.0,33639824.0,255673.28125,672174.1875,7201396.0,33639824.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
520,7,4,30,0.04408133413422575,76800,0,0.0,255177.734375,669216.0625,7171229.0,33508830.0,255177.734375,669216.0625,7171229.0,33508830.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
521,7,4,31,0.04222999981063207,76800,0,0.0,255378.90625,669828.875,7178604.5,33536222.0,255378.90625,669828.875,7178604.5,33536222.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
522,7,4,32,0.03908098415804969,76800,0,0.0,255520.078125,670646.6875,7186661.5,33563392.0,255520.078125,670646.6875,7186661.5,33563392.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
523,7,4,33,0.036772519180193655,76800,0,0.0,255704.75,671351.5,7193616.0,33590668.0,255704.75,671351.5,7193616.0,33590668.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
524,7,4,34,0.04037259684879625,76800,0,0.0,255254.375,670821.0,7201800.0,33581620.0,255254.375,670821.0,7201800.0,33581620.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
525,7,5,35,0.038270283035116544,76800,0,0.0,255435.234375,671574.5,7206534.5,33607468.0,255435.234375,671574.5,7206534.5,33607468.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
526,7,5,36,0.03658551662190694,76800,0,0.0,255560.5625,672379.75,7213388.0,33628892.0,255560.5625,672379.75,7213388.0,33628892.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
527,7,5,37,0.03370232713536569,76800,0,0.0,255726.40625,672281.125,7221556.5,33583780.0,255726.40625,672281.125,7221556.5,33583780.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
528,7,5,38,0.031865723121473545,76800,0,0.0,255984.765625,672870.4375,7229632.5,33599344.0,255984.765625,672870.4375,7229632.5,33599344.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
529,7,5,39,0.029620685149747288,76800,0,0.0,256216.1875,673673.125,7237783.5,33620464.0,256216.1875,673673.125,7237783.5,33620464.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
530,7,5,40,0.028279192213547515,76800,0,0.0,256411.734375,674280.0625,7245886.5,33643736.0,256411.734375,674280.0625,7245886.5,33643736.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
531,7,5,41,0.03424024483587703,76800,0,0.0,256121.578125,674167.875,7253806.0,33270176.0,256121.578125,674167.875,7253806.0,33270176.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
532,7,6,42,0.03051242704849333,76800,0,0.0,256372.859375,674926.75,7261886.0,33293906.0,256372.859375,674926.75,7261886.0,33293906.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
