telemetry_step,train_epoch,update_epoch,minibatch_id,layer_name,layer_active_count,layer_clipped_active_count,layer_clipped_active_fraction,layer_active_preconditioner_mean,layer_active_preconditioner_p95,layer_active_preconditioner_p99,layer_active_preconditioner_max,layer_active_preconditioner_mean_after_clip,layer_active_preconditioner_p95_after_clip,layer_active_preconditioner_p99_after_clip,layer_active_preconditioner_max_after_clip,layer_actual_param_delta_norm,layer_raw_grad_norm,layer_preconditioned_grad_norm,layer_soft_geometry_reference_preconditioner,layer_soft_geometry_scale_factor,layer_soft_geometry_trigger_active_fraction,layer_soft_geometry_overflow_stat
430,6,1,10,critic_backbone.0.weight,42880,0,0.0,445778.53125,3048931.0,9399698.0,33208534.0,445778.53125,3048931.0,9399698.0,33208534.0,0.039266545325517654,0.4176604151725769,351.1036071777344,0.0,1.0,0.0,0.0
430,6,1,10,critic_backbone.4.bias,128,0,0.0,1830.8458251953125,3349.17470703125,4200.853842773438,5718.21142578125,1830.8458251953125,3349.17470703125,4200.853842773438,5718.21142578125,0.0009452648810110986,0.008635788224637508,12.479689598083496,0.0,1.0,0.0,0.0
430,6,1,10,critic_backbone.6.weight,16384,0,0.0,3051.025146484375,4000.3032714843744,4568.6436767578125,5967.59423828125,3051.025146484375,4000.3032714843744,4568.6436767578125,5967.59423828125,0.019703753292560577,0.06750194728374481,200.4249267578125,0.0,1.0,0.0,0.0
430,6,1,10,critic_backbone.7.weight,128,0,0.0,2618.3828125,3197.5739624023436,3590.667553710938,3665.878173828125,2618.3828125,3197.5739624023436,3590.667553710938,3665.878173828125,0.002547450130805373,0.002511189319193363,6.7779107093811035,0.0,1.0,0.0,0.0
430,6,1,10,critic_backbone.7.bias,128,0,0.0,1609.6396484375,2056.2919921874995,2176.4277758789062,2188.568115234375,1609.6396484375,2056.2919921874995,2176.4277758789062,2188.568115234375,0.0013805943308398128,0.0044363741762936115,7.493037223815918,0.0,1.0,0.0,0.0
431,6,1,11,critic_backbone.0.weight,42880,0,0.0,444908.21875,3034016.5,9376083.0,33173506.0,444908.21875,3034016.5,9376083.0,33173506.0,0.03958632051944733,0.29634925723075867,271.631103515625,0.0,1.0,0.0,0.0
431,6,1,11,critic_backbone.4.bias,128,0,0.0,1825.928466796875,3353.5807250976563,4199.740600585938,5704.45849609375,1825.928466796875,3353.5807250976563,4199.740600585938,5704.45849609375,0.0015347541775554419,0.015844427049160004,20.382614135742188,0.0,1.0,0.0,0.0
431,6,1,11,critic_backbone.6.weight,16384,0,0.0,3047.256103515625,3993.4776977539054,4561.529033203125,5969.27294921875,3047.256103515625,3993.4776977539054,4561.529033203125,5969.27294921875,0.022249693050980568,0.058686740696430206,172.95912170410156,0.0,1.0,0.0,0.0
431,6,1,11,critic_backbone.7.weight,128,0,0.0,2620.715576171875,3201.815698242187,3593.8679370117193,3670.994873046875,2620.715576171875,3201.815698242187,3593.8679370117193,3670.994873046875,0.002097300486639142,0.002773837884888053,6.994029998779297,0.0,1.0,0.0,0.0
431,6,1,11,critic_backbone.7.bias,128,0,0.0,1607.4676513671875,2048.079809570312,2171.92033203125,2188.199462890625,1607.4676513671875,2048.079809570312,2171.92033203125,2188.199462890625,0.0006711205351166427,0.009772964753210545,15.589627265930176,0.0,1.0,0.0,0.0
432,6,1,12,critic_backbone.0.weight,42880,0,0.0,444039.15625,3034367.5,9251275.0,33197282.0,444039.15625,3034367.5,9251275.0,33197282.0,0.04161547124385834,0.38751882314682007,345.6761169433594,0.0,1.0,0.0,0.0
432,6,1,12,critic_backbone.4.bias,128,0,0.0,1820.812744140625,3336.5518310546877,4204.306945800782,5702.46875,1820.812744140625,3336.5518310546877,4204.306945800782,5702.46875,0.0020955747459083796,0.012389956042170525,18.64853286743164,0.0,1.0,0.0,0.0
432,6,1,12,critic_backbone.6.weight,16384,0,0.0,3041.449951171875,3979.443237304687,4552.210180664062,5960.7265625,3041.449951171875,3979.443237304687,4552.210180664062,5960.7265625,0.02467283047735691,0.06405226141214371,191.6294708251953,0.0,1.0,0.0,0.0
432,6,1,12,critic_backbone.7.weight,128,0,0.0,2622.3369140625,3205.4902709960934,3592.7374023437505,3670.5244140625,2622.3369140625,3205.4902709960934,3592.7374023437505,3670.5244140625,0.0016249926993623376,0.0032371659763157368,8.423116683959961,0.0,1.0,0.0,0.0
432,6,1,12,critic_backbone.7.bias,128,0,0.0,1606.120849609375,2034.547747802734,2163.5897631835937,2179.632080078125,1606.120849609375,2034.547747802734,2163.5897631835937,2179.632080078125,0.0007280278950929642,0.008414060808718204,13.840155601501465,0.0,1.0,0.0,0.0
433,6,1,13,critic_backbone.0.weight,42880,0,0.0,444170.5625,3033217.0,9252212.0,33228752.0,444170.5625,3033217.0,9252212.0,33228752.0,0.03922651708126068,0.20471176505088806,214.3802947998047,0.0,1.0,0.0,0.0
433,6,1,13,critic_backbone.4.bias,128,0,0.0,1821.39208984375,3337.801647949219,4204.040012207032,5650.41064453125,1821.39208984375,3337.801647949219,4204.040012207032,5650.41064453125,0.0021010395139455795,0.004648606758564711,8.43353271484375,0.0,1.0,0.0,0.0
433,6,1,13,critic_backbone.6.weight,16384,0,0.0,3041.179931640625,3980.7918823242185,4549.244213867188,5967.2880859375,3041.179931640625,3980.7918823242185,4549.244213867188,5967.2880859375,0.02311537228524685,0.04547775909304619,131.6322479248047,0.0,1.0,0.0,0.0
433,6,1,13,critic_backbone.7.weight,128,0,0.0,2618.79736328125,3200.45595703125,3578.5064062500005,3675.585205078125,2618.79736328125,3200.45595703125,3578.5064062500005,3675.585205078125,0.0008882279507815838,0.005987985525280237,15.623723983764648,0.0,1.0,0.0,0.0
433,6,1,13,critic_backbone.7.bias,128,0,0.0,1605.343017578125,2031.7202575683589,2161.3337646484374,2179.369140625,1605.343017578125,2031.7202575683589,2161.3337646484374,2179.369140625,0.0010416320292279124,0.008297113701701164,13.032369613647461,0.0,1.0,0.0,0.0
434,6,2,14,critic_backbone.0.weight,42880,0,0.0,444141.75,3028663.0,9263984.0,33257916.0,444141.75,3028663.0,9263984.0,33257916.0,0.03902065008878708,0.30611178278923035,264.2811584472656,0.0,1.0,0.0,0.0
434,6,2,14,critic_backbone.4.bias,128,0,0.0,1822.50146484375,3339.866357421875,4208.214768066407,5641.75537109375,1822.50146484375,3339.866357421875,4208.214768066407,5641.75537109375,0.0021983394399285316,0.006468986626714468,8.739286422729492,0.0,1.0,0.0,0.0
434,6,2,14,critic_backbone.6.weight,16384,0,0.0,3038.742919921875,3978.8401245117166,4541.466499023438,5807.1572265625,3038.742919921875,3978.8401245117166,4541.466499023438,5807.1572265625,0.022490432485938072,0.05272280052304268,157.02157592773438,0.0,1.0,0.0,0.0
434,6,2,14,critic_backbone.7.weight,128,0,0.0,2621.77197265625,3204.7737670898437,3582.979672851563,3680.194091796875,2621.77197265625,3204.7737670898437,3582.979672851563,3680.194091796875,0.0009023717138916254,0.0019706462044268847,5.058907985687256,0.0,1.0,0.0,0.0
434,6,2,14,critic_backbone.7.bias,128,0,0.0,1607.254150390625,2034.564300537109,2164.4009716796877,2182.455078125,1607.254150390625,2034.564300537109,2164.4009716796877,2182.455078125,0.0010686988243833184,0.0030008461326360703,4.591216087341309,0.0,1.0,0.0,0.0
435,6,2,15,critic_backbone.0.weight,42880,0,0.0,444180.4375,3032677.75,9274207.0,33261366.0,444180.4375,3032677.75,9274207.0,33261366.0,0.038977667689323425,0.311260461807251,279.7281494140625,0.0,1.0,0.0,0.0
435,6,2,15,critic_backbone.4.bias,128,0,0.0,1823.7568359375,3339.134521484375,4212.731635742188,5649.00146484375,1823.7568359375,3339.134521484375,4212.731635742188,5649.00146484375,0.0018361813854426146,0.005590810906141996,7.802100658416748,0.0,1.0,0.0,0.0
435,6,2,15,critic_backbone.6.weight,16384,0,0.0,3036.89013671875,3973.171997070312,4539.296943359375,5804.73193359375,3036.89013671875,3973.171997070312,4539.296943359375,5804.73193359375,0.022577688097953796,0.05022398754954338,150.06520080566406,0.0,1.0,0.0,0.0
435,6,2,15,critic_backbone.7.weight,128,0,0.0,2622.59521484375,3202.679064941406,3579.291557617188,3680.854736328125,2622.59521484375,3202.679064941406,3579.291557617188,3680.854736328125,0.0006778929964639246,0.003743873443454504,9.845392227172852,0.0,1.0,0.0,0.0
435,6,2,15,critic_backbone.7.bias,128,0,0.0,1609.118896484375,2037.285003662109,2167.460358886719,2185.394287109375,1609.118896484375,2037.285003662109,2167.460358886719,2185.394287109375,0.0011187419295310974,0.003061638679355383,4.811854839324951,0.0,1.0,0.0,0.0
436,6,2,16,critic_backbone.0.weight,42880,0,0.0,444330.5625,3024925.5,9281415.0,33292642.0,444330.5625,3024925.5,9281415.0,33292642.0,0.036730676889419556,0.24236103892326355,225.19825744628906,0.0,1.0,0.0,0.0
436,6,2,16,critic_backbone.4.bias,128,0,0.0,1824.9100341796875,3340.882153320312,4216.567893066407,5655.61572265625,1824.9100341796875,3340.882153320312,4216.567893066407,5655.61572265625,0.0016355555271729827,0.0050150430761277676,7.721765995025635,0.0,1.0,0.0,0.0
436,6,2,16,critic_backbone.6.weight,16384,0,0.0,3037.11181640625,3970.5728393554673,4538.31294921875,5809.333984375,3037.11181640625,3970.5728393554673,4538.31294921875,5809.333984375,0.021415770053863525,0.04158620908856392,123.27605438232422,0.0,1.0,0.0,0.0
436,6,2,16,critic_backbone.7.weight,128,0,0.0,2624.886962890625,3207.1384277343745,3580.588598632813,3685.447265625,2624.886962890625,3207.1384277343745,3580.588598632813,3685.447265625,0.0006666217814199626,0.002588654635474086,6.872164726257324,0.0,1.0,0.0,0.0
436,6,2,16,critic_backbone.7.bias,128,0,0.0,1611.064697265625,2039.4815063476558,2168.6895239257815,2186.45556640625,1611.064697265625,2039.4815063476558,2168.6895239257815,2186.45556640625,0.0010893591679632664,0.002366631058976054,4.0979156494140625,0.0,1.0,0.0,0.0
437,6,2,17,critic_backbone.0.weight,42880,0,0.0,444462.34375,3026365.75,9261769.0,33302400.0,444462.34375,3026365.75,9261769.0,33302400.0,0.035381902009248734,0.2190275937318802,203.86346435546875,0.0,1.0,0.0,0.0
437,6,2,17,critic_backbone.4.bias,128,0,0.0,1825.895751953125,3343.992248535156,4220.923198242188,5662.34130859375,1825.895751953125,3343.992248535156,4220.923198242188,5662.34130859375,0.0015059077413752675,0.0056973849423229694,8.395452499389648,0.0,1.0,0.0,0.0
437,6,2,17,critic_backbone.6.weight,16384,0,0.0,3036.06689453125,3968.826403808593,4536.907451171875,5817.4755859375,3036.06689453125,3968.826403808593,4536.907451171875,5817.4755859375,0.02177717164158821,0.04791498929262161,141.2467803955078,0.0,1.0,0.0,0.0
437,6,2,17,critic_backbone.7.weight,128,0,0.0,2624.44775390625,3197.3964477539057,3568.801489257813,3690.50927734375,2624.44775390625,3197.3964477539057,3568.801489257813,3690.50927734375,0.0009857774712145329,0.004440331365913153,11.753274917602539,0.0,1.0,0.0,0.0
437,6,2,17,critic_backbone.7.bias,128,0,0.0,1612.5067138671875,2040.8377075195308,2171.44634765625,2189.251708984375,1612.5067138671875,2040.8377075195308,2171.44634765625,2189.251708984375,0.001258830656297505,0.004246033728122711,6.782728672027588,0.0,1.0,0.0,0.0
438,6,2,18,critic_backbone.0.weight,42880,0,0.0,444726.34375,3029508.25,9272605.0,33322762.0,444726.34375,3029508.25,9272605.0,33322762.0,0.035320721566677094,0.3280562460422516,268.6678466796875,0.0,1.0,0.0,0.0
438,6,2,18,critic_backbone.4.bias,128,0,0.0,1826.312255859375,3345.9767944335936,4219.330756835938,5642.29541015625,1826.312255859375,3345.9767944335936,4219.330756835938,5642.29541015625,0.0015650950372219086,0.007351456675678492,10.194164276123047,0.0,1.0,0.0,0.0
438,6,2,18,critic_backbone.6.weight,16384,0,0.0,3028.16357421875,3955.2987792968747,4523.127211914062,5683.1953125,3028.16357421875,3955.2987792968747,4523.127211914062,5683.1953125,0.023296337574720383,0.07186681777238846,212.34988403320312,0.0,1.0,0.0,0.0
438,6,2,18,critic_backbone.7.weight,128,0,0.0,2624.38671875,3184.2098999023433,3573.7602539062505,3694.9697265625,2624.38671875,3184.2098999023433,3573.7602539062505,3694.9697265625,0.0007784782792441547,0.00450286315754056,11.457951545715332,0.0,1.0,0.0,0.0
438,6,2,18,critic_backbone.7.bias,128,0,0.0,1614.1455078125,2043.5651000976559,2173.6421313476562,2190.92626953125,1614.1455078125,2043.5651000976559,2173.6421313476562,2190.92626953125,0.0010245468001812696,0.0035226012114435434,5.825549602508545,0.0,1.0,0.0,0.0
439,6,2,19,critic_backbone.0.weight,42880,0,0.0,445015.21875,3031415.5,9264078.0,33339976.0,445015.21875,3031415.5,9264078.0,33339976.0,0.032788533717393875,0.16786496341228485,145.76748657226562,0.0,1.0,0.0,0.0
439,6,2,19,critic_backbone.4.bias,128,0,0.0,1827.5185546875,3349.7823974609373,4222.820659179688,5634.26416015625,1827.5185546875,3349.7823974609373,4222.820659179688,5634.26416015625,0.001527328509837389,0.004555609077215195,7.458937168121338,0.0,1.0,0.0,0.0
439,6,2,19,critic_backbone.6.weight,16384,0,0.0,3029.679931640625,3956.777319335937,4525.351469726563,5688.39892578125,3029.679931640625,3956.777319335937,4525.351469726563,5688.39892578125,0.022877171635627747,0.03400257229804993,101.07820892333984,0.0,1.0,0.0,0.0
439,6,2,19,critic_backbone.7.weight,128,0,0.0,2627.556884765625,3188.586474609375,3578.518981933594,3693.100341796875,2627.556884765625,3188.586474609375,3578.518981933594,3693.100341796875,0.0007668946636840701,0.0016039449255913496,4.193723201751709,0.0,1.0,0.0,0.0
439,6,2,19,critic_backbone.7.bias,128,0,0.0,1616.077880859375,2045.6346862792964,2175.9249829101564,2193.9130859375,1616.077880859375,2045.6346862792964,2175.9249829101564,2193.9130859375,0.0009505144553259015,0.002594621852040291,4.261838436126709,0.0,1.0,0.0,0.0
440,6,2,20,critic_backbone.0.weight,42880,0,0.0,444995.78125,3031721.5,9271727.0,33344060.0,444995.78125,3031721.5,9271727.0,33344060.0,0.031467147171497345,0.2898484468460083,259.9717102050781,0.0,1.0,0.0,0.0
440,6,2,20,critic_backbone.4.bias,128,0,0.0,1827.989013671875,3352.796154785156,4227.563632812501,5636.5849609375,1827.989013671875,3352.796154785156,4227.563632812501,5636.5849609375,0.0012770923785865307,0.005772257223725319,9.428008079528809,0.0,1.0,0.0,0.0
440,6,2,20,critic_backbone.6.weight,16384,0,0.0,3028.216796875,3951.594775390625,4525.077436523437,5695.71533203125,3028.216796875,3951.594775390625,4525.077436523437,5695.71533203125,0.021916313096880913,0.04847384989261627,145.59494018554688,0.0,1.0,0.0,0.0
440,6,2,20,critic_backbone.7.weight,128,0,0.0,2628.75390625,3183.341369628906,3578.669614257813,3696.897216796875,2628.75390625,3183.341369628906,3578.669614257813,3696.897216796875,0.000916317745577544,0.003392330138012767,9.090160369873047,0.0,1.0,0.0,0.0
440,6,2,20,critic_backbone.7.bias,128,0,0.0,1617.9459228515625,2048.30171508789,2178.9248852539063,2196.954345703125,1617.9459228515625,2048.30171508789,2178.9248852539063,2196.954345703125,0.0009607671527191997,0.0031056187581270933,4.796458721160889,0.0,1.0,0.0,0.0
441,6,3,21,critic_backbone.0.weight,42880,0,0.0,445392.90625,3035840.0,9271660.0,33375182.0,445392.90625,3035840.0,9271660.0,33375182.0,0.030178094282746315,0.21293038129806519,187.38076782226562,0.0,1.0,0.0,0.0
441,6,3,21,critic_backbone.4.bias,128,0,0.0,1829.445556640625,3356.0701171875,4233.187167968751,5632.908203125,1829.445556640625,3356.0701171875,4233.187167968751,5632.908203125,0.0011824406683444977,0.003604267491027713,6.450070858001709,0.0,1.0,0.0,0.0
441,6,3,21,critic_backbone.6.weight,16384,0,0.0,3029.268798828125,3953.5811157226544,4525.408706054688,5700.5732421875,3029.268798828125,3953.5811157226544,4525.408706054688,5700.5732421875,0.019873816519975662,0.03807985037565231,110.7630386352539,0.0,1.0,0.0,0.0
441,6,3,21,critic_backbone.7.weight,128,0,0.0,2631.85693359375,3186.8319702148433,3581.895122070313,3699.95361328125,2631.85693359375,3186.8319702148433,3581.895122070313,3699.95361328125,0.0007962395902723074,0.001653857994824648,4.402035713195801,0.0,1.0,0.0,0.0
441,6,3,21,critic_backbone.7.bias,128,0,0.0,1619.9761962890625,2051.1445495605462,2181.821062011719,2199.8720703125,1619.9761962890625,2051.1445495605462,2181.821062011719,2199.8720703125,0.0008606966002844274,0.0022295541130006313,3.615403413772583,0.0,1.0,0.0,0.0
442,6,3,22,critic_backbone.0.weight,42880,0,0.0,445586.0625,3036056.25,9280125.0,33376818.0,445586.0625,3036056.25,9280125.0,33376818.0,0.02821342647075653,0.2856349050998688,255.08941650390625,0.0,1.0,0.0,0.0
442,6,3,22,critic_backbone.4.bias,128,0,0.0,1829.20068359375,3353.026184082031,4231.119863281251,5627.9072265625,1829.20068359375,3353.026184082031,4231.119863281251,5627.9072265625,0.0011940950062125921,0.00721725495532155,10.966523170471191,0.0,1.0,0.0,0.0
442,6,3,22,critic_backbone.6.weight,16384,0,0.0,3026.761962890625,3950.2754882812496,4519.851547851563,5699.791015625,3026.761962890625,3950.2754882812496,4519.851547851563,5699.791015625,0.01777375116944313,0.053428977727890015,158.78411865234375,0.0,1.0,0.0,0.0
442,6,3,22,critic_backbone.7.weight,128,0,0.0,2631.9560546875,3185.9682250976557,3579.791557617188,3682.374755859375,2631.9560546875,3185.9682250976557,3579.791557617188,3682.374755859375,0.0006735183415003121,0.004029302392154932,10.858790397644043,0.0,1.0,0.0,0.0
442,6,3,22,critic_backbone.7.bias,128,0,0.0,1620.0748291015625,2051.927795410156,2179.008435058594,2202.046875,1620.0748291015625,2051.927795410156,2179.008435058594,2202.046875,0.0006067343638278544,0.006720127072185278,10.897562026977539,0.0,1.0,0.0,0.0
443,6,3,23,critic_backbone.0.weight,42880,0,0.0,445453.625,3039767.5,9213611.0,33404838.0,445453.625,3039767.5,9213611.0,33404838.0,0.028644265606999397,0.2737237811088562,243.45370483398438,0.0,1.0,0.0,0.0
443,6,3,23,critic_backbone.4.bias,128,0,0.0,1828.1658935546875,3350.8010742187494,4224.5112255859385,5608.66796875,1828.1658935546875,3350.8010742187494,4224.5112255859385,5608.66796875,0.001390514662489295,0.006567543838173151,11.737807273864746,0.0,1.0,0.0,0.0
443,6,3,23,critic_backbone.6.weight,16384,0,0.0,3024.447998046875,3945.3619750976554,4515.116328125,5705.37353515625,3024.447998046875,3945.3619750976554,4515.116328125,5705.37353515625,0.018511231988668442,0.054902005940675735,158.78138732910156,0.0,1.0,0.0,0.0
443,6,3,23,critic_backbone.7.weight,128,0,0.0,2634.15185546875,3189.2321166992183,3580.7906738281254,3678.507080078125,2634.15185546875,3189.2321166992183,3580.7906738281254,3678.507080078125,0.000801007729023695,0.0025962817016988993,6.994720458984375,0.0,1.0,0.0,0.0
443,6,3,23,critic_backbone.7.bias,128,0,0.0,1621.6064453125,2054.425915527343,2181.4463208007815,2205.110107421875,1621.6064453125,2054.425915527343,2181.4463208007815,2205.110107421875,0.0007155915373004973,0.0038926848210394382,6.332108497619629,0.0,1.0,0.0,0.0
444,6,3,24,critic_backbone.0.weight,42880,0,0.0,444897.78125,3043176.0,9197628.0,33430556.0,444897.78125,3043176.0,9197628.0,33430556.0,0.03033970296382904,0.2743651270866394,238.1615753173828,0.0,1.0,0.0,0.0
444,6,3,24,critic_backbone.4.bias,128,0,0.0,1822.690673828125,3336.1215698242177,4218.503093261719,5616.10986328125,1822.690673828125,3336.1215698242177,4218.503093261719,5616.10986328125,0.0017702945042401552,0.014058955945074558,19.85519027709961,0.0,1.0,0.0,0.0
444,6,3,24,critic_backbone.6.weight,16384,0,0.0,3020.615234375,3942.4247070312495,4510.7088232421875,5698.35693359375,3020.615234375,3942.4247070312495,4510.7088232421875,5698.35693359375,0.019839158281683922,0.05937863141298294,174.50820922851562,0.0,1.0,0.0,0.0
444,6,3,24,critic_backbone.7.weight,128,0,0.0,2632.891845703125,3190.947033691406,3565.693649902344,3661.95849609375,2632.891845703125,3190.947033691406,3565.693649902344,3661.95849609375,0.0012206407263875008,0.004894693847745657,12.910994529724121,0.0,1.0,0.0,0.0
444,6,3,24,critic_backbone.7.bias,128,0,0.0,1617.8277587890625,2046.0406127929682,2169.0133056640625,2203.083251953125,1617.8277587890625,2046.0406127929682,2169.0133056640625,2203.083251953125,0.0012333560734987259,0.011137978173792362,18.1306095123291,0.0,1.0,0.0,0.0
445,6,3,25,critic_backbone.0.weight,42880,0,0.0,444817.09375,3046437.25,9205577.0,33455146.0,444817.09375,3046437.25,9205577.0,33455146.0,0.03284011781215668,0.34843897819519043,288.5513000488281,0.0,1.0,0.0,0.0
445,6,3,25,critic_backbone.4.bias,128,0,0.0,1822.3043212890625,3338.5329223632802,4223.7235571289075,5623.4765625,1822.3043212890625,3338.5329223632802,4223.7235571289075,5623.4765625,0.001983016263693571,0.008721050806343555,12.361119270324707,0.0,1.0,0.0,0.0
445,6,3,25,critic_backbone.6.weight,16384,0,0.0,3017.58251953125,3937.924914550781,4498.225751953125,5704.1953125,3017.58251953125,3937.924914550781,4498.225751953125,5704.1953125,0.02188381925225258,0.055037543177604675,164.54132080078125,0.0,1.0,0.0,0.0
445,6,3,25,critic_backbone.7.weight,128,0,0.0,2635.99072265625,3193.507092285156,3570.0168457031255,3665.863037109375,2635.99072265625,3193.507092285156,3570.0168457031255,3665.863037109375,0.0011448808945715427,0.001638635527342558,4.37041711807251,0.0,1.0,0.0,0.0
445,6,3,25,critic_backbone.7.bias,128,0,0.0,1619.41943359375,2045.223541259765,2168.031623535156,2205.31494140625,1619.41943359375,2045.223541259765,2168.031623535156,2205.31494140625,0.0013284177985042334,0.0035692008677870035,5.948333740234375,0.0,1.0,0.0,0.0
446,6,3,26,critic_backbone.0.weight,42880,0,0.0,445006.125,3049734.0,9210537.0,33479986.0,445006.125,3049734.0,9210537.0,33479986.0,0.030549369752407074,0.149860680103302,141.60499572753906,0.0,1.0,0.0,0.0
446,6,3,26,critic_backbone.4.bias,128,0,0.0,1822.050537109375,3340.275830078124,4224.6278930664075,5629.71435546875,1822.050537109375,3340.275830078124,4224.6278930664075,5629.71435546875,0.0022202027030289173,0.009298726916313171,12.325701713562012,0.0,1.0,0.0,0.0
446,6,3,26,critic_backbone.6.weight,16384,0,0.0,3019.41259765625,3940.5759155273427,4500.489331054688,5708.7177734375,3019.41259765625,3940.5759155273427,4500.489331054688,5708.7177734375,0.01933441124856472,0.03217936307191849,95.04894256591797,0.0,1.0,0.0,0.0
446,6,3,26,critic_backbone.7.weight,128,0,0.0,2638.647705078125,3197.5634399414057,3573.327595214844,3669.8359375,2638.647705078125,3197.5634399414057,3573.327595214844,3669.8359375,0.0012429924681782722,0.0022512078285217285,5.889327526092529,0.0,1.0,0.0,0.0
446,6,3,26,critic_backbone.7.bias,128,0,0.0,1619.56787109375,2042.1260986328118,2167.07810546875,2205.850830078125,1619.56787109375,2042.1260986328118,2167.07810546875,2205.850830078125,0.0016547146951779723,0.006480397190898657,10.681327819824219,0.0,1.0,0.0,0.0
447,6,3,27,critic_backbone.0.weight,42880,0,0.0,445420.375,3053834.25,9222016.0,33510856.0,445420.375,3053834.25,9222016.0,33510856.0,0.028418634086847305,0.2520425319671631,214.76434326171875,0.0,1.0,0.0,0.0
447,6,3,27,critic_backbone.4.bias,128,0,0.0,1823.639892578125,3343.8900146484366,4230.176789550782,5632.1220703125,1823.639892578125,3343.8900146484366,4230.176789550782,5632.1220703125,0.0019331665243953466,0.005529082380235195,7.181901454925537,0.0,1.0,0.0,0.0
447,6,3,27,critic_backbone.6.weight,16384,0,0.0,3013.582763671875,3925.0980957031243,4492.871376953125,5616.23583984375,3013.582763671875,3925.0980957031243,4492.871376953125,5616.23583984375,0.017004940658807755,0.0671185627579689,195.78228759765625,0.0,1.0,0.0,0.0
447,6,3,27,critic_backbone.7.weight,128,0,0.0,2639.8203125,3194.1992553710934,3575.7532836914065,3674.621337890625,2639.8203125,3194.1992553710934,3575.7532836914065,3674.621337890625,0.0013793064281344414,0.0036261086352169514,9.346776008605957,0.0,1.0,0.0,0.0
447,6,3,27,critic_backbone.7.bias,128,0,0.0,1621.416259765625,2044.952349853515,2168.3373754882814,2208.426025390625,1621.416259765625,2044.952349853515,2168.3373754882814,2208.426025390625,0.001518299337476492,0.002832405734807253,4.65900993347168,0.0,1.0,0.0,0.0
448,6,4,28,critic_backbone.0.weight,42880,0,0.0,445586.375,3057871.0,9225062.0,33541612.0,445586.375,3057871.0,9225062.0,33541612.0,0.027507349848747253,0.24933753907680511,214.86489868164062,0.0,1.0,0.0,0.0
448,6,4,28,critic_backbone.4.bias,128,0,0.0,1824.0084228515625,3346.062597656249,4207.2592016601575,5639.83203125,1824.0084228515625,3346.062597656249,4207.2592016601575,5639.83203125,0.0018811949994415045,0.0056333960965275764,9.373101234436035,0.0,1.0,0.0,0.0
448,6,4,28,critic_backbone.6.weight,16384,0,0.0,3010.7119140625,3925.3393066406247,4487.492456054688,5621.451171875,3010.7119140625,3925.3393066406247,4487.492456054688,5621.451171875,0.017186805605888367,0.058169569820165634,166.1896209716797,0.0,1.0,0.0,0.0
448,6,4,28,critic_backbone.7.weight,128,0,0.0,2641.57470703125,3194.0368652343745,3574.6678320312503,3666.661865234375,2641.57470703125,3194.0368652343745,3574.6678320312503,3666.661865234375,0.0010461579076945782,0.0028927044477313757,7.898077487945557,0.0,1.0,0.0,0.0
448,6,4,28,critic_backbone.7.bias,128,0,0.0,1623.26953125,2047.479675292968,2171.333046875,2211.049072265625,1623.26953125,2047.479675292968,2171.333046875,2211.049072265625,0.0013308193301782012,0.002985534956678748,4.71734619140625,0.0,1.0,0.0,0.0
449,6,4,29,critic_backbone.0.weight,42880,0,0.0,445730.46875,3051902.25,9233822.0,33496316.0,445730.46875,3051902.25,9233822.0,33496316.0,0.026693863794207573,0.2385723888874054,210.7496795654297,0.0,1.0,0.0,0.0
449,6,4,29,critic_backbone.4.bias,128,0,0.0,1824.626953125,3346.2596557617176,4206.687150878907,5646.7607421875,1824.626953125,3346.2596557617176,4206.687150878907,5646.7607421875,0.0017542500281706452,0.005250086542218924,8.950766563415527,0.0,1.0,0.0,0.0
449,6,4,29,critic_backbone.6.weight,16384,0,0.0,3008.7568359375,3925.8281249999995,4488.459682617187,5627.1416015625,3008.7568359375,3925.8281249999995,4488.459682617187,5627.1416015625,0.018341640010476112,0.05525961145758629,156.2493438720703,0.0,1.0,0.0,0.0
449,6,4,29,critic_backbone.7.weight,128,0,0.0,2644.465087890625,3197.5327026367186,3574.741625976563,3669.456298828125,2644.465087890625,3197.5327026367186,3574.741625976563,3669.456298828125,0.0009422254515811801,0.0018393825739622116,5.011231899261475,0.0,1.0,0.0,0.0
449,6,4,29,critic_backbone.7.bias,128,0,0.0,1625.033935546875,2049.8089477539056,2174.1685546875,2213.859619140625,1625.033935546875,2049.8089477539056,2174.1685546875,2213.859619140625,0.001157396356575191,0.0032015913166105747,5.1750712394714355,0.0,1.0,0.0,0.0
450,6,4,30,critic_backbone.0.weight,42880,0,0.0,446025.84375,3055919.75,9243729.0,33526552.0,446025.84375,3055919.75,9243729.0,33526552.0,0.025505956262350082,0.18762455880641937,167.6096649169922,0.0,1.0,0.0,0.0
450,6,4,30,critic_backbone.4.bias,128,0,0.0,1826.253173828125,3349.714025878905,4211.775407714845,5650.49267578125,1826.253173828125,3349.714025878905,4211.775407714845,5650.49267578125,0.0015662024961784482,0.004558227956295013,6.582322597503662,0.0,1.0,0.0,0.0
450,6,4,30,critic_backbone.6.weight,16384,0,0.0,3009.598388671875,3928.319104003904,4493.085698242187,5630.365234375,3009.598388671875,3928.319104003904,4493.085698242187,5630.365234375,0.019166739657521248,0.04146178811788559,115.92828369140625,0.0,1.0,0.0,0.0
