telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean
660,9,4,30,0.03365527754127184,76800,6830,0.08893229166666666,259616.59375,819816.5,7190888.0,32371916.0,1750.2574462890625,3730.7802368164066,3999.999755859375,10875.3017578125,1.0,1.0,0.0,0.0
661,9,4,31,0.032251670856393806,76800,6849,0.0891796875,259808.765625,820332.625,7197781.5,32394452.0,1751.370361328125,3732.6429321289083,3999.999755859375,10886.4013671875,1.0,1.0,0.0,0.0
662,9,4,32,0.029700155470249106,76800,6866,0.08940104166666667,260016.421875,821170.625,7202593.0,32417032.0,1752.4608154296875,3735.881420898439,3999.999755859375,10892.361328125,1.0,1.0,0.0,0.0
663,9,4,33,0.029726368402519573,76800,6860,0.08932291666666667,260065.6875,819637.25,7209012.0,32427170.0,1752.3284912109375,3735.4359375000004,3999.999755859375,10892.68359375,1.0,1.0,0.0,0.0
664,9,4,34,0.02921004489986455,76800,6869,0.08944010416666667,260136.671875,820021.75,7215273.5,32430152.0,1751.9708251953125,3735.2749877929696,3999.999755859375,10900.638671875,1.0,1.0,0.0,0.0
665,9,5,35,0.028383169266750243,76800,6883,0.08962239583333333,260350.21875,820790.9375,7222145.0,32452706.0,1753.1937255859375,3738.441430664063,3999.999755859375,10909.5654296875,1.0,1.0,0.0,0.0
666,9,5,36,0.025219359041677353,76800,6901,0.08985677083333334,260496.828125,821453.125,7228964.5,32472220.0,1754.3887939453125,3740.758703613282,3999.999755859375,10920.1728515625,1.0,1.0,0.0,0.0
667,9,5,37,0.032128836914640274,76800,6899,0.08983072916666666,260593.328125,821085.3125,7235040.0,32482910.0,1753.9879150390625,3737.7571899414074,3999.999755859375,10931.2548828125,1.0,1.0,0.0,0.0
668,9,5,38,0.03069782842868005,76800,6915,0.0900390625,260798.078125,821920.0,7241793.5,32504450.0,1755.0748291015625,3740.407104492188,3999.999755859375,10927.6650390625,1.0,1.0,0.0,0.0
669,9,5,39,0.03214795644624007,76800,6921,0.0901171875,260976.765625,822465.375,7248256.0,32523998.0,1755.7833251953125,3741.948193359375,3999.999755859375,10938.8544921875,1.0,1.0,0.0,0.0
670,9,5,40,0.02797838190790855,76800,6933,0.0902734375,261129.40625,823078.0,7254044.0,32535826.0,1756.7020263671875,3745.134802246094,3999.999755859375,10948.806640625,1.0,1.0,0.0,0.0
671,9,5,41,0.0252914843838855,76800,6952,0.09052083333333333,261365.65625,823906.75,7260925.0,32557526.0,1758.1671142578125,3748.819128417969,3999.999755859375,10957.8642578125,1.0,1.0,0.0,0.0
672,9,6,42,0.02425701268598506,76800,6946,0.09044270833333333,261012.15625,822411.9375,7267645.5,32559378.0,1757.58642578125,3748.348022460938,3999.999755859375,10951.595703125,1.0,1.0,0.0,0.0
673,9,6,43,0.024631497399834876,76800,6947,0.09045572916666667,261178.453125,822816.3125,7274516.0,32569520.0,1758.3564453125,3749.957971191407,3999.999755859375,10962.396484375,1.0,1.0,0.0,0.0
674,9,6,44,0.024834107948391144,76800,6963,0.0906640625,261380.453125,823239.75,7281256.0,32585628.0,1759.4462890625,3752.807263183595,3999.999755859375,10973.3701171875,1.0,1.0,0.0,0.0
675,9,6,45,0.024981004085830063,76800,6989,0.09100260416666667,261576.3125,823909.375,7283997.0,32601962.0,1760.369140625,3755.0868774414066,3999.999755859375,10978.01953125,1.0,1.0,0.0,0.0
676,9,6,46,0.02346018549542755,76800,7003,0.09118489583333333,261793.046875,824672.875,7290669.0,32623784.0,1761.6871337890625,3758.097094726565,3999.999755859375,10980.2275390625,1.0,1.0,0.0,0.0
677,9,6,47,0.021332790379339956,76800,7029,0.0915234375,262019.65625,825495.25,7297535.0,32644712.0,1762.907958984375,3760.4458251953133,3999.999755859375,10984.0830078125,1.0,1.0,0.0,0.0
678,9,6,48,0.020635526608560068,76800,7047,0.0917578125,262202.25,826107.0625,7304344.0,32664730.0,1763.8404541015625,3762.931188964845,3999.999755859375,10993.48046875,1.0,1.0,0.0,0.0
679,9,7,49,0.01915224029862451,76800,7065,0.0919921875,262428.25,826865.875,7311090.0,32683630.0,1765.2135009765625,3766.2974731445315,3999.999755859375,11001.439453125,1.0,1.0,0.0,0.0
680,9,7,50,0.018640671608206514,76800,7081,0.09220052083333333,262643.96875,827609.5,7317398.0,32704146.0,1766.4627685546875,3769.307958984375,3999.999755859375,11001.6806640625,1.0,1.0,0.0,0.0
681,9,7,51,0.01923180944965184,76800,7099,0.09243489583333334,262860.625,828413.0625,7324246.5,32725196.0,1767.7020263671875,3772.066638183594,3999.999755859375,11011.0849609375,1.0,1.0,0.0,0.0
682,9,7,52,0.018375455902301847,76800,7119,0.0926953125,263084.46875,829242.0,7330928.0,32747226.0,1769.0926513671875,3775.6687866210937,3999.999755859375,11019.1171875,1.0,1.0,0.0,0.0
683,9,7,53,0.016966717404603333,76800,7137,0.0929296875,263319.90625,830067.375,7337589.5,32768808.0,1770.518798828125,3779.1238891601565,3999.999755859375,11029.806640625,1.0,1.0,0.0,0.0
684,9,7,54,0.015500946421968026,76800,7161,0.0932421875,263528.53125,830791.5625,7344148.5,32789314.0,1771.7423095703125,3782.368359375,3999.999755859375,11040.8720703125,1.0,1.0,0.0,0.0
685,9,7,55,0.023105472351629984,76800,7147,0.09305989583333334,263513.3125,830955.6875,7348677.5,32807796.0,1770.6783447265625,3777.2692749023454,3999.999755859375,10997.822265625,1.0,1.0,0.0,0.0
686,9,8,56,0.02002997452901378,76800,7169,0.09334635416666667,263719.9375,831629.375,7355008.5,32829504.0,1771.8944091796875,3780.695349121094,3999.999755859375,11008.7568359375,1.0,1.0,0.0,0.0
687,9,8,57,0.01770632621462168,76800,7189,0.09360677083333334,263940.28125,832219.375,7361837.5,32851620.0,1773.1839599609375,3783.264636230469,3999.999755859375,11013.4443359375,1.0,1.0,0.0,0.0
688,9,8,58,0.01680669306344974,76800,7208,0.09385416666666667,264141.625,832850.5625,7368249.5,32873704.0,1774.3909912109375,3786.0791137695314,3999.999755859375,11023.5517578125,1.0,1.0,0.0,0.0
689,9,8,59,0.018276452200983485,76800,7226,0.09408854166666666,264272.90625,833148.6875,7374531.5,32895526.0,1775.2635498046875,3788.334216308594,3999.999755859375,11033.10546875,1.0,1.0,0.0,0.0
690,9,8,60,0.01786777470776736,76800,7243,0.09430989583333334,264422.9375,833767.1875,7380776.5,32917658.0,1776.3597412109375,3790.8029907226573,3999.999755859375,11043.25,1.0,1.0,0.0,0.0
691,9,8,61,0.016330730757386624,76800,7266,0.094609375,264650.0625,834595.25,7387459.0,32939126.0,1777.68017578125,3793.684936523438,3999.999755859375,11053.16796875,1.0,1.0,0.0,0.0
692,9,8,62,0.016192363650962386,76800,7283,0.09483072916666667,264821.125,835422.5,7392337.0,32959106.0,1778.77099609375,3796.271337890625,3999.999755859375,11044.9306640625,1.0,1.0,0.0,0.0
693,9,9,63,0.015140649188936577,76800,7305,0.0951171875,265049.53125,836071.0625,7398726.0,32981030.0,1780.06396484375,3798.9572509765635,3999.999755859375,11043.4912109375,1.0,1.0,0.0,0.0
694,9,9,64,0.013985410014880286,76800,7328,0.09541666666666666,265284.625,836895.625,7405509.5,33002486.0,1781.4552001953125,3802.667431640625,3999.999755859375,11052.93359375,1.0,1.0,0.0,0.0
695,9,9,65,0.013514073114117488,76800,7350,0.095703125,265503.125,837622.625,7412165.5,33024136.0,1782.70849609375,3805.046936035157,3999.999755859375,11062.7099609375,1.0,1.0,0.0,0.0
696,9,9,66,0.012878228026648156,76800,7378,0.09606770833333333,265739.90625,838449.1875,7418968.5,33045734.0,1784.13330078125,3808.81201171875,3999.999755859375,11069.7265625,1.0,1.0,0.0,0.0
697,9,9,67,0.013624139118020444,76800,7400,0.09635416666666667,265934.78125,839061.1875,7425616.5,33065390.0,1785.430419921875,3812.0401245117187,3999.999755859375,11080.49609375,1.0,1.0,0.0,0.0
698,9,9,68,0.013367332692065543,76800,7425,0.0966796875,266148.59375,839856.75,7432383.5,33087384.0,1786.827880859375,3815.6552978515624,3999.999755859375,11083.310546875,1.0,1.0,0.0,0.0
699,9,9,69,0.014693976877046296,76800,7450,0.09700520833333333,266349.09375,840517.4375,7439219.5,33109336.0,1787.8104248046875,3817.8902954101563,3999.999755859375,11066.345703125,1.0,1.0,0.0,0.0
700,10,0,0,0.028012239713427856,76800,7353,0.0957421875,266212.03125,841121.5,7437022.0,33111182.0,1784.03564453125,3807.109008789063,3999.999755859375,11052.1123046875,1.0,1.0,0.0,0.0
701,10,0,1,0.03394487191480535,76800,7277,0.09475260416666667,265926.125,841256.5625,7374008.0,33102614.0,1781.2406005859375,3799.001818847657,3999.999755859375,11026.365234375,1.0,1.0,0.0,0.0
702,10,0,2,0.03819897029180437,76800,7228,0.09411458333333333,265277.59375,839932.75,7358625.0,33121838.0,1778.9931640625,3796.408837890626,3999.999755859375,11005.912109375,1.0,1.0,0.0,0.0
703,10,0,3,0.04511833760633011,76800,7201,0.09376302083333334,264475.46875,839883.0625,7363545.5,33143338.0,1776.6337890625,3793.1967529296876,3999.999755859375,10946.92578125,1.0,1.0,0.0,0.0
704,10,0,4,0.05030446122789041,76800,7154,0.09315104166666667,263635.1875,836796.9375,7370210.5,33029572.0,1773.8131103515625,3790.605065917969,3999.999755859375,10957.2255859375,1.0,1.0,0.0,0.0
705,10,0,5,0.050077493272803746,76800,7107,0.0925390625,263679.1875,837587.1875,7376870.0,33040828.0,1771.733154296875,3782.8979614257814,3999.999755859375,10937.9580078125,1.0,1.0,0.0,0.0
706,10,0,6,0.048685521005581524,76800,7084,0.09223958333333333,263666.28125,837465.125,7383602.5,33056772.0,1770.61474609375,3779.123669433594,3999.999755859375,10942.6435546875,1.0,1.0,0.0,0.0
707,10,1,7,0.04541562470197118,76800,7071,0.0920703125,263762.21875,836971.125,7390155.0,33065544.0,1770.430419921875,3776.5564575195317,3999.999755859375,10920.275390625,1.0,1.0,0.0,0.0
708,10,1,8,0.047012854121530376,76800,7026,0.091484375,263784.28125,836397.75,7396309.0,33073058.0,1769.2762451171875,3768.19189453125,3999.999755859375,10930.4677734375,1.0,1.0,0.0,0.0
709,10,1,9,0.04916609947791025,76800,7016,0.09135416666666667,263750.1875,837004.625,7402504.0,33077000.0,1768.421630859375,3768.9757324218763,3999.999755859375,10939.3095703125,1.0,1.0,0.0,0.0
710,10,1,10,0.050562220074038565,76798,6983,0.09092684705330868,263067.75,824849.9468749325,7330226.5,33090010.0,1767.7744140625,3766.703063964843,3999.999755859375,10906.01171875,1.0,1.0,0.0,0.0
711,10,1,11,0.04678770894274173,76800,7011,0.0912890625,263793.125,834905.5625,7415849.5,33097578.0,1768.575439453125,3769.0656372070316,3999.999755859375,10908.771484375,1.0,1.0,0.0,0.0
712,10,1,12,0.04122470374744396,76800,7010,0.09127604166666667,263837.0625,834964.0,7419440.0,33108568.0,1768.34375,3770.07822265625,3999.999755859375,10918.5625,1.0,1.0,0.0,0.0
713,10,1,13,0.044827264678794165,76800,6965,0.09069010416666666,263822.8125,834996.125,7387665.0,33090978.0,1765.1697998046875,3760.9736083984376,3999.999755859375,10868.2744140625,1.0,1.0,0.0,0.0
714,10,2,14,0.04394885754698622,76800,6952,0.09052083333333333,263950.625,835656.125,7392279.0,33107996.0,1764.8712158203125,3758.4260498046883,3999.999755859375,10878.8642578125,1.0,1.0,0.0,0.0
715,10,2,15,0.042567543730014,76800,6909,0.0899609375,264066.0,836459.625,7397463.0,33029490.0,1763.3812255859375,3753.0015258789062,3999.999755859375,10878.03515625,1.0,1.0,0.0,0.0
716,10,2,16,0.0446519644447596,76800,6867,0.0894140625,263975.375,836994.5,7371884.5,32966200.0,1761.9610595703125,3747.7443359375006,3999.999755859375,10844.06640625,1.0,1.0,0.0,0.0
717,10,2,17,0.045241444810976424,76800,6845,0.08912760416666667,264030.75,837798.0625,7377365.5,32986726.0,1760.26025390625,3744.0022338867193,3999.999755859375,10846.1162109375,1.0,1.0,0.0,0.0
718,10,2,18,0.0437581755131731,76800,6850,0.08919270833333333,264199.25,838239.8125,7384006.0,33005366.0,1760.6429443359375,3745.275329589844,3999.999755859375,10852.53125,1.0,1.0,0.0,0.0
719,10,2,19,0.04208017086994423,76800,6843,0.0891015625,264285.71875,837421.9375,7381643.0,33018740.0,1760.7803955078125,3744.371838378907,3999.999755859375,10853.6494140625,1.0,1.0,0.0,0.0
720,10,2,20,0.04437852135163753,76800,6808,0.08864583333333333,264235.5625,836067.3125,7385559.0,33028976.0,1758.82373046875,3737.426062011719,3999.999755859375,10862.6162109375,1.0,1.0,0.0,0.0
721,10,3,21,0.04649010775982611,76800,6806,0.08861979166666667,264393.875,836727.4375,7392046.5,33050088.0,1758.4952392578125,3736.5282592773438,3999.999755859375,10870.296875,1.0,1.0,0.0,0.0
722,10,3,22,0.04293828579781181,76800,6785,0.08834635416666667,264525.0625,837270.125,7398246.0,32965378.0,1757.9976806640625,3732.7991821289065,3999.999755859375,10855.984375,1.0,1.0,0.0,0.0
723,10,3,23,0.038894555238658875,76800,6799,0.08852864583333334,264698.125,838065.25,7402748.5,32980836.0,1758.5294189453125,3734.1302856445313,3999.999755859375,10858.0712890625,1.0,1.0,0.0,0.0
724,10,3,24,0.037051622110247574,76800,6772,0.08817708333333334,264837.625,838699.25,7409031.5,32977176.0,1758.05224609375,3731.0267578125004,3999.999755859375,10867.8544921875,1.0,1.0,0.0,0.0
725,10,3,25,0.03646461428597281,76800,6778,0.08825520833333333,264990.0625,839481.6875,7415473.5,32960198.0,1758.1741943359375,3730.753063964844,3999.999755859375,10817.23046875,1.0,1.0,0.0,0.0
726,10,3,26,0.0345623000806782,76800,6776,0.08822916666666666,265170.28125,840043.4375,7422098.5,32976118.0,1758.8533935546875,3732.0811157226567,3999.999755859375,10813.400390625,1.0,1.0,0.0,0.0
727,10,3,27,0.03897445821545714,76800,6701,0.08725260416666666,265080.59375,836949.8125,7421211.5,32988184.0,1755.7135009765625,3725.2796630859375,3999.999755859375,10801.03515625,1.0,1.0,0.0,0.0
728,10,4,28,0.03813883229586897,76800,6701,0.08725260416666666,265271.28125,837686.625,7426640.0,33008328.0,1755.80810546875,3724.586022949219,3999.999755859375,10806.90625,1.0,1.0,0.0,0.0
729,10,4,29,0.038964046483503614,76800,6685,0.08704427083333334,265411.28125,837668.1875,7433265.0,32993430.0,1755.5928955078125,3721.966088867188,3999.999755859375,10784.583984375,1.0,1.0,0.0,0.0
730,10,4,30,0.03680346982300355,76800,6688,0.08708333333333333,265596.0,838442.1875,7432638.0,32958236.0,1756.02294921875,3721.6853271484374,3999.999755859375,10794.111328125,1.0,1.0,0.0,0.0
731,10,4,31,0.0356144597079532,76800,6692,0.08713541666666667,265786.28125,838769.4375,7438712.0,32976632.0,1756.516845703125,3722.0481567382812,3999.999755859375,10802.7265625,1.0,1.0,0.0,0.0
732,10,4,32,0.033596438309060304,76800,6702,0.087265625,265983.0,839365.4375,7444293.0,32991606.0,1757.2552490234375,3723.557067871094,3999.999755859375,10812.546875,1.0,1.0,0.0,0.0
733,10,4,33,0.03233363716516485,76800,6717,0.0874609375,266160.90625,839941.25,7437883.5,33010368.0,1757.95458984375,3724.9948730468755,3999.999755859375,10822.66796875,1.0,1.0,0.0,0.0
734,10,4,34,0.030626184770435414,76800,6733,0.08766927083333333,266354.75,840705.25,7437518.5,33030774.0,1758.7659912109375,3726.4888916015625,3999.999755859375,10825.353515625,1.0,1.0,0.0,0.0
735,10,5,35,0.029231360387293747,76800,6728,0.08760416666666666,266521.0,840686.9375,7438892.0,33047488.0,1759.33349609375,3727.8760009765624,3999.999755859375,10833.8056640625,1.0,1.0,0.0,0.0
736,10,5,36,0.026470857233142128,76800,6751,0.08790364583333334,266745.0,841482.1875,7444431.5,33068668.0,1760.643310546875,3730.943701171875,3999.999755859375,10844.197265625,1.0,1.0,0.0,0.0
737,10,5,37,0.02448133278664973,76800,6762,0.088046875,266943.46875,842277.6875,7450678.5,33086140.0,1761.3912353515625,3731.2541381835945,3999.999755859375,10840.263671875,1.0,1.0,0.0,0.0
738,10,5,38,0.0230942790950844,76800,6776,0.08822916666666666,267136.4375,842922.5625,7455461.5,33098500.0,1762.012451171875,3730.5188720703127,3999.999755859375,10849.83203125,1.0,1.0,0.0,0.0
739,10,5,39,0.022655388871115803,76800,6777,0.0882421875,267348.3125,843608.5625,7456903.0,33110598.0,1762.9791259765625,3732.7832641601562,3999.999755859375,10843.0732421875,1.0,1.0,0.0,0.0
740,10,5,40,0.027150514557846606,76800,6787,0.08837239583333334,267499.71875,843864.125,7454926.0,33108190.0,1762.995361328125,3732.3146728515635,3999.999755859375,10738.5517578125,1.0,1.0,0.0,0.0
741,10,5,41,0.03835455557550884,76800,6651,0.0866015625,267487.53125,843641.25,7458050.0,33125872.0,1759.0631103515625,3710.3674682617193,3999.999755859375,10746.068359375,1.0,1.0,0.0,0.0
742,10,6,42,0.03682185130322306,76800,6664,0.08677083333333334,267691.4375,844439.0,7464572.0,33134034.0,1760.0762939453125,3712.4244140625,3999.999755859375,10756.2275390625,1.0,1.0,0.0,0.0
743,10,6,43,0.03255394753561169,76800,6678,0.086953125,267889.1875,844864.5,7471062.5,33155132.0,1761.2022705078125,3715.505895996094,3999.999755859375,10766.484375,1.0,1.0,0.0,0.0
744,10,6,44,0.027784613465492637,76800,6686,0.08705729166666666,268047.46875,845346.0625,7477504.5,33173206.0,1762.0400390625,3716.349536132813,3999.999755859375,10766.8583984375,1.0,1.0,0.0,0.0
745,10,6,45,0.02703645819418638,76800,6697,0.08720052083333334,268200.03125,845823.125,7483864.5,33193950.0,1762.654541015625,3717.099523925782,3999.999755859375,10715.603515625,1.0,1.0,0.0,0.0
746,10,6,46,0.025968435642830585,76800,6713,0.08740885416666666,268330.5,845522.625,7486198.5,33197392.0,1763.3370361328125,3718.938696289063,3999.999755859375,10725.69921875,1.0,1.0,0.0,0.0
747,10,6,47,0.02443018100101407,76800,6704,0.08729166666666667,268406.6875,846273.5,7487140.5,33209342.0,1763.7587890625,3718.5887939453132,3999.999755859375,10730.41015625,1.0,1.0,0.0,0.0
748,10,6,48,0.024723598303613828,76800,6714,0.087421875,268599.0,847066.3125,7493648.0,33222206.0,1764.406494140625,3718.8670532226565,3999.999755859375,10722.62890625,1.0,1.0,0.0,0.0
749,10,7,49,0.02328416678366975,76800,6726,0.087578125,268804.15625,847830.5,7500207.0,33242888.0,1765.363525390625,3720.282348632813,3999.999755859375,10713.654296875,1.0,1.0,0.0,0.0
750,10,7,50,0.024173775849444284,76800,6734,0.08768229166666666,268981.09375,848504.5,7503488.0,33251334.0,1766.34228515625,3722.634130859375,3999.999755859375,10706.470703125,1.0,1.0,0.0,0.0
751,10,7,51,0.02329882118996358,76800,6744,0.0878125,269194.8125,849285.375,7510031.0,33271560.0,1767.23974609375,3723.3873291015625,3999.999755859375,10715.5634765625,1.0,1.0,0.0,0.0
752,10,7,52,0.022591172732237666,76800,6741,0.0877734375,269362.46875,850081.4375,7515973.5,33278704.0,1767.6141357421875,3723.1967407226566,3999.999755859375,10713.751953125,1.0,1.0,0.0,0.0
753,10,7,53,0.020830363557759912,76800,6766,0.08809895833333334,269580.375,850846.375,7522480.5,33293580.0,1768.9189453125,3726.628405761719,3999.999755859375,10717.90234375,1.0,1.0,0.0,0.0
754,10,7,54,0.019275589145727405,76800,6795,0.0884765625,269808.25,851643.125,7529047.5,33312134.0,1770.293701171875,3729.5786621093753,3999.999755859375,10727.533203125,1.0,1.0,0.0,0.0
755,10,7,55,0.0192247276779831,76800,6814,0.08872395833333334,269989.09375,852403.625,7535169.0,33309880.0,1771.2886962890625,3730.8039794921897,3999.999755859375,10638.84375,1.0,1.0,0.0,0.0
756,10,8,56,0.017955124502959035,76800,6829,0.08891927083333333,270191.09375,853158.625,7541040.5,33330090.0,1772.5498046875,3734.1233642578127,3999.999755859375,10646.5166015625,1.0,1.0,0.0,0.0
757,10,8,57,0.020894598661772866,76800,6838,0.08903645833333333,270382.3125,853938.3125,7546620.0,33340812.0,1773.3446044921875,3735.3986694335936,3999.999755859375,10656.5048828125,1.0,1.0,0.0,0.0
758,10,8,58,0.019040009469070255,76800,6851,0.08920572916666666,270544.59375,854733.375,7553119.5,33361548.0,1774.4478759765625,3737.5689453125,3999.999755859375,10666.369140625,1.0,1.0,0.0,0.0
759,10,8,59,0.017502695905175624,76800,6870,0.089453125,270754.21875,855483.875,7557405.0,33381160.0,1775.77880859375,3740.9458007812505,3999.999755859375,10675.9228515625,1.0,1.0,0.0,0.0
760,10,8,60,0.016458156684157906,76800,6890,0.08971354166666666,270958.09375,856243.375,7558174.0,33400926.0,1776.9705810546875,3744.0124755859374,3999.999755859375,10685.5419921875,1.0,1.0,0.0,0.0
761,10,8,61,0.015889049498014028,76800,6913,0.09001302083333333,271157.375,857004.625,7561546.0,33417600.0,1778.213134765625,3746.3640991210937,3999.999755859375,10694.97265625,1.0,1.0,0.0,0.0
762,10,8,62,0.030044342169546795,76800,6793,0.08845052083333334,270989.9375,857795.125,7567022.5,33436858.0,1773.576416015625,3726.271972656251,3999.999755859375,10703.912109375,1.0,1.0,0.0,0.0
763,10,9,63,0.027097245089582223,76800,6811,0.08868489583333333,271206.9375,858590.75,7573334.5,33457684.0,1774.8499755859375,3729.105004882813,3999.999755859375,10713.6865234375,1.0,1.0,0.0,0.0
764,10,9,64,0.024147531779945552,76800,6829,0.08891927083333333,271430.96875,859372.4375,7579843.5,33478146.0,1776.2337646484375,3732.3557983398446,3999.999755859375,10723.0732421875,1.0,1.0,0.0,0.0
765,10,9,65,0.025571453772158057,76800,6841,0.08907552083333334,271620.625,860127.75,7586381.0,33497126.0,1777.036865234375,3734.1844604492194,3999.999755859375,10733.08203125,1.0,1.0,0.0,0.0
766,10,9,66,0.025546954057107087,76800,6855,0.0892578125,271826.03125,860904.1875,7592597.0,33514740.0,1778.1998291015625,3736.8457885742187,3999.999755859375,10731.0302734375,1.0,1.0,0.0,0.0
767,10,9,67,0.022449248913252538,76800,6870,0.089453125,272013.0625,861695.9375,7599019.5,33528636.0,1779.2418212890625,3739.112487792969,3999.999755859375,10711.5048828125,1.0,1.0,0.0,0.0
768,10,9,68,0.022656821933429275,76800,6869,0.08944010416666667,272088.9375,862492.25,7605439.0,33529934.0,1779.60546875,3738.6916625976564,3999.999755859375,10715.9560546875,1.0,1.0,0.0,0.0
769,10,9,69,0.02343117767766594,76800,6863,0.08936197916666666,272229.96875,863269.5,7611935.5,33543500.0,1779.5220947265625,3736.052526855469,3999.999755859375,10724.830078125,1.0,1.0,0.0,0.0
770,11,0,0,0.029914774766779503,76800,6824,0.08885416666666666,272137.25,862915.9375,7528989.5,33556588.0,1777.402099609375,3732.2429687500003,3999.999755859375,10604.765625,1.0,1.0,0.0,0.0
771,11,0,1,0.03997732249412769,76800,6748,0.08786458333333333,270901.875,848380.5625,7511186.5,33524398.0,1773.1339111328125,3723.691357421875,3999.999755859375,10345.20703125,1.0,1.0,0.0,0.0
772,11,0,2,0.04264134030882402,76800,6733,0.08766927083333333,270921.1875,847019.8125,7508859.5,33524922.0,1772.5250244140625,3721.4253906250015,3999.999755859375,10282.345703125,1.0,1.0,0.0,0.0
773,11,0,3,0.0478548284097121,76800,6670,0.08684895833333334,270564.03125,840508.4375,7490497.5,33441518.0,1770.18994140625,3715.581982421875,3999.999755859375,10066.873046875,1.0,1.0,0.0,0.0
774,11,0,4,0.051249853583740144,76800,6646,0.08653645833333333,270334.4375,839603.875,7495926.5,33437934.0,1769.03564453125,3712.2547241210946,3999.999755859375,10043.3203125,1.0,1.0,0.0,0.0
775,11,0,5,0.054119190962467464,76800,6618,0.086171875,269221.6875,831645.25,7473841.5,33402602.0,1766.958740234375,3706.288977050782,3999.999755859375,10052.3310546875,1.0,1.0,0.0,0.0
776,11,0,6,0.04956495100355656,76800,6590,0.08580729166666666,269048.65625,832370.125,7479837.0,33401650.0,1765.76318359375,3701.984094238282,3999.999755859375,10006.7373046875,1.0,1.0,0.0,0.0
777,11,1,7,0.04632286532591319,76800,6583,0.08571614583333333,269189.0625,833129.1875,7480400.0,33406102.0,1765.542724609375,3700.1412841796882,3999.999755859375,9970.7587890625,1.0,1.0,0.0,0.0
778,11,1,8,0.045257381921148324,76800,6586,0.08575520833333333,269283.6875,833600.6875,7480591.5,33383048.0,1765.4339599609375,3699.90029296875,3999.999755859375,9942.140625,1.0,1.0,0.0,0.0
779,11,1,9,0.04201691817840509,76800,6607,0.08602864583333333,269490.0,834181.5,7486912.5,33402492.0,1766.4583740234375,3702.3263916015626,3999.999755859375,9945.8154296875,1.0,1.0,0.0,0.0
780,11,1,10,0.04308308447296102,76800,6600,0.0859375,269558.0,834542.4375,7486674.0,33404858.0,1766.208740234375,3699.2436767578133,3999.999755859375,9840.3193359375,1.0,1.0,0.0,0.0
781,11,1,11,0.04609734180706106,76800,6590,0.08580729166666666,269452.28125,833006.875,7489896.5,33401302.0,1765.5029296875,3695.0669677734377,3999.999755859375,9727.4267578125,1.0,1.0,0.0,0.0
782,11,1,12,0.046190368593484576,76800,6593,0.08584635416666667,269514.5625,832073.6875,7492053.5,33421278.0,1765.5718994140625,3696.4017578125004,3999.999755859375,9705.263671875,1.0,1.0,0.0,0.0
783,11,1,13,0.043034230443687434,76800,6584,0.08572916666666666,269629.65625,832045.5625,7493765.5,33431592.0,1765.435791015625,3695.372473144532,3999.999755859375,9682.7080078125,1.0,1.0,0.0,0.0
784,11,2,14,0.047443063450948786,76800,6572,0.08557291666666667,269527.21875,831170.75,7499366.5,33431956.0,1764.7724609375,3688.412060546875,3999.999755859375,9535.9345703125,1.0,1.0,0.0,0.0
785,11,2,15,0.043313033580726946,76800,6573,0.0855859375,269692.90625,831749.75,7503214.0,33452356.0,1765.0997314453125,3688.2184326171882,3999.999755859375,9536.6513671875,1.0,1.0,0.0,0.0
786,11,2,16,0.037746544258175335,76800,6564,0.08546875,269806.75,832499.3125,7507936.0,33387914.0,1764.9847412109375,3687.41416015625,3999.999755859375,9321.5380859375,1.0,1.0,0.0,0.0
787,11,2,17,0.03719061291992229,76800,6543,0.0851953125,269885.75,832675.25,7498383.5,33401274.0,1764.367919921875,3684.7349731445315,3999.999755859375,9325.8330078125,1.0,1.0,0.0,0.0
788,11,2,18,0.03771659506417509,76800,6533,0.08506510416666667,269956.8125,833421.75,7485000.0,33318526.0,1763.984619140625,3682.6749633789063,3999.999755859375,9312.0595703125,1.0,1.0,0.0,0.0
789,11,2,19,0.03738133486657646,76800,6548,0.08526041666666667,270008.6875,834070.0625,7487556.5,33305966.0,1764.1983642578125,3683.5825805664062,3999.999755859375,9258.19921875,1.0,1.0,0.0,0.0
790,11,2,20,0.045981666124511274,76800,6482,0.08440104166666666,269648.625,834106.0625,7409631.5,33311890.0,1759.693359375,3669.393664550782,3999.999755859375,9213.1416015625,1.0,1.0,0.0,0.0
791,11,3,21,0.04648683363137013,76800,6490,0.08450520833333333,269787.34375,834792.3125,7413992.5,33330110.0,1760.04541015625,3669.636181640625,3999.999755859375,9203.2294921875,1.0,1.0,0.0,0.0
792,11,3,22,0.04480863313627022,76800,6497,0.08459635416666667,269932.6875,835503.125,7416179.5,33299342.0,1760.697509765625,3671.680493164063,3999.999755859375,9198.59375,1.0,1.0,0.0,0.0
