telemetry_step,train_epoch,update_epoch,minibatch_id,final_critic_backbone_delta_norm,backbone_active_count,backbone_clipped_active_count,backbone_clipped_active_fraction,backbone_active_preconditioner_mean,backbone_active_preconditioner_p95,backbone_active_preconditioner_p99,backbone_active_preconditioner_max,backbone_active_preconditioner_mean_after_clip,backbone_active_preconditioner_p95_after_clip,backbone_active_preconditioner_p99_after_clip,backbone_active_preconditioner_max_after_clip,backbone_soft_geometry_scale_factor_mean,backbone_soft_geometry_scale_factor_p50,backbone_soft_geometry_scale_factor_p95,backbone_soft_geometry_scale_factor_min,backbone_soft_geometry_trigger_active_fraction,backbone_soft_geometry_overflow_stat_mean,backbone_soft_geometry_overflow_stat_p95
397,5,6,47,0.02196086701578935,76800,0,0.0,229017.84375,655979.5625,6331625.0,33819200.0,229017.84375,655979.5625,6331625.0,33819200.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
398,5,6,48,0.0272196034167499,76800,0,0.0,229047.015625,656505.8125,6331862.5,33847868.0,229047.015625,656505.8125,6331862.5,33847868.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
399,5,7,49,0.025330498584526177,76800,0,0.0,229352.40625,657496.5,6340817.5,33881812.0,229352.40625,657496.5,6340817.5,33881812.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
400,5,7,50,0.0228344719989591,76800,0,0.0,229662.265625,658471.875,6349734.5,33915492.0,229662.265625,658471.875,6349734.5,33915492.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
401,5,7,51,0.02124131015144729,76800,0,0.0,229955.46875,659407.8125,6358514.0,33938488.0,229955.46875,659407.8125,6358514.0,33938488.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
402,5,7,52,0.01990497273534222,76800,0,0.0,230206.046875,660356.9375,6362391.5,33961996.0,230206.046875,660356.9375,6362391.5,33961996.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
403,5,7,53,0.018649836881825067,76800,0,0.0,230477.578125,661289.9375,6370777.0,33987728.0,230477.578125,661289.9375,6370777.0,33987728.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
404,5,7,54,0.01908021341173247,76800,0,0.0,230658.484375,662129.5625,6378136.5,34020780.0,230658.484375,662129.5625,6378136.5,34020780.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
405,5,7,55,0.021029324895893996,76800,0,0.0,230835.25,662769.3125,6358727.5,34031864.0,230835.25,662769.3125,6358727.5,34031864.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
406,5,8,56,0.021283888462014292,76800,0,0.0,231125.0625,663724.8125,6367647.5,34065136.0,231125.0625,663724.8125,6367647.5,34065136.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
407,5,8,57,0.02056405421776633,76800,0,0.0,231420.1875,664689.8125,6376323.5,34098584.0,231420.1875,664689.8125,6376323.5,34098584.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
408,5,8,58,0.019041411294075272,76800,0,0.0,231708.0,665617.3125,6385088.0,34121872.0,231708.0,665617.3125,6385088.0,34121872.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
409,5,8,59,0.01683306778495226,76800,0,0.0,232009.015625,666590.75,6393978.0,34153724.0,232009.015625,666590.75,6393978.0,34153724.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
410,5,8,60,0.015549618100514103,76796,0,0.0,232057.234375,639226.4375,6402012.5,34186672.0,232057.234375,639226.4375,6402012.5,34186672.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
411,5,8,61,0.014315997124463277,76800,0,0.0,232617.625,668546.9375,6410771.0,34212044.0,232617.625,668546.9375,6410771.0,34212044.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
412,5,8,62,0.01783489433570421,76800,0,0.0,232846.953125,669506.8125,6419548.0,34243748.0,232846.953125,669506.8125,6419548.0,34243748.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
413,5,9,63,0.017379989348078235,76800,0,0.0,233142.75,670473.8125,6428417.0,34274496.0,233142.75,670473.8125,6428417.0,34274496.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
414,5,9,64,0.01642244569930008,76800,0,0.0,233451.140625,671451.8125,6436949.5,34307696.0,233451.140625,671451.8125,6436949.5,34307696.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
415,5,9,65,0.014977188169977385,76800,0,0.0,233743.234375,672421.5625,6445800.5,34337232.0,233743.234375,672421.5625,6445800.5,34337232.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
416,5,9,66,0.013856708479260293,76800,0,0.0,234023.890625,673382.625,6452549.5,34356248.0,234023.890625,673382.625,6452549.5,34356248.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
417,5,9,67,0.013248686405908415,76800,0,0.0,234324.03125,674363.0,6461209.0,34388760.0,234324.03125,674363.0,6461209.0,34388760.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
418,5,9,68,0.013187815048297497,76800,0,0.0,234578.71875,675330.5625,6469962.0,34411252.0,234578.71875,675330.5625,6469962.0,34411252.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
419,5,9,69,0.013056068680485283,76800,0,0.0,234812.34375,676252.8125,6475828.0,34423144.0,234812.34375,676252.8125,6475828.0,34423144.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
420,6,0,0,0.014866927221443232,76800,0,0.0,234783.765625,676255.6875,6474088.5,34440208.0,234783.765625,676255.6875,6474088.5,34440208.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
421,6,0,1,0.021311202337810004,76800,0,0.0,234626.90625,676141.8125,6467831.0,34300804.0,234626.90625,676141.8125,6467831.0,34300804.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
422,6,0,2,0.027576550902973073,76800,0,0.0,234407.40625,676357.3125,6415717.5,34212748.0,234407.40625,676357.3125,6415717.5,34212748.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
423,6,0,3,0.037525612027903235,76800,0,0.0,233884.953125,673587.0,6343069.0,34135256.0,233884.953125,673587.0,6343069.0,34135256.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
424,6,0,4,0.03830722933256555,76800,0,0.0,233927.46875,674508.8125,6350522.0,34162292.0,233927.46875,674508.8125,6350522.0,34162292.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
425,6,0,5,0.04450684779548775,76800,0,0.0,233724.234375,675020.5,6354880.5,34157388.0,233724.234375,675020.5,6354880.5,34157388.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
426,6,0,6,0.05048604502526088,76800,0,0.0,233192.609375,673697.5,6358873.5,34189412.0,233192.609375,673697.5,6358873.5,34189412.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
427,6,1,7,0.05590262495247742,76800,0,0.0,232979.46875,669460.25,6356964.0,34201068.0,232979.46875,669460.25,6356964.0,34201068.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
428,6,1,8,0.05168976501856637,76800,0,0.0,233137.3125,669222.5625,6361279.0,34162376.0,233137.3125,669222.5625,6361279.0,34162376.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
429,6,1,9,0.04776662511359256,76800,0,0.0,233357.703125,670012.375,6369095.5,34190936.0,233357.703125,670012.375,6369095.5,34190936.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
430,6,1,10,0.0451334487506519,76800,0,0.0,233441.8125,670898.0,6376512.0,34214196.0,233441.8125,670898.0,6376512.0,34214196.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
431,6,1,11,0.04410867931317967,76800,0,0.0,233533.25,669468.0625,6385033.0,34123108.0,233533.25,669468.0625,6385033.0,34123108.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
432,6,1,12,0.04639097368191684,76800,0,0.0,233161.859375,659117.0625,6392947.5,34133948.0,233161.859375,659117.0625,6392947.5,34133948.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
433,6,1,13,0.044056101168736726,76800,0,0.0,233392.5625,659842.8125,6397661.0,34114716.0,233392.5625,659842.8125,6397661.0,34114716.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
434,6,2,14,0.04802416056896733,76800,0,0.0,233140.71875,653672.75,6405471.0,34040660.0,233140.71875,653672.75,6405471.0,34040660.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
435,6,2,15,0.049857913301654976,76800,0,0.0,233011.734375,652016.625,6405958.5,34006348.0,233011.734375,652016.625,6405958.5,34006348.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
436,6,2,16,0.05351885925203184,76800,0,0.0,232912.046875,652542.375,6413633.5,34037432.0,232912.046875,652542.375,6413633.5,34037432.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
437,6,2,17,0.046911640783742055,76800,0,0.0,232952.953125,653456.5625,6421806.5,34069060.0,232952.953125,653456.5625,6421806.5,34069060.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
438,6,2,18,0.045199290261783896,76800,0,0.0,233093.765625,654246.375,6424135.5,33935748.0,233093.765625,654246.375,6424135.5,33935748.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
439,6,2,19,0.04071066946337656,76800,0,0.0,233052.15625,655063.1875,6432086.5,33916384.0,233052.15625,655063.1875,6432086.5,33916384.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
440,6,2,20,0.04277188403421444,76800,0,0.0,233057.8125,655963.6875,6435968.5,33946384.0,233057.8125,655963.6875,6435968.5,33946384.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
441,6,3,21,0.04101630794757144,76800,0,0.0,232929.0625,656629.4375,6442753.5,33974104.0,232929.0625,656629.4375,6442753.5,33974104.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
442,6,3,22,0.042579420456295286,76800,0,0.0,233142.21875,657495.625,6450781.5,34004816.0,233142.21875,657495.625,6450781.5,34004816.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
443,6,3,23,0.044740825978911415,76800,0,0.0,233240.0,658408.0625,6458648.5,33958644.0,233240.0,658408.0625,6458648.5,33958644.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
444,6,3,24,0.044621636892348854,76800,0,0.0,233459.46875,659319.8125,6467004.0,33866016.0,233459.46875,659319.8125,6467004.0,33866016.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
445,6,3,25,0.039855448501634284,76800,0,0.0,233168.984375,659701.0,6460507.5,33881444.0,233168.984375,659701.0,6460507.5,33881444.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
446,6,3,26,0.04242954605171315,76800,0,0.0,232943.515625,660576.5625,6454790.0,33912228.0,232943.515625,660576.5625,6454790.0,33912228.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
447,6,3,27,0.04382062862644916,76800,0,0.0,232894.03125,661446.4375,6461607.0,33381164.0,232894.03125,661446.4375,6461607.0,33381164.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
448,6,4,28,0.041516365033710104,76800,0,0.0,233092.109375,662234.5,6469717.0,33409430.0,233092.109375,662234.5,6469717.0,33409430.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
449,6,4,29,0.04172454956895984,76800,0,0.0,233149.859375,662954.3125,6477601.0,33406650.0,233149.859375,662954.3125,6477601.0,33406650.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
450,6,4,30,0.04311342013748799,76800,0,0.0,233164.078125,663799.9375,6478377.0,33435010.0,233164.078125,663799.9375,6478377.0,33435010.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
451,6,4,31,0.04276853434647126,76800,0,0.0,233393.46875,664693.9375,6479784.5,33463512.0,233393.46875,664693.9375,6479784.5,33463512.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
452,6,4,32,0.03911893267439306,76800,0,0.0,233602.984375,665591.875,6488072.0,33433264.0,233602.984375,665591.875,6488072.0,33433264.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
453,6,4,33,0.03536673405881867,76800,0,0.0,233811.65625,666474.75,6496114.5,33443624.0,233811.65625,666474.75,6496114.5,33443624.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
454,6,4,34,0.038244040838139384,76800,0,0.0,233782.078125,667323.3125,6503006.0,33318250.0,233782.078125,667323.3125,6503006.0,33318250.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
455,6,5,35,0.03755767964002885,76800,0,0.0,234015.046875,668127.0625,6509960.0,33348452.0,234015.046875,668127.0625,6509960.0,33348452.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
456,6,5,36,0.03496309635610588,76800,0,0.0,234196.671875,669030.5625,6515416.5,33372254.0,234196.671875,669030.5625,6515416.5,33372254.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
457,6,5,37,0.034736690695405165,76800,0,0.0,234363.78125,669841.5,6514529.5,33401100.0,234363.78125,669841.5,6514529.5,33401100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
458,6,5,38,0.03214980149899099,76800,0,0.0,234520.046875,670710.0,6522730.5,33429574.0,234520.046875,670710.0,6522730.5,33429574.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
459,6,5,39,0.03230622559760134,76800,0,0.0,234735.59375,671569.0625,6518269.0,33459736.0,234735.59375,671569.0625,6518269.0,33459736.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
460,6,5,40,0.032520863352896064,76800,0,0.0,234632.453125,671804.25,6526400.5,33484710.0,234632.453125,671804.25,6526400.5,33484710.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
461,6,5,41,0.03802081274620171,76800,0,0.0,234648.453125,672697.5,6524907.5,33492364.0,234648.453125,672697.5,6524907.5,33492364.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
462,6,6,42,0.035711941436662044,76800,0,0.0,234875.6875,673544.4375,6527291.5,33514902.0,234875.6875,673544.4375,6527291.5,33514902.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
463,6,6,43,0.032247509465142266,76800,0,0.0,235156.421875,674447.0,6535039.5,33544898.0,235156.421875,674447.0,6535039.5,33544898.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
464,6,6,44,0.03117952701489674,76800,0,0.0,235388.796875,675189.625,6543264.5,33573476.0,235388.796875,675189.625,6543264.5,33573476.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
465,6,6,45,0.028705759336619632,76800,0,0.0,235368.953125,675824.0625,6551292.0,33517620.0,235368.953125,675824.0625,6551292.0,33517620.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
466,6,6,46,0.027173270441639936,76800,0,0.0,235634.484375,676724.125,6558407.5,33544268.0,235634.484375,676724.125,6558407.5,33544268.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
467,6,6,47,0.02491380863063068,76800,0,0.0,235898.21875,677622.125,6566552.5,33563328.0,235898.21875,677622.125,6566552.5,33563328.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
468,6,6,48,0.027412517492189013,76800,0,0.0,235972.5,678522.3125,6574618.5,33574220.0,235972.5,678522.3125,6574618.5,33574220.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
469,6,7,49,0.02622397094956171,76800,0,0.0,236210.453125,679418.3125,6582735.0,33573552.0,236210.453125,679418.3125,6582735.0,33573552.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
470,6,7,50,0.02428392355175611,76800,0,0.0,236471.8125,680262.6875,6590013.0,33603268.0,236471.8125,680262.6875,6590013.0,33603268.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
471,6,7,51,0.022337914641760603,76800,0,0.0,236665.921875,681086.8125,6597032.5,33524554.0,236665.921875,681086.8125,6597032.5,33524554.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
472,6,7,52,0.022076681812329038,76800,0,0.0,236838.3125,681976.6875,6604623.5,33547986.0,236838.3125,681976.6875,6604623.5,33547986.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
473,6,7,53,0.02062393704573725,76800,0,0.0,237094.234375,682874.9375,6611980.0,33571164.0,237094.234375,682874.9375,6611980.0,33571164.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
474,6,7,54,0.019541389581831253,76800,0,0.0,237360.671875,683765.0,6620109.5,33600264.0,237360.671875,683765.0,6620109.5,33600264.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
475,6,7,55,0.020697128445047556,76800,0,0.0,237560.765625,684655.3125,6626402.5,33551916.0,237560.765625,684655.3125,6626402.5,33551916.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
476,6,8,56,0.018805891214362744,76800,0,0.0,237818.671875,685551.1875,6633834.5,33580944.0,237818.671875,685551.1875,6633834.5,33580944.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
477,6,8,57,0.01735633254275515,76800,0,0.0,238043.6875,686448.125,6640911.5,33596772.0,238043.6875,686448.125,6640911.5,33596772.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
478,6,8,58,0.016762348943301645,76800,0,0.0,238299.015625,687286.375,6647143.0,33621592.0,238299.015625,687286.375,6647143.0,33621592.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
479,6,8,59,0.015191283925953985,76800,0,0.0,238572.296875,688170.875,6654227.0,33650196.0,238572.296875,688170.875,6654227.0,33650196.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
480,6,8,60,0.015377179484873178,76800,0,0.0,238838.078125,689056.1875,6660209.5,33675060.0,238838.078125,689056.1875,6660209.5,33675060.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
481,6,8,61,0.013652609367383623,76800,0,0.0,239071.84375,689931.9375,6667942.0,33695812.0,239071.84375,689931.9375,6667942.0,33695812.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
482,6,8,62,0.013248451497900049,76800,0,0.0,239336.40625,690827.4375,6676072.0,33723288.0,239336.40625,690827.4375,6676072.0,33723288.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
483,6,9,63,0.013687643681270152,76800,0,0.0,239608.140625,691714.125,6683503.0,33750708.0,239608.140625,691714.125,6683503.0,33750708.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
484,6,9,64,0.012762395750801526,76800,0,0.0,239889.328125,692608.0,6691407.0,33779812.0,239889.328125,692608.0,6691407.0,33779812.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
485,6,9,65,0.012050134953447348,76800,0,0.0,240164.265625,693501.4375,6699528.5,33806052.0,240164.265625,693501.4375,6699528.5,33806052.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
486,6,9,66,0.011060613067168846,76800,0,0.0,240445.0625,694394.875,6707583.5,33834772.0,240445.0625,694394.875,6707583.5,33834772.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
487,6,9,67,0.010340980407148708,76800,0,0.0,240703.921875,695282.625,6714728.0,33856112.0,240703.921875,695282.625,6714728.0,33856112.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
488,6,9,68,0.009874649880461925,76800,0,0.0,240983.328125,696176.5,6722834.5,33885092.0,240983.328125,696176.5,6722834.5,33885092.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
489,6,9,69,0.01801086087776107,76800,0,0.0,240839.46875,696992.875,6682388.5,33700456.0,240839.46875,696992.875,6682388.5,33700456.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
490,7,0,0,0.026411244690914427,76800,0,0.0,240248.5625,696412.9375,6679781.5,33724716.0,240248.5625,696412.9375,6679781.5,33724716.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
491,7,0,1,0.0301263578518615,76800,0,0.0,239622.9375,696891.6875,6660774.0,33480002.0,239622.9375,696891.6875,6660774.0,33480002.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
492,7,0,2,0.03578634686711661,76800,0,0.0,239307.8125,696865.3125,6640113.0,33429852.0,239307.8125,696865.3125,6640113.0,33429852.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
493,7,0,3,0.04315455718784629,76800,0,0.0,238580.90625,697350.875,6617765.0,33012408.0,238580.90625,697350.875,6617765.0,33012408.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
494,7,0,4,0.05115351956773546,76800,0,0.0,237826.453125,690018.0,6622219.5,32949776.0,237826.453125,690018.0,6622219.5,32949776.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
495,7,0,5,0.05218519047321699,76800,0,0.0,237344.71875,687545.8125,6587192.5,32917150.0,237344.71875,687545.8125,6587192.5,32917150.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
496,7,0,6,0.047681892668918174,76800,0,0.0,237273.46875,687892.125,6593736.0,32943872.0,237273.46875,687892.125,6593736.0,32943872.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
497,7,1,7,0.05098615367582584,76800,0,0.0,237251.4375,687182.125,6598782.0,32746592.0,237251.4375,687182.125,6598782.0,32746592.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
498,7,1,8,0.051329093795811194,76800,0,0.0,237378.90625,687618.4375,6606513.5,32766506.0,237378.90625,687618.4375,6606513.5,32766506.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
499,7,1,9,0.051595892402434874,76800,0,0.0,237476.0,688200.3125,6613852.0,32792832.0,237476.0,688200.3125,6613852.0,32792832.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
500,7,1,10,0.051070154274166606,76800,0,0.0,237637.78125,688893.375,6618335.0,32814898.0,237637.78125,688893.375,6618335.0,32814898.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
501,7,1,11,0.05097126430920433,76800,0,0.0,237597.546875,689725.6875,6618493.0,32842110.0,237597.546875,689725.6875,6618493.0,32842110.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
502,7,1,12,0.048304326605359806,76800,0,0.0,237768.265625,690564.1875,6625089.5,32833754.0,237768.265625,690564.1875,6625089.5,32833754.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
503,7,1,13,0.04685914591340878,76800,0,0.0,237721.46875,689547.1875,6632661.0,32726996.0,237721.46875,689547.1875,6632661.0,32726996.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
504,7,2,14,0.04510987014565786,76800,0,0.0,237840.421875,689723.0625,6634278.0,32703478.0,237840.421875,689723.0625,6634278.0,32703478.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
505,7,2,15,0.04339416390353299,76800,0,0.0,237938.0,690249.8125,6642056.0,32704588.0,237938.0,690249.8125,6642056.0,32704588.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
506,7,2,16,0.043201060894693326,76800,0,0.0,237990.5,691112.8125,6649302.0,32729816.0,237990.5,691112.8125,6649302.0,32729816.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
507,7,2,17,0.040721880381780894,76800,0,0.0,238153.0625,691821.0,6656196.0,32734430.0,238153.0625,691821.0,6656196.0,32734430.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
508,7,2,18,0.04023614133271451,76800,0,0.0,238301.703125,692672.4375,6663984.0,32758228.0,238301.703125,692672.4375,6663984.0,32758228.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
509,7,2,19,0.04176355394398697,76800,0,0.0,238225.28125,692704.5625,6663604.0,32779938.0,238225.28125,692704.5625,6663604.0,32779938.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
510,7,2,20,0.047425514766536774,76800,0,0.0,238201.359375,693533.3125,6655915.0,32799088.0,238201.359375,693533.3125,6655915.0,32799088.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
511,7,3,21,0.04683317699065783,76800,0,0.0,238419.546875,694299.25,6663619.0,32821756.0,238419.546875,694299.25,6663619.0,32821756.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
512,7,3,22,0.045681160432402564,76800,0,0.0,238611.765625,695135.0,6670029.5,32803314.0,238611.765625,695135.0,6670029.5,32803314.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
513,7,3,23,0.04310639278338085,76800,0,0.0,238782.671875,695825.6875,6670023.0,32756010.0,238782.671875,695825.6875,6670023.0,32756010.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
514,7,3,24,0.04389292313600013,76800,0,0.0,238942.21875,696684.8125,6677021.5,32758026.0,238942.21875,696684.8125,6677021.5,32758026.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
515,7,3,25,0.04193861541800511,76800,0,0.0,238757.734375,696947.375,6683340.5,32707798.0,238757.734375,696947.375,6683340.5,32707798.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
516,7,3,26,0.040771394722555865,76800,0,0.0,238914.453125,697738.0625,6690713.0,32734128.0,238914.453125,697738.0625,6690713.0,32734128.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
517,7,3,27,0.03817276543341051,76800,0,0.0,239141.5,698587.5625,6698353.5,32757302.0,239141.5,698587.5625,6698353.5,32757302.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
518,7,4,28,0.03666327782655892,76800,0,0.0,239334.53125,699383.8125,6701876.0,32677960.0,239334.53125,699383.8125,6701876.0,32677960.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
519,7,4,29,0.03666052789135884,76800,0,0.0,239543.890625,700127.1875,6703576.5,32678754.0,239543.890625,700127.1875,6703576.5,32678754.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
520,7,4,30,0.0349219384626013,76800,0,0.0,239722.609375,700904.8125,6711288.5,32705014.0,239722.609375,700904.8125,6711288.5,32705014.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
521,7,4,31,0.03602379891123141,76800,0,0.0,239691.390625,701735.625,6698061.5,32480504.0,239691.390625,701735.625,6698061.5,32480504.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
522,7,4,32,0.033347532017319444,76800,0,0.0,239947.78125,702568.125,6705403.0,32507078.0,239947.78125,702568.125,6705403.0,32507078.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
523,7,4,33,0.03129030517436078,76800,0,0.0,240192.671875,703424.5625,6712964.0,32533416.0,240192.671875,703424.5625,6712964.0,32533416.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
524,7,4,34,0.032288532586267196,76800,0,0.0,240311.390625,704013.75,6718882.0,32545904.0,240311.390625,704013.75,6718882.0,32545904.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
525,7,5,35,0.03415220960266771,76800,0,0.0,240515.171875,704868.375,6722008.0,32457104.0,240515.171875,704868.375,6722008.0,32457104.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
526,7,5,36,0.031771542845769205,76800,0,0.0,240717.625,705648.0,6729104.0,32482218.0,240717.625,705648.0,6729104.0,32482218.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
527,7,5,37,0.030339234734429253,76800,0,0.0,240960.53125,706501.4375,6734569.5,32497232.0,240960.53125,706501.4375,6734569.5,32497232.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
528,7,5,38,0.028928302939640622,76800,0,0.0,241208.21875,707278.1875,6741693.5,32519872.0,241208.21875,707278.1875,6741693.5,32519872.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
529,7,5,39,0.02756159955708269,76800,0,0.0,241388.40625,708129.3125,6748609.5,32542672.0,241388.40625,708129.3125,6748609.5,32542672.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
530,7,5,40,0.025822368835889047,76800,0,0.0,241635.140625,708972.6875,6756254.5,32567308.0,241635.140625,708972.6875,6756254.5,32567308.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
531,7,5,41,0.024703543220083078,76800,0,0.0,241865.328125,709769.4375,6763788.0,32593324.0,241865.328125,709769.4375,6763788.0,32593324.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
